# METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR6)_Au-1_CTAB_diaphram_20230616.cor_curve_43
# index_id: 149
# group_key: potential=-1.95
# group_flags: {"potential": -1.95}
# x_scaling_method: log_log10
# x_scaling_params: {"shift": 1e-09, "base": "log10"}
# y_scaling_method: middle_average
# y_scaling_params: {"factor": -0.018504091095049777, "start_fraction": 0.5, "end_fraction": 0.9}
# physical_scale_factor: -0.018504091095049777
# statistical_scaler_mean: 1.000553025232203
# statistical_scaler_std: 0.18943788201102274
# validation_mae: 0.021115228796468054
# validation_rmse: 0.0264207262305552
# hyperparams_str: 3.66**2 * Matern(length_scale=2.51, nu=1.5) + WhiteKernel(noise_level=0.0102)
# hyperparams: {"k1": "3.66**2 * Matern(length_scale=2.51, nu=1.5)", "k2": "WhiteKernel(noise_level=0.0102)", "k1__k1": "3.66**2", "k1__k2": "Matern(length_scale=2.51, nu=1.5)", "k1__k1__constant_value": 13.404529413436322, "k1__k1__constant_value_bounds": [0.01, 10000.0], "k1__k2__length_scale": 2.511533484773247, "k1__k2__length_scale_bounds": [0.01, 1000.0], "k1__k2__nu": 1.5, "k2__noise_level": 0.01022545930183196, "k2__noise_level_bounds": [1e-12, 10.0], "log_marginal_likelihood": 263.64127562510635}
# num_prediction_points: 500
# GRID_TYPE: shared_regulated
# grid_x_min: -1.0
# grid_x_max: 3.69897
# COORDINATE_SYSTEM: normalized_user_defined
# x_pred_units: transformed (as per x_scaling_method)
# y_pred_units: normalized (as per y_scaling_method, e.g., I/I_mid)
# y_std_units: normalized (as per y_scaling_method)
# NOTE: To get original units, multiply y by physical_scale_factor
# NOTE: All curves in the same group share the same x_pred grid (J_R)
# METADATA_END
x_pred_transformed,x_pred_original,y_pred_normalized,y_std_normalized
-1.0,0.099999999,2.139489788353917,0.02623967194296805
-0.9905832264529059,0.102191969523999,2.1382206541127458,0.026366216208907597
-0.9811664529058116,0.10443198739577886,2.1368993305628017,0.026541158902095234
-0.9717496793587175,0.10672110579904039,2.1355263987588873,0.026746989576390955
-0.9623329058116232,0.10906040100296088,2.1341024342561052,0.02696824991100021
-0.9529161322645291,0.11145097286822062,2.1326280071548323,0.027191590597209606
-0.9434993587174348,0.11389394536412188,2.131103682146499,0.027405723108557406
-0.9340825851703407,0.11639046709704268,2.1295300185574164,0.02760130725181158
-0.9246658116232465,0.11894171185047435,2.127907570393258,0.027770806183035075
-0.9152490380761523,0.1215488791368963,2.1262368863835404,0.027908331203445085
-0.9058322645290581,0.12421319476174798,2.1245185100245587,0.028009490705692686
-0.8964154909819639,0.12693591139976268,2.1227529796231153,0.02807125159317702
-0.8869987174348697,0.12971830918393473,2.1209408283394295,0.02809181722170983
-0.8775819438877756,0.13256169630739617,2.1190825842296968,0.02807052305391602
-0.8681651703406814,0.13546740963848708,2.1171787702886817,0.02800774937144787
-0.8587483967935872,0.13843681534930746,2.1152299044913456,0.0279048492068203
-0.8493316232464929,0.14147130955804696,2.113236499834958,0.027764088857417716
-0.8399148496993988,0.14457231898539444,2.1111990643803376,0.027588597726001658
-0.8304980761523046,0.14774130162533583,2.109118101292938,0.027382323652827573
-0.8210813026052104,0.1509797474306554,2.1069941088838524,0.027149989276652953
-0.8116645290581161,0.15428917901346326,2.104827580649733,0.026897044246976948
-0.802247755511022,0.15767115236107815,2.1026190053138167,0.026629607324301984
-0.7928309819639279,0.16112725756760227,2.1003688668649763,0.0263543916289265
-0.7834142084168336,0.16465911958153182,2.0980776445980966,0.026078605692583932
-0.7739974348697395,0.16826839896975498,2.0957458131526314,0.025809822779361755
-0.7645806613226452,0.1719567926982968,2.0933738425521593,0.025555811503315897
-0.7551638877755511,0.17572603493017727,2.0909621982428432,0.025324322449144194
-0.7457471142284569,0.1795778978407587,2.0885113411318588,0.02512282861056426
-0.7363303406813627,0.1835141924509649,2.08602171069667,0.024958058527753624
-0.7269135671342686,0.18753676947876458,2.0834931815353253,0.024830496078499343
-0.7174967935871743,0.1916475202093188,2.080924947736654,0.024733514365044104
-0.7080800200400801,0.19584837738420188,2.0783161585538883,0.02465995887445372
-0.698663246492986,0.20014131611011363,2.0756659586522206,0.024602863550904623
-0.6892464729458918,0.20452835478751072,2.072973488048325,0.02455572391925657
-0.6798296993987976,0.20901155605959282,2.0702378820498453,0.024512717467113598
-0.6704129258517033,0.21359302778209052,2.067458271193433,0.024468872984549504
-0.6609961523046092,0.21827492401431067,2.0646337811833613,0.024420193288477002
-0.651579378757515,0.2230594460319053,2.06176353282944,0.024363736886301217
-0.6421626052104208,0.2279488433618399,2.058846641985339,0.024297663947252173
-0.6327458316633265,0.23294541484004788,2.0558822194854756,0.02422125081614761
-0.6233290581162324,0.23805150969226865,2.0528693710821857,0.02413487557432188
-0.6139122845691383,0.24326952863857754,2.049807197383046,0.024039975128130463
-0.604495511022044,0.24860192502212625,2.046694793787065,0.02393897224356969
-0.5950787374749499,0.25405120596262504,2.0435312504208007,0.023835169083988014
-0.5856619639278557,0.25961993353510954,2.0403156520744545,0.023732602399858988
-0.5762451903807615,0.2653107259745447,2.0370470781372187,0.023635854844135815
-0.5668284168336672,0.2711262589068343,2.0337246025328453,0.023549817246338884
-0.5574116432865731,0.2770692666068131,2.0303472288456734,0.023478782957384967
-0.547994869739479,0.28314254328381433,2.0269133485421142,0.02342109279192751
-0.5385780961923847,0.2893489443954165,2.0234210161267314,0.02337198851305627
-0.5291613226452905,0.29569138798998607,2.0198682768883245,0.02332705932778365
-0.5197445490981963,0.3021728560786498,2.016253170114255,0.023282521485959398
-0.5103277755511022,0.3087963960373395,2.0125737289473786,0.023235406471884913
-0.500911002004008,0.315565122039569,2.0088279802436704,0.023183692624829083
-0.4914942284569138,0.32248221652061754,2.0050139444282555,0.023126383327905294
-0.48207745490981957,0.32955093167380795,2.0011296353519006,0.02306353415387245
-0.47266068136272543,0.3367745909795816,1.9971730601469113,0.022996229808747548
-0.4632439078156312,0.3441565907680921,1.993142219081866,0.022926509804179734
-0.45382713426853705,0.3517004018160483,1.989035105417659,0.022857239967783948
-0.4444103607214428,0.3594095709785619,1.9848497052609515,0.022791925620504815
-0.43499358717434866,0.36728772285676303,1.980584012943883,0.022734331288726012
-0.4255768136272544,0.37533856150197026,1.9762364479070453,0.022684718382229224
-0.4161600400801603,0.38356587215721505,1.9718059012076612,0.022639545809653085
-0.40674326653306603,0.3919735230369407,1.9672912811472731,0.02259559953227575
-0.3973264929859719,0.4005654671457106,1.9626914883162003,0.02255043175989672
-0.38790971943887775,0.40934574413678326,1.9580054155173703,0.022502517292799423
-0.3784929458917835,0.41831848221142576,1.9532319476892361,0.02245133963155761
-0.36907617234468937,0.42748790005986,1.948369961828714,0.02239740818893016
-0.3596593987975951,0.43685830884475424,1.943418326913053,0.022342206400577668
-0.350242625250501,0.4464341142281915,1.9383759038215547,0.02228806873559612
-0.34082585170340673,0.45621981844306936,1.9332415458367775,0.02223797752612551
-0.3314090781563126,0.46622002240990296,1.9280142858970075,0.02219348395267025
-0.32199230460921835,0.47643942790002947,1.9226936054710677,0.02215204700794079
-0.3125755310621242,0.4868828397462273,1.9172790457693678,0.022111085450619943
-0.30315875751502996,0.4975551681017938,1.9117701396221134,0.022068862437436283
