# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR3)_Ru-5R_CTAB_diaphram_20230612.cor_curve_43
# n_training: 293
# n_validation: 2182
# refitted_pct_within_1sig: 83.61774744027304
# refitted_pct_within_2sig: 96.9283276450512
# true_pct_within_1sig: 69.2025664527956
# true_pct_within_2sig: 91.70485792850596
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,2.5783118074065188,2.5741300622680274,0.05244403856769809,0.0797372827250814
training,-0.7403626436761784,2.5035781318295185,2.5003540394260617,0.05239974934153692,0.06152877519107112
training,-0.5642713854167036,2.1579348822858906,2.158701112174293,0.05228502046832804,-0.01465486443485745
training,-0.4393326492065069,2.1859600106272663,2.1860883385244576,0.05207999559103572,-0.0024640535293552904
training,-0.3424226364373124,2.195301720074391,2.190580435971757,0.05177549032458939,0.09118762688516399
training,-0.26324147016958316,1.9524172744491393,1.9521847656567963,0.05137755814553658,0.00452549323640021
training,-0.19629466927833367,1.7375579571652626,1.741433782377452,0.0509054045496877,-0.07613779398987842
training,-0.13830271385516993,1.6628242815882621,1.661986636460517,0.05038542114251589,0.016624751904195358
training,-0.08715018483908442,1.5974323154583867,1.5919181202649704,0.049844286814407245,0.11062842975134402
training,-0.04139268902344594,1.485331802092886,1.4898800141710429,0.04930403374192956,-0.09224827511555213
training,4.3429451761979113e-10,1.4292815454101355,1.4304766616667368,0.04878015035895464,-0.024500052692680917
training,0.03778852509629476,1.4012564170687603,1.4000660633417943,0.04828199898415302,0.02465419306460861
training,0.07255060070155096,1.3638895792802601,1.362109900492888,0.04781423992060736,0.03722068544025887
training,0.10473525779813121,1.3087734935422222,1.304989206699348,0.04737835440903745,0.07987374998750273
training,0.13469845840406167,1.236842330799359,1.242704714185015,0.04697388365995048,-0.12480090885425445
training,0.16272716207923052,1.2041463477344214,1.2022856235376822,0.046599318034368745,0.03993028806502777
training,0.18905636423471528,1.1789237322271835,1.178751868578756,0.04625252764780833,0.003715767695220235
training,0.2138799167203573,1.157437800498796,1.1702640123906574,0.04593126322552713,-0.27924796670534846
training,0.23736098461884508,1.2041463477344214,1.1674292965995532,0.045633333088005906,0.8046103269203837
training,0.25963735417406414,1.1200709627102958,1.1498859001524782,0.04535656652081748,-0.657345554645621
training,0.28082663048387096,1.157437800498796,1.1736368370514032,0.045098981593110016,-0.35918852143577423
training,0.30102999588112844,1.2377765017440716,1.2256969327987337,0.04485877403951528,0.26927996087831635
training,0.3203351321847047,1.263933288196022,1.2535239450432005,0.044634317274289695,0.23321389830008651
training,0.3388185205612243,1.2629991172513093,1.234747574473322,0.04442415357253745,0.6359500506467062
training,0.35654727158956123,1.164911168056496,1.1828550973421075,0.04422698072127628,-0.4057235866523157
training,0.3735805961817921,1.1219393045997208,1.1447055988562154,0.04404164078355884,-0.5169265676700397
training,0.3899709987527856,1.1490302619963835,1.1378453261045391,0.043867108673315565,0.2549731724888179
training,0.405765423907189,1.1331493559362709,1.149342575901539,0.043702426211964816,-0.37053365984018044
training,0.4210053728081464,1.1761212193930461,1.1704052773753617,0.04354677203109741,0.13125983254227466
