# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BVR5)_Ru-2_CTAB_diaphram_20230509.cor_curve_43
# n_training: 256
# n_validation: 874
# refitted_pct_within_1sig: 89.453125
# refitted_pct_within_2sig: 96.484375
# true_pct_within_1sig: 80.43478260869566
# true_pct_within_2sig: 94.50800915331807
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,0.7805206452900388,0.7886576736835871,0.13237789990702886,-0.06146817854880753
training,-0.7403626436761784,0.6620416140049867,0.6770214377985067,0.13115027232288565,-0.11421877756546656
training,-0.5642713854167036,0.7364912755557289,0.7302196908165894,0.12861194061047318,0.04876362726893178
training,-0.4393326492065069,0.6140095742948305,0.6003151148423607,0.1254330349218315,0.109177454329207
training,-0.3424226364373124,0.4162776774880207,0.44752468027303627,0.12235982360093352,-0.255369792468712
training,-0.26324147016958316,0.5827887484832289,0.48924386747832993,0.1197201485356774,0.7813628872911539
training,-0.19629466927833367,0.42908622141072905,0.7958568750107726,0.11752661375870267,-3.120745519316983
training,-0.13830271385516993,1.7771854692757807,1.5190168109923805,0.11570448785633473,2.23127609692054
training,-0.08715018483908442,2.0173456678265618,1.915047063122726,0.1141765859749791,0.8959683260861976
training,-0.04139268902344594,1.9452976082613274,1.9837024726397492,0.11288007916699634,-0.3402271209216857
training,4.3429451761979113e-10,1.929286928357942,1.9605102246608808,0.11176680255423005,-0.2793610943629973
training,0.03778852509629476,1.9372922683096347,1.9439269711507285,0.11080031354999448,-0.05987982003419292
training,0.07255060070155096,1.929286928357942,1.9484536021804137,0.10995292525769866,-0.17431708851873515
training,0.10473525779813121,1.961308288164713,1.9679107818231372,0.10920338650934788,-0.06046052108295109
training,0.13469845840406167,2.0253510077782546,1.9850038775023398,0.10853519449946492,0.37174236822268314
training,0.16272716207923052,1.9933296479714835,1.986038216935485,0.10793536126508463,0.067553681608899
training,0.18905636423471528,1.9773189680680983,1.975472931442559,0.10739349629294438,0.017189463864597344
training,0.2138799167203573,1.9452976082613274,1.9611203886496549,0.10690127258749302,-0.14801302164645525
training,0.23736098461884508,1.9372922683096347,1.9478000746325397,0.10645191873956163,-0.09870941207496421
training,0.25963735417406414,1.9693136281164056,1.9345468080490205,0.1060398375703652,0.3278656477715584
training,0.28082663048387096,1.9212815884062493,1.9189865081146382,0.10566037740182743,0.021721295587566677
training,0.30102999588112844,1.8892602285994784,1.9043554075284737,0.10530964436321158,-0.1433408972743094
training,0.3203351321847047,1.8892602285994784,1.8940036857477334,0.10498435267159205,-0.045182515518050734
training,0.3388185205612243,1.8732495486960932,1.8883878446418272,0.10468170923572163,-0.14461261706364034
training,0.35654727158956123,1.8892602285994784,1.8864056728678769,0.10439932397390578,0.02734266487760742
training,0.3735805961817921,1.8892602285994784,1.8855799400134636,0.10413513809868216,0.035341467344029924
training,0.3899709987527856,1.8892602285994784,1.8838381906270398,0.10388736505079987,0.05219150533434064
training,0.405765423907189,1.8892602285994784,1.8798685829623367,0.10365444079086462,0.09060533785551865
training,0.4210053728081464,1.8812548886477858,1.8731073714893456,0.10343501190023711,0.07876943213794495
training,0.4357286131501247,1.8652442087444006,1.8637895796990867,0.10322788859167648,0.01409143462827788
training,0.4499690368491501,1.8572388687927075,1.852631121993706,0.1030320175697416,0.044721504084014034
training,0.463757306882672,1.8412281888893223,1.8403804553380771,0.10284646289206702,0.008242709827663315
training,0.4771212548644273,1.8252175089859368,1.827832731502253,0.10267039161823124,-0.0254720223868756
training,0.4900862192511698,1.8092068290825514,1.8156587120392127,0.10250306049490307,-0.06294332012347877
training,0.5026753345117149,1.8012014891308588,1.804227649924488,0.10234380410030554,-0.02956857835484133
training,0.5149097795505551,1.793196149179166,1.7935404059010729,0.10219202450758998,-0.0033687239608852742
training,0.5268089920871273,1.7851908092274733,1.7834158185920517,0.10204718223975524,0.01739382307991605
training,0.5383908544402874,1.7771854692757807,1.773655871633225,0.10190878842679559,0.03463487000071363
training,0.5496719776695437,1.761174789372395,1.7641405136022585,0.10177639717417587,-0.02913960711218872
training,0.5606673497186143,1.7531694494207024,1.7548316251730611,0.10164961024782296,-0.01635201302465512
training,0.5713912034556723,1.7451641094690098,1.7456202425401206,0.10152806326717881,-0.004492679718130665
training,0.5818566260341084,1.7371587695173172,1.7363401609937958,0.10141142361080656,0.008072152954441796
