# METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BVR5)_Ru-2R_CTAB_diaphram_20230509.cor_curve_43
# index_id: 77
# group_key: potential=-1.95
# group_flags: {"potential": -1.95}
# x_scaling_method: log_log10
# x_scaling_params: {"shift": 1e-09, "base": "log10"}
# y_scaling_method: middle_average
# y_scaling_params: {"factor": -0.012139708141321046, "start_fraction": 0.5, "end_fraction": 0.9}
# physical_scale_factor: -0.012139708141321046
# statistical_scaler_mean: 1.4233666178788877
# statistical_scaler_std: 0.4462184959791369
# validation_mae: 0.01980106959419926
# validation_rmse: 0.03726132051624331
# hyperparams_str: 1.66**2 * Matern(length_scale=0.779, nu=1.5) + WhiteKernel(noise_level=0.00283)
# hyperparams: {"k1": "1.66**2 * Matern(length_scale=0.779, nu=1.5)", "k2": "WhiteKernel(noise_level=0.00283)", "k1__k1": "1.66**2", "k1__k2": "Matern(length_scale=0.779, nu=1.5)", "k1__k1__constant_value": 2.757435316230456, "k1__k1__constant_value_bounds": [0.01, 10000.0], "k1__k2__length_scale": 0.7793168691576987, "k1__k2__length_scale_bounds": [0.01, 1000.0], "k1__k2__nu": 1.5, "k2__noise_level": 0.002834457236021567, "k2__noise_level_bounds": [1e-12, 10.0], "log_marginal_likelihood": 308.31394903301265}
# num_prediction_points: 500
# GRID_TYPE: shared_regulated
# grid_x_min: -1.0
# grid_x_max: 3.69897
# COORDINATE_SYSTEM: normalized_user_defined
# x_pred_units: transformed (as per x_scaling_method)
# y_pred_units: normalized (as per y_scaling_method, e.g., I/I_mid)
# y_std_units: normalized (as per y_scaling_method)
# NOTE: To get original units, multiply y by physical_scale_factor
# NOTE: All curves in the same group share the same x_pred grid (J_R)
# METADATA_END
x_pred_transformed,x_pred_original,y_pred_normalized,y_std_normalized
-1.0,0.099999999,2.8304137793448008,0.08639585417814238
-0.9905832264529059,0.102191969523999,2.8311426772596135,0.09999415614502262
-0.9811664529058116,0.10443198739577886,2.8310864905059794,0.11250944886272449
-0.9717496793587175,0.10672110579904039,2.8303129878269244,0.12381551630362118
-0.9623329058116232,0.10906040100296088,2.8288864209144897,0.1338412162871359
-0.9529161322645291,0.11145097286822062,2.8268676733652836,0.1425444936171402
-0.9434993587174348,0.11389394536412188,2.824314402746947,0.14990042267231243
-0.9340825851703407,0.11639046709704268,2.821281176021884,0.1558952306603545
-0.9246658116232465,0.11894171185047435,2.817819598563686,0.1605231203322822
-0.9152490380761523,0.1215488791368963,2.8139784369909275,0.1637845160596348
-0.9058322645290581,0.12421319476174798,2.8098037360328103,0.16568509292645506
-0.8964154909819639,0.12693591139976268,2.805338929631069,0.16623527425475168
-0.8869987174348697,0.12971830918393473,2.800624946472895,0.16545003890636847
-0.8775819438877756,0.13256169630739617,2.7957003101403304,0.16334896119489387
-0.8681651703406814,0.13546740963848708,2.7906012340524686,0.15995645472671216
-0.8587483967935872,0.13843681534930746,2.7853617113679476,0.15530222737994998
-0.8493316232464929,0.14147130955804696,2.7800136000068365,0.14942199084421584
-0.8399148496993988,0.14457231898539444,2.7745867029425018,0.1423585173573087
-0.8304980761523046,0.14774130162533583,2.7691088439061824,0.1341632177509758
-0.8210813026052104,0.1509797474306554,2.7636059386390253,0.12489856617685659
-0.8116645290581161,0.15428917901346326,2.758102061818798,0.11464200025215125
-0.802247755511022,0.15767115236107815,2.752619509780983,0.10349257588926195
-0.7928309819639279,0.16112725756760227,2.747178859146792,0.09158314831439836
-0.7834142084168336,0.16465911958153182,2.7417990214635033,0.07910452293948148
-0.7739974348697395,0.16826839896975498,2.7364972939556855,0.06635767872378669
-0.7645806613226452,0.1719567926982968,2.731289406479068,0.053876423722540284
-0.7551638877755511,0.17572603493017727,2.7261895647622714,0.0427249384949345
-0.7457471142284569,0.1795778978407587,2.7212104900150536,0.03507329339626947
-0.7363303406813627,0.1835141924509649,2.716363315492461,0.034026140765066284
-0.7269135671342686,0.18753676947876458,2.711653140010446,0.03949237224359147
-0.7174967935871743,0.1916475202093188,2.707078093213743,0.047900250747910135
-0.7080800200400801,0.19584837738420188,2.702634576482716,0.056761020683506316
-0.698663246492986,0.20014131611011363,2.698317592833421,0.06490931148033155
-0.6892464729458918,0.20452835478751072,2.6941207413013353,0.0718066731471518
-0.6798296993987976,0.20901155605959282,2.690036207924986,0.07718680203636982
-0.6704129258517033,0.21359302778209052,2.686054753317096,0.08091382400552301
-0.6609961523046092,0.21827492401431067,2.682165696805129,0.08292462251152978
-0.651579378757515,0.2230594460319053,2.6783568971167746,0.08320436767258839
-0.6421626052104208,0.2279488433618399,2.674614729580238,0.08177671402452444
-0.6327458316633265,0.23294541484004788,2.6709240598027995,0.0787020226439043
-0.6233290581162324,0.23805150969226865,2.667268213785208,0.0740820141468127
-0.6139122845691383,0.24326952863857754,2.663628944423018,0.06807265032777186
-0.604495511022044,0.24860192502212625,2.6599863943400255,0.06091164856837827
-0.5950787374749499,0.25405120596262504,2.6563190549922266,0.05297643538100899
-0.5856619639278557,0.25961993353510954,2.652603721974586,0.04490773111281673
-0.5762451903807615,0.2653107259745447,2.6488154464561395,0.03785129668165425
-0.5668284168336672,0.2711262589068343,2.644927482662462,0.03370960517157187
-0.5574116432865731,0.2770692666068131,2.64091479822083,0.03434294673341313
-0.547994869739479,0.28314254328381433,2.6367838412620124,0.038635976315536405
-0.5385780961923847,0.2893489443954165,2.6325574069736,0.04413397388514893
-0.5291613226452905,0.29569138798998607,2.6282566474179108,0.0492509481950703
-0.5197445490981963,0.3021728560786498,2.6239009410958394,0.0531712923508595
-0.5103277755511022,0.3087963960373395,2.6195079432625814,0.05550048290386286
-0.500911002004008,0.315565122039569,2.615093632348592,0.05607444969139435
-0.4914942284569138,0.32248221652061754,2.6106723525693916,0.05488065453651763
-0.48207745490981957,0.32955093167380795,2.6062568528009873,0.05203816757360748
-0.47266068136272543,0.3367745909795816,2.601858321791557,0.047819613529537654
-0.4632439078156312,0.3441565907680921,2.597486419773417,0.04272333397601769
-0.45382713426853705,0.3517004018160483,2.593149306533372,0.037618123881742925
-0.4444103607214428,0.3594095709785619,2.5888536659932164,0.03391700344975787
-0.43499358717434866,0.36728772285676303,2.584604719034033,0.033325654788804275
-0.4255768136272544,0.37533856150197026,2.5804060178914194,0.0357476058940232
-0.4161600400801603,0.38356587215721505,2.5762594349975476,0.039251982621797854
-0.40674326653306603,0.3919735230369407,2.572165416132723,0.04234540042101091
-0.3973264929859719,0.4005654671457106,2.568123000267541,0.04421125832368088
-0.38790971943887775,0.40934574413678326,2.564129822775716,0.044498708233885846
-0.3784929458917835,0.41831848221142576,2.5601821153469615,0.043178930950881184
-0.36907617234468937,0.42748790005986,2.5562747026027752,0.04051161485440712
-0.3596593987975951,0.43685830884475424,2.552400995412442,0.037103197901050586
-0.350242625250501,0.4464341142281915,2.54855298090059,0.034022688416132346
-0.34082585170340673,0.45621981844306936,2.5447212086023536,0.03276320732815276
-0.3314090781563126,0.46622002240990296,2.5408946025551145,0.033982118714065514
-0.32199230460921835,0.47643942790002947,2.537060194995825,0.0362495918693361
-0.3125755310621242,0.4868828397462273,2.5332034569900967,0.038158949344779355
-0.30315875751502996,0.4975551681017938,2.529308332307221,0.03892432182631627
-0.2937419839679358,0.5084614307491386,2.525357205564012,0.03829697741572456
-0.2843252104208416,0.5196067554589832,2.521330866829662,0.03648354030417391
-0.27490843687374744,0.5309963824012714,2.5172084726337625,0.034162730097269126
-0.2654916633266532,0.5426356666089283,2.5129675033128103,0.03250780616662862
-0.25607488977955906,0.5545300804956211,2.5085891019545903,0.03270857780299078
-0.2466581162324648,0.5666852164287131,2.504097842679787,0.034136090970848194
-0.23724134268537067,0.57910678935861,2.499539172433315,0.035434031762251204
-0.22782456913827653,0.5918006395057476,2.494957117444446,0.03578943423040935
-0.21840779559118229,0.604772735106471,2.490394223942225,0.03500649847884123
-0.20899102204408815,0.6180291752191073,2.4858916621843856,0.03346857743611231
-0.1995742484969939,0.6315761925915441,2.481489327292942,0.0321141132561999
-0.19015747494989976,0.6454201565916657,2.477222289059691,0.032089550233325784
-0.18074070140280551,0.6595675762020231,2.4730797271041505,0.033058118699157875
-0.17132392785571138,0.6740251030801458,2.4690196351608966,0.03383404350370151
-0.16190715430861713,0.6887995346859365,2.464998249089474,0.03375894232809651
-0.152490380761523,0.7038978174776143,2.4609705081490834,0.03284526375777295
-0.14307360721442874,0.7193270501777158,2.456889956581772,0.031747685020899606
-0.1336568336673346,0.7350944871106826,2.452708541703818,0.03152562371181109
-0.12424006012024036,0.7512075416136104,2.4483742284134378,0.03217400528960376
-0.11482328657314622,0.767673789521758,2.4438308433441143,0.032654006942076846
-0.10540651302605197,0.784500972730461,2.439020264811232,0.03241258890468379
-0.09598973947895784,0.801697002835118,2.4338824036200872,0.03160753195964366
-0.0865729659318637,0.819269964850967,2.4283550788852857,0.03103351538909756
-0.07715619238476945,0.8372281210143971,2.4224142876654287,0.03133298666684083
-0.06773941883767531,0.8555799146675832,2.4161683534370826,0.031746586441201645
-0.058322645290581066,0.8743339742282724,2.4097515582379607,0.03161986720415875
-0.04890587174348693,0.893499117246585,2.4032964750464587,0.031010584544015455
-0.03948909819639268,0.9130843545507414,2.39693404836099,0.03063510688155148
-0.030072324649298543,0.93309889448366,2.390746027743546,0.03091452038604621
-0.020655551102204295,0.9535521472324224,2.384706572581792,0.031101490761393628
-0.011238777555110158,0.9744537292526365,2.3787745664107063,0.030794100399347872
-0.0018220040080159094,0.9958134677897833,2.3729078661692853,0.030325481996009634
0.007594769539078339,1.0176414054996676,2.3670712295162875,0.030377440077640528
0.017011543086172365,1.039947805170149,2.3612862565839343,0.030571173818351286
0.026428316633266613,1.0627431545463732,2.355598952696979,0.030380736064743397
0.03584509018036086,1.086038171261767,2.3500544157812087,0.02999582345621486
0.04526186372745511,1.109843807877123,2.3446808295377783,0.030022641128803436
0.054678637274549136,1.134171257030137,2.3393847654544127,0.030135132050629582
0.06409541082164338,1.1590319566978267,2.3340166476013082,0.029913624522137226
0.07351218436873763,1.184437595574292,2.3284252975879722,0.029652609710057943
0.08292895791583166,1.2104001185663624,2.3225315713664516,0.029747329880220108
0.0923457314629259,1.2369317324097062,2.316472251093631,0.029713460048494098
0.10176250501002015,1.2640449114080374,2.3104225534961085,0.029446761916876302
0.1111792785571144,1.291752403298131,2.3045397956544837,0.029413005652113487
0.12059605210420843,1.3200672352433942,2.298797844559708,0.029443578381657683
0.13001282565130268,1.3490027199588182,2.293057322422113,0.029239377644779716
0.13942959919839693,1.3785724619701805,2.2871755638185176,0.029148555768513884
0.14884637274549117,1.4087903640104542,2.280997335990542,0.029175946144400132
0.1582631462925852,1.439670633556421,2.2743545589262313,0.02900394888888851
0.16767991983967945,1.4712277895085677,2.267085820528989,0.028924756012077574
0.1770966933867737,1.503476669017398,2.259218072656959,0.02892435553317045
0.18651346693386794,1.5364324344593814,2.2509542016796185,0.02875880811488526
0.19593024048096197,1.5701105805658109,2.2425032662324016,0.028725690904592233
0.20534701402805622,1.6045269417079233,2.2340853466304402,0.028674688841493608
0.21476378757515047,1.6396976993417038,2.225926285149664,0.02853404860533703
0.2241805611222445,1.6756393896158832,2.218166559779847,0.028531777856380395
0.23359733466933874,1.7123689111467004,2.2106894696060824,0.02841771567279873
0.243014108216433,1.749903532963079,2.20332888558562,0.028360165372338705
0.25243088176352724,1.7882609026259673,2.195908748274115,0.028307378040402346
0.26184765531062126,1.8274590545256464,2.188245140010989,0.028202968501689393
