# DIAGNOSTIC_METADATA_START
# sample_id: -1.75V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BVR3)_Ru-6R_CTAB_diaphram_20230506.cor_curve_43
# n_training: 247
# n_validation: 731
# refitted_pct_within_1sig: 92.3076923076923
# refitted_pct_within_2sig: 97.16599190283401
# true_pct_within_1sig: 79.06976744186046
# true_pct_within_2sig: 93.43365253077975
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,2.5420596017685835,2.5411167857585055,0.03026782630094475,0.031149115155772247
training,-0.7403626436761784,2.4669248352138466,2.466744296420121,0.03024604236112079,0.005969005497415151
training,-0.5642713854167036,2.429357451936479,2.429429030785509,0.030189449982785478,-0.002370988833314705
training,-0.4393326492065069,2.429357451936479,2.428614679037666,0.030085273015955465,0.024688919922712146
training,-0.3424226364373124,2.3792676075666543,2.379591805762269,0.029927263220645657,-0.010832871423660248
training,-0.26324147016958316,2.3542226853817425,2.354321764070536,0.02971700805860771,-0.0033340734795548935
training,-0.19629466927833367,2.3417002242892866,2.3414077134791276,0.0294632612217631,0.009927984786360202
training,-0.13830271385516993,2.316655302104374,2.316285493404887,0.029179310061941462,0.012673661489411644
training,-0.08715018483908442,2.279087918827006,2.279319074784337,0.028879488908944734,-0.008004156765354282
training,-0.04139268902344594,2.2415205355496375,2.2408456900646465,0.028576347859450058,0.023615525886953065
training,4.3429451761979113e-10,2.2039531522722697,2.2043455059507346,0.028279258391797485,-0.013874256235491857
training,0.03778852509629476,2.178908230087357,2.1797910554510143,0.027994307118918635,-0.0315358889489014
training,0.07255060070155096,2.166385768994901,2.1664784908423536,0.027724878886975435,-0.0033443553530393454
training,0.10473525779813121,2.153863307902445,2.1521682802919386,0.027472422663969983,0.061699240182397544
training,0.13469845840406167,2.128818385717533,2.129036660940864,0.027237136523051205,-0.008013882896425177
training,0.16272716207923052,2.1037734635326206,2.103215525270308,0.02701849162137697,0.020650237180744997
training,0.18905636423471528,2.078728541347709,2.0807290288497127,0.02681550184358483,-0.07460190401106633
training,0.2138799167203573,2.066206080255253,2.0657004908553933,0.026627038849942344,0.01898781914166455
training,0.23736098461884508,2.0536836191627965,2.0537101482127587,0.026451955230445752,-0.0010029145154199018
training,0.25963735417406414,2.04116115807034,2.0413207543342478,0.02628907553175387,-0.006070820676358435
training,0.28082663048387096,2.0286386969778842,2.026148995026974,0.02613730752126184,0.09525472122020469
training,0.30102999588112844,2.0035937747929724,2.0074118657708313,0.02599564277119153,-0.146874266459866
training,0.3203351321847047,1.9910713137005163,1.9879643246471894,0.025863162669957356,0.12013182923381378
training,0.3388185205612243,1.9660263915156038,1.9651199171491984,0.025739037345799822,0.03521788133352525
training,0.35654727158956123,1.9409814693306917,1.9407571718886214,0.025622520708827905,0.008753917842191017
training,0.3735805961817921,1.9159365471457797,1.919042383860964,0.02551294592433915,-0.12173571457492367
training,0.3899709987527856,1.9034140860533235,1.9028529711361153,0.02540972114487171,0.022082686850469633
training,0.405765423907189,1.8908916249608676,1.8908906041572546,0.025312289152529147,4.032837973634451e-05
training,0.4210053728081464,1.8783691638684115,1.8818137030935889,0.025220172090245158,-0.13657873543423724
training,0.4357286131501247,1.8783691638684115,1.8738658974620992,0.02513295703386822,0.17917773791305425
training,0.4499690368491501,1.8645944566667099,1.8634915888093138,0.025050250515062895,0.04402622050946443
training,0.463757306882672,1.8495675033557626,1.8508771960571337,0.024971702324913435,-0.05244707305435932
training,0.4771212548644273,1.8370450422633064,1.8376075689681926,0.024896998628696657,-0.022594157272367323
training,0.4900862192511698,1.8245225811708503,1.824212000091748,0.02482585606388105,0.012510387438482918
training,0.5026753345117149,1.8107478739691487,1.8106134086141887,0.02475801817250292,0.005431184090744454
training,0.5149097795505551,1.796973166767447,1.7968475906889068,0.024693252839090726,0.005085440903630051
training,0.5268089920871273,1.783198459565745,1.7830629335352102,0.024631350696537907,0.0055021761353808455
training,0.5383908544402874,1.7694237523640437,1.7694694006330765,0.024572120900453406,-0.0018577260396816157
training,0.5496719776695437,1.7569012912715876,1.7563079332790044,0.024515377785035333,0.02420350179245641
training,0.5606673497186143,1.7443788301791314,1.7438328294114807,0.02446096270114834,0.02232131139274431
training,0.5713912034556723,1.7318563690866753,1.7325245384812655,0.02440873760686697,-0.02737418880953716
training,0.5818566260341084,1.7180816618849737,1.7229807322258923,0.02435856659632442,-0.20112309570570408
training,0.5920757806323317,1.7155771696664825,1.7151615908068742,0.02431032442912343,0.017094747505753915
training,0.602059991436536,1.7130726774479912,1.7075293116866166,0.02426389693298117,0.22846147730678504
training,0.6118198190722909,1.6967934780277982,1.698880627220818,0.024219179224215872,-0.08617753579010838
training,0.6213651277448329,1.6892800013723248,1.6895180717842788,0.024176074588658933,-0.009847355909505239
training,0.6307051451582105,1.6780097863891144,1.6795281282814036,0.02413449399367143,-0.062911693379453
training,0.6398485161256796,1.6717485558428862,1.6687195177192966,0.024094355505490446,0.12571567271545256
training,0.6488033506520177,1.6579738486411846,1.6567378081645865,0.024055581997092443,0.05138268829285516
training,0.6575773627027846,1.642946895330237,1.6438666186599162,0.024018096578293974,-0.038292931450739955
training,0.6661775250956937,1.6304244342377812,1.6306993933898388,0.02398183380209179,-0.011465309666483858
training,0.6746106836238943,1.6166497270360793,1.617639330877593,0.023946736207335877,-0.04132520727722006
training,0.6828832009211713,1.6041272659436234,1.6049150618871595,0.02391274615765551,-0.03294460347831671
training,0.6910010827957012,1.592857050960413,1.5925272060140945,0.02387980885564367,0.013812712946371255
training,0.6989700044228777,1.5815868359772025,1.5803284975561898,0.02384787344001561,0.05276522533136204
training,0.7067953341780245,1.5665598826662552,1.5682485031167164,0.02381689266559955,-0.07090011560618596
training,0.7144821553596744,1.5565419137922902,1.5563503519018904,0.02378682250833323,0.00805327779813292
training,0.7220352860235701,1.5452716988090798,1.5445189480818602,0.02375762194040638,0.03168459898635169
training,0.7294592971211946,1.5314969916073782,1.5326425819656755,0.023729252494033185,-0.04827755757403727
training,0.736758529113831,1.5214790227334132,1.5206807139463836,0.023701677055394454,0.033681531555579576
training,0.7439371855287642,1.5102088077502027,1.5085115880839635,0.023674858103874215,0.07168869404090118
training,0.750999032436079,1.4951818544392554,1.4961217004443432,0.023648763940074168,-0.03974186572690071
training,0.757947885051875,1.4826593933467993,1.4836660226197655,0.023623366505883252,-0.04261159257104138
training,0.7647873024720089,1.471389178363589,1.471212652792618,0.023598637495465848,0.007480328906998391
training,0.77152067823958,1.458866717271133,1.4587127062951255,0.02357454935072658,0.0065329340155290665
training,0.7781512504560261,1.4475965022879225,1.4461172999442058,0.02355107584142882,0.06280827030558746
training,0.7846821111318962,1.4338217950862207,1.4334280863974347,0.023528191924814125,0.016733486719707934
training,0.7911162148448975,1.420047087884519,1.4207748472837427,0.02350587414570646,-0.030960745880642144
training,0.7974563867658965,1.4062723806828175,1.4083211044769384,0.023484103415704546,-0.08723874823456067
training,0.8037053301074498,1.3962544118088525,1.3961338090602702,0.023462871502146102,0.0051401529457820345
training,0.8098656330440158,1.384984196825642,1.3841197937194578,0.023442188248351245,0.03687382309787567
training,0.8159398414987319,1.3724617357331859,1.3721802785670285,0.023422076143157836,0.012016747073802698
training,0.8219301988246298,1.3611915207499754,1.3602865076941768,0.023402532115760464,0.03867158679474505
training,0.8278390522438411,1.3486690596575195,1.34845597109214,0.023383437146482302,0.00911279907796915
training,0.8336685898783576,1.337398844674309,1.3367655277771724,0.02336450133507791,0.027105945268997598
training,0.8394209128998258,1.3261286296910986,1.325319867432273,0.02334553789690477,0.03464311933752666
training,0.8450980400762989,1.3136061685986422,1.3142638223533292,0.023327588904086122,-0.02819210140283951
training,0.8507019120256241,1.302335953615432,1.303773567541225,0.02331529779625143,-0.06165968507844532
training,0.8562343951978906,1.2910657386322215,1.2939713219706992,0.023319687528534683,-0.12459786703670588
training,0.8616972856073907,1.2823000158675024,1.2848574297291582,0.023357576227202772,-0.10948969301568039
training,0.8670923123327613,1.276038785321274,1.2762495034256105,0.023440520026074357,-0.008989480745441633
training,0.8724211408023791,1.269777554775046,1.2678271206808835,0.023548210521827283,0.08282727403306889
training,0.8828866216412177,1.2522461092456076,1.2503832012607752,0.02351213508073851,0.07923176566110356
training,0.8880262559403108,1.2434803864808883,1.2409895788574745,0.023376438172060855,0.10655205871934638
training,0.8931057762407636,1.2322101714976779,1.2310429864124572,0.023273564802895323,0.050150679111278774
training,0.8981265725071949,1.2209399565144674,1.2206173625678776,0.023229157419320072,0.01388745787795091
training,0.9030899870462304,1.2084174954220115,1.2098499544345664,0.023244131687001002,-0.06162669467207372
training,0.9079973166606513,1.1996517726572922,1.1988781147688512,0.023309610405683658,0.03319051119504236
training,0.9128498146831917,1.1883815576740817,1.1877905356820317,0.023398194686487194,0.025259298738349294
training,0.9223951233568876,1.1658411277076608,1.1656907599578044,0.02340708056427506,0.0064240283533493914
training,0.9270902400979119,1.1545709127244503,1.1549155953588826,0.023348115477226115,-0.014762760330363424
training,0.9317351915930651,1.1433006977412397,1.144474666202911,0.02333562838147166,-0.05030798560250976
training,0.9363309384669926,1.1345349749765206,1.1344559920048471,0.023372962747973167,0.003379245164044865
training,0.945379058111795,1.1157512833378362,1.1158665653887743,0.023393687439479467,-0.0049279127432763446
training,0.9498333950145935,1.1069855605731171,1.1073706990684422,0.023372104298927873,-0.01647855446609818
training,0.9542425094875798,1.0982198378083978,1.0994480958865185,0.023377243257756728,-0.0525407576643597
training,0.9629286800718261,1.0831928844974505,1.085327338356805,0.023352293369105083,-0.091402322524692
training,0.9672074738771609,1.0769316539512226,1.0790649135498975,0.0233237870048229,-0.09146283101828798
