# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BVR5)_Ru-8_CTAB_diaphram_20230510.cor_curve_43
# n_training: 361
# n_validation: 32999
# refitted_pct_within_1sig: 78.39335180055402
# refitted_pct_within_2sig: 97.22991689750693
# true_pct_within_1sig: 60.70790023940119
# true_pct_within_2sig: 89.24512864026183
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,3.1936726057358067,3.1923964538621625,0.030403010883230653,0.04197452266645713
training,-0.7403626436761784,3.087687895368468,3.0881982896286804,0.030274792017246848,-0.016858720556548627
training,-0.5642713854167036,2.988768832358952,2.9884705870844765,0.029958638054679645,0.009955234711786094
training,-0.4393326492065069,2.8969154167072584,2.8966201440338795,0.02946871486161671,0.010019869334767968
training,-0.3424226364373124,2.805062001055565,2.805414740148627,0.028891518497391466,-0.012209088001835362
training,-0.26324147016958316,2.7202742327616938,2.719617109178778,0.028315738501962874,0.023207008376262377
training,-0.19629466927833367,2.635486464467823,2.636072997318383,0.02779028110759861,-0.021105682457056223
training,-0.13830271385516993,2.5577643435317747,2.5570168633399453,0.027328838272305773,0.027351334207711433
training,-0.08715018483908442,2.480042222595726,2.480990095795286,0.026928590343412644,-0.03519951040705574
training,-0.04139268902344594,2.4093857490175004,2.408641680012983,0.026581639383655688,0.02799184019386
training,4.3429451761979113e-10,2.3387292754392743,2.3379456718581695,0.026279554765194515,0.029817992927371924
training,0.03778852509629476,2.2680728018610483,2.2692936210418497,0.026014843472176762,-0.04692779248948076
training,0.07255060070155096,2.2044819756406455,2.204243047656042,0.02578125459865701,0.009267508016814611
training,0.10473525779813121,2.1408911494202423,2.1420638247474986,0.02557369556419351,-0.045854746324293955
training,0.13469845840406167,2.0843659705576614,2.081713694531161,0.02538805243277072,0.1044694555865071
training,0.16272716207923052,2.020775144337258,2.0219173366920393,0.025220999679236866,-0.045287354378453236
training,0.18905636423471528,1.9642499654746775,1.9635519099442253,0.025069813388391978,0.02784446445025692
training,0.2138799167203573,1.907724786612097,1.9069983865947595,0.024932283885208108,0.029134916711539192
training,0.23736098461884508,1.8511996077495165,1.8528108978058278,0.024806600013579753,-0.06495408677262308
training,0.25963735417406414,1.8017400762447582,1.8016200099578021,0.024691244118650285,0.004862707034639971
training,0.28082663048387096,1.75228054474,1.753233958833226,0.024584948537475292,-0.03878039801037477
training,0.30102999588112844,1.7098866605930647,1.707269896563277,0.024486647308046915,0.10686493688505831
training,0.3203351321847047,1.6604271290883066,1.6633078334557032,0.024395437014722503,-0.11808373647292167
training,0.3388185205612243,1.6250988922991938,1.6214883203883292,0.024310546996628837,0.1485187435936083
training,0.35654727158956123,1.5827050081522582,1.5815606545643774,0.024231316205309644,0.04722622466985139
training,0.3735805961817921,1.5403111240053227,1.5440056230947468,0.024157174469921487,-0.152935894002446
training,0.3899709987527856,1.5120485345740324,1.5094255946537944,0.024087625839303572,0.10889159134434079
training,0.405765423907189,1.4767202977849194,1.4777850941262793,0.024022233071216575,-0.0443254519165919
training,0.4210053728081464,1.4484577083536292,1.4492572800116728,0.023960619286858508,-0.03337024160911707
training,0.4357286131501247,1.4272607662801613,1.4238806808053535,0.02390245471584703,0.1414116458267241
training,0.4499690368491501,1.3989981768488713,1.401632428934609,0.023847445193778533,-0.1104626534744534
training,0.463757306882672,1.3778012347754034,1.3827737637851345,0.0237953287773666,-0.20897080411697222
training,0.4771212548644273,1.3636699400597583,1.3671909026630769,0.023745872045551703,-0.14827682814666202
training,0.4900862192511698,1.3566042927019355,1.3541436185068707,0.02369886637034246,0.10383088145351432
training,0.5026753345117149,1.3424729979862904,1.3426282287954756,0.023654126376368264,-0.006562525542437971
training,0.5149097795505551,1.3354073506284678,1.3319189576902026,0.02361149220681264,0.14774131566680712
training,0.5268089920871273,1.321276055912823,1.321499784919247,0.023570834015957342,-0.009491772981954628
training,0.5383908544402874,1.3142104085550002,1.3111659286137627,0.023532049534751097,0.129375893238875
training,0.5496719776695437,1.300079113839355,1.3008325028780086,0.02349503714798837,-0.032065879730325715
training,0.5606673497186143,1.2930134664815325,1.290591759217559,0.023459638596443184,0.10322866840828879
training,0.5713912034556723,1.2788821717658874,1.280555771192239,0.023425576710757994,-0.07144325366550272
training,0.5818566260341084,1.2718165244080646,1.2709123653300671,0.023392542571861748,0.03865159468470461
training,0.5920757806323317,1.2576852296924195,1.2617836472838742,0.023360701014044864,-0.17544069295893877
training,0.602059991436536,1.250619582334597,1.2532512127688686,0.023331862100651905,-0.11279127279425627
training,0.6118198190722909,1.2435539349767744,1.2452005156011139,0.023311122032159938,-0.07063497908871219
training,0.6213651277448329,1.2435539349767744,1.2373741170800754,0.023307691522053798,0.26514070963816977
training,0.6307051451582105,1.2364882876189518,1.2295163597356753,0.023332190233774846,0.29881154677467986
training,0.6398485161256796,1.2223569929033065,1.2216522929945604,0.023387328956567224,0.030131696827869602
training,0.6488033506520177,1.215291345545484,1.2140788471311377,0.023452406815534795,0.051700382767240635
training,0.6661775250956937,1.1940944034720162,1.2011778721839075,0.023399167557626655,-0.3027231060324697
training,0.6746106836238943,1.1940944034720162,1.1964566188710657,0.023291872435178572,-0.1014180116039069
training,0.6828832009211713,1.1870287561141937,1.1930194026942338,0.023205456423851353,-0.25815680781296957
training,0.6910010827957012,1.1870287561141937,1.19077046158677,0.02316117626802916,-0.16155075256631887
training,0.6989700044228777,1.1940944034720162,1.1894562993573499,0.023160719322526654,0.20025734218580601
training,0.7067953341780245,1.1940944034720162,1.1887616332703066,0.02319469181688716,0.22991338797766275
training,0.7144821553596744,1.1870287561141937,1.1885013031642322,0.023241882319472395,-0.06335747782652913
training,0.7294592971211946,1.1870287561141937,1.1890815268570867,0.02324421795227794,-0.08831317699206638
training,0.736758529113831,1.1870287561141937,1.1898144526269716,0.023209739421776874,-0.12002273916793488
training,0.7439371855287642,1.1870287561141937,1.1907251086266306,0.023195864982507586,-0.15935394085493387
training,0.750999032436079,1.1940944034720162,1.191660175569422,0.023206097265947103,0.10489604797427901
training,0.7647873024720089,1.1940944034720162,1.192863765108159,0.02321405345247615,0.05301264430510911
training,0.77152067823958,1.1940944034720162,1.1928475212656486,0.023210320397243064,0.05372102494300756
training,0.7781512504560261,1.201160050829839,1.1922788325156386,0.02322214987203039,0.38244599767451665
training,0.7911162148448975,1.1940944034720162,1.1894228108436633,0.023244266164758578,0.2009782789072455
training,0.7974563867658965,1.1870287561141937,1.1873035928917421,0.023246550184448038,-0.011822690858881397
training,0.8098656330440158,1.1870287561141937,1.1823451608752547,0.02323957182413693,0.2015353490257097
training,0.8159398414987319,1.1799631087563711,1.1797829467673615,0.023235203222453392,0.00775383742114744
training,0.8278390522438411,1.1728974613985486,1.1753131166811306,0.023236805007467876,-0.10395815050347361
training,0.8336685898783576,1.1728974613985486,1.1737259849359576,0.02324293812990706,-0.03564624787166354
training,0.8450980400762989,1.165831814040726,1.1724464236034837,0.023252265911445278,-0.2844716106164391
training,0.8562343951978906,1.165831814040726,1.1741926785788326,0.0232272731922305,-0.3599589341768878
training,0.8616972856073907,1.165831814040726,1.1762417277265984,0.02321591073044321,-0.4483956611438137
training,0.8724211408023791,1.1728974613985486,1.182274567595969,0.023204006862052255,-0.4041158155466711
training,0.8828866216412177,1.1940944034720162,1.1896978118341244,0.023191201576402674,0.1895801562695839
training,0.8880262559403108,1.201160050829839,1.1933943611027562,0.023196024382778697,0.3347853737974903
training,0.8981265725071949,1.2082256981876616,1.1999375230436582,0.0232288226185751,0.3568056480699589
training,0.9079973166606513,1.215291345545484,1.2048042656274278,0.02325589678607833,0.45094282836857447
training,0.9176486928979649,1.2082256981876616,1.207863112179886,0.023262356042085677,0.015586813543776418
training,0.9270902400979119,1.201160050829839,1.2094735173977589,0.02325154935045463,-0.3575446266767963
training,0.9363309384669926,1.1940944034720162,1.2099906653046,0.023231201356982572,-0.6842634403570991
training,0.945379058111795,1.201160050829839,1.209337320683718,0.023207556109623433,-0.3523537670238647
training,0.9542425094875798,1.2223569929033065,1.2068372358349477,0.023184931147247737,0.6693898249191947
training,0.9629286800718261,1.2223569929033065,1.2016524503565038,0.0231670801081738,0.8937053077365218
training,0.9714445227275227,1.201160050829839,1.193544106300925,0.02315813931295514,0.3288668572680586
training,0.9797966346378997,1.1870287561141937,1.1829819794356562,0.023161903625946053,0.174716928557313
training,0.9879911047481124,1.1728974613985486,1.1707237544198708,0.023178856396688353,0.09377973322317985
training,0.9960338168105796,1.1587661666829034,1.1575965342230339,0.023201723533648074,0.0504114469398004
training,1.0078254151071897,1.1375692246094355,1.1380484395169896,0.023210160096596988,-0.020646772943185208
training,1.0155123186041553,1.1234379298937904,1.1261996971996646,0.023203109006727014,-0.11902574319548828
training,1.0230651169139389,1.109306635178145,1.116049356017529,0.0232046122343086,-0.29057675009785466
training,1.0341542032837752,1.1022409878203228,1.1050152422609436,0.023207319369733873,-0.11954221788685802
training,1.0413926851977064,1.1022409878203228,1.100866492585807,0.023206527354887565,0.059228819873537
training,1.0520291051137691,1.0951753404625002,1.099930751821133,0.023205294213132402,-0.20492786234310253
training,1.0589780323362983,1.1022409878203228,1.1030621812543209,0.023205993137009488,-0.035387127179217374
training,1.0691969241793284,1.109306635178145,1.113566653912207,0.023206551895697307,-0.18356965458943894
training,1.079181246083816,1.109306635178145,1.1310682061413564,0.023196520324749968,-0.9381394521564697
training,1.0857121780623007,1.1234379298937904,1.1464805699599627,0.023196479952503048,-0.9933679598808719
training,1.0953280405346588,1.1587661666829034,1.1741330323715715,0.023210132696589936,-0.6620757331869206
training,1.104735257491023,1.1870287561141937,1.2049272551971213,0.023221634065185435,-0.7707682825251628
training,1.113943352340244,1.229422640261129,1.2357861477803356,0.023226712889566504,-0.27397365791987266
training,1.122960259897516,1.2930134664815325,1.2632488825472798,0.02323088252346881,1.2812506703547801
training,1.1317934375496832,1.3424729979862904,1.2841582145543742,0.023239423668313716,2.5093041898666493
training,1.1404508456739622,1.3354073506284678,1.2969394740183655,0.023249874645527354,1.6545412408082967
training,1.151731968905636,1.3142104085550002,1.3026498564598326,0.02324464901630235,0.4973425082618152
training,1.1600045757628423,1.300079113839355,1.3010296258828615,0.023231074480900744,-0.04091554354045882
training,1.1681222489889835,1.28594781912371,1.296807667403975,0.023225144739161423,-0.46759012077089823
training,1.178715429072926,1.264750877050242,1.2904693067777726,0.023219275124400134,-1.1076327524859255
training,1.1864941222752974,1.2576852296924195,1.2869897797216734,0.023215162384660357,-1.2623021720660874
training,1.196653342686996,1.2576852296924195,1.285034328235509,0.02321516865037035,-1.1780702021669878
training,1.2041199826830682,1.2788821717658874,1.2851612311567417,0.023221910689681043,-0.2703937435520836
training,1.2138799164814953,1.3071447611971776,1.2857694372128745,0.02323678662896861,0.9198915596042849
training,1.223425067068386,1.300079113839355,1.2848509017701486,0.0232418972576572,0.6552052026935485
