# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BU)_Ru-6_CTAB_diaphram_20230422.cor_curve_43
# n_training: 357
# n_validation: 26575
# refitted_pct_within_1sig: 81.23249299719888
# refitted_pct_within_2sig: 95.23809523809523
# true_pct_within_1sig: 63.138287864534334
# true_pct_within_2sig: 86.57008466603952
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,3.0248725585818246,3.0204565548281144,0.05383327932440805,0.08203111162698343
training,-0.7403626436761784,2.9296009819335787,2.9324279704427676,0.051757487161576084,-0.05461989479708868
training,-0.5642713854167036,2.8581472994473938,2.857932852626112,0.049071925974687576,0.004370051033976577
training,-0.4393326492065069,2.7986025640422394,2.7970129500915597,0.047271215204972364,0.03362752449718556
training,-0.3424226364373124,2.7390578286370855,2.741612324952056,0.046045251357504334,-0.05547795340694301
training,-0.26324147016958316,2.691422040312962,2.6910177023307953,0.0451500268155257,0.008955431697156527
training,-0.19629466927833367,2.643786251988839,2.642335892379174,0.04446533961677341,0.03261775618724836
training,-0.13830271385516993,2.5961504636647157,2.5942258083779137,0.04392305132253763,0.04381879729363239
training,-0.08715018483908442,2.5485146753405927,2.546912878417281,0.04348166867826334,0.03683844176910923
training,-0.04139268902344594,2.5008788870164698,2.5012455684765014,0.04311452900014423,-0.008504823494184402
training,4.3429451761979113e-10,2.4532430986923464,2.458013304679457,0.04280371036405775,-0.11144374951129954
training,0.03778852509629476,2.4175162574492535,2.4173860023999882,0.042536707877663754,0.003062179831444036
training,0.07255060070155096,2.3817894162061615,2.3787657276324192,0.042304518295991383,0.07147436463970615
training,0.10473525779813121,2.334153627882038,2.3416707182492367,0.04210048628987838,-0.1785511525350414
training,0.13469845840406167,2.3103357337199766,2.305860932468426,0.04191957969140125,0.10674728310297672
training,0.16272716207923052,2.274608892476884,2.2707948911150626,0.041757918087851245,0.09133600350151429
training,0.18905636423471528,2.2388820512337917,2.2362622404027386,0.041612456012712226,0.06295737084004487
training,0.2138799167203573,2.2031552099906992,2.2023524707128717,0.041480776065570914,0.019352079493967268
training,0.23736098461884508,2.167428368747607,2.169256412194159,0.041360926106538416,-0.04419735277261068
training,0.25963735417406414,2.1317015275045144,2.13713223095794,0.041251313368138164,-0.1316492251239555
training,0.28082663048387096,2.107883633342453,2.106006142365765,0.04115062378573734,0.045624848408152285
training,0.30102999588112844,2.0721567920993604,2.0757601367328444,0.041057763417318704,-0.08776280841415188
training,0.3203351321847047,2.048338897937299,2.046286981713031,0.04097181425177627,0.0500811657167644
training,0.3388185205612243,2.012612056694206,2.017451645896248,0.04089200047662827,-0.1183505119289252
training,0.35654727158956123,1.9887941625321446,1.9891433304678168,0.040817662331229,-0.008554334444322482
training,0.3735805961817921,1.964976268370083,1.9612123766387355,0.04074823532330374,0.09236944108738165
training,0.3899709987527856,1.9292494271269907,1.9335292658141192,0.0406832330917535,-0.10519907960501233
training,0.405765423907189,1.9054315329649292,1.906017684168258,0.040622232055907884,-0.014429320404626637
training,0.4210053728081464,1.8816136388028677,1.878583738386381,0.040564861488388775,0.07469273400291662
training,0.4357286131501247,1.8577957446408058,1.8511421273316069,0.04051078810963974,0.1642430967960191
training,0.4499690368491501,1.8220689033977133,1.823658840380653,0.04045970974282177,-0.039296796470274856
training,0.463757306882672,1.7982510092356518,1.7961564915759374,0.04041135048400635,0.05182993464572346
training,0.4771212548644273,1.7744331150735901,1.7686583519885797,0.04036546314709149,0.14306197973403803
training,0.4900862192511698,1.7470425367872195,1.7412018294157714,0.04032184026565688,0.14485220214360123
training,0.5026753345117149,1.7184610637927453,1.7138593751456506,0.04028033463417873,0.11424156917916889
training,0.5149097795505551,1.6898795907982713,1.686732750094584,0.04024088829020471,0.07820008030571755
training,0.5268089920871273,1.6624890125119007,1.6599378098374997,0.04020356572475007,0.06345712431384486
training,0.5383908544402874,1.6350984342255297,1.633591849524192,0.04016858330561248,0.03750654301459119
training,0.5496719776695437,1.6088987506472618,1.6078068329899746,0.04013632276740635,0.027205224078310872
training,0.5606673497186143,1.5838899617770972,1.5826856363163984,0.04010731638727446,0.030027575170254426
training,0.5713912034556723,1.5600720676150357,1.5583190556262054,0.04008218342102099,0.04373544140655172
training,0.5818566260341084,1.536254173452974,1.5347886226699683,0.04006151353347989,0.03658251149504544
training,0.5920757806323317,1.5124362792909123,1.5121687685918932,0.04004568914052783,0.0066801372155772445
training,0.602059991436536,1.488618385128851,1.490526272349107,0.040034660076922586,-0.0476558864699895
training,0.6118198190722909,1.4659913856748923,1.4699166037602667,0.0400277013003472,-0.09806254039209794
training,0.6213651277448329,1.444555280929037,1.4503786293102434,0.04002320841290031,-0.1454992889770313
training,0.6307051451582105,1.4266918603074905,1.4319307018405094,0.040018610527492136,-0.13091013033370782
training,0.6398485161256796,1.4100193343940475,1.4145695215469998,0.04001050178566194,-0.11372482069721034
training,0.6575773627027846,1.3802469666914705,1.3830136679529166,0.03997055126892581,-0.06921849128148325
training,0.6661775250956937,1.3659562301942334,1.3687541238236836,0.03994120609682561,-0.07005030383064699
training,0.6746106836238943,1.3516654936969967,1.3554580321518463,0.03991210450568009,-0.09502226185060357
training,0.6828832009211713,1.3373747571997596,1.3430831837499326,0.03988685614934331,-0.1431154793069707
training,0.6910010827957012,1.3266567048268318,1.331581627045827,0.03986757430060286,-0.1235320255380429
training,0.6989700044228777,1.3171295471620073,1.3208981893953,0.039855025132318,-0.09455877173142052
training,0.7067953341780245,1.3076023894971827,1.3109726091728253,0.03984883357931574,-0.08457511461350584
training,0.7144821553596744,1.300457021248564,1.3017423624525706,0.039847688354235494,-0.03225635548427811
training,0.7220352860235701,1.2933116529999455,1.293144683102624,0.03984955309919198,0.00419000676084975
training,0.736758529113831,1.2778300217946055,1.277612012843902,0.03985292994069621,0.0054703368229372645
training,0.7439371855287642,1.2706846535459873,1.270571036928204,0.03985356914299048,0.0028508517540945387
training,0.750999032436079,1.2647301800054715,1.2639504573223102,0.03985494007861446,0.019564015895318945
training,0.757947885051875,1.2599666011730595,1.257707769381563,0.03985718544601366,0.056673138370211866
training,0.77152067823958,1.2492485488001315,1.246209127561632,0.039860962897839934,0.07625057223690594
training,0.7781512504560261,1.2456758646758224,1.2408905726075112,0.039862323029852,0.12004548888741341
training,0.7846821111318962,1.239721391135307,1.235825086806397,0.039864022270059286,0.09773986911658457
training,0.7974563867658965,1.2266215493461732,1.2263861271850667,0.039865968046022104,0.005905341624821245
training,0.8037053301074498,1.2194761810975547,1.22198752256767,0.03986576763656808,-0.06299493557254689
training,0.8159398414987319,1.211139918140833,1.2137741628119296,0.03986334025125409,-0.06608188495708053
training,0.8219301988246298,1.2051854446003176,1.209935337090732,0.03986153283992414,-0.11915980495714956
training,0.8336685898783576,1.2028036551841115,1.2027260552959977,0.03985812639995931,0.0019469025498178444
training,0.8394209128998258,1.2039945498922144,1.1993255050115952,0.03985698614308427,0.11714495552029848
training,0.8507019120256241,1.1980400763516992,1.1928678107213853,0.039856537828671684,0.12977207502493932
training,0.8562343951978906,1.1932764975192867,1.1897919917809678,0.03985719884978643,0.08742475211839974
training,0.8670923123327613,1.1873220239787714,1.1839187193316865,0.039859488320716854,0.085382547090496
training,0.8776854334377233,1.1813675504382561,1.1784005311105268,0.03986127162966136,0.07443363442721161
training,0.8828866216412177,1.1766039716058436,1.1757724036307833,0.03986216431992094,0.020861084368132575
training,0.8931057762407636,1.168267708649122,1.1707810547391784,0.03986344504869145,-0.06304889305682304
training,0.9030899870462304,1.1611223404005035,1.1661484859330158,0.03986208500790434,-0.12608837492837505
training,0.9128498146831917,1.1575496562761944,1.1618709664546147,0.03985783480874052,-0.10841808613825811
training,0.9223951233568876,1.1575496562761944,1.1579286898738121,0.03985229848937537,-0.009510959493783291
training,0.9317351915930651,1.1599314456924006,1.15429101662166,0.039848138127932836,0.14154812047873147
training,0.9363309384669926,1.1611223404005035,1.1525770590494917,0.03984748220159271,0.21444971821143866
training,0.945379058111795,1.1551678668599883,1.1493524249568245,0.03984908212420599,0.1459366584766964
training,0.9542425094875798,1.1468316039032667,1.1464098008242407,0.03985243854563421,0.010584122160668803
training,0.9629286800718261,1.1396862356546482,1.143771638091476,0.03985515962275013,-0.10250623671433252
training,0.9756406333069474,1.1396862356546482,1.1404277662141402,0.03985391464329803,-0.018606216334537042
training,0.9839131965400842,1.134922656822236,1.138622423549422,0.03985003741346979,-0.0928422395069394
training,0.9920310784154487,1.1301590779898236,1.1371621452938099,0.03984607975383426,-0.17575298071166146
training,1.0000000000434295,1.1265863938655143,1.1360427895845315,0.03984343616324627,-0.23733885944321348
training,1.0078254151071897,1.121822815033102,1.1352470194451052,0.03984261686439118,-0.33693079006333626
training,1.0155123186041553,1.1182501309087929,1.134741317659067,0.03984323825821023,-0.4139017667693153
training,1.0267930281519964,1.1182501309087929,1.1344051463854288,0.03984435061956937,-0.40545309899356524
training,1.0341542032837752,1.1194410256168958,1.1343571748831416,0.03984439000353319,-0.374360085007878
training,1.0449671811535877,1.1265863938655143,1.134331047537771,0.03984328902493435,-0.19437786995878445
training,1.0520291051137691,1.1575496562761944,1.13420224760638,0.039842165414920694,0.5859974820161558
training,1.0624108648532349,1.152786077443782,1.1336215802060157,0.0398409145713535,0.48102553357154604
training,1.0691969241793284,1.1432589197789573,1.132891365118598,0.03984089632636527,0.2602239304409466
training,1.079181246083816,1.152786077443782,1.131204887307018,0.039842630470649044,0.5416607745940907
training,1.0857121780623007,1.150404288027576,1.1296696062586415,0.03984490561124702,0.5203847618362332
training,1.0953280405346588,1.1468316039032667,1.1267777335576246,0.03984924333663055,0.5032434399296026
training,1.104735257491023,1.1361135515303389,1.1232765635327513,0.03985304470271684,0.3221080863741802
training,1.113943352340244,1.1170592362006897,1.1193176949635932,0.03985554621606849,-0.05666610978038452
training,1.122960259897516,1.1170592362006897,1.1150698985214518,0.0398568229273829,0.04991209856016837
training,1.1317934375496832,1.1099138679520713,1.1106856149706856,0.03985737476156223,-0.01936271571559613
