# METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR3)_Ru-4R_CTAB_diaphram_20230612.cor_curve_43
# index_id: 110
# group_key: potential=-1.95
# group_flags: {"potential": -1.95}
# x_scaling_method: log_log10
# x_scaling_params: {"shift": 1e-09, "base": "log10"}
# y_scaling_method: middle_average
# y_scaling_params: {"factor": -0.013763102112676055, "start_fraction": 0.5, "end_fraction": 0.9}
# physical_scale_factor: -0.013763102112676055
# statistical_scaler_mean: 1.1067519735614448
# statistical_scaler_std: 0.1978169781858588
# validation_mae: 0.011357183880134332
# validation_rmse: 0.017132614445645858
# hyperparams_str: 2.7**2 * Matern(length_scale=0.728, nu=1.5) + WhiteKernel(noise_level=0.00293)
# hyperparams: {"k1": "2.7**2 * Matern(length_scale=0.728, nu=1.5)", "k2": "WhiteKernel(noise_level=0.00293)", "k1__k1": "2.7**2", "k1__k2": "Matern(length_scale=0.728, nu=1.5)", "k1__k1__constant_value": 7.308924250281723, "k1__k1__constant_value_bounds": [0.01, 10000.0], "k1__k2__length_scale": 0.7284857491789934, "k1__k2__length_scale_bounds": [0.01, 1000.0], "k1__k2__nu": 1.5, "k2__noise_level": 0.002927273337222173, "k2__noise_level_bounds": [1e-12, 10.0], "log_marginal_likelihood": 330.57415091683794}
# num_prediction_points: 500
# GRID_TYPE: shared_regulated
# grid_x_min: -1.0
# grid_x_max: 3.69897
# COORDINATE_SYSTEM: normalized_user_defined
# x_pred_units: transformed (as per x_scaling_method)
# y_pred_units: normalized (as per y_scaling_method, e.g., I/I_mid)
# y_std_units: normalized (as per y_scaling_method)
# NOTE: To get original units, multiply y by physical_scale_factor
# NOTE: All curves in the same group share the same x_pred grid (J_R)
# METADATA_END
x_pred_transformed,x_pred_original,y_pred_normalized,y_std_normalized
-1.0,0.099999999,2.443947953876286,0.04765166728320255
-0.9905832264529059,0.102191969523999,2.4445134420793364,0.05551364219759379
-0.9811664529058116,0.10443198739577886,2.444510341205739,0.06269342153281758
-0.9717496793587175,0.10672110579904039,2.4439802873926606,0.06914155391753636
-0.9623329058116232,0.10906040100296088,2.442963243945806,0.07483080224136793
-0.9529161322645291,0.11145097286822062,2.441497564948567,0.07974566706313503
-0.9434993587174348,0.11389394536412188,2.4396200566284323,0.08387771428522983
-0.9340825851703407,0.11639046709704268,2.4373660365537133,0.08722329451336588
-0.9246658116232465,0.11894171185047435,2.4347693907313213,0.08978235734257661
-0.9152490380761523,0.1215488791368963,2.4318626286737928,0.09155781448438921
-0.9058322645290581,0.12421319476174798,2.4286769365016005,0.0925552025739002
-0.8964154909819639,0.12693591139976268,2.4252422281443584,0.09278252519231346
-0.8869987174348697,0.12971830918393473,2.4215871947025325,0.09225021430521277
-0.8775819438877756,0.13256169630739617,2.41773935202902,0.09097118271129799
-0.8681651703406814,0.13546740963848708,2.4137250865879327,0.08896095772920876
-0.8587483967935872,0.13843681534930746,2.4095696996460445,0.08623790026176478
-0.8493316232464929,0.14147130955804696,2.4052974498502033,0.08282352767787114
-0.8399148496993988,0.14457231898539444,2.400931594242385,0.07874297878384533
-0.8304980761523046,0.14774130162533583,2.396494427762027,0.07402569258643027
-0.8210813026052104,0.1509797474306554,2.3920073212837236,0.06870643575899789
-0.8116645290581161,0.15428917901346326,2.387490758236426,0.06282694332168937
-0.802247755511022,0.15767115236107815,2.3829643698487972,0.05643872317695009
-0.7928309819639279,0.16112725756760227,2.3784469690636643,0.049608258718115104
-0.7834142084168336,0.16465911958153182,2.3739565831630225,0.04242762877822422
-0.7739974348697395,0.16826839896975498,2.369510485143332,0.03503871407555071
