# DIAGNOSTIC_METADATA_START
# sample_id: -2.05V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR6)_Au-10r2_CTAB_diaphram_20230616.cor_curve_43
# n_training: 242
# n_validation: 664
# refitted_pct_within_1sig: 92.97520661157024
# refitted_pct_within_2sig: 96.69421487603306
# true_pct_within_1sig: 92.7710843373494
# true_pct_within_2sig: 96.23493975903614
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,2.4693793601356626,2.443430433602772,0.1329212660157436,0.19522027807269748
training,-0.7403626436761784,2.436009368782478,2.411613246295813,0.13292027139257176,0.18353951743191024
training,-0.5642713854167036,2.413762707880355,2.392225593738374,0.1329089797771542,0.16204408582390406
training,-0.4393326492065069,2.38039271652717,2.362745164329399,0.13286861871768574,0.13281956533307654
training,-0.3424226364373124,2.3470227251739857,2.332815687388984,0.13278437896159545,0.10699329157092606
training,-0.26324147016958316,2.3247760642718625,2.3127640354662233,0.13265067600589414,0.09055384531964238
training,-0.19629466927833367,2.291406072918678,2.2816521504117855,0.13246574425211047,0.0736335462016913
training,-0.13830271385516993,2.2691594120165552,2.2604578082459827,0.1322288600705003,0.06580714497086611
training,-0.08715018483908442,2.213542759761247,2.2051859317116262,0.13194001363341865,0.06333808685593784
training,-0.04139268902344594,2.0911861247995702,2.085673250028303,0.13160013558469552,0.04189110248697491
training,4.3429451761979113e-10,2.0133228116421398,2.0113065322383443,0.13121129011061006,0.015366660906687814
training,0.03778852509629476,2.0578161334463854,2.052709801224228,0.13077672560821568,0.0390461849729321
training,0.07255060070155096,2.0911861247995702,2.0853589576804055,0.1303007698210718,0.04472089553035254
training,0.10473525779813121,2.068939463897447,2.0658239860129273,0.12978861196743474,0.024004246866443046
training,0.13469845840406167,2.0355694725442626,2.032157740695366,0.12924603195780857,0.026397188328152642
training,0.16272716207923052,1.957706159386832,1.9487765693678751,0.12867913822159802,0.06939423231635046
training,0.18905636423471528,1.7908562026209085,1.790946729059796,0.12809389945173968,-0.0007067193613771721
training,0.2138799167203573,1.7352395503656008,1.7460380087451992,0.12749612764078763,-0.08469636349703662
training,0.23736098461884508,1.902089507131524,1.8927913889865993,0.12689130606861898,0.07327624268103124
training,0.25963735417406414,2.024446142093201,2.0215293019629503,0.12628420564686738,0.0230974262616604
training,0.28082663048387096,2.102309455250632,2.0989438708116066,0.12567901549261362,0.026779207516509532
training,0.30102999588112844,2.1356794466038163,2.1308046702565893,0.12507927832958374,0.03897349271943044
training,0.3203351321847047,2.1245561161527546,2.1224125332171333,0.1244879066609051,0.017219206197581584
training,0.3388185205612243,2.102309455250632,2.1003518780852657,0.12390722634661742,0.01579873282216942
training,0.35654727158956123,2.0800627943485086,2.0777963123350855,0.123339035723299,0.018376031548277365
training,0.3735805961817921,2.0578161334463854,2.055689467312938,0.12278467031744054,0.01732029027905026
training,0.3899709987527856,2.0355694725442626,2.0336007512756598,0.12224515190498132,0.016104698111239543
training,0.405765423907189,2.0133228116421398,2.0115044725658873,0.12172093157512845,0.014938589864770584
training,0.4210053728081464,1.9910761507400163,1.98934771978234,0.12121235348325514,0.01425952806443286
training,0.4357286131501247,1.9688294898378933,1.9667914036611764,0.12071969860833362,0.016882797078884387
training,0.4499690368491501,1.9465828289357703,1.9442468417957748,0.12024283153614185,0.019427246582684122
training,0.463757306882672,1.924336168033647,1.9270403243561258,0.11978156564110704,-0.022575730294956044
training,0.4771212548644273,1.924336168033647,1.9208351147572964,0.11933560957622168,0.02933787564206199
training,0.4900862192511698,1.9132128375825854,1.9104323861588295,0.11890459558769946,0.0233838852710011
training,0.5026753345117149,1.8909661766804626,1.890890668794422,0.11848810091890136,0.0006372613400948956
training,0.5149097795505551,1.8687195157783392,1.865654584354564,0.11808566509374234,0.025955152293435133
training,0.5268089920871273,1.8353495244251548,1.834557242000187,0.11769680481989493,0.00673155422959011
training,0.5383908544402874,1.80197953307197,1.8034659039340077,0.1173210938382378,-0.01266925505161353
training,0.5496719776695437,1.779732872169847,1.775696931800429,0.11695788205293275,0.03450763894767498
training,0.5606673497186143,1.7463628808166622,1.7474622550913461,0.11660667665923169,-0.009428055967617106
training,0.5713912034556723,1.7241162199145392,1.7230484220218645,0.11626712705738718,0.009184005133534472
training,0.5818566260341084,1.7018695590124162,1.7031417359546692,0.11593868183408687,-0.010972842894455761
training,0.5920757806323317,1.6907462285613546,1.686938794446879,0.11562087125204612,0.03293033575990443
training,0.602059991436536,1.6684995676592316,1.6708720155737196,0.1153132427939419,-0.02057394150878246
training,0.6118198190722909,1.6596009032983823,1.6572253299139064,0.11501536024104095,0.020654401094183584
training,0.6213651277448329,1.6440282406668962,1.6437179555738273,0.11472680475213841,0.0027045562148171275
training,0.6307051451582105,1.6306802441256223,1.630721150939119,0.11444717454316311,-0.0003574296493060772
training,0.6398485161256796,1.6195569136745607,1.6187981989073927,0.11417609204065994,0.006645128178263718
training,0.6488033506520177,1.607321250178393,1.607362188926164,0.11391323757527103,-0.0003593853410418902
training,0.6575773627027846,1.5973102527724377,1.5959439200803391,0.11365814871770931,0.012021423068309065
training,0.6661775250956937,1.5839622562311637,1.5837074484444775,0.1134104989753393,0.0022467742295791664
training,0.6746106836238943,1.5717265927349962,1.571161583862063,0.11317007788670963,0.004992564138725403
training,0.6828832009211713,1.5583785961937222,1.5589099252087084,0.11293653942365087,-0.0047046688098224786
training,0.6910010827957012,1.548367598787767,1.5473752389058752,0.11270959064328141,0.008804573553567613
training,0.6989700044228777,1.5361319352915992,1.535946220783229,0.1124889599209006,0.001650957643626728
training,0.7067953341780245,1.5250086048405376,1.5246263674149105,0.11227438875682061,0.0034044934870631487
training,0.7144821553596744,1.5138852743894762,1.5134824438024848,0.11206563134246311,0.0035945952546409597
training,0.7220352860235701,1.5027619439384146,1.5026738389271612,0.11186245424268405,0.0007876191504204983
training,0.7294592971211946,1.492750946532459,1.4924814321892328,0.11166464446250475,0.00241360498913732
training,0.736758529113831,1.4827399491265039,1.4830390762290748,0.11147201754236326,-0.00268342772381365
training,0.7439371855287642,1.4749536178107605,1.4743542327493946,0.11128429135115635,0.005386070698297931
training,0.750999032436079,1.4660549534499114,1.4660348715774947,0.11110128019069687,0.00018075284428955985
training,0.757947885051875,1.4582686221341683,1.4579467117627956,0.11092287849683904,0.0029021097851486895
