# DIAGNOSTIC_METADATA_START
# sample_id: -2.35V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BVR5)_Ru-9_CTAB_diaphram_20230510.cor_curve_43
# n_training: 361
# n_validation: 32999
# refitted_pct_within_1sig: 79.22437673130193
# refitted_pct_within_2sig: 95.01385041551247
# true_pct_within_1sig: 49.313615564108005
# true_pct_within_2sig: 79.97212036728386
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,2.2307776295614112,2.231715983051422,0.01595886943180985,-0.058798243079833334
training,-0.7403626436761784,2.1148523875757763,2.1153135844541646,0.015027108395472699,-0.030690992783292338
training,-0.5642713854167036,2.005193374886662,2.0051059399414637,0.014115953767943827,0.006194051497774297
training,-0.4393326492065069,1.901800591494068,1.8978694682543895,0.013638980294848991,0.2882270613984643
training,-0.3424226364373124,1.7984078081014747,1.7949627760306814,0.01331904328770892,0.25865461734079337
training,-0.26324147016958316,1.7044143686536624,1.7003422519510951,0.0130888828184018,0.3111126234342129
training,-0.19629466927833367,1.616687158502371,1.6168758572521869,0.01291428386792639,-0.014611630833309144
training,-0.13830271385516993,1.5414924069441212,1.5459824022061794,0.012776652306775571,-0.351421884160925
training,-0.08715018483908442,1.4819632286271736,1.487214108585619,0.012664990137910809,-0.41459802651309385
training,-0.04139268902344594,1.4349665089032673,1.4387273286730047,0.012572331155405075,-0.2991346388618711
training,4.3429451761979113e-10,1.3973691331241425,1.3982411853875216,0.012494031974835847,-0.06979750477314357
training,0.03778852509629476,1.3660379866415382,1.3637086814159252,0.01242687135751971,0.18744100102552602
training,0.07255060070155096,1.3347068401589341,1.333620521454186,0.012368540061922064,0.08782917713219075
training,0.10473525779813121,1.3065088083245906,1.307014461936237,0.012317336746958197,-0.041052186680370945
training,0.13469845840406167,1.2845770057867678,1.283239598286827,0.01227197837648938,0.10898059367550432
training,0.16272716207923052,1.2626452032489448,1.261800932113443,0.012231477788658443,0.06902445830235608
