# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BVR2)_Ru-8_CTAB_diaphram_20230504.cor_curve_43
# n_training: 361
# n_validation: 32999
# refitted_pct_within_1sig: 78.94736842105263
# refitted_pct_within_2sig: 93.90581717451524
# true_pct_within_1sig: 57.78659959392709
# true_pct_within_2sig: 88.86329888784509
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,3.2511002307189476,3.250775447685225,0.024044367098874107,0.013507655703159871
training,-0.7403626436761784,3.104654274380256,3.105008362504159,0.023388679175809692,-0.015139295371383083
training,-0.5642713854167036,2.967971381797477,2.9680801994147106,0.022320332279055697,-0.004875268673668091
training,-0.4393326492065069,2.8410515529706117,2.8421514957626126,0.021484903893803815,-0.05119607666471744
training,-0.3424226364373124,2.7238947878996584,2.7228097843911434,0.02089503321405813,0.051926383280042385
training,-0.26324147016958316,2.6067380228287056,2.605766797792063,0.02045746610441938,0.04747533379440095
training,-0.19629466927833367,2.4895812577577523,2.4913723147536526,0.02012021240162104,-0.08901779719056238
training,-0.13830271385516993,2.3821875564427124,2.380727583290424,0.01985188218967721,0.07354331095582596
training,-0.08715018483908442,2.274793855127672,2.2733056653823587,0.0196328516392375,0.07580099748520759
training,-0.04139268902344594,2.1674001538126317,2.169332682841505,0.01945030616169611,-0.09935725447567718
training,4.3429451761979113e-10,2.069769516253504,2.0693281105361154,0.019295544554917433,0.02287604342259374
training,0.03778852509629476,1.981901942450289,1.9730667670173747,0.019162455918702387,0.4610669647090796
training,0.07255060070155096,1.8842713048911617,1.8806702728453293,0.019046620844926778,0.18906408943847655
training,0.10473525779813121,1.7964037310879468,1.793650103060655,0.018944761923299608,0.14535036248569003
training,0.13469845840406167,1.7085361572847322,1.7136590199028934,0.018854395231449085,-0.2717065452433933
training,0.16272716207923052,1.6401947109933426,1.6418595959345859,0.018773601618903832,-0.0886822340311422
training,0.18905636423471528,1.5718532647019534,1.5784365118964314,0.018700872096858997,-0.35202888534705495
training,0.2138799167203573,1.5230379459223895,1.5230187192635276,0.01863500798007592,0.0010317494244850608
training,0.23736098461884508,1.474222627142826,1.4747737967248238,0.018575040792030678,-0.029672590504724875
training,0.25963735417406414,1.4254073083632621,1.4328873350230162,0.01852017931904299,-0.4038852157157252
training,0.28082663048387096,1.3980707298467063,1.396568305158402,0.018469770219893208,0.08134506614227906
training,0.30102999588112844,1.3658526194521945,1.3648797161732866,0.018423269175655895,0.05280839488100189
training,0.3203351321847047,1.336563428184456,1.3370487043384096,0.018380218882235986,-0.02640208772390351
training,0.3388185205612243,1.3121557687946743,1.3124773674006223,0.018340232147653526,-0.017535143590620708
training,0.35654727158956123,1.2906770285316662,1.2906621824194358,0.018302978855385184,0.0008111309239139928
training,0.3735805961817921,1.2711509010198407,1.2711734747059809,0.018268175877783687,-0.0012356836373575136
training,0.3899709987527856,1.251624773508015,1.253650181229656,0.018235579242351908,-0.1110690087557062
training,0.405765423907189,1.2350275651229634,1.2377798237983009,0.018204977649098703,-0.15118165554878085
training,0.4210053728081464,1.2213592758646856,1.223257140550903,0.018176189035624304,-0.1044148843333515
training,0.4357286131501247,1.212572518484364,1.2097722388724141,0.01814905374044993,0.15429342138535032
training,0.4499690368491501,1.2008568419772687,1.197041059519384,0.01812343074625963,0.21054415636055585
training,0.463757306882672,1.1891411654701733,1.1848635354210393,0.018099192591088498,0.2363436934532577
training,0.4771212548644273,1.176449182587487,1.1731303990603408,0.0180762210013654,0.18359940988415552
training,0.4900862192511698,1.1637571997048004,1.161807096729037,0.018054404016070107,0.10801259145559915
training,0.5026753345117149,1.152041523197705,1.1509058897198445,0.01803363648828592,0.06297307103316974
training,0.5149097795505551,1.1393495403150184,1.1404599091716245,0.01801382629973017,-0.06163981110769027
training,0.5268089920871273,1.1295864765591057,1.1305051379619422,0.017994908387845652,-0.05105118503141972
training,0.5383908544402874,1.1198234128031928,1.1210627429309603,0.017976867355497198,-0.06894027175955947
training,0.5496719776695437,1.1110366554228714,1.1121389153883259,0.017959766581942545,-0.06137384660807918
training,0.5606673497186143,1.10224989804255,1.103726907576493,0.01794377913991778,-0.08231318019435847
training,0.5713912034556723,1.095415753413411,1.0958090238776572,0.017929206858156365,-0.021934626844568345
training,0.5818566260341084,1.087605302408681,1.088358933390628,0.017916476356686056,-0.04206357113627107
training,0.5920757806323317,1.0807711577795418,1.0813477328582106,0.01790609227867214,-0.03219993879600292
training,0.602059991436536,1.073937013150403,1.0747445304228196,0.01789853392841892,-0.045116391718702825
training,0.6118198190722909,1.0690554812724467,1.068517191177233,0.017894089415355932,0.030082005276190153
training,0.6213651277448329,1.063197643018899,1.0626333579067868,0.01789263931983671,0.031537276243691285
training,0.6307051451582105,1.0573398047653513,1.0570653343994283,0.0178934284697295,0.015339171297071014
training,0.6398485161256796,1.0524582728873948,1.0517904647937923,0.01789489782083796,0.03731835166406916
training,0.6488033506520177,1.0475767410094385,1.0467898171098315,0.017894684039650326,0.04397528860894283
training,0.6661775250956937,1.0368373708779344,1.037556005628476,0.01787907859964678,-0.040194171221802244
training,0.6746106836238943,1.0329321453755695,1.033301560683282,0.01786539000641396,-0.020677707316331152
training,0.6828832009211713,1.028050613497613,1.029273581230582,0.01785245772770156,-0.0685041659121723
training,0.6910010827957012,1.0251216943708392,1.025459129103869,0.017842535383759513,-0.018911815158611615
training,0.6989700044228777,1.0221927752440654,1.0218431062136404,0.01783648904270933,0.019604140009129547
training,0.7067953341780245,1.0182875497417003,1.0184104025597334,0.017833966851202903,-0.006888698312001211
training,0.7144821553596744,1.0134060178637438,1.0151475528092289,0.017833654023719264,-0.09765440853586602
training,0.7294592971211946,1.0085244859857876,1.0090761557567718,0.01783232990982972,-0.030936494035277536
training,0.736758529113831,1.0055955668590137,1.0062370836744234,0.01783090852784133,-0.03597779725078189
training,0.7439371855287642,1.003642954107831,1.0035090050104376,0.01783044345961034,0.00751238167158818
training,0.750999032436079,1.0016903413566487,1.0008770562459957,0.017831111234260316,0.045610455535119145
training,0.7647873024720089,0.9968088094786922,0.9958499756386534,0.017832858856605766,0.05376781380775913
training,0.77152067823958,0.9929035839763272,0.9934340116090534,0.017833800119822454,-0.02974282688984507
training,0.7781512504560261,0.9899746648495532,0.9910720207402205,0.01783542623444344,-0.0615267541179036
training,0.7911162148448975,0.9860694393471882,0.9864775548027727,0.01783848340623063,-0.022878371664382485
training,0.7974563867658965,0.985093132971597,0.9842279669662088,0.017839454018386464,0.04849733627759454
training,0.8098656330440158,0.9811879074692318,0.9797852775469139,0.01784026516584263,0.07862158445611142
training,0.8159398414987319,0.9792352947180494,0.9775801349898778,0.017840274991289568,0.0927765810617833
training,0.8278390522438411,0.9753300692156842,0.9731854809538312,0.017839990741291785,0.120212408231133
training,0.8336685898783576,0.9724011500889104,0.9709942414048081,0.017839720709702495,0.0788638285940629
training,0.8450980400762989,0.9684959245865452,0.9666316435420059,0.017838547774596713,0.10450856525121897
training,0.8562343951978906,0.9636143927085888,0.9623186970402737,0.017835755054162607,0.072645966325273
training,0.8616972856073907,0.9616617799574062,0.960192010040102,0.017834476363547416,0.0824117220546567
training,0.8724211408023791,0.9567802480794498,0.9560257275271332,0.017832919353936383,0.04231054563250815
training,0.8828866216412177,0.9518987162014936,0.952016715556084,0.017832443616798376,-0.006617116333825355
training,0.8880262559403108,0.949946103450311,0.9500861255085946,0.01783301472360942,-0.007851844439571966
training,0.8981265725071949,0.946040877947946,0.9463988647479245,0.01783538155844785,-0.020071720742173536
training,0.9079973166606513,0.9411593460699894,0.9429726933912144,0.01783724170002245,-0.10166074674295629
