# DIAGNOSTIC_METADATA_START
# sample_id: -2.15V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BVR3)_Ru-4R5_CTAB_diaphram_20230506.cor_curve_43
# n_training: 251
# n_validation: 799
# refitted_pct_within_1sig: 94.02390438247012
# refitted_pct_within_2sig: 97.60956175298804
# true_pct_within_1sig: 90.11264080100125
# true_pct_within_2sig: 94.86858573216522
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,2.484140557718666,2.4807832628991875,0.044864197470788215,0.07483238308633937
training,-0.7403626436761784,2.451794977540038,2.4489720123793246,0.04486311477750843,0.06292396701434769
training,-0.5642713854167036,2.406511165289958,2.4044799934760954,0.04485852545047707,0.0452795045966633
training,-0.4393326492065069,2.361227353039878,2.359758142724484,0.044848420155452484,0.03275946637642233
training,-0.3424226364373124,2.3288817728612496,2.3277087830489194,0.04483187571446071,0.026164192129384846
training,-0.26324147016958316,2.2900670766468956,2.289101245859114,0.0448080143830766,0.02155486688985839
training,-0.19629466927833367,2.2447832643968155,2.2440475163537377,0.04477589710355084,0.016431787837397228
training,-0.13830271385516993,2.2059685681824615,2.2052462755474904,0.04473462218619659,0.016146165946144708
training,-0.08715018483908442,2.1606847559323814,2.160200336081595,0.04468340118978044,0.010841158837590108
training,-0.04139268902344594,2.121870059718028,2.1213154336608406,0.04462161119390088,0.01242953898580878
training,4.3429451761979113e-10,2.0765862474679473,2.076146054855288,0.04454883150266835,0.00988112587520718
training,0.03778852509629476,2.0313024352178677,2.0310403614611268,0.04446486859059431,0.005893950987790911
training,0.07255060070155096,1.9924877390035136,1.9920773649944594,0.04436976669562937,0.009248955734755331
training,0.10473525779813121,1.9472039267534336,1.946874315928276,0.044263805035687456,0.007446509041579033
training,0.13469845840406167,1.8954509984676282,1.895144605787956,0.04414748547776315,0.0069402068014170195
training,0.16272716207923052,1.8436980701818226,1.8437056734715263,0.04402151521433202,-0.00017271758251224327
training,0.18905636423471528,1.7984142579317426,1.798035078410197,0.04388673661484921,0.008639957078814651
training,0.2138799167203573,1.7466613296459372,1.7465332782692937,0.04374413448256446,0.0029272810598600985
training,0.23736098461884508,1.6884392853244061,1.6879979707448491,0.04359480051386118,0.010123101226357388
training,0.25963735417406414,1.623748124967149,1.6240358746785513,0.04343983679029804,-0.006624097418434033
training,0.28082663048387096,1.5655260806456177,1.5649458296083805,0.04328035899000757,0.013406798128234833
training,0.30102999588112844,1.5073040363240866,1.5075268118695113,0.04311745571339108,-0.0051667136017688195
training,0.3203351321847047,1.4620202240740066,1.4623498029568642,0.042952161389310455,-0.007673161755542745
training,0.3388185205612243,1.4296746438953785,1.4288417371463886,0.04278543657180992,0.01946706201408515
training,0.35654727158956123,1.39732906371675,1.398152481634355,0.04261815469826417,-0.019320825162485043
training,0.3735805961817921,1.3779217156095727,1.3774719760957899,0.04245109489693039,0.010594297127443213
training,0.3899709987527856,1.3585143675023956,1.3584614861207331,0.04228496200622994,0.0012505954606186788
training,0.405765423907189,1.3391070193952186,1.3388052371461612,0.042120294442844305,0.00716477062501176
training,0.4210053728081464,1.3196996712880416,1.3202622194466087,0.04195758652519253,-0.013407543279178633
training,0.4357286131501247,1.30676143921659,1.3067261667077155,0.041797296727074766,0.00084389449921881
training,0.4499690368491501,1.2938232071451388,1.2928576076955944,0.04163973201935486,0.023189377078040873
training,0.463757306882672,1.2744158590379615,1.2753447972039922,0.04148515414579169,-0.022392062484012872
training,0.4771212548644273,1.2614776269665102,1.2611522351932243,0.041333763505496265,0.007872299662609848
training,0.4900862192511698,1.248539394895059,1.2481378499368438,0.04118570703701739,0.009749619130715101
training,0.5026753345117149,1.2356011628236074,1.236344645929174,0.041041085705934816,-0.018115580788534782
training,0.5149097795505551,1.2291320467878817,1.2289307012670159,0.040899961537787605,0.004922877988222624
training,0.5268089920871273,1.2226629307521562,1.2227991202618982,0.040762363146816624,-0.003341060205891546
training,0.5383908544402874,1.2161938147164304,1.2150057123471645,0.04062832062469087,0.029243206415466724
training,0.5496719776695437,1.203255582644979,1.2044400062844822,0.04049775717845882,-0.02924664769358318
training,0.5606673497186143,1.1967864666092531,1.196574984543385,0.04037063556803119,0.005238512160350817
training,0.5713912034556723,1.1903173505735276,1.1901952239497986,0.04024695816079988,0.0030344311472592232
training,0.5818566260341084,1.1838482345378019,1.183812286508441,0.04012663179616548,0.0008958646081689864
training,0.5920757806323317,1.1773791185020763,1.1772145487831938,0.04000958382578796,0.004113257443212134
training,0.602059991436536,1.1709100024663506,1.170759407557862,0.03989573446397917,0.0037747120120589107
training,0.6118198190722909,1.1644408864306248,1.1658458092540873,0.039784999360141904,-0.0353128777812351
training,0.6213651277448329,1.1644408864306248,1.1629925498814464,0.039677291062280864,0.03650290901298417
training,0.6307051451582105,1.157971770394899,1.157910000327991,0.03957252019708869,0.0015609333558836045
training,0.6398485161256796,1.1515026543591735,1.1515832396795984,0.03947059694840414,-0.0020416544580273434
training,0.6488033506520177,1.1450335383234478,1.1465229571771334,0.03937145513215812,-0.03782991624015583
training,0.6575773627027846,1.1450335383234478,1.143315701572063,0.039274954864291195,0.043738732557342806
training,0.6661775250956937,1.138564422287722,1.1385142640031392,0.03918100953797061,0.0012801682510567788
training,0.6746106836238943,1.1320953062519965,1.1336582095743255,0.0390895807036875,-0.03998260636710551
training,0.6828832009211713,1.1320953062519965,1.1304722116074641,0.03900055971397191,0.04161721401626885
training,0.6910010827957012,1.1256261902162705,1.126975778569167,0.038913863180690206,-0.03468142813684958
training,0.6989700044228777,1.1256261902162705,1.1239979113400043,0.03882941072748188,0.041934163861014215
training,0.7067953341780245,1.119157074180545,1.1208090193698768,0.038747124320626956,-0.042634007401394426
training,0.7144821553596744,1.119157074180545,1.1190526318243035,0.038666928505352784,0.0027010771221963664
training,0.7220352860235701,1.119157074180545,1.1172501473772152,0.03858875017524585,0.04941665095988065
training,0.7294592971211946,1.1126879581448192,1.114411860989059,0.038512520869578744,-0.04476213971039324
training,0.736758529113831,1.1126879581448192,1.1130034382049816,0.03843818989988158,-0.00820746398733463
training,0.7439371855287642,1.1126879581448192,1.1125032605318939,0.03836565165405474,0.0048141398485656755
training,0.750999032436079,1.1126879581448192,1.1110273527229033,0.0382948450157373,0.04336368033078951
training,0.757947885051875,1.1062188421090937,1.107824570691357,0.03822574790873349,-0.042006465953168606
training,0.7647873024720089,1.1062188421090937,1.1045874405227973,0.03815828563298854,0.042753534519660054
training,0.77152067823958,1.099749726073368,1.1014828999356432,0.038092400331834926,-0.045499203059588864
training,0.7781512504560261,1.099749726073368,1.1000037603284945,0.0380280403443721,-0.0066801826272929864
training,0.7846821111318962,1.099749726073368,1.0993522752522535,0.03796515887445542,0.010468830681884988
training,0.7911162148448975,1.099749726073368,1.0979081046813786,0.037903687325921524,0.04858686626699953
training,0.7974563867658965,1.093280610037642,1.0953179879077473,0.03784370229558876,-0.05383664232447718
training,0.8037053301074498,1.093280610037642,1.0932563223194132,0.03778677203191303,0.0006427571570292755
training,0.8098656330440158,1.093280610037642,1.0911827011347597,0.03773367599783145,0.055597787436429305
training,0.8159398414987319,1.0868114940019165,1.0886267963065557,0.03767134739982023,-0.04818787819171809
training,0.8219301988246298,1.0868114940019165,1.0871919825219247,0.03774818361959444,-0.010079651059098922
training,0.8278390522438411,1.0868114940019165,1.0867587924741597,0.03895819576194787,0.0013527712613661193
training,0.8394209128998258,1.0868114940019165,1.0848250527691266,0.0388524921862301,0.0511277685394182
training,0.8450980400762989,1.0803423779661907,1.0819254688512143,0.037552510190044304,-0.04215672594977808
training,0.8507019120256241,1.0803423779661907,1.078809564041435,0.037357760270490065,0.041030669653486375
training,0.8562343951978906,1.0738732619304652,1.0759155843054635,0.037315205574618836,-0.05473163923594567
training,0.8616972856073907,1.0738732619304652,1.0742419826143437,0.03726433360286892,-0.009894734381098332
training,0.8670923123327613,1.0738732619304652,1.073176493125602,0.037215954162205044,0.01872231462759357
training,0.8724211408023791,1.0738732619304652,1.0715451958348072,0.03717257751229775,0.06262858927726746
training,0.8776854334377233,1.0674041458947394,1.0692294910709195,0.03712859318777684,-0.049162788421100063
training,0.8828866216412177,1.0674041458947394,1.0677629068705652,0.03708304090559897,-0.009674529544963685
training,0.8880262559403108,1.0674041458947394,1.0675654767007354,0.037229580572213136,-0.004333403790293532
training,0.8931057762407636,1.0674041458947394,1.0684063161373838,0.03825072391656471,-0.026200033291144436
training,0.9030899870462304,1.0738732619304652,1.0703000270852354,0.0381687241979422,0.09361682662845508
training,0.9079973166606513,1.0674041458947394,1.069377866298077,0.037078993220172156,-0.053230150729682464
training,0.9128498146831917,1.0674041458947394,1.0682635984358368,0.03684439640836474,-0.023326546844166844
training,0.9176486928979649,1.0674041458947394,1.0673697450043345,0.03701585866360572,0.0009293554588225627
training,0.9223951233568876,1.0674041458947394,1.0662646116623586,0.03795372289739764,0.030024307034619845
training,0.9317351915930651,1.060935029859014,1.0627024154772713,0.03787040682896272,-0.04666930623620339
training,0.9363309384669926,1.060935029859014,1.0607936705739625,0.036882854342976897,0.0038326557742428637
training,0.9408785615028087,1.060935029859014,1.0581597220562007,0.03685555800552114,0.07530228669627594
training,0.945379058111795,1.054465913823288,1.0543180782829795,0.03772102325699893,0.003919181590309747
training,0.9542425094875798,1.0415276817518366,1.0472314596544257,0.037656833354658865,-0.15146727378064653
training,0.9586073105466025,1.0479967977875624,1.0459209786648078,0.03696106856011002,0.05616231342885593
training,0.9629286800718261,1.0479967977875624,1.0445188231190106,0.03755124885938149,0.09261941386593778
training,0.9714445227275227,1.0415276817518366,1.0391477548983248,0.037773170055113714,0.06300574835892231
training,0.9756406333069474,1.0285894496803853,1.037273543586001,0.03771367097699496,-0.230263818334908
training,0.9839131965400842,1.0415276817518366,1.0386996316353705,0.03766059279785414,0.07509308534086516
training,0.9879911047481124,1.0415276817518366,1.0377643900897289,0.03761159851108941,0.10005667935098589
training,0.9960338168105796,1.0350585657161109,1.0285702208242318,0.037262620059696196,0.17412476267294255
training,1.0000000000434295,1.0156512176089338,1.022796359028635,0.03671742219806397,-0.1945981218860777
training,1.0039303327970979,1.009182101573208,1.0199957373657615,0.037291697507161915,-0.2899743504966286
training,1.0116858736668757,1.0156512176089338,1.0205014736426496,0.03843451810535303,-0.12619531244807636
training,1.0193053440605746,1.0156512176089338,0.9984243731473021,0.03747243381858606,0.45972045741836115
training,1.0230651169139389,1.009182101573208,0.9652170142504933,0.037320337087805876,1.178046358516825
training,1.0304892117745201,0.81575553210501,0.8764962208071382,0.037267652463751445,-1.6298501387556656
training,1.0341542032837752,0.8506887586979287,0.8529501754177437,0.037226483055585444,-0.06074752509828864
training,1.0413926851977064,0.8558640515265092,0.8491317789699151,0.03718850291561658,0.1810310179403311
training,1.0449671811535877,0.8642739023729527,0.8561900094460286,0.03726690872090554,0.2169187942518381
training,1.0520291051137691,0.8720368416158235,0.870971079567301,0.0381342377870419,0.027947642527415967
training,1.0589780323362983,0.8836812504801298,0.8834232429350187,0.03805604440848442,0.006779673201547532
training,1.0658171488099186,0.8901503665158554,0.8934875998129905,0.03713284095651437,-0.08987282422198677
training,1.0691969241793284,0.899854040569444,0.8977118415815203,0.03710163140069305,0.057738673510453455
training,1.075878577381755,0.9063231566051696,0.9021521283291736,0.03788474598386865,0.11009782847065329
training,1.082458988498499,0.8985602173622989,0.9009839898771224,0.037813086986373014,-0.06409877377340559
training,1.088941179882042,0.8972663941551537,0.8994373587306855,0.036968804570079374,-0.05872422965541139
training,1.0921463509807716,0.8966194825515812,0.8993532302030494,0.03693957415472856,-0.07400593284093479
training,1.0984862439245275,0.9069700682087422,0.8985385138353976,0.037656654883329976,0.22390608982866506
training,1.104735257491023,0.8927380129301457,0.8930430797589628,0.037781924864308813,-0.008074412013292913
training,1.1108956286743545,0.8804466924622669,0.8887979205103483,0.03772613142574394,-0.2213645478700253
training,1.1169698371295378,0.8901503665158554,0.8910506859057371,0.03766989609365534,-0.023900235489188952
training,1.122960259897516,0.8985602173622989,0.894148577058672,0.03761594192588664,0.11728113310550155
