# METADATA_START
# sample_id: -1.75V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BVR3)_Ru-6R2_CTAB_diaphram_20230506.cor_curve_43
# index_id: 172
# group_key: potential=-1.75
# group_flags: {"potential": -1.75}
# x_scaling_method: log_log10
# x_scaling_params: {"shift": 1e-09, "base": "log10"}
# y_scaling_method: middle_average
# y_scaling_params: {"factor": -0.007072540909090909, "start_fraction": 0.5, "end_fraction": 0.9}
# physical_scale_factor: -0.007072540909090909
# statistical_scaler_mean: 1.3839133713510197
# statistical_scaler_std: 0.6881961803023581
# validation_mae: 0.05585233521583546
# validation_rmse: 0.08363621324702142
# hyperparams_str: 1.69**2 * Matern(length_scale=1.55, nu=1.5) + WhiteKernel(noise_level=0.00402)
# hyperparams: {"k1": "1.69**2 * Matern(length_scale=1.55, nu=1.5)", "k2": "WhiteKernel(noise_level=0.00402)", "k1__k1": "1.69**2", "k1__k2": "Matern(length_scale=1.55, nu=1.5)", "k1__k1__constant_value": 2.85056359499612, "k1__k1__constant_value_bounds": [0.01, 10000.0], "k1__k2__length_scale": 1.5504960840531397, "k1__k2__length_scale_bounds": [0.01, 1000.0], "k1__k2__nu": 1.5, "k2__noise_level": 0.004021393944660267, "k2__noise_level_bounds": [1e-12, 10.0], "log_marginal_likelihood": 413.1945920262235}
# num_prediction_points: 500
# GRID_TYPE: shared_regulated
# grid_x_min: -1.0
# grid_x_max: 3.69897
# COORDINATE_SYSTEM: normalized_user_defined
# x_pred_units: transformed (as per x_scaling_method)
# y_pred_units: normalized (as per y_scaling_method, e.g., I/I_mid)
# y_std_units: normalized (as per y_scaling_method)
# NOTE: To get original units, multiply y by physical_scale_factor
# NOTE: All curves in the same group share the same x_pred grid (J_R)
# METADATA_END
x_pred_transformed,x_pred_original,y_pred_normalized,y_std_normalized
-1.0,0.099999999,3.5291450887732507,0.06344667077089175
-0.9905832264529059,0.102191969523999,3.528166967009958,0.06498909246006539
-0.9811664529058116,0.10443198739577886,3.52699174265394,0.06665466733605672
-0.9717496793587175,0.10672110579904039,3.5256270264192713,0.06834903147350069
-0.9623329058116232,0.10906040100296088,3.5240803592617773,0.0699958756042266
-0.9529161322645291,0.11145097286822062,3.52235921409323,0.0715348775945009
-0.9434993587174348,0.11389394536412188,3.520470997482046,0.0729193367782673
-0.9340825851703407,0.11639046709704268,3.518423051341683,0.0741139360004484
-0.9246658116232465,0.11894171185047435,3.5162226546066426,0.07509281462959512
-0.9152490380761523,0.1215488791368963,3.5138770248955646,0.07583800015526411
-0.9058322645290581,0.12421319476174798,3.5113933201637693,0.07633818099509615
-0.8964154909819639,0.12693591139976268,3.5087786403427126,0.07658777830376601
-0.8869987174348697,0.12971830918393473,3.5060400289696014,0.07658626996987103
-0.8775819438877756,0.13256169630739617,3.5031844748047316,0.07633772417625852
-0.8681651703406814,0.13546740963848708,3.5002189134388937,0.07585050686068875
-0.8587483967935872,0.13843681534930746,3.497150228889831,0.0751371341287364
-0.8493316232464929,0.14147130955804696,3.4939852551888837,0.07421424559047494
-0.8399148496993988,0.14457231898539444,3.4907307779572063,0.07310267672953209
-0.8304980761523046,0.14774130162533583,3.4873935359728065,0.07182760682292302
-0.8210813026052104,0.1509797474306554,3.4839802227277676,0.07041875243412071
-0.8116645290581161,0.15428917901346326,3.4804974879766357,0.06891056362309501
-0.802247755511022,0.15767115236107815,3.4769519392757555,0.06734235921525013
-0.7928309819639279,0.16112725756760227,3.4733501435139242,0.06575830791725351
-0.7834142084168336,0.16465911958153182,3.4696986284350215,0.06420712528220157
-0.7739974348697395,0.16826839896975498,3.466003884152215,0.06274131912229015
