# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BVR6)_Ru-7R2_CTAB_diaphram_20230512.cor_curve_43
# n_training: 356
# n_validation: 24677
# refitted_pct_within_1sig: 77.80898876404494
# refitted_pct_within_2sig: 95.50561797752809
# true_pct_within_1sig: 56.62762896624387
# true_pct_within_2sig: 87.27965311828828
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,3.8151744618680827,3.8139915772168305,0.0357603949462301,0.03307806442638755
training,-0.7403626436761784,3.673543855395022,3.6744928931686687,0.03508466840258202,-0.02704992847736042
training,-0.5642713854167036,3.5407651618265272,3.5406361029253484,0.03382174373009247,0.00381585591290655
training,-0.4393326492065069,3.4168383811625986,3.4179676625467312,0.03262129875314964,-0.03461791601910917
training,-0.3424226364373124,3.3017635134032366,3.2991796322930877,0.031700439466391755,0.08150931487045465
training,-0.26324147016958316,3.177836732739308,3.179475902643607,0.030998815289952023,-0.05287846918273987
training,-0.19629466927833367,3.062761864979946,3.0631465720495292,0.0304504285978858,-0.012633880245172976
training,-0.13830271385516993,2.947686997220584,2.950029040014921,0.030010671865959623,-0.07804033168579336
training,-0.08715018483908442,2.8414640423657875,2.838301666625461,0.029649962623860417,0.10665698873818945
training,-0.04139268902344594,2.726389174606426,2.725661905139893,0.029348361649715597,0.0247805813740202
training,4.3429451761979113e-10,2.6113143068470634,2.6125905953924065,0.02909207509652148,-0.04387066019599771
training,0.03778852509629476,2.505091351992268,2.500027078527427,0.028871299528960472,0.1754085728707909
training,0.07255060070155096,2.390016484232906,2.388547122905011,0.028678887675916732,0.05123494813940397
training,0.10473525779813121,2.28379352937811,2.27981917907839,0.028509508822690283,0.1394043759398709
training,0.13469845840406167,2.177570574523314,2.1756301718105964,0.028359106439173953,0.06842256155134112
training,0.16272716207923052,2.0801995325730847,2.0778633204405415,0.0282245361965436,0.08277238314910057
training,0.18905636423471528,1.982828490622855,1.988141102430109,0.028103318097871956,-0.1890385957219897
training,0.2138799167203573,1.903161274481758,1.9076117774988575,0.02799347947744266,-0.15898355918160378
training,0.23736098461884508,1.8323459712452277,1.8363442472695395,0.027893424998522997,-0.1433411640983277
training,0.25963735417406414,1.7703825809132636,1.7736584958173784,0.027801848414782386,-0.11783083065045148
training,0.28082663048387096,1.7172711034858656,1.7184976115834327,0.027717669689244228,-0.04425004363256481
training,0.30102999588112844,1.673011538963034,1.6696853900865423,0.02763998829907131,0.12033828771807654
training,0.3203351321847047,1.6287519744402024,1.6261859197349169,0.02756804721974576,0.09308075670080306
training,0.3388185205612243,1.5844924099173707,1.5873201812558821,0.027501205121869116,-0.10282354230289369
training,0.35654727158956123,1.5490847582991056,1.5526324752310032,0.02743891475274893,-0.12929508877943727
training,0.3735805961817921,1.5225290195854067,1.5216167790460187,0.02738070592172224,0.03331691077155824
training,0.3899709987527856,1.4959732808717074,1.4937074754455248,0.027326171992234832,0.08291704445594351
training,0.405765423907189,1.4694175421580087,1.468443891324127,0.027274958700911255,0.03569760970085351
