# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR6)_Au-3_CTAB_diaphram_20230616.cor_curve_43
# n_training: 362
# n_validation: 33716
# refitted_pct_within_1sig: 84.25414364640883
# refitted_pct_within_2sig: 95.58011049723757
# true_pct_within_1sig: 59.09657136077826
# true_pct_within_2sig: 85.27405386166805
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,1.9757792456154675,1.9692334325283354,0.05122370338491033,0.12778875094535835
training,-0.7403626436761784,1.9388980330306456,1.9401200634467917,0.04940210341665973,-0.024736404508241248
training,-0.5642713854167036,1.9072855651007983,1.908288901446257,0.047016424880557336,-0.021340124134780383
training,-0.4393326492065069,1.8914793311358744,1.8896725888454502,0.04529948846278483,0.039884386065862046
training,-0.3424226364373124,1.8651356078610015,1.872613716985955,0.044116624998107035,-0.16950773338448918
training,-0.26324147016958316,1.8756730971709505,1.8533764268655641,0.043248277592564464,0.5155504795794399
training,-0.19629466927833367,1.8177169059662304,1.8275844084673123,0.04258238971843225,-0.23172730659683807
training,-0.13830271385516993,1.7861044380363826,1.806936815941077,0.042054081796650565,-0.4953711260631183
training,-0.08715018483908442,1.8019106720013065,1.7923132796039227,0.04162355429334892,0.23057599326302017
training,-0.04139268902344594,1.8019106720013065,1.7763211914318082,0.041265116412413164,0.6201237929814297
training,4.3429451761979113e-10,1.7386857361416115,1.7573679268222626,0.04096144547413504,-0.4560920743590147
training,0.03778852509629476,1.7228795021766876,1.7391200665227666,0.04070042852494065,-0.39902686273252225
training,0.07255060070155096,1.7334169914866369,1.721544737128415,0.040473330721331156,0.2933352436603696
training,0.10473525779813121,1.717610757521713,1.7024886964735333,0.040273687288795046,0.37548240622205764
training,0.13469845840406167,1.69126703424684,1.6815645492474256,0.040096605421611926,0.24197771539999569
training,0.16272716207923052,1.654385821662018,1.6600305574241772,0.03993830903192882,-0.14133637314270966
training,0.18905636423471528,1.6280420983871453,1.6394758796739184,0.039795832257496014,-0.28731102252267365
training,0.2138799167203573,1.6175046090771963,1.6206917427710865,0.03966681980179239,-0.08034759786090685
training,0.23736098461884508,1.6016983751122724,1.6036306593287921,0.03954936896677821,-0.04885752319479685
training,0.25963735417406414,1.5858921411473486,1.5879922349507511,0.03944192654284692,-0.05324521346077446
training,0.28082663048387096,1.5753546518373995,1.5734368209133915,0.03934321057604889,0.04874617223793368
training,0.30102999588112844,1.559548417872476,1.5596408998912845,0.03925215332340671,-0.002356100512780468
training,0.3203351321847047,1.5490109285625264,1.546381413776779,0.0391678579310767,0.06713450563625502
training,0.3388185205612243,1.5332046945976028,1.5335021598707617,0.0390895651556393,-0.007609838360020312
training,0.35654727158956123,1.5226672052876535,1.5209221847156384,0.03901662756517185,0.04472504868924842
training,0.3735805961817921,1.50686097132273,1.508587277737362,0.03894848938981175,-0.044322807822459405
training,0.3899709987527856,1.4963234820127809,1.4964691307614528,0.03888467071700516,-0.0037456598091672785
training,0.405765423907189,1.4857859927028316,1.4845267776735425,0.038824754457476206,0.032433303021272654
training,0.4210053728081464,1.469979758737908,1.4727224950637106,0.03876837959359482,-0.07074673606376489
training,0.4357286131501247,1.4594422694279587,1.461029603767808,0.03871522911942777,-0.04100025679436822
training,0.4499690368491501,1.4489047801180095,1.4494003934227193,0.038665025528023096,-0.012818129476438653
training,0.463757306882672,1.4383672908080605,1.4377753134189653,0.03861752442425892,0.015329242264696457
training,0.4771212548644273,1.4278298014981112,1.4260991547780797,0.03857250930482736,0.04486736141193203
training,0.4900862192511698,1.417292312188162,1.4143318701891907,0.038529786506386554,0.07683515170261968
training,0.5026753345117149,1.4014860782232383,1.4024560326369384,0.03848918027895577,-0.025200703266479496
training,0.5149097795505551,1.390948588913289,1.3904750584087981,0.038450528279510954,0.01231531852611102
training,0.5268089920871273,1.38041109960334,1.3783915316746098,0.0384136781753338,0.052574187617619124
training,0.5383908544402874,1.3646048656384162,1.366211128091977,0.03837848644065414,-0.04185319949652977
training,0.5496719776695437,1.3540673763284672,1.3539463718779425,0.03834482035825651,0.003155692192023245
training,0.5606673497186143,1.343529887018518,1.3416041505070067,0.03831256694538357,0.05026383403727912
training,0.5713912034556723,1.3277236530535943,1.329190695243023,0.03828164406832803,-0.03832234015284193
training,0.5818566260341084,1.317186163743645,1.3167171396966262,0.03825202144102562,0.012261418563613454
training,0.5920757806323317,1.3066486744336958,1.3041903444202525,0.03822374504188652,0.0643142110831367
training,0.602059991436536,1.2908424404687722,1.2916183304128896,0.038196963961041545,-0.02031286944369588
training,0.6118198190722909,1.280304951158823,1.2790148304858524,0.038171953921513437,0.03379760628034435
training,0.6213651277448329,1.269767461848874,1.2663922428720418,0.03814912985060718,0.08847433692988871
training,0.6307051451582105,1.2592299725389247,1.2537660716969867,0.03812903818178766,0.14330025324944434
training,0.6398485161256796,1.2434237385740008,1.2411615043555957,0.03811231910928404,0.059357033771222936
training,0.6488033506520177,1.2328862492640518,1.228615557901553,0.03809963057228798,0.11209272339758183
training,0.6575773627027846,1.2223487599541025,1.2161701853366778,0.03809152999634489,0.1622033717678787
training,0.6661775250956937,1.2065425259891789,1.2038748477708712,0.03808831797977284,0.07003927589347683
training,0.6746106836238943,1.190736292024255,1.1917870474044745,0.0380898574129177,-0.027586225017069983
training,0.6828832009211713,1.180198802714306,1.1799644130777383,0.038095398820764244,0.006152701985225524
training,0.6910010827957012,1.1643925687493824,1.168457238432466,0.038103455643779434,-0.10667456806059639
training,0.6989700044228777,1.153855079439433,1.1573082429583883,0.03811179138637782,-0.09060617158837697
training,0.7144821553596744,1.1327801008195346,1.1361969355135941,0.038118903568121656,-0.08963622678678888
training,0.7220352860235701,1.1222426115095856,1.126270641013403,0.0381176771625931,-0.10567352979217935
training,0.7294592971211946,1.1117051221996364,1.1167769049424077,0.03811590525026099,-0.1330621087486929
training,0.736758529113831,1.106436377544662,1.1077148922049427,0.0381141705311597,-0.03354433899803911
training,0.750999032436079,1.0853613989247635,1.0908491315196762,0.03810764045223482,-0.14400609734393344
training,0.757947885051875,1.080092654269789,1.083022020218404,0.03810337448401428,-0.07687943602359826
training,0.7647873024720089,1.0695551649598396,1.0755768796191867,0.038099992844340826,-0.15805028279517103
training,0.7781512504560261,1.0590176756498906,1.0617402357820183,0.038094845369523234,-0.07146794004731676
training,0.7846821111318962,1.053748930994916,1.0552960017319755,0.03809368841062321,-0.04061225881626232
training,0.7911162148448975,1.053748930994916,1.0491321465275645,0.038094466169561955,0.12119304769050813
training,0.8037053301074498,1.043211441684967,1.0375474262356266,0.03809895783489353,0.1486658889468703
training,0.8098656330440158,1.0379426970299923,1.032088229767466,0.038101813598260946,0.15365324361956723
training,0.8219301988246298,1.027405207720043,1.0217778114679825,0.03810745562806325,0.14767179137379133
training,0.8278390522438411,1.016867718410094,1.0169164703793614,0.038109816283037584,-0.0012792496499417867
training,0.8394209128998258,1.0063302291001448,1.007775686984166,0.038112583113434996,-0.037926001392415414
training,0.8507019120256241,0.9957927397901957,0.9994086832037347,0.038111594557307955,-0.09487777790598506
training,0.8562343951978906,0.9957927397901957,0.9955118643111822,0.03811077924136119,0.0073699746861020715
training,0.8670923123327613,0.9852552504802465,0.988274600195835,0.03810979772635253,-0.07922764978565783
training,0.8776854334377233,0.9747177611702973,0.9817512867431146,0.03810958801593014,-0.18456052454361896
training,0.8828866216412177,0.9747177611702973,0.9787439138569667,0.03811041016337197,-0.10564443307866828
training,0.8931057762407636,0.9694490165153228,0.9731937831385404,0.03811344438161729,-0.09825316693755701
training,0.9030899870462304,0.9694490165153228,0.9681900048979306,0.038115410155345766,0.03303156410904932
