# METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BUR1)_Ru-7_CTAB_diaphram_20230424.cor_curve_43
# index_id: 21
# group_key: potential=-1.95
# group_flags: {"potential": -1.95}
# x_scaling_method: log_log10
# x_scaling_params: {"shift": 1e-09, "base": "log10"}
# y_scaling_method: middle_average
# y_scaling_params: {"factor": -0.004582857142857143, "start_fraction": 0.5, "end_fraction": 0.9}
# physical_scale_factor: -0.004582857142857143
# statistical_scaler_mean: 1.3517315202559637
# statistical_scaler_std: 0.30215030657394387
# validation_mae: 0.004358288551776134
# validation_rmse: 0.014417328859694373
# hyperparams_str: 1.62**2 * Matern(length_scale=0.524, nu=1.5) + WhiteKernel(noise_level=0.000866)
# hyperparams: {"k1": "1.62**2 * Matern(length_scale=0.524, nu=1.5)", "k2": "WhiteKernel(noise_level=0.000866)", "k1__k1": "1.62**2", "k1__k2": "Matern(length_scale=0.524, nu=1.5)", "k1__k1__constant_value": 2.6377294827907862, "k1__k1__constant_value_bounds": [0.01, 10000.0], "k1__k2__length_scale": 0.5240352610301034, "k1__k2__length_scale_bounds": [0.01, 1000.0], "k1__k2__nu": 1.5, "k2__noise_level": 0.0008663735253169863, "k2__noise_level_bounds": [1e-12, 10.0], "log_marginal_likelihood": 356.0645198351219}
# num_prediction_points: 500
# GRID_TYPE: shared_regulated
# grid_x_min: -1.0
# grid_x_max: 3.69897
# COORDINATE_SYSTEM: normalized_user_defined
# x_pred_units: transformed (as per x_scaling_method)
# y_pred_units: normalized (as per y_scaling_method, e.g., I/I_mid)
# y_std_units: normalized (as per y_scaling_method)
# NOTE: To get original units, multiply y by physical_scale_factor
# NOTE: All curves in the same group share the same x_pred grid (J_R)
# METADATA_END
x_pred_transformed,x_pred_original,y_pred_normalized,y_std_normalized
-1.0,0.099999999,2.48341591462116,0.09592252556748071
-0.9905832264529059,0.102191969523999,2.4838250068410277,0.11315461071305741
-0.9811664529058116,0.10443198739577886,2.4831138889278206,0.12879898004400847
-0.9717496793587175,0.10672110579904039,2.481451358475855,0.14283049394523112
-0.9623329058116232,0.10906040100296088,2.4789903940920786,0.155235894369491
-0.9529161322645291,0.11145097286822062,2.475869085613076,0.16600889359873436
-0.9434993587174348,0.11389394536412188,2.4722114823824217,0.17514778300376124
-0.9340825851703407,0.11639046709704268,2.4681283634280433,0.1826540995495618
-0.9246658116232465,0.11894171185047435,2.4637179330376147,0.18853181948657252
-0.9152490380761523,0.1215488791368963,2.459066444902394,0.1927868603292863
-0.9058322645290581,0.12421319476174798,2.454248757685063,0.19542679176359137
-0.8964154909819639,0.12693591139976268,2.4493288245637572,0.19646070767571983
-0.8869987174348697,0.12971830918393473,2.444360119011445,0.19589923644180116
-0.8775819438877756,0.13256169630739617,2.4393859987858635,0.19375468042409646
-0.8681651703406814,0.13546740963848708,2.434440009829308,0.190041284739614
-0.8587483967935872,0.13843681534930746,2.429546131508582,0.18477564292351845
-0.8493316232464929,0.14147130955804696,2.4247189643622225,0.1779772551105843
-0.8399148496993988,0.14457231898539444,2.4199638612637644,0.16966926485401304
-0.8304980761523046,0.14774130162533583,2.4152770026551558,0.15987941694464178
-0.8210813026052104,0.1509797474306554,2.4106454162525743,0.14864130721504754
-0.8116645290581161,0.15428917901346326,2.4060469413767436,0.13599605181095922
-0.802247755511022,0.15767115236107815,2.401450137810418,0.12199462809168475
-0.7928309819639279,0.16112725756760227,2.3968141388360475,0.1067014493978355
-0.7834142084168336,0.16465911958153182,2.3920884478556808,0.09020062112447676
-0.7739974348697395,0.16826839896975498,2.387212677741968,0.07260932447900241
-0.7645806613226452,0.1719567926982968,2.382116231812649,0.05411557214684346
-0.7551638877755511,0.17572603493017727,2.37671792506015,0.03513470938987184
-0.7457471142284569,0.1795778978407587,2.370925544001807,0.017505819288497076
-0.7363303406813627,0.1835141924509649,2.3646385179137845,0.015370331409427734
-0.7269135671342686,0.18753676947876458,2.357849334181892,0.03090640331086354
-0.7174967935871743,0.1916475202093188,2.350665246666323,0.04716965553228879
-0.7080800200400801,0.19584837738420188,2.3431897006242184,0.061717900017562534
-0.698663246492986,0.20014131611011363,2.335515456576612,0.07410841748238702
-0.6892464729458918,0.20452835478751072,2.327725212243318,0.08417993346602287
-0.6798296993987976,0.20901155605959282,2.3198921660461553,0.09185435920231516
-0.6704129258517033,0.21359302778209052,2.3120805248120457,0.0970936839240355
-0.6609961523046092,0.21827492401431067,2.304345958058618,0.09988674706779678
-0.651579378757515,0.2230594460319053,2.296736001005847,0.10024455961348426
-0.6421626052104208,0.2279488433618399,2.289290408226846,0.09819902522778785
