# DIAGNOSTIC_METADATA_START
# sample_id: -2.05V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR6)_Au-8_CTAB_diaphram_20230616.cor_curve_43
# n_training: 242
# n_validation: 654
# refitted_pct_within_1sig: 76.85950413223141
# refitted_pct_within_2sig: 95.45454545454545
# true_pct_within_1sig: 68.50152905198776
# true_pct_within_2sig: 91.28440366972477
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,2.7667187421256876,2.7168387874762723,0.27583615805001044,0.18083182054141228
training,-0.7403626436761784,2.7780577533639073,2.766928685092263,0.2608083411378451,0.04267144301759539
training,-0.5642713854167036,2.6873456634581467,2.5909751725676577,0.24771373900265592,0.38903974902478766
training,-0.4393326492065069,2.358514337549766,2.3450470420615748,0.2399124258178889,0.056134214126951416
training,-0.3424226364373124,2.1090560903089255,2.1862477987106432,0.23464544874504767,-0.32897168379640157
training,-0.26324147016958316,2.0977170790707054,2.150946742211596,0.23083071068150385,-0.2306004385667552
training,-0.19629466927833367,2.2111071914529057,2.1977991714926888,0.22792364592985054,0.05838806193225776
training,-0.13830271385516993,2.222446202691126,2.284617155250931,0.22562461998982034,-0.27555039221808014
training,-0.08715018483908442,2.4605654386937466,2.3886187139818826,0.2237545367618379,0.3215430878896055
training,-0.04139268902344594,2.4378874162173063,2.492833623219582,0.2221993285373152,-0.24728340692676626
training,4.3429451761979113e-10,2.4492264274555264,2.5925020669953986,0.22088268861364108,-0.6486503780548372
training,0.03778852509629476,2.7893967646021274,2.6805185986372466,0.21975152472189471,0.4954603434634861
training,0.07255060070155096,2.812074787078567,2.7456689530531326,0.21876767757462665,0.3035449968262679
training,0.10473525779813121,2.812074787078567,2.7850963218315132,0.21790296918377336,0.12380953474718415
training,0.13469845840406167,2.812074787078567,2.8008845289477975,0.21713610703278008,0.051535685513265504
training,0.16272716207923052,2.812074787078567,2.7959946714008845,0.21645067985137115,0.07428997534817296
training,0.18905636423471528,2.8007357758403475,2.773116501000613,0.21583381341937666,0.12796546745561274
training,0.2138799167203573,2.812074787078567,2.7347247511178017,0.21527528499132564,0.3593075532472365
training,0.23736098461884508,2.7667187421256876,2.683454060890867,0.21476683578151726,0.3876980395648996
training,0.25963735417406414,2.6986846746963673,2.622672129909618,0.2143017302537571,0.35469869823856426
training,0.28082663048387096,2.5966335735523867,2.5562852482048273,0.21387441230409734,0.1886542896553922
training,0.30102999588112844,2.5059214836466266,2.4882730368627657,0.21348025537300624,0.08267015956467451
training,0.3203351321847047,2.4378874162173063,2.422169956554261,0.21311537384014337,0.07375094237668592
training,0.3388185205612243,2.324497303835106,2.360871892698284,0.21277647872983543,-0.17095211398938562
training,0.35654727158956123,2.1544121352618055,2.3066387863779525,0.21246076602012584,-0.7164929972533265
training,0.3735805961817921,2.0750390565942656,2.2607700897634335,0.21216582928791475,-0.875405024951428
training,0.3899709987527856,2.0183440004031654,2.223145064645535,0.211889590755582,-0.9665461310081819
training,0.405765423907189,2.0523610341178253,2.192323645034313,0.2116302436563589,-0.6613544852200846
training,0.4210053728081464,2.1770901577382453,2.165902131364649,0.2113862200879181,0.052926942747973174
training,0.4357286131501247,2.256463236405786,2.1411874901489636,0.21115613784094076,0.5459265706453893
training,0.4499690368491501,2.335836315073326,2.115985171340522,0.21093878177590455,1.042250940190518
training,0.463757306882672,2.290480270120446,2.0890275998406604,0.2107330768305373,0.9559613194761508
training,0.4771212548644273,2.029683011641385,2.0601168819361257,0.21053806817643417,-0.1445528143384564
training,0.4900862192511698,1.9049538880209649,2.029741804585067,0.2103529047085733,-0.5932312495406824
training,0.5026753345117149,2.1770901577382453,1.998292957165063,0.21017682521883074,0.8506989307786593
training,0.5149097795505551,2.1770901577382453,1.9659028875063116,0.21000914675685672,1.0056098669639375
training,0.5268089920871273,2.041022022879605,1.9330743965576338,0.20984925478874994,0.5144055735589772
training,0.5383908544402874,1.7688857531623245,1.9007513060484484,0.20969659484164807,-0.6288397430717361
training,0.5496719776695437,1.6328176183036842,1.8699542164749048,0.20955066381024728,-1.1316432682493844
training,0.5606673497186143,1.5840598699793382,1.841298566937031,0.2094110103818923,-1.2283914602471968
training,0.5713912034556723,1.7201280048379783,1.8148215414563895,0.20927722003451302,-0.4524789490110145
training,0.5818566260341084,1.6951821801138944,1.7900896870510803,0.2091489166203275,-0.4537795768939866
training,0.5920757806323317,1.8085722924960945,1.7664931718616945,0.20902575662324183,0.20131069631822637
training,0.602059991436536,1.900418283525677,1.7433726809750825,0.20890742553171845,0.7517473449098421
training,0.6118198190722909,1.953711636345311,1.7202133654959901,0.20879363459838876,1.118320829974626
training,0.6213651277448329,1.884543667792169,1.6967936180148597,0.20868411792719002,0.899685378802266
training,0.6307051451582105,1.8176435014866708,1.6732235930340134,0.20857862985363854,0.6924003119819038
training,0.6398485161256796,1.7450738295620625,1.6498523006663253,0.20847694260668062,0.4567484905499136
training,0.6488033506520177,1.6509600362848362,1.627167028713227,0.20837884426144454,0.1141814930614502
training,0.6575773627027846,1.546641132893212,1.60570492973237,0.20828413598719075,-0.28357318972402734
training,0.6661775250956937,1.5239631104167721,1.585964901037142,0.20819263488432463,-0.29780972139114376
training,0.6746106836238943,1.5080884946832638,1.5683384452482496,0.2081041667535715,-0.28951823250795145
training,0.6828832009211713,1.510356296930908,1.5531101334161228,0.20801856970777236,-0.20552894159748938
training,0.6910010827957012,1.4355188227586557,1.5404762895831734,0.2079356931474855,-0.5047592608335745
training,0.6989700044228777,1.3674847553293354,1.5305595422984508,0.2078553983863266,-0.7845588238587075
training,0.7067953341780245,1.3856271733104877,1.5233795758522628,0.20777755989469165,-0.662980172379031
training,0.7144821553596744,1.4230459103966138,1.5188328219560252,0.2077020671628658,-0.46117457000649115
training,0.7220352860235701,1.4820087688353578,1.516721708949672,0.20762882714593003,-0.16718747861152164
training,0.7294592971211946,1.4434561306254097,1.5167994945676968,0.20755776720457203,-0.35336361965516067
training,0.736758529113831,1.3776898654437335,1.5188066463996888,0.20748883839910245,-0.68011745584361
