# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR3)_Ru-5R6_CTAB_diaphram_20230612.cor_curve_43
# n_training: 325
# n_validation: 6155
# refitted_pct_within_1sig: 93.53846153846153
# refitted_pct_within_2sig: 96.61538461538461
# true_pct_within_1sig: 73.5012185215272
# true_pct_within_2sig: 85.1340373679935
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,2.5293852046048513,2.518873947739069,0.063911781940094,0.16446508813019914
training,-0.7403626436761784,2.4102474956923037,2.4035246730732815,0.06387525160734231,0.10524925443463037
training,-0.5642713854167036,2.2911097867797565,2.287128866933878,0.06376988566660811,0.06242632863493356
training,-0.4393326492065069,2.1536431995729712,2.1512768698333002,0.06357791932318975,0.037219364224867726
training,-0.3424226364373124,2.025341051513305,2.0230295409151258,0.0632913067555211,0.03652177072999375
training,-0.26324147016958316,1.8878744643065193,1.8873871223105612,0.06291092746348013,0.0077465396685873445
training,-0.19629466927833367,1.78706563368821,1.7858594040955251,0.062448100554700466,0.01931571304873804
training,-0.13830271385516993,1.7045856813641387,1.7044928038474267,0.061922172372198464,0.001499907270754138
training,-0.08715018483908442,1.6495990464814245,1.6496271294294447,0.061356111266310624,-0.0004577041698826921
training,-0.04139268902344594,1.6129412898929487,1.6114852148660899,0.0607721014246445,0.02395959643206311
training,4.3429451761979113e-10,1.5762835333044725,1.5774542672818317,0.060188576549388015,-0.019451099237302403
training,0.03778852509629476,1.5579546550102346,1.5566871914914715,0.05961907312574945,0.021259362988816803
training,0.07255060070155096,1.5396257767159962,1.5403418552006296,0.05907243059237571,-0.012122041978641989
training,0.10473525779813121,1.5304613375688774,1.5297790250309287,0.058553669435734944,0.011652771608657126
training,0.13469845840406167,1.5212968984217583,1.5207775838258855,0.05806503734195688,0.008943671075592822
training,0.16272716207923052,1.5121324592746395,1.5137695646190403,0.0576069579538047,-0.028418534838652962
training,0.18905636423471528,1.5121324592746395,1.5099498352157144,0.05717857250059303,0.0381720627090728
training,0.2138799167203573,1.5029680201275204,1.5028222945096024,0.05677843751767386,0.002566566183086982
training,0.23736098461884508,1.4938035809804011,1.4957189386709484,0.05640483940947981,-0.03395732896687674
training,0.25963735417406414,1.4938035809804011,1.4914662928739884,0.05605582012762331,0.04169572574126721
training,0.28082663048387096,1.484639141833282,1.4865675582424707,0.05572946067343893,-0.03460317724997104
training,0.30102999588112844,1.484639141833282,1.482409822592863,0.055423914973011947,0.04022305601259423
training,0.3203351321847047,1.4754747026861632,1.4773929740320582,0.05513744991399737,-0.03479071566436192
training,0.3388185205612243,1.4754747026861632,1.4730751831883637,0.05486846314308958,0.04373221621259263
training,0.35654727158956123,1.4663102635390441,1.4687160115953648,0.05461548743042402,-0.044048825069638226
training,0.3735805961817921,1.4663102635390441,1.4660908169522395,0.0543771917406303,0.004035636622203204
training,0.3899709987527856,1.4663102635390441,1.463505455669251,0.054152384794695,0.05179472474291454
training,0.405765423907189,1.4571458243919253,1.4598334400993596,0.053939923274900284,-0.0498260942781553
training,0.4210053728081464,1.4571458243919253,1.457075435974332,0.05373882432632086,0.0013098242908108513
training,0.4357286131501247,1.4571458243919253,1.4543484936843538,0.05354823836495942,0.05223945339307452
training,0.4499690368491501,1.4479813852448062,1.4508654232708231,0.05336734185487752,-0.05404125295307688
training,0.463757306882672,1.4479813852448062,1.4480421535737211,0.0531954014034955,-0.0011423605649614474
training,0.4771212548644273,1.4479813852448062,1.4449797722259026,0.05303175669252614,0.0566002938700815
training,0.4900862192511698,1.438816946097687,1.4407747757502203,0.052875809032137996,-0.03702694454548508
training,0.5026753345117149,1.438816946097687,1.4365283547442462,0.05272701469431581,0.043404531099823375
training,0.5149097795505551,1.429652506950568,1.4326649778776601,0.05258487989031301,-0.05728777792489346
training,0.5268089920871273,1.429652506950568,1.4301983061777448,0.05244895849019113,-0.010406292934078883
training,0.5383908544402874,1.429652506950568,1.4284578809374733,0.05231884438454971,0.022833570291243686
training,0.5496719776695437,1.429652506950568,1.4262832475356946,0.05219413642099899,0.06455245051362771
training,0.5606673497186143,1.420488067803449,1.423598445104054,0.052074494215458095,-0.05972938079365323
training,0.5713912034556723,1.420488067803449,1.421692116763714,0.05195962425490894,-0.02317278031189582
training,0.5818566260341084,1.420488067803449,1.4205540917054111,0.05184923233748699,-0.0012733824370821632
training,0.5920757806323317,1.420488067803449,1.4193418359257668,0.05174304813838387,0.02215238407295772
training,0.602059991436536,1.420488067803449,1.4172673409870542,0.05164082534604365,0.062367841500906844
training,0.6118198190722909,1.41132362865633,1.41429175401266,0.05154233729894296,-0.05758616132125462
training,0.6213651277448329,1.41132362865633,1.4112821289793278,0.05144737463171604,0.0008066432392048454
training,0.6307051451582105,1.41132362865633,1.408319593697015,0.05135574443719911,0.05849462385145749
training,0.6398485161256796,1.402159189509211,1.4054645043105232,0.05126726950732177,-0.06447222227025314
training,0.6488033506520177,1.402159189509211,1.403368660913508,0.051181783185112226,-0.02363089612489099
training,0.6575773627027846,1.402159189509211,1.4018811362363242,0.0510991166336623,0.005441449689552018
training,0.6661775250956937,1.402159189509211,1.4003853974899156,0.05101912818855661,0.034767195732215955
training,0.6746106836238943,1.402159189509211,1.3984177861596916,0.050941695158428876,0.07344481432231639
training,0.6828832009211713,1.3929947503620919,1.396146585651135,0.05086668974832073,-0.0619626576535965
training,0.6910010827957012,1.3929947503620919,1.3944104858048196,0.05079398858563894,-0.02787210611652645
training,0.6989700044228777,1.3929947503620919,1.3934712407834629,0.05072349392669749,-0.009393880104556612
training,0.7067953341780245,1.3929947503620919,1.3931411283734523,0.05065519163810278,-0.0028896941525207924
training,0.7144821553596744,1.3929947503620919,1.3931035200338149,0.05058920823710354,-0.0021500568065471065
training,0.7220352860235701,1.3929947503620919,1.3930250068963015,0.05052563890485187,-0.0005988352607815962
training,0.7294592971211946,1.3929947503620919,1.3925773758473532,0.050463857738055944,0.008270761147078115
training,0.736758529113831,1.3929947503620919,1.3914634678801714,0.05040209843407115,0.030381323922164548
training,0.7439371855287642,1.3929947503620919,1.3895141871870784,0.05034155720395595,0.06913896512970864
training,0.750999032436079,1.383830311214973,1.3868968204387015,0.05030285456618956,-0.06096093838168685
training,0.757947885051875,1.383830311214973,1.3841505705966517,0.05035354284757629,-0.006360215447244778
training,0.7647873024720089,1.383830311214973,1.381487349415252,0.05060283521118476,0.04630099845814723
training,0.77152067823958,1.374665872067854,1.3790361515148106,0.051060930939842805,-0.08558949784026744
training,0.7846821111318962,1.3764987598972778,1.3753468868800118,0.05094515413012721,0.0226100604595826
training,0.7911162148448975,1.374665872067854,1.3737017157467248,0.05042604667253543,0.019120204395127106
training,0.7974563867658965,1.3719165403237183,1.372024925080988,0.050196895563873564,-0.0021591924328420416
training,0.8037053301074498,1.3700836524942943,1.3703502354602521,0.050318372457314735,-0.005297925040285827
training,0.8098656330440158,1.3682507646648707,1.3687134574343858,0.050683984151452574,-0.00912897390267398
training,0.8219301988246298,1.365501432920735,1.3654986370192805,0.05076010847276175,5.508068309877076e-05
training,0.8278390522438411,1.364584989006023,1.363820548459277,0.05056926959859888,0.015116701334671669
training,0.8336685898783576,1.362752101176599,1.3620410097118196,0.05064315164754192,0.014041216635257078
training,0.8450980400762989,1.3581698816030396,1.3583644434547957,0.05056074047665712,-0.003848081526042003
training,0.8507019120256241,1.3572534376883278,1.3566500286502456,0.0504114012297529,0.011969693802700743
training,0.8562343951978906,1.354504105944192,1.3551307626798414,0.05052216782556062,-0.012403599476822723
