# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR3)_Ru-4R_CTAB_diaphram_20230612.cor_curve_43
# n_training: 329
# n_validation: 7099
# refitted_pct_within_1sig: 87.53799392097264
# refitted_pct_within_2sig: 96.96048632218846
# true_pct_within_1sig: 64.38935061276237
# true_pct_within_2sig: 89.8013804761234
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,2.434044282004267,2.4335835146184746,0.01513138519753603,0.030451103896457103
training,-0.7403626436761784,2.3541204399086046,2.3542357881929803,0.015114636008167452,-0.007631562119667495
training,-0.5642713854167036,2.2814624016398204,2.2812763062868884,0.015070408690374302,0.012348394494174313
training,-0.4393326492065069,2.201538559544158,2.2015518793345015,0.014989930567444593,-0.0008885825184307331
training,-0.3424226364373124,2.1216147174484954,2.1215819865271675,0.014872021914026342,0.00220083868199425
training,-0.26324147016958316,2.041690875352833,2.041459090857272,0.014722702804353697,0.015743338506972487
training,-0.19629466927833367,1.9617670332571704,1.9623630806187164,0.014552751168086865,-0.04095770968429511
training,-0.13830271385516993,1.8891089949883864,1.888107903471505,0.01437388338594909,0.06964655848644061
training,-0.08715018483908442,1.8091851528927239,1.8096570054621899,0.014195723527288408,-0.03323906423192007
training,-0.04139268902344594,1.7365271146239398,1.736991561100837,0.014024648531117446,-0.033116442993570055
training,4.3429451761979113e-10,1.671134880182034,1.6705379721280167,0.013864098003303247,0.04305422895667007
training,0.03778852509629476,1.6057426457401285,1.6048499243242658,0.013715439222134697,0.06508879481694747
training,0.07255060070155096,1.5403504112982227,1.5422025338057737,0.01357878303712781,-0.13639826844916525
training,0.10473525779813121,1.4894897845100739,1.4881412073372005,0.013453565708054912,0.100239385759423
training,0.13469845840406167,1.4386291577219252,1.4389692967827659,0.013338914894592125,-0.025499754738562086
training,0.16272716207923052,1.3950343347606544,1.3954274275651275,0.013233863352908161,-0.02970355602291637
training,0.18905636423471528,1.3587053156262625,1.3576937600706063,0.01313742670151764,0.07699799747233495
training,0.2138799167203573,1.3223762964918706,1.325030157122272,0.013048700678961866,-0.2033812159046644
training,0.23736098461884508,1.3005788850112352,1.2975817888052372,0.012966877170766729,0.23113477080212666
training,0.25963735417406414,1.2715156697037218,1.271792356106234,0.012891214284973775,-0.021463175946777966
training,0.28082663048387096,1.2497182582230864,1.2490872635278762,0.012821062334940472,0.04921547636259033
training,0.30102999588112844,1.227920846742451,1.2315586883758598,0.012755850345451744,-0.2851900505548788
training,0.3203351321847047,1.2206550429155727,1.2203342390090377,0.012695077165870006,0.02526994517768375
training,0.3388185205612243,1.2133892390886942,1.2121560782359042,0.012638303082743106,0.09757329247124157
training,0.35654727158956123,1.206123435261816,1.2041129665108266,0.012585142029421213,0.15974938783483456
training,0.3735805961817921,1.1988576314349375,1.1956083349734214,0.012535255428981823,0.25921262267080286
training,0.3899709987527856,1.1843260237811806,1.1887490636315672,0.012488345706279469,-0.35417339646076995
training,0.405765423907189,1.1843260237811806,1.187225375789807,0.012444140513854927,-0.23298933197511482
training,0.4210053728081464,1.1915918276080593,1.191144111552378,0.012402406528620602,0.03609912729744734
training,0.4357286131501247,1.1988576314349375,1.1982013872536545,0.012362941641308765,0.05308155575062104
training,0.4499690368491501,1.206123435261816,1.2064259695367967,0.012325558408976211,-0.02454527920665033
training,0.463757306882672,1.2133892390886942,1.2145438721954405,0.012290089858534801,-0.09394830392957448
training,0.4771212548644273,1.2206550429155727,1.2213260015721348,0.01225638714402852,-0.05474359150074848
training,0.4900862192511698,1.227920846742451,1.225193051581234,0.01222431664930998,0.22314500001572618
training,0.5026753345117149,1.227920846742451,1.2247185228767963,0.012193758025653647,0.2626199267408386
training,0.5149097795505551,1.2206550429155727,1.21984690445177,0.012164602809649998,0.06643360821599065
training,0.5268089920871273,1.2133892390886942,1.2118256360802016,0.012136753230857143,0.12883206619329457
training,0.5383908544402874,1.1988576314349375,1.2022984816218318,0.012110120042161995,-0.28413014458170693
training,0.5496719776695437,1.1915918276080593,1.1929174860688467,0.012084618542492974,-0.10969799709906251
training,0.5606673497186143,1.1843260237811806,1.1842695316282978,0.012060175375311928,0.004684189960450343
training,0.5713912034556723,1.1770602199543023,1.1763533649169255,0.01203672564843155,0.05872486024439675
