# METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR5)_Ru-1R_CTAB_diaphram_20230613.cor_curve_43
# index_id: 124
# group_key: potential=-1.95
# group_flags: {"potential": -1.95}
# x_scaling_method: log_log10
# x_scaling_params: {"shift": 1e-09, "base": "log10"}
# y_scaling_method: middle_average
# y_scaling_params: {"factor": -1.2852984171322161e-05, "start_fraction": 0.5, "end_fraction": 0.9}
# physical_scale_factor: -1.2852984171322161e-05
# statistical_scaler_mean: 1347.080609446293
# statistical_scaler_std: 789.6859184949561
# validation_mae: 13.40270272712744
# validation_rmse: 60.661209549213716
# hyperparams_str: 1.54**2 * Matern(length_scale=0.266, nu=1.5) + WhiteKernel(noise_level=0.00408)
# hyperparams: {"k1": "1.54**2 * Matern(length_scale=0.266, nu=1.5)", "k2": "WhiteKernel(noise_level=0.00408)", "k1__k1": "1.54**2", "k1__k2": "Matern(length_scale=0.266, nu=1.5)", "k1__k1__constant_value": 2.3825680994835574, "k1__k1__constant_value_bounds": [0.01, 10000.0], "k1__k2__length_scale": 0.26627841547708947, "k1__k2__length_scale_bounds": [0.01, 1000.0], "k1__k2__nu": 1.5, "k2__noise_level": 0.0040813846772242614, "k2__noise_level_bounds": [1e-12, 10.0], "log_marginal_likelihood": 247.94727293422824}
# num_prediction_points: 500
# GRID_TYPE: shared_regulated
# grid_x_min: -1.0
# grid_x_max: 3.69897
# COORDINATE_SYSTEM: normalized_user_defined
# x_pred_units: transformed (as per x_scaling_method)
# y_pred_units: normalized (as per y_scaling_method, e.g., I/I_mid)
# y_std_units: normalized (as per y_scaling_method)
# NOTE: To get original units, multiply y by physical_scale_factor
# NOTE: All curves in the same group share the same x_pred grid (J_R)
# METADATA_END
x_pred_transformed,x_pred_original,y_pred_normalized,y_std_normalized
-1.0,0.099999999,4365.927300755513,297.2244657131399
-0.9905832264529059,0.102191969523999,4363.285839594741,348.36513188862153
-0.9811664529058116,0.10443198739577886,4357.2114588578115,394.9354576164709
-0.9717496793587175,0.10672110579904039,4348.441462073439,436.7754798775404
-0.9623329058116232,0.10906040100296088,4337.634971439181,473.81427685958016
-0.9529161322645291,0.11145097286822062,4325.378729042589,506.0262014339093
-0.9434993587174348,0.11389394536412188,4312.192315952662,533.41037963511
-0.9340825851703407,0.11639046709704268,4298.532823102807,555.9798543081622
-0.9246658116232465,0.11894171185047435,4284.799004424904,573.7553098642145
-0.9152490380761523,0.1215488791368963,4271.3349394073575,586.761259801842
-0.9058322645290581,0.12421319476174798,4258.433229119781,595.0237258329954
-0.8964154909819639,0.12693591139976268,4246.337746755618,598.568933228926
-0.8869987174348697,0.12971830918393473,4235.245960874034,597.4227833192409
-0.8775819438877756,0.13256169630739617,4225.3108467578995,591.6109898278207
-0.8681651703406814,0.13546740963848708,4216.642398629494,581.159843533196
-0.8587483967935872,0.13843681534930746,4209.308752864312,566.0976298047201
-0.8493316232464929,0.14147130955804696,4203.336929801354,546.4567848762059
-0.8399148496993988,0.14457231898539444,4198.713199250722,522.2769581490272
-0.8304980761523046,0.14774130162533583,4195.383072331659,493.6092789266073
-0.8210813026052104,0.1509797474306554,4193.250919822661,460.52236678747823
-0.8116645290581161,0.15428917901346326,4192.179214755157,423.11111461795855
-0.802247755511022,0.15767115236107815,4191.987394519896,381.5103690501946
-0.7928309819639279,0.16112725756760227,4192.450335266174,335.91834621347436
-0.7834142084168336,0.16465911958153182,4193.29642884397,286.64217889534814
-0.7739974348697395,0.16826839896975498,4194.205249953659,234.20231675595335
-0.7645806613226452,0.1719567926982968,4194.804798512044,179.6265750124389
-0.7551638877755511,0.17572603493017727,4194.668299502079,125.52288137521955
-0.7457471142284569,0.1795778978407587,4193.310539730943,81.1709177264054
-0.7363303406813627,0.1835141924509649,4190.199119243547,76.30772635726208
-0.7269135671342686,0.18753676947876458,4185.2446811543405,113.44811938426211
-0.7174967935871743,0.1916475202093188,4178.905493064042,159.28451875953496
-0.7080800200400801,0.19584837738420188,4171.612681517533,202.4551990016085
-0.698663246492986,0.20014131611011363,4163.737364009803,239.99556568310726
-0.6892464729458918,0.20452835478751072,4155.593958468182,270.8498812807666
-0.6798296993987976,0.20901155605959282,4147.44301817491,294.54974495602295
-0.6704129258517033,0.21359302778209052,4139.493610634093,310.87272941775495
-0.6609961523046092,0.21827492401431067,4131.905255970458,319.7304194466298
-0.651579378757515,0.2230594460319053,4124.789437620579,321.1263684958175
-0.6421626052104208,0.2279488433618399,4118.210695324114,315.14137946965485
-0.6327458316633265,0.23294541484004788,4112.187307727513,301.93337955133114
-0.6233290581162324,0.23805150969226865,4106.691569260148,281.7495676716336
-0.6139122845691383,0.24326952863857754,4101.649663317654,254.9555631600876
-0.604495511022044,0.24860192502212625,4096.941131174462,222.09864721810786
-0.5950787374749499,0.25405120596262504,4092.3979334321075,184.05903502039357
-0.5856619639278557,0.25961993353510954,4087.8030981768015,142.48442221798038
-0.5762451903807615,0.2653107259745447,4082.8889473541367,101.3580659393478
-0.5668284168336672,0.2711262589068343,4077.3348901550735,73.1426070170352
-0.5574116432865731,0.2770692666068131,4070.8155260544054,81.14260745613848
-0.547994869739479,0.28314254328381433,4063.4224945259984,112.71182689308351
-0.5385780961923847,0.2893489443954165,4055.449617736119,145.97069266962555
-0.5291613226452905,0.29569138798998607,4047.138650323378,173.77713431559363
-0.5197445490981963,0.3021728560786498,4038.678865860643,193.83302810779827
-0.5103277755511022,0.3087963960373395,4030.2088287908146,205.2520958375293
-0.500911002004008,0.315565122039569,4021.8177351275726,207.73042675666977
-0.4914942284569138,0.32248221652061754,4013.546330857608,201.32091551055322
-0.48207745490981957,0.32955093167380795,4005.38741427074,186.39648994886394
-0.47266068136272543,0.3367745909795816,3997.2859257707632,163.7360542691202
-0.4632439078156312,0.3441565907680921,3989.1386260674744,134.83207349751527
-0.45382713426853705,0.3517004018160483,3980.7933610039763,102.90490856816292
-0.4444103607214428,0.3594095709785619,3972.0479086180267,76.4573649767963
-0.43499358717434866,0.36728772285676303,3962.6576796100417,74.11306278491814
-0.4255768136272544,0.37533856150197026,3952.5831806194383,95.57934072539182
-0.4161600400801603,0.38356587215721505,3942.017736809318,120.51590748099792
-0.40674326653306603,0.3919735230369407,3931.1176370998382,139.8447903109664
-0.3973264929859719,0.4005654671457106,3919.9887955726117,150.55353222153857
-0.38790971943887775,0.40934574413678326,3908.687857435397,151.68179729484345
-0.3784929458917835,0.41831848221142576,3897.22288754058,143.28784053136027
-0.36907617234468937,0.42748790005986,3885.553646312529,126.34556802864152
-0.3596593987975951,0.43685830884475424,3873.5914552975155,103.30291565092844
-0.350242625250501,0.4464341142281915,3861.1986519223456,80.18433627141991
-0.34082585170340673,0.45621981844306936,3848.188054378661,71.06137017348875
-0.3314090781563126,0.46622002240990296,3834.4586560626594,84.19387106706752
-0.32199230460921835,0.47643942790002947,3820.191869598666,103.15540327702774
-0.3125755310621242,0.4868828397462273,3805.568778255598,116.98144548576069
-0.30315875751502996,0.4975551681017938,3790.7221357153176,121.88288027769423
-0.2937419839679358,0.5084614307491386,3775.737769890411,117.0458637372956
-0.2843252104208416,0.5196067554589832,3760.6555892525857,103.56786561770646
-0.27490843687374744,0.5309963824012714,3745.470198712236,85.2117394883467
-0.2654916633266532,0.5426356666089283,3730.1311295890764,71.39416208082096
-0.25607488977955906,0.5545300804956211,3714.5584101404793,75.49376910756305
-0.2466581162324648,0.5666852164287131,3698.7584454458374,89.780263133975
-0.23724134268537067,0.57910678935861,3682.7582706559688,100.89140005124166
-0.22782456913827653,0.5918006395057476,3666.5406371322842,103.54888101718453
-0.21840779559118229,0.604772735106471,3650.043671152611,96.9585624500714
-0.20899102204408815,0.6180291752191073,3633.160641336829,83.70284857868593
-0.1995742484969939,0.6315761925915441,3615.7393473029733,71.55390586828668
-0.19015747494989976,0.6454201565916657,3597.5975849267024,73.11035607292618
-0.18074070140280551,0.6595675762020231,3578.707657878954,83.98438604010738
-0.17132392785571138,0.6740251030801458,3559.130003596554,91.59846368700124
-0.16190715430861713,0.6887995346859365,3538.8808262370794,90.95073406556925
-0.152490380761523,0.7038978174776143,3517.9300825924684,82.47943622348683
-0.14307360721442874,0.7193270501777158,3496.201595728403,71.9750182722542
-0.1336568336673346,0.7350944871106826,3473.582107166507,71.04864833224399
-0.12424006012024036,0.7512075416136104,3450.1327289813307,79.25359178367208
-0.11482328657314622,0.767673789521758,3426.093748291846,84.7224843265689
-0.10540651302605197,0.784500972730461,3401.6719949389417,82.55553802992485
