# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BVR4)_Ru-6R_CTAB_diaphram_20230507.cor_curve_43
# n_training: 301
# n_validation: 2797
# refitted_pct_within_1sig: 86.71096345514951
# refitted_pct_within_2sig: 95.68106312292359
# true_pct_within_1sig: 64.96245977833392
# true_pct_within_2sig: 87.59385055416517
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,3.638173411027724,3.637654473088423,0.023584211621090246,0.022003616039320502
training,-0.7403626436761784,3.521440574310257,3.52138821186952,0.023576989816179127,0.0022209128867958223
training,-0.5642713854167036,3.3949800011996674,3.3948577555536597,0.02355784869436551,0.005189168462485035
training,-0.4393326492065069,3.287974900875322,3.287944181189107,0.023521476507878936,0.0013060271141724818
training,-0.3424226364373124,3.1809698005509777,3.1808148949274826,0.023463828874553637,0.006601890239784221
training,-0.26324147016958316,3.0642369638335105,3.064227228159685,0.023382484655752735,0.0004163660931263659
training,-0.19629466927833367,2.9572318635091657,2.957397837492278,0.02327700212457564,-0.007130384811198817
training,-0.13830271385516993,2.859954499577943,2.859651939395028,0.023148987599658572,0.013070125866439195
training,-0.08715018483908442,2.7529493992535983,2.752827919997043,0.023001779428499985,0.005281298188466289
training,-0.04139268902344594,2.6459442989292534,2.6465475056707692,0.022839838831981134,-0.026410288763953804
training,4.3429451761979113e-10,2.5486669349980313,2.5479778996650566,0.022668037695702425,0.030396778900083722
training,0.03778852509629476,2.4416618346736865,2.4415536788116574,0.02249103627365927,0.004808842964467673
training,0.07255060070155096,2.3346567343493416,2.3349628063606964,0.02231285998564504,-0.013717291740277963
training,0.10473525779813121,2.2373793704181186,2.2381649056147563,0.022136700900277185,-0.03548564877069414
training,0.13469845840406167,2.149829742880019,2.1475663693180715,0.02196490418242654,0.10304500000749543
training,0.16272716207923052,2.0525523789487963,2.0544105029436928,0.021799074852596315,-0.08523866260091836
training,0.18905636423471528,1.9747304878038179,1.9749065703391913,0.021640161032166674,-0.00813684030807162
training,0.2138799167203573,1.906636333051962,1.9053252880260723,0.02148867242088155,0.061010982628905606
training,0.23736098461884508,1.8385421783001064,1.8391837912247064,0.02134480839418963,-0.030059436924661717
training,0.25963735417406414,1.7801757599413728,1.7808677151641854,0.021208490233016374,-0.032626330867851557
training,0.28082663048387096,1.7315370779757615,1.7303394909079002,0.021079501274076068,0.05681287458412753
training,0.30102999588112844,1.6828983960101502,1.6839396553259776,0.0209575298286319,-0.049684257609231446
training,0.3203351321847047,1.643987450437661,1.6429212659383317,0.02084221129624011,0.051155056392994766
training,0.3388185205612243,1.6050765048651723,1.606021691669469,0.02073315687811597,-0.04558817575607634
training,0.35654727158956123,1.5758932956858054,1.5745344906342686,0.020629972735890647,0.06586557637985735
training,0.3735805961817921,1.5467100865064387,1.5482124546658964,0.02053227314444851,-0.07317105814690585
training,0.3899709987527856,1.527254613720194,1.5292438653761624,0.020439697931567746,-0.09732294737897002
training,0.405765423907189,1.5175268773270718,1.5147554729237371,0.020351871264976836,0.1361744261072687
training,0.4210053728081464,1.4980714045408274,1.498016942535502,0.020268465404843235,0.002687031502819723
training,0.4357286131501247,1.4786159317545828,1.4787829687334237,0.020189195494360036,-0.00827358267248494
training,0.4499690368491501,1.4591604589683382,1.458394410705505,0.020113766450950452,0.03808576881375463
training,0.463757306882672,1.4377594389034694,1.4379983981359117,0.020041914421391194,-0.0119229743339779
training,0.4771212548644273,1.4192767397565371,1.41967130356374,0.019973396955054797,-0.01975446670966145
training,0.4900862192511698,1.4037123615275415,1.4049218145308169,0.019907990686552832,-0.06075213798533077
training,0.5026753345117149,1.3939846251344192,1.3939386507097167,0.01984549003885947,0.0023166182533598664
training,0.5149097795505551,1.385229662380609,1.3851753762803896,0.019785705877843222,0.0027437029682087395
training,0.5268089920871273,1.3764746996267991,1.3770181851799255,0.019728465811378486,-0.0275482926836635
training,0.5383908544402874,1.3686925105123013,1.368028417971936,0.019673614152509136,0.033755492602518186
training,0.5496719776695437,1.358964774119179,1.3566042578951416,0.01962098875182821,0.12030567072145756
training,0.5606673497186143,1.3424276222508713,1.3424066612305285,0.0195704549555399,0.001071054315460871
