# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BVR6)_Ru-1R_CTAB_diaphram_20230512.cor_curve_43
# n_training: 254
# n_validation: 844
# refitted_pct_within_1sig: 91.33858267716536
# refitted_pct_within_2sig: 96.8503937007874
# true_pct_within_1sig: 77.13270142180096
# true_pct_within_2sig: 89.33649289099526
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,2.8039938190895044,2.8018658832801546,0.04494092933899677,0.04734961728457927
training,-0.7403626436761784,2.750584413011609,2.7512110370745186,0.04470063249025161,-0.014018237027063098
training,-0.5642713854167036,2.714978142293012,2.714539327015367,0.044135486755183764,0.009942459207139097
training,-0.4393326492065069,2.679371871574415,2.6784914522092618,0.043298762304090854,0.020333591915090866
training,-0.3424226364373124,2.6348640331761692,2.6352246530277093,0.04236327944454826,-0.008512557465264038
training,-0.26324147016958316,2.5992577624575723,2.6003244978508606,0.04147263914779089,-0.025721425321276064
training,-0.19629466927833367,2.5725530594186243,2.570843185065039,0.040686305875742367,0.042025794983819385
training,-0.13830271385516993,2.536946788700028,2.5368182699516493,0.040010118911728905,0.003212156113330434
training,-0.08715018483908442,2.501340517981431,2.501242820643494,0.03943134520886911,0.002477656726436602
training,-0.04139268902344594,2.4657342472628336,2.4676359209266145,0.038933962067115364,-0.04884356890311859
training,4.3429451761979113e-10,2.4390295442238865,2.4366199759844354,0.03850340913579622,0.06258064642262909
training,0.03778852509629476,2.403423273505289,2.4054049398448436,0.03812764101583384,-0.05197453295193436
training,0.07255060070155096,2.376718570466342,2.374528193388574,0.03779700499911487,0.057951075013071646
training,0.10473525779813121,2.3411122997477447,2.3431748994643495,0.03750383297540876,-0.05499703756833524
training,0.13469845840406167,2.314407596708797,2.3119432644428093,0.037242033143616834,0.06617072300718799
training,0.16272716207923052,2.2788013259902002,2.280425268364657,0.037006736722836726,-0.04388234451016207
training,0.18905636423471528,2.2520966229512527,2.2493338102269833,0.036793994348502744,0.07508868677295234
training,0.2138799167203573,2.216490352232656,2.2189397111405276,0.036600619716942666,-0.06692124122821455
training,0.23736098461884508,2.189785649193708,2.190226093367791,0.03642401101161911,-0.012092138142965853
training,0.25963735417406414,2.16308094615476,2.1631320448845712,0.03626199997385109,-0.001409153651396753
training,0.28082663048387096,2.1363762431158126,2.1371941707636966,0.036112779672025586,-0.022649257494088255
training,0.30102999588112844,2.109671540076865,2.111937360637041,0.03597483401929467,-0.06298348875389319
training,0.3203351321847047,2.091868404717567,2.0866354857951412,0.03584688069447609,0.14597975629812648
training,0.3388185205612243,2.065163701678619,2.060441170235871,0.035727827606999836,0.1321807606518002
training,0.35654727158956123,2.0295574309600224,2.0338427722636983,0.03561673915301902,-0.12031818166264664
training,0.3735805961817921,2.0028527279210744,2.008116450776702,0.0355128089627461,-0.14822040256875604
training,0.3899709987527856,1.9850495925617762,1.9835852531639593,0.035415336315618794,0.041347606602744905
training,0.405765423907189,1.9672464572024777,1.9596468336584114,0.035323705179899974,0.21514230978454738
training,0.4210053728081464,1.9316401864838808,1.9360470121863176,0.03523738396114203,-0.12506109122034398
training,0.4357286131501247,1.9138370511245821,1.913357942678347,0.035155906819648766,0.013628106574814197
training,0.4499690368491501,1.8871323480856346,1.8918041748577614,0.035078859397362654,-0.1331806917062995
training,0.463757306882672,1.8693292127263363,1.871396458533154,0.035005873086269644,-0.0590542562905828
training,0.4771212548644273,1.8515260773670377,1.8517136958816833,0.03493661997945537,-0.005370253740028784
training,0.4900862192511698,1.8337229420077394,1.8321467082346126,0.034870807587032156,0.04520210106039649
training,0.5026753345117149,1.815919806648441,1.8121609130482845,0.034808174107372095,0.10798881830924535
training,0.5149097795505551,1.7981166712891423,1.79146384415006,0.03474848435707817,0.19145661294379288
training,0.5268089920871273,1.7714119682501948,1.7701498379088003,0.034691526114001545,0.036381516731455975
training,0.5383908544402874,1.744707265211247,1.7487301798491055,0.03463710673059765,-0.11614464965372855
training,0.5496719776695437,1.7269041298519487,1.7277401368840497,0.034585049884623326,-0.024172497436685883
training,0.5606673497186143,1.70910099449265,1.7074545949257915,0.03453519878751806,0.04767308774508253
training,0.5713912034556723,1.6823962914537025,1.6880420197547448,0.034487410633917706,-0.1637040352087029
training,0.5818566260341084,1.6645931560944043,1.6696473981296003,0.03444155452177052,-0.14674837099255708
training,0.5920757806323317,1.6556915884147547,1.6521539726861731,0.03439751009188952,0.10284511026660588
training,0.602059991436536,1.6378884530554565,1.6352620407240974,0.03435516687717222,0.07644883033472753
training,0.6118198190722909,1.620085317696158,1.6188015196514773,0.03431442348867923,0.037412781868912046
training,0.6213651277448329,1.6022821823368594,1.6027388591748746,0.03427518672197805,-0.013323832205120763
training,0.6307051451582105,1.5844790469775611,1.587095792613372,0.034237370659842725,-0.07642951481776823
training,0.6398485161256796,1.5666759116182627,1.5718701242965407,0.034200895799204115,-0.15187358522964584
training,0.6488033506520177,1.5577743439386136,1.5569595612649576,0.03416568825375934,0.023847980617850643
training,0.6575773627027846,1.5488727762589642,1.5421402793974783,0.034131678828516164,0.19725067951055528
training,0.6661775250956937,1.5310696408996658,1.5272386534776978,0.034098805188283274,0.11234960842702421
training,0.6746106836238943,1.5132665055403676,1.5122632280049975,0.03406700904944389,0.029450120818325015
training,0.6828832009211713,1.495463370181069,1.4973351457829958,0.03403623613472897,-0.05499361295468358
training,0.6910010827957012,1.4865618025014198,1.4825903657588912,0.03400643554055111,0.11678485756363062
training,0.6989700044228777,1.4687586671421213,1.4681384928060943,0.03397755959678718,0.01825246843979954
training,0.7067953341780245,1.4598570994624722,1.4541371472394222,0.03394956373680552,0.16848382060357608
training,0.7144821553596744,1.4331523964235244,1.4407743339516323,0.033922406420833544,-0.22468740604906312
training,0.7220352860235701,1.415349261064226,1.4282776815072178,0.03389604918563693,-0.3814137846580864
training,0.7294592971211946,1.415349261064226,1.4167198182561305,0.03387045685428167,-0.04046467969872577
training,0.736758529113831,1.3975461257049273,1.4059613389862478,0.03384559783992928,-0.2486353852059624
training,0.7439371855287642,1.3975461257049273,1.395789446969915,0.03382144405940405,0.05193979082421412
training,0.750999032436079,1.3975461257049273,1.3859102112565285,0.03379797197308058,0.34427847988153765
training,0.757947885051875,1.379742990345629,1.376084647284845,0.03377515903192272,0.10831460620200208
training,0.7647873024720089,1.37084142266598,1.366238429558253,0.03375298047905157,0.1363729374046373
training,0.77152067823958,1.3530382873066815,1.3563852985603464,0.033731403822610743,-0.09922537648725964
training,0.7781512504560261,1.3441367196270322,1.3465849486574082,0.03371038391025439,-0.07262536759092612
training,0.7846821111318962,1.3352351519473828,1.336865237335883,0.03368986260146118,-0.04838504101203622
training,0.7911162148448975,1.3298942113395935,1.3272176295015137,0.03366978037480897,0.07949507838586597
training,0.7974563867658965,1.3156517030521546,1.317620198354972,0.03365010970136925,-0.058498926584105736
training,0.8037053301074498,1.3103107624443653,1.3080676457125084,0.033630919949589236,0.06669804835994189
training,0.8098656330440158,1.3067501353725055,1.2985491293262128,0.03361247817466188,0.243986949705963
training,0.8159398414987319,1.290727313549137,1.289083287151917,0.033595376237875854,0.048936091106283275
training,0.8219301988246298,1.2818257458694877,1.2797550185747721,0.033580652337407535,0.061664296087614735
training,0.8278390522438411,1.2649127672781542,1.2706719686277133,0.03356983800561847,-0.17155880619499317
training,0.8336685898783576,1.2560111995985048,1.2619404764596631,0.033564835963276314,-0.1766514470674143
training,0.8394209128998258,1.2444391616149608,1.2536147667087656,0.033567511434254446,-0.27334779000347986
training,0.8450980400762989,1.2346474371673468,1.2456841802276861,0.033578909494656695,-0.32868080570714975
training,0.8507019120256241,1.2399883777751364,1.2380579470295503,0.03359811369217877,0.05745652144423228
training,0.8562343951978906,1.242658848079031,1.2305771569135753,0.033620973021002025,0.3593498356509107
training,0.8616972856073907,1.2364277507032766,1.2231061404564922,0.03363925576241057,0.39601382091422205
training,0.8724211408023791,1.2070525773604341,1.2081181328240056,0.033619321998976937,-0.031694733773465364
training,0.8776854334377233,1.2026017935206095,1.200707233166985,0.033585910493620134,0.056409378818043324
training,0.8828866216412177,1.1963706961448553,1.1934236718687061,0.03355525459558131,0.08782601422295863
training,0.8880262559403108,1.1723364634098021,1.1863265877718279,0.033536207414118446,-0.41716477201949614
training,0.8931057762407636,1.1714463066418372,1.1794709628216675,0.03353197235826174,-0.23931357422587687
training,0.8981265725071949,1.175897090481662,1.1728421675276974,0.03354067010438206,0.09108115417339976
training,0.9030899870462304,1.1687758363379426,1.1663812150443564,0.03355607905493428,0.07136177270680988
training,0.9128498146831917,1.154533328050504,1.1537835352855434,0.033571569534423126,0.022334158727914933
training,0.9176486928979649,1.1563136415864337,1.1475854986523286,0.033570532166749226,0.259994177773287
training,0.9223951233568876,1.1456317603708546,1.1414295216847743,0.033571885178349394,0.1251713644092043
training,0.9270902400979119,1.1491923874427143,1.135335921754573,0.033576509157258676,0.41268333113412364
training,0.9363309384669926,1.118927057331907,1.123592082704955,0.03357730027188076,-0.13893390240969886
training,0.9408785615028087,1.1109156464202226,1.1181404832001922,0.03357245379491328,-0.21520133150184548
training,0.945379058111795,1.095782981364819,1.1130761093663804,0.03356837340139917,-0.5151613318661553
training,0.9542425094875798,1.1046845490444681,1.1041748796628799,0.03355410603943503,0.015189478732358595
training,0.9586073105466025,1.1100254896522577,1.1002734760069453,0.033545459513963274,0.2907103899465771
training,0.9629286800718261,1.0851011001492399,1.0966981410062786,0.03354030998201722,-0.34576427077388655
training,0.9714445227275227,1.0779798460055205,1.0904729961322492,0.03353366792697252,-0.37255543046110945
training,0.9756406333069474,1.084210943381275,1.087748357049366,0.03353296944896575,-0.1054906176121858
training,0.9797966346378997,1.0851011001492399,1.0851931864444084,0.03353699765341019,-0.002745812128015655
training,0.9879911047481124,1.08154047307738,1.0802487913878078,0.03354793975805513,0.03850256364586077
training,0.9920310784154487,1.0851011001492399,1.0776972300114989,0.033551947622317405,0.22066886247608997
training,1.0000000000434295,1.0824306298453452,1.0721073200132551,0.03355525507943795,0.3076510602254637
training,1.0039303327970979,1.0877715704531348,1.0689860381799055,0.03355517016791191,0.5598401713727414
training,1.0116858736668757,1.0637373377180819,1.0620831197424905,0.03355479469344376,0.049299004382962724
training,1.0155123186041553,1.0468243591267483,1.058386465249854,0.03355566540142629,-0.3445649475381216
training,1.0230651169139389,1.0637373377180819,1.05069482572789,0.03356111107170997,0.3886197904313091
training,1.0267930281519964,1.0397031049830288,1.046738182149081,0.033565233885434836,-0.20959416428037153
training,1.0341542032837752,1.0477145158947132,1.0387651008962098,0.033572381835800955,0.26657074900485234
training,1.0413926851977064,1.0299113805354148,1.0309186137442796,0.03357140502434044,-0.030002712282501006
training,1.0449671811535877,1.0201196560878005,1.0271429391344866,0.0335706161631867,-0.20920923797242807
training,1.0520291051137691,1.0067673045683267,1.0200622623524267,0.03357071753359551,-0.3960284057435571
training,1.0589780323362983,1.0121082451761163,1.0137146408675148,0.03357019113778647,-0.047851848088085354
training,1.0624108648532349,1.0138885587120463,1.0108080105284185,0.033571742334748474,0.09176015184839707
training,1.0691969241793284,1.0005362071925723,1.0054830085817361,0.03357691447067398,-0.14732745555734716
training,1.075878577381755,1.004986991032397,1.000762743594398,0.033575173596976635,0.12581461159735916
training,1.082458988498499,0.993414953048853,0.9965617424739674,0.03356457012272488,-0.09375330606747795
training,1.088941179882042,0.9880740124410634,0.9928219898420036,0.03355292007798248,-0.1415071289102245
training,1.0921463509807716,0.9880740124410634,0.9911015172181459,0.03355090305681564,-0.09023616332865991
training,1.0984862439245275,0.9836232286012389,0.9878784369691294,0.033555578338338186,-0.12681075892373267
training,1.104735257491023,0.981842915065309,0.984801918277479,0.03356364815225067,-0.08816095288364839
training,1.1108956286743545,0.9916346395129232,0.9816717269066088,0.033568812333526786,0.2967907377135568
training,1.1169698371295378,0.9862936989051335,0.9782916191323988,0.033568649876188884,0.23837955289863572
training,1.122960259897516,0.9889641692090283,0.9745636747740543,0.03356346341516189,0.4290526938159642
training,1.128869176990095,0.9765019744575195,0.9704974839991498,0.03355499625778881,0.1789447507114969
training,1.134698458117427,0.9604791526341507,0.9662238550307238,0.03354553867654183,-0.17125086095174985
training,1.1404508456739622,0.9578086823302561,0.9619167395419668,0.03353740522765564,-0.12249180196188623
training,1.1461280357092591,0.9595889958661858,0.9577047348611462,0.033532601834330183,0.05619191164258001
training,1.151731968905636,0.9444563308107822,0.9536756305253837,0.033532479343363,-0.27493641590605106
training,1.1572645117743894,0.9551382120263613,0.9499022654551674,0.03353727566277485,0.15612319283862558
training,1.1627271618105106,0.9515775849545016,0.9464105513265864,0.0335455849405576,0.15403021356366767
training,1.1681222489889835,0.9239827251475891,0.9432460626819306,0.0335539915487394,-0.5740997296536318
training,1.1760912590846342,0.9328842928272383,0.939198373017871,0.03355594749734514,-0.18816575429186463
training,1.1813238380292765,0.9400055469709576,0.9368875191306474,0.03355130485163392,0.09293313165628117
training,1.1864941222752974,0.9408957037389225,0.9347808605127425,0.033548101162828387,0.18227091835314566
