# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR5)_Ru-3R_CTAB_diaphram_20230613.cor_curve_43
# n_training: 361
# n_validation: 32999
# refitted_pct_within_1sig: 78.67036011080333
# refitted_pct_within_2sig: 95.56786703601108
# true_pct_within_1sig: 57.96539289069366
# true_pct_within_2sig: 87.72387042031576
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,1.6812901434341843,1.6786870794739197,0.023157046511304277,0.11240915147589878
training,-0.7403626436761784,1.6378619847476925,1.644423680735993,0.022662899909712104,-0.2895347014498848
training,-0.5642713854167036,1.6626780754256878,1.6422486908354659,0.021814053778051005,0.9365239814859759
training,-0.4393326492065069,1.575821758052704,1.606383591939168,0.021031603657616058,-1.4531385356381465
training,-0.3424226364373124,1.656474052756189,1.6469351577958378,0.020443287082429352,0.46660279607820215
training,-0.26324147016958316,1.687494166103683,1.6798834792043698,0.019998341193560917,0.38056590732171464
training,-0.19629466927833367,1.687494166103683,1.6829607019796713,0.019651863410205358,0.23068876504548927
training,-0.13830271385516993,1.6688820980951866,1.669018796370151,0.019374571006405703,-0.007055551021680939
training,-0.08715018483908442,1.6502700300866902,1.6517027893850194,0.019147386115353493,-0.07482793119722682
training,-0.04139268902344594,1.6068418714001982,1.6382126807936048,0.0189575659791388,-1.6547909822626208
training,4.3429451761979113e-10,1.6502700300866902,1.6277760053440025,0.018796341715080545,1.196723541420195
training,0.03778852509629476,1.6378619847476925,1.6094527428694914,0.018657501627661256,1.522671271474795
training,0.07255060070155096,1.575821758052704,1.5830448457406132,0.01853652677244204,-0.389667802259526
training,0.10473525779813121,1.5448016447052098,1.5564073650484453,0.018430051693080353,-0.629717185471666
training,0.13469845840406167,1.5199855540272147,1.5341379986058763,0.018335517914768572,-0.771859544260617
training,0.16272716207923052,1.5137815313577159,1.5165720180874889,0.0182509437969251,-0.1528954746413493
training,0.18905636423471528,1.5199855540272147,1.501589206630172,0.0181747675383111,1.0121916143931653
training,0.2138799167203573,1.4827614180102218,1.4874252367503196,0.018105747141539848,-0.257587752545095
training,0.23736098461884508,1.4517413046627274,1.474270905570397,0.01804287831334076,-1.2486699955264031
training,0.25963735417406414,1.470353372671224,1.4618862652486193,0.017985339182406464,0.47077829834921414
training,0.28082663048387096,1.476557395340723,1.4486966950645113,0.017932450384515543,1.5536471326252406
training,0.30102999588112844,1.4393332593237296,1.4340319645733266,0.017883645552307672,0.2964325537124979
training,0.3203351321847047,1.4083131459762357,1.4189022495081574,0.01783844860860245,-0.5936112329552037
training,0.3388185205612243,1.3772930326287414,1.404510075049171,0.01779645622949747,-1.529351794341082
training,0.35654727158956123,1.389701077967739,1.3912018933647738,0.017757324215351415,-0.08451810477648175
training,0.3735805961817921,1.389701077967739,1.3782493113385934,0.017720756836520975,0.646234620234787
training,0.3899709987527856,1.3710890099592425,1.3649018480528343,0.01768649853180228,0.349824011818994
training,0.405765423907189,1.3462729192812473,1.350889257240621,0.017654327232815296,-0.26148478343850984
training,0.4210053728081464,1.3276608512727506,1.3361879759391047,0.017624051482946868,-0.483834527277767
training,0.4357286131501247,1.3276608512727506,1.3206787601942858,0.017595504156920648,0.3968110817692891
training,0.4499690368491501,1.3152528059337532,1.3041176550050717,0.017568539503357513,0.6338119832426717
training,0.463757306882672,1.2966407379252565,1.2864368090364586,0.017543028755316672,0.5816514909114677
training,0.4771212548644273,1.27802866991676,1.2678247985307562,0.017518855353961273,0.5824508006712569
training,0.4900862192511698,1.2532125792387647,1.2486622655323252,0.017495909640135723,0.2600787140551542
training,0.5026753345117149,1.2346005112302683,1.229449288578285,0.01747408448798692,0.2947921320882561
training,0.5149097795505551,1.203580397882774,1.2107050635093572,0.01745327488501277,-0.40821368096825994
training,0.5268089920871273,1.1787643072047786,1.1929151109975733,0.01743338580598675,-0.8117071387684457
training,0.5383908544402874,1.166356261865781,1.1763944008352456,0.017414353036279633,-0.5764290462533437
training,0.5496719776695437,1.1477441938572845,1.161235229824057,0.017396179599289015,-0.7755171652615056
