# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR6)_Ru-7R_CTAB_diaphram_20230614.cor_curve_43
# n_training: 261
# n_validation: 977
# refitted_pct_within_1sig: 90.03831417624522
# refitted_pct_within_2sig: 98.85057471264368
# true_pct_within_1sig: 74.10440122824974
# true_pct_within_2sig: 94.47287615148413
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,2.867620095342868,2.8617632554967107,0.077253106347513,0.0758136483500036
training,-0.7403626436761784,2.808857388471088,2.8098041880565097,0.07652615308758215,-0.01237223545133589
training,-0.5642713854167036,2.7500946815993075,2.747609861178499,0.0749936006645672,0.0331337660210413
training,-0.4393326492065069,2.6795794333531715,2.6804080478657903,0.07303076767663282,-0.011346101620527781
training,-0.3424226364373124,2.6208167264813915,2.6206223798492014,0.07114361536336361,0.002731750852473494
training,-0.26324147016958316,2.562054019609611,2.558944166070475,0.0695392009552804,0.044720869551893146
training,-0.19629466927833367,2.491538771363475,2.490979319796645,0.0682156497983759,0.008201220213595688
training,-0.13830271385516993,2.421023523117339,2.4273055972765185,0.06712166957476763,-0.09359234044115144
training,-0.08715018483908442,2.3740133576199147,2.371263343439022,0.06620768842761161,0.041536175662526445
training,-0.04139268902344594,2.3152506507481347,2.3118052716207855,0.06543431369373963,0.05265401175000702
training,4.3429451761979113e-10,2.2447354025019988,2.245260549915823,0.06477173961725238,-0.008107662633685456
training,0.03778852509629476,2.174220154255863,2.1740434030205424,0.06419760306661511,0.002753237295504918
training,0.07255060070155096,2.1037049060097264,2.099795089567688,0.06369501434851098,0.06138339830661557
training,0.10473525779813121,2.0214371163892344,2.0239584308788565,0.06325106738262329,-0.03986200691893126
training,0.13469845840406167,1.9509218681430984,1.9491455177344332,0.06285577469639377,0.028260735221533058
