# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BVR4)_Ru-7_CTAB_diaphram_20230507.cor_curve_43
# n_training: 259
# n_validation: 940
# refitted_pct_within_1sig: 96.13899613899613
# refitted_pct_within_2sig: 98.06949806949807
# true_pct_within_1sig: 94.57446808510637
# true_pct_within_2sig: 96.70212765957447
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,1.0303078966538357,0.998196313673759,0.13328421106614444,0.24092563326985672
training,-0.7403626436761784,1.0048457421028143,0.974466055266609,0.13328410704447258,0.2279318028763579
training,-0.5642713854167036,0.9821116755394022,0.9541254267501744,0.13328078722812828,0.2099796178448997
training,-0.4393326492065069,0.9602869716385265,0.9357064691890805,0.13326042950234018,0.18445462409806254
training,-0.3424226364373124,0.9411903557252603,0.9202127387268302,0.13320090161785272,0.1574885509624035
training,-0.26324147016958316,0.9202750144869213,0.9026590750185235,0.1330853690885666,0.1323657106397476
training,-0.19629466927833367,0.8957222225984361,0.8810082489644665,0.1329070893145617,0.11070871914194172
training,-0.13830271385516993,0.8629851667471228,0.8506806093122228,0.13266554853531484,0.0927487019913819
training,-0.08715018483908442,0.8156983082952257,0.8065103020694818,0.13236306913730683,0.06941517961684009
training,-0.04139268902344594,0.7775050764686934,0.7700888068476376,0.1320033964342789,0.056182415117855856
training,4.3429451761979113e-10,0.7456773832799165,0.7396567749407347,0.13159124822326687,0.045752346116450036
training,0.03778852509629476,0.7174871407412854,0.712521663289083,0.13113214732220235,0.03786621015375608
training,0.07255060070155096,0.6911156235277274,0.6871470374586341,0.130632254588566,0.030379832902329824
training,0.10473525779813121,0.6674721943017788,0.6641346277476831,0.13009814939908734,0.025654220040379563
training,0.13469845840406167,0.6447381277383668,0.6421772241571082,0.1295365861769214,0.019769731894770933
training,0.16272716207923052,0.6229134238374912,0.6204273642833438,0.12895428136256593,0.019278611969692966
training,0.18905636423471528,0.5956325439613966,0.5938905369057597,0.1283574876261323,0.013571526573921324
training,0.2138799167203573,0.5656235760976926,0.5646254658185311,0.12775205768230685,0.007812870465557056
training,0.23736098461884508,0.5365239708965253,0.5359110661623234,0.12714332991405988,0.004820581104286468
training,0.25963735417406414,0.5083337283578943,0.5082673341822002,0.12653579256738393,0.0005247066801772162
training,0.28082663048387096,0.48196221114433624,0.48163015591910296,0.12593327732760298,0.002636755208917416
training,0.30102999588112844,0.45468133126824173,0.45611227917180985,0.12533893028417623,-0.011416627692466562
training,0.3203351321847047,0.43740344068004855,0.43816542854024887,0.12475525961895356,-0.0061078615997186185
training,0.3388185205612243,0.4237630007420013,0.4243483788403126,0.12418420077063749,-0.004713788825046404
training,0.35654727158956123,0.41012256080395404,0.41150928710876167,0.1236271893897154,-0.01121700097309897
training,0.3735805961817921,0.3992102088535162,0.3994012235352945,0.12308523401313655,-0.0015518894947440603
training,0.3899709987527856,0.38375104359039597,0.38532201306226643,0.12255906592457728,-0.012818060081784825
training,0.405765423907189,0.37101996631488526,0.37228342295300143,0.1220488908874739,-0.010352053409857186
training,0.4210053728081464,0.359198251701911,0.3605401778813647,0.12155484193337768,-0.011039676881692991
training,0.4357286131501247,0.34828589975147317,0.3492949562030019,0.12107701651118685,-0.008334004914979713
training,0.4499690368491501,0.3364641851384989,0.33804637405529736,0.12061513486935835,-0.013117664853589077
training,0.463757306882672,0.3264611958505975,0.3282600371719083,0.12016888941812393,-0.0149692763952812
training,0.4771212548644273,0.31918629455030567,0.32056050048398776,0.1197378913897564,-0.011476784137289213
training,0.4900862192511698,0.3128207559125503,0.3140728357148697,0.11932169524016921,-0.010493312207389385
training,0.5026753345117149,0.3064552172747949,0.308855555340953,0.11891981704772306,-0.020184508551475182
training,0.5149097795505551,0.304636491949722,0.3056089267676072,0.11853174895196336,-0.008204002941515007
training,0.5268089920871273,0.300999041299576,0.3021576295665641,0.1181569730260994,-0.009805500567043525
training,0.5383908544402874,0.2964522279868936,0.2979023428345453,0.11779503060371256,-0.012310492547849267
training,0.5496719776695437,0.2919054146742112,0.2935724543625532,0.11744526251071141,-0.014194184178101843
training,0.5606673497186143,0.28826796402406524,0.2897089942050297,0.11710716394893328,-0.012305226521943102
training,0.5713912034556723,0.2846305133739193,0.2860522589872787,0.11678036739406242,-0.012174525940172952
training,0.5818566260341084,0.2809930627237734,0.28214300171638523,0.1164643248621202,-0.009873744539247178
training,0.5920757806323317,0.27644624941109097,0.2775895947671564,0.1161585657419249,-0.009842970664955918
training,0.602059991436536,0.27099007343587206,0.2726590361801033,0.1158626403948435,-0.014404666915091634
training,0.6118198190722909,0.26644326012318964,0.26807799199130034,0.11557611741413813,-0.014144201269875001
training,0.6213651277448329,0.2628058094730437,0.26391181386592366,0.11529858422699805,-0.009592523614541599
training,0.6307051451582105,0.2582589961603613,0.2597599081246875,0.11502964662966858,-0.013048044630211898
training,0.6398485161256796,0.2546215455102154,0.25565052205665884,0.11476893604302559,-0.008965636356175206
training,0.6488033506520177,0.25007473219753296,0.25166680003739594,0.11451613588809956,-0.013902563390965567
training,0.6575773627027846,0.24643728154738703,0.2483774544448783,0.1142708023390626,-0.016978728214724015
training,0.6661775250956937,0.24461855622231407,0.2459594548042075,0.11403261832157359,-0.011758903728196315
training,0.6746106836238943,0.24279983089724108,0.2437214344592571,0.11380137377429972,-0.008098351809302191
training,0.6828832009211713,0.24007174290963162,0.2410163043285541,0.1135767379614537,-0.008316504198345464
training,0.6910010827957012,0.23643429225948567,0.2378928927288534,0.11335842693203897,-0.012867155160466943
training,0.6989700044228777,0.23370620427187622,0.2349126975497709,0.1131461782768983,-0.010663137679080632
training,0.7067953341780245,0.23006875362173032,0.23256158287627443,0.11293974272705284,-0.022072205869650644
training,0.7144821553596744,0.23006875362173032,0.2311032541723516,0.11273888343730235,-0.009176075885823396
training,0.7220352860235701,0.22915939095919383,0.22963353826641575,0.1125433759846785,-0.004213018337615628
training,0.7294592971211946,0.22643130297158437,0.22747523620206905,0.11235301576737153,-0.009291546136304943
training,0.736758529113831,0.2237032149839749,0.2248390984227524,0.11216762237057486,-0.010126660561745162
training,0.7439371855287642,0.220065764333829,0.222261602238653,0.11198692915177481,-0.019607983891470077
training,0.750999032436079,0.2191564016712925,0.220160116185602,0.11181075787448791,-0.008976904660091118
training,0.757947885051875,0.21733767634621956,0.2181855677058981,0.11163900295273065,-0.007594938475740781
training,0.7647873024720089,0.2146095883586101,0.21608936673363188,0.11147147740793731,-0.01327495075963635
training,0.77152067823958,0.21279086303353714,0.2139119591828721,0.11130801504899186,-0.010072016357800476
training,0.7781512504560261,0.21097213770846415,0.2115438913420991,0.11114846543705068,-0.005144053324284244
training,0.7846821111318962,0.20733468705831823,0.20896710929537904,0.11099268594289438,-0.014707475737905306
training,0.7911162148448975,0.20551596173324524,0.20650335187790836,0.11084054100791993,-0.008908203936876732
training,0.7974563867658965,0.20278787374563584,0.20428280519062192,0.11069190438595135,-0.01350533674461995
training,0.8037053301074498,0.20096914842056285,0.202441130066771,0.11054666023894465,-0.013315478203456745
training,0.8098656330440158,0.20005978575802638,0.20091733015387164,0.11040468690518473,-0.007767282523114167
training,0.8159398414987319,0.1982410604329534,0.19948989345552604,0.1102658916469471,-0.011325651140051829
training,0.8219301988246298,0.19733169777041693,0.19806423634100984,0.11013088280885211,-0.006651527266871944
training,0.8278390522438411,0.19551297244534394,0.1965789875057618,0.11000121908927066,-0.009690938593904658
training,0.8336685898783576,0.19369424712027097,0.19516441708398097,0.10987444021170756,-0.013380454631115347
training,0.8394209128998258,0.19278488445773448,0.19397375656721605,0.10974040401456603,-0.01083349491077525
