# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR6)_Au-4_CTAB_diaphram_20230616.cor_curve_43
# n_training: 251
# n_validation: 786
# refitted_pct_within_1sig: 90.43824701195219
# refitted_pct_within_2sig: 97.21115537848605
# true_pct_within_1sig: 80.02544529262087
# true_pct_within_2sig: 91.47582697201018
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,2.211197462331483,2.211079485447348,0.009164133036918064,0.012873763658016948
training,-0.7403626436761784,2.1713560666137983,2.17134359775034,0.009163161750691597,0.0013607599277797814
training,-0.5642713854167036,2.1514353687549566,2.1513949585611023,0.009160585166543793,0.00441131136040428
training,-0.4393326492065069,2.121554321966693,2.121543970769288,0.009155645749656107,0.0011305807995390723
training,-0.3424226364373124,2.09167327517843,2.091653735010124,0.00914765070671662,0.002136085943696996
training,-0.26324147016958316,2.0617922283901664,2.0617943687683273,0.009135995926671657,-0.00023427967292041234
training,-0.19629466927833367,2.0319111816019033,2.031834333853907,0.009120200556915588,0.008426102767589885
training,-0.13830271385516993,2.00203013481364,2.0021992843155445,0.00909994409008116,-0.018587971351416713
training,-0.08715018483908442,1.9821094369547978,1.9818085584941767,0.009075092656384107,0.03315431243492697
training,-0.04139268902344594,1.9522283901665345,1.9526162080171594,0.00904570900320667,-0.04287312870667446
training,4.3429451761979113e-10,1.9323076923076923,1.9318274416247236,0.009012044169043665,0.053289871712936504
training,0.03778852509629476,1.902426645519429,1.9028322214807414,0.008974512300349648,-0.04519197737100554
training,0.07255060070155096,1.8825059476605868,1.882286282701433,0.00893365128083178,0.0245884856918669
training,0.10473525779813121,1.8625852498017448,1.8628883841434538,0.00889007588320676,-0.034098059710811195
training,0.13469845840406167,1.8426645519429024,1.8419340684659402,0.00884443168400962,0.08259247115035988
training,0.16272716207923052,1.8127835051546393,1.8135188566399618,0.008797356915411145,-0.08358777346814183
training,0.18905636423471528,1.7928628072957968,1.7929136193526225,0.008749435644316123,-0.0058074667110590995
training,0.2138799167203573,1.7729421094369548,1.7719373658257331,0.008701194729428735,0.11547191287149694
training,0.23736098461884508,1.7430610626486915,1.7440934365946894,0.008653093717250206,-0.11930691701733288
training,0.25963735417406414,1.7231403647898493,1.7228286928911951,0.008605500645816498,0.03621775279093863
training,0.28082663048387096,1.7032196669310071,1.703577869818344,0.008558711202753012,-0.04185243252936561
training,0.30102999588112844,1.6832989690721647,1.681998400897899,0.008512951801871255,0.1527752287640476
training,0.3203351321847047,1.6534179222839016,1.6552114044231048,0.008468388232662308,-0.2117855332974939
training,0.3388185205612243,1.6334972244250596,1.6316647235730957,0.008425135093648938,0.21750402929383736
training,0.35654727158956123,1.603616177636796,1.605637462860103,0.008383264976699306,-0.24110954440947133
training,0.3735805961817921,1.583695479777954,1.5819647113386766,0.008342816670244668,0.20745612506443606
training,0.3899709987527856,1.5538144329896906,1.5538037360569104,0.008303808482826464,0.001288195973392443
training,0.405765423907189,1.5239333862014273,1.5257677565329302,0.008266221129207916,-0.2219115942628459
training,0.4210053728081464,1.5040126883425853,1.5017855066466859,0.008230032230212953,0.27061639693969314
training,0.4357286131501247,1.474131641554322,1.4761653755026098,0.008195219413604557,-0.24816100958757165
training,0.4499690368491501,1.4532149088025377,1.4519929721171048,0.008161735321291346,0.14971530224384283
training,0.463757306882672,1.4253259318001585,1.4253531182794095,0.008129533533970501,-0.0033441622207362833
training,0.4771212548644273,1.3964409199048373,1.3964478968136926,0.008098564382368145,-0.0008614994509836952
training,0.4900862192511698,1.366559873116574,1.3667735571471438,0.008068776623480772,-0.026482828549205417
training,0.5026753345117149,1.3376748612212528,1.3372927602812699,0.008040118571657082,0.04752429106922244
training,0.5149097795505551,1.3077938144329897,1.3083254293124555,0.008012538906828612,-0.06634786788716826
training,0.5268089920871273,1.2809008723235527,1.2808393960811988,0.007985987526834302,0.0076980137243505276
training,0.5383908544402874,1.255003965107058,1.2542864792561006,0.007960419964798824,0.09013165701268237
