# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR3)_Ru-6R2_CTAB_diaphram_20230612.cor_curve_43
# n_training: 251
# n_validation: 792
# refitted_pct_within_1sig: 87.64940239043824
# refitted_pct_within_2sig: 96.01593625498009
# true_pct_within_1sig: 78.15656565656566
# true_pct_within_2sig: 92.04545454545455
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,3.0458665352282375,3.040772995008774,0.07160701719106181,0.0711318584707925
training,-0.7403626436761784,2.976642295791232,2.9785804513498424,0.07073636793724343,-0.02739970417466124
training,-0.5642713854167036,2.924724116213478,2.9232140340975956,0.06897999441326826,0.02189159518694588
training,-0.4393326492065069,2.864152906706098,2.8636295271528405,0.06691880243513097,0.007821113550003799
training,-0.3424226364373124,2.794928667269093,2.795624391860053,0.06509240030331866,-0.010688261404545487
training,-0.26324147016958316,2.7257044278320874,2.722763295674533,0.06361260563746883,0.04623505236827871
training,-0.19629466927833367,2.6391741285358306,2.644249396685538,0.062421196545420096,-0.08130680638080763
training,-0.13830271385516993,2.5612968591692,2.5643835503530017,0.06144979484115761,-0.050231106332537176
training,-0.08715018483908442,2.4834195898025686,2.4741349871361273,0.06064490099633811,0.15309782848342204
training,-0.04139268902344594,2.370930200717435,2.365390238594016,0.05996744137270466,0.09238283287341041
training,4.3429451761979113e-10,2.2497877817026755,2.24478502450394,0.05938912790574399,0.08423691956298104
training,0.03778852509629476,2.11999233275829,2.123666266123944,0.05888928463847208,-0.06238712835398949
training,0.07255060070155096,2.007502943673156,2.012015683747775,0.058452556372935824,-0.07720346802467812
training,0.10473525779813121,1.9123196144472743,1.913914848678855,0.05806734284437738,-0.027472140977913926
training,0.13469845840406167,1.8257893151510174,1.8292417071996363,0.057724737348554364,-0.05980784324390848
training,0.16272716207923052,1.7565650757140119,1.7564476087097356,0.057417789404152465,0.002045829442246092
training,0.18905636423471528,1.695993866206632,1.6932440256727868,0.057140981673192585,0.04812378871542909
training,0.2138799167203573,1.6354226566992525,1.6378432339431441,0.05688991236222057,-0.0425484438124091
training,0.23736098461884508,1.592157507051124,1.589269141556251,0.056661014286658776,0.050976240473963715
training,0.25963735417406414,1.5488923574029956,1.5465685436687948,0.0564513538479532,0.04116488926630997
training,0.28082663048387096,1.5142802376844933,1.5093392786482576,0.056258500012743726,0.08782600009481008
