# DIAGNOSTIC_METADATA_START
# sample_id: -1.75V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BVR3)_Ru-6R2_CTAB_diaphram_20230506.cor_curve_43
# n_training: 361
# n_validation: 32999
# refitted_pct_within_1sig: 83.37950138504155
# refitted_pct_within_2sig: 95.56786703601108
# true_pct_within_1sig: 58.01084881360041
# true_pct_within_2sig: 83.83890420921846
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,3.534797510731324,3.5309113858799828,0.061309920385978246,0.06338492727665647
training,-0.7403626436761784,3.4499623704737723,3.4525515924340793,0.059027424260075755,-0.04386472878288489
training,-0.5642713854167036,3.379266420259146,3.3761412202481704,0.05598850186223474,0.05581860384626129
training,-0.4393326492065069,3.3085704700445193,3.3131993198182723,0.05392320880555305,-0.085841511803581
training,-0.3424226364373124,3.266152899915743,3.26443674299876,0.052514151419857207,0.03267989422497062
training,-0.26324147016958316,3.2237353297869675,3.221029310498462,0.05148385625881868,0.052560539941795166
training,-0.19629466927833367,3.1813177596581914,3.1802733482949717,0.05069538132221766,0.02060170638664991
training,-0.13830271385516993,3.1389001895294157,3.143214526871439,0.05007066800284211,-0.08616496454894004
training,-0.08715018483908442,3.110621809443565,3.1104092516014132,0.04956208179874004,0.004288718996634995
training,-0.04139268902344594,3.0823434293577145,3.0805955464745427,0.049138977442375914,0.03557019235218169
training,4.3429451761979113e-10,3.054065049271864,3.0528009134364487,0.04878073977195257,0.02591465071529453
training,0.03778852509629476,3.0257866691860134,3.0267494289768324,0.04847297720778971,-0.019861783704883732
training,0.07255060070155096,2.9975082891001628,3.0024131980701334,0.048205324446755085,-0.10175035675184177
training,0.10473525779813121,2.9833690990572377,2.9795446024770564,0.04797011735709093,0.07972664614803669
training,0.13469845840406167,2.9550907189713866,2.957593518387182,0.0477615599198835,-0.05240196121637632
training,0.16272716207923052,2.9409515289284616,2.936303551507473,0.04757518199790619,0.09769752244822193
training,0.18905636423471528,2.912673148842611,2.9154673664432997,0.04740747478398689,-0.05894044362258544
training,0.2138799167203573,2.898533958799686,2.895084938084864,0.04725565296948036,0.07298641518615757
