# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BUR1)_Ru-1_CTAB_diaphram_20230424.cor_curve_43
# n_training: 361
# n_validation: 32999
# refitted_pct_within_1sig: 79.77839335180056
# refitted_pct_within_2sig: 93.90581717451524
# true_pct_within_1sig: 54.353162217036875
# true_pct_within_2sig: 85.04500136367768
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,3.34807310508901,3.3476155347445173,0.021190860252189612,0.02159281581246289
training,-0.7403626436761784,3.220121266677965,3.2206876166809764,0.02082756685229139,-0.027192326607751966
training,-0.5642713854167036,3.1063862992014806,3.1061727213894343,0.020115850637447006,0.010617388985126985
training,-0.4393326492065069,2.9997597671922764,3.000145013686128,0.01941564058627168,-0.01984206960134106
training,-0.3424226364373124,2.9002416706503524,2.8993677577781884,0.018866460296960905,0.046320976684357716
training,-0.26324147016958316,2.8007235741084284,2.801870777829145,0.018444569356211034,-0.06219737052904965
training,-0.19629466927833367,2.708313913033785,2.7085362818812557,0.018113471514101656,-0.012276434479717017
training,-0.13830271385516993,2.615904251959141,2.617645692553017,0.01784736253152782,-0.09757411388054295
training,-0.08715018483908442,2.530603026351778,2.527182376538032,0.017628789832515236,0.19403769781364846
training,-0.04139268902344594,2.4310849298098542,2.435289678272562,0.01744587247879215,-0.24101680461769256
training,4.3429451761979113e-10,2.345783704202491,2.3424927297817724,0.01729034328953366,0.19033597809923739
training,0.03778852509629476,2.253374043127847,2.2479603489639928,0.017156305251277922,0.31555128292532036
training,0.07255060070155096,2.1538559465859235,2.152562262304295,0.017039448697628905,0.07592289498288832
training,0.10473525779813121,2.06144628551128,2.0588558361829277,0.0169365539089576,0.15295020031715592
training,0.13469845840406167,1.9690366244366362,1.9692257977529257,0.01684516790528373,-0.011230123453218162
training,0.16272716207923052,1.8837353988292729,1.8856874020601078,0.016763387608025343,-0.11644443622218319
training,0.18905636423471528,1.80554260868919,1.8094661466132274,0.016689710719202833,-0.23508723227984835
training,0.2138799167203573,1.7415666894836674,1.7408727525530172,0.016622941830652493,0.04174573511386807
training,0.23736098461884508,1.677590770278145,1.6795037525253549,0.016562113957443194,-0.11550350641077801
training,0.25963735417406414,1.6207232865399028,1.6248721225192686,0.01650643486401553,-0.2513465801919279
training,0.28082663048387096,1.5780726737362212,1.5763023913339873,0.016455249307280703,0.10758162082007698
training,0.30102999588112844,1.5354220609325395,1.5329124636760854,0.016408010854145654,0.15294951127638598
training,0.3203351321847047,1.4927714481288579,1.4940490421331218,0.01636426007138392,-0.07807221291299753
training,0.3388185205612243,1.4572292707924566,1.4593047691570167,0.016323607668064576,-0.12714703722669737
training,0.35654727158956123,1.4287955289233354,1.428270258902021,0.016285721367448158,0.032253408138178806
training,0.3735805961817921,1.4003617870542142,1.400494823478489,0.016250315564782875,-0.00818669784754891
training,0.3899709987527856,1.3719280451850933,1.3755917219542149,0.01621714316229694,-0.22591381909039715
training,0.405765423907189,1.3506027387832522,1.353200798941645,0.01618598897056249,-0.16051290700040766
training,0.4210053728081464,1.3363858678486917,1.3328872342259594,0.01615666708414505,0.21654426515423808
training,0.4357286131501247,1.315060561446851,1.3142115014599207,0.016129015018961943,0.05264177512810433
training,0.4499690368491501,1.3008436905122904,1.2968773040496928,0.016102891317804718,0.2463151715853988
training,0.463757306882672,1.2795183841104494,1.2806922567190102,0.01607817230774596,-0.07301032597431895
training,0.4771212548644273,1.265301513175889,1.2655679579311865,0.01605474840485495,-0.01659600928765756
training,0.4900862192511698,1.2510846422413284,1.2514215053554556,0.016032519042064135,-0.0210112404134515
training,0.5026753345117149,1.2368677713067677,1.238167746322823,0.016011386704310505,-0.08119065712066822
training,0.5149097795505551,1.2297593358394876,1.2257199399595509,0.01599125234001222,0.2526003447878563
training,0.5268089920871273,1.2155424649049271,1.2139953155685004,0.015972016729661143,0.09686624757078778
training,0.5383908544402874,1.2013255939703664,1.202972431285652,0.015953594388109574,-0.10322672526953078
training,0.5496719776695437,1.194217158503086,1.192655834617768,0.015935946552702175,0.09797496937863423
training,0.5606673497186143,1.1800002875685256,1.1830373349946772,0.015919137688747566,-0.19077964312227788
training,0.5713912034556723,1.1728918521012455,1.1741108884446627,0.015903406244479328,-0.07665253072279192
training,0.5818566260341084,1.1657834166339651,1.1658413600725002,0.015889232935395032,-0.0036467108516799332
training,0.5920757806323317,1.1586749811666848,1.158178405824762,0.01587736517015916,0.03127567662980677
training,0.602059991436536,1.1515665456994044,1.1510742243854366,0.015868744161951515,0.031024591854331703
training,0.6118198190722909,1.1444581102321243,1.1444899461710654,0.01586427770129937,-0.0020067688765803182
training,0.6213651277448329,1.137349674764844,1.138394356488731,0.015864426134838298,-0.06585058346409288
training,0.6307051451582105,1.1302412392975638,1.132757611573013,0.015868633245982377,-0.15857523584954417
training,0.6398485161256796,1.1302412392975638,1.1275418452766435,0.015874743779468122,0.1700433116537805
training,0.6488033506520177,1.1231328038302837,1.1227001060089479,0.015878697418268875,0.02725020870496361
training,0.6661775250956937,1.1160243683630031,1.1140247001723194,0.015860203822098892,0.1260808625478963
training,0.6746106836238943,1.1089159328957228,1.1101514213934474,0.01584046327383608,-0.07799572957980916
training,0.6828832009211713,1.1089159328957228,1.1065733997166223,0.01582230108928476,0.1480526221234438
training,0.6910010827957012,1.1018074974284426,1.1032817227048424,0.01580957193337234,-0.09324890473238605
training,0.6989700044228777,1.1018074974284426,1.1002746260738425,0.01580350972188687,0.09699562767235335
training,0.7067953341780245,1.0946990619611625,1.0975479817638738,0.015803163795080233,-0.1802752804201571
training,0.7144821553596744,1.0946990619611625,1.0950991981656528,0.01580588085253835,-0.025315653438858082
training,0.7294592971211946,1.0875906264938822,1.0909849836065189,0.015806491984991636,-0.21474449197109682
training,0.736758529113831,1.0875906264938822,1.0892878758594242,0.015804061692355317,-0.10739323775379314
training,0.7439371855287642,1.0875906264938822,1.0877981609315113,0.015803048332897016,-0.013132557209474021
training,0.750999032436079,1.0875906264938822,1.0864836379495915,0.015803951289408157,0.07004504867261267
training,0.7647873024720089,1.0875906264938822,1.0842633252681633,0.015805865575789457,0.21051053412502846
training,0.77152067823958,1.0804821910266018,1.083311884524764,0.01580675013022676,-0.1790180433642245
training,0.7781512504560261,1.0804821910266018,1.0824468900256818,0.015808967643030105,-0.12427750065757638
training,0.7911162148448975,1.0804821910266018,1.0809034630231298,0.015813194177071097,-0.02664053758820951
training,0.7974563867658965,1.0804821910266018,1.0801825950455357,0.015814378924797777,0.01894453020231277
training,0.8098656330440158,1.0804821910266018,1.0787439992569643,0.01581505618702244,0.10990740330553551
training,0.8159398414987319,1.0804821910266018,1.077992871801946,0.015814930503483392,0.1574031076751919
training,0.8278390522438411,1.0804821910266018,1.0763766231468885,0.01581471951777685,0.2596042154992323
training,0.8336685898783576,1.0733737555593217,1.0755056632727407,0.015814629664975554,-0.1348060463698294
training,0.8450980400762989,1.0733737555593217,1.0736517334883255,0.01581348254408702,-0.017578539481801006
training,0.8562343951978906,1.0733737555593217,1.0716597498241929,0.015809142799102383,0.10841863762431599
training,0.8616972856073907,1.0733737555593217,1.0706148768268366,0.01580710371317943,0.17453410600016284
training,0.8724211408023791,1.0662653200920413,1.0684495012865132,0.015804661942915202,-0.13819853841486876
training,0.8828866216412177,1.0662653200920413,1.0662315471960948,0.015803888699614698,0.0021369990876770814
