# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR5)_Ru-1R4_CTAB_diaphram_20230613.cor_curve_43
# n_training: 315
# n_validation: 4300
# refitted_pct_within_1sig: 92.38095238095238
# refitted_pct_within_2sig: 96.82539682539682
# true_pct_within_1sig: 76.02325581395348
# true_pct_within_2sig: 86.13953488372093
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,3.0879391514873675,3.0853848909984567,0.048817944934569715,0.05232216323530351
training,-0.7403626436761784,3.0255565423664104,3.026140403451306,0.04841666275230408,-0.012059093925508422
training,-0.5642713854167036,2.9397804548250943,2.9397252345170264,0.047526411484196014,0.0011618867536443555
training,-0.4393326492065069,2.8618021934238986,2.8601038087348227,0.04634532681660593,0.036646298603783475
training,-0.3424226364373124,2.7760261058825826,2.7769650371969288,0.04517354986564334,-0.020784979596695285
training,-0.26324147016958316,2.7058456706215064,2.7064240824769588,0.04415674296300749,-0.013099060649175088
training,-0.19629466927833367,2.643463061500549,2.6458706427696788,0.04330878939453833,-0.055591054315502486
training,-0.13830271385516993,2.588878278519712,2.5856646934571614,0.042603696728779145,0.07542972328119038
training,-0.08715018483908442,2.5186978432586358,2.5148108893367436,0.042012527376601584,0.09251892602883738
training,-0.04139268902344594,2.4329217557173197,2.4361417025575545,0.04151120370698834,-0.07756813931984
training,4.3429451761979113e-10,2.362741320456243,2.358278130372713,0.04108109343132116,0.10864340989675203
training,0.03778852509629476,2.2769652329149275,2.2843197161570457,0.04070803643802866,-0.1806641603863101
training,0.07255060070155096,2.2145826237939708,2.217695423229304,0.04038125255350153,-0.07708526186751051
training,0.10473525779813121,2.159997840813133,2.155010946061443,0.040092460512329293,0.12438485130435352
