# METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BU-2)_Ru-12_CTAB_diaphram_20230422.cor_curve_43
# index_id: 11
# group_key: potential=-1.95
# group_flags: {"potential": -1.95}
# x_scaling_method: log_log10
# x_scaling_params: {"shift": 1e-09, "base": "log10"}
# y_scaling_method: middle_average
# y_scaling_params: {"factor": -0.008896256648029456, "start_fraction": 0.5, "end_fraction": 0.9}
# physical_scale_factor: -0.008896256648029456
# statistical_scaler_mean: 1.0586475157600261
# statistical_scaler_std: 0.3599933716104979
# validation_mae: 0.027128994277983737
# validation_rmse: 0.03617936725028846
# hyperparams_str: 2.23**2 * Matern(length_scale=1.25, nu=1.5) + WhiteKernel(noise_level=0.00584)
# hyperparams: {"k1": "2.23**2 * Matern(length_scale=1.25, nu=1.5)", "k2": "WhiteKernel(noise_level=0.00584)", "k1__k1": "2.23**2", "k1__k2": "Matern(length_scale=1.25, nu=1.5)", "k1__k1__constant_value": 4.994174256820187, "k1__k1__constant_value_bounds": [0.01, 10000.0], "k1__k2__length_scale": 1.2512078243457976, "k1__k2__length_scale_bounds": [0.01, 1000.0], "k1__k2__nu": 1.5, "k2__noise_level": 0.005839561886170398, "k2__noise_level_bounds": [1e-12, 10.0], "log_marginal_likelihood": 341.07904580607965}
# num_prediction_points: 500
# GRID_TYPE: shared_regulated
# grid_x_min: -1.0
# grid_x_max: 3.69897
# COORDINATE_SYSTEM: normalized_user_defined
# x_pred_units: transformed (as per x_scaling_method)
# y_pred_units: normalized (as per y_scaling_method, e.g., I/I_mid)
# y_std_units: normalized (as per y_scaling_method)
# NOTE: To get original units, multiply y by physical_scale_factor
# NOTE: All curves in the same group share the same x_pred grid (J_R)
# METADATA_END
x_pred_transformed,x_pred_original,y_pred_normalized,y_std_normalized
-1.0,0.099999999,2.718600651080694,0.04277840865958605
-0.9905832264529059,0.102191969523999,2.7182173002384182,0.04468113538238792
-0.9811664529058116,0.10443198739577886,2.7176476755378243,0.046635675324602326
-0.9717496793587175,0.10672110579904039,2.7169005989253643,0.04854795350794551
-0.9623329058116232,0.10906040100296088,2.71598480027791,0.0503476938950452
-0.9529161322645291,0.11145097286822062,2.714908920069729,0.05198326409181587
-0.9434993587174348,0.11389394536412188,2.7136815120159885,0.05341732769697244
-0.9340825851703407,0.11639046709704268,2.7123110456939905,0.05462347962084703
-0.9246658116232465,0.11894171185047435,2.710805909141956,0.055583757076283
-0.9152490380761523,0.1215488791368963,2.7091744114366128,0.05628684764938986
-0.9058322645290581,0.12421319476174798,2.7074247852499003,0.056726826894117906
-0.8964154909819639,0.12693591139976268,2.7055651893852506,0.05690229256425543
-0.8869987174348697,0.12971830918393473,2.703603711294284,0.05681579825995684
-0.8775819438877756,0.13256169630739617,2.7015483695744233,0.056473519048085515
-0.8681651703406814,0.13546740963848708,2.6994071164477713,0.05588510464646604
-0.8587483967935872,0.13843681534930746,2.69718784022223,0.05506369298709105
-0.8493316232464929,0.14147130955804696,2.694898367735014,0.054026069467924584
-0.8399148496993988,0.14457231898539444,2.6925464667794285,0.05279296546496071
-0.8304980761523046,0.14774130162533583,2.6901398485153125,0.05138949317839821
-0.8210813026052104,0.1509797474306554,2.6876861698635395,0.04984571054992874
-0.8116645290581161,0.15428917901346326,2.6851930358858045,0.04819729543632856
-0.802247755511022,0.15767115236107815,2.682668002149093,0.046486274925957465
-0.7928309819639279,0.16112725756760227,2.680118577076688,0.04476169267284433
-0.7834142084168336,0.16465911958153182,2.677552224284995,0.043079992335474354
-0.7739974348697395,0.16826839896975498,2.674976364907919,0.04150474477680962
-0.7645806613226452,0.1719567926982968,2.6723983799082314,0.040105177259798924
-0.7551638877755511,0.17572603493017727,2.669825612377302,0.03895286742556708
-0.7457471142284569,0.1795778978407587,2.6672653698232027,0.038116125513870405
-0.7363303406813627,0.1835141924509649,2.664724778480984,0.03765073228754829
-0.7269135671342686,0.18753676947876458,2.6622060351282633,0.037545312078629586
-0.7174967935871743,0.1916475202093188,2.659705397182165,0.03771513817386055
-0.7080800200400801,0.19584837738420188,2.6572187383046497,0.03806859869180693
-0.698663246492986,0.20014131611011363,2.6547418995260506,0.03851932565507025
-0.6892464729458918,0.20452835478751072,2.652270688040053,0.03899168532300941
-0.6798296993987976,0.20901155605959282,2.649800875988036,0.03942346693515839
-0.6704129258517033,0.21359302778209052,2.6473281992329483,0.039766619193023954
-0.6609961523046092,0.21827492401431067,2.64484835612161,0.03998690389431946
-0.651579378757515,0.2230594460319053,2.642357006236355,0.040063110883510555
-0.6421626052104208,0.2279488433618399,2.6398497691345364,0.03998622247627618
-0.6327458316633265,0.23294541484004788,2.637322223076301,0.03975871325918059
-0.6233290581162324,0.23805150969226865,2.6347699037404517,0.039394028756823414
-0.6139122845691383,0.24326952863857754,2.632188302927468,0.03891618054041015
-0.604495511022044,0.24860192502212625,2.6295728672499705,0.038359299133474814
-0.5950787374749499,0.25405120596262504,2.6269189968101903,0.0377668814341283
-0.5856619639278557,0.25961993353510954,2.624222043863989,0.037190356939727304
-0.5762451903807615,0.2653107259745447,2.621477311471324,0.036686510243997925
-0.5668284168336672,0.2711262589068343,2.6186800521326696,0.03631331481140009
-0.5574116432865731,0.2770692666068131,2.615825947814021,0.03611770673885476
-0.547994869739479,0.28314254328381433,2.612915132646381,0.03607834281402806
-0.5385780961923847,0.2893489443954165,2.609950148228383,0.03613678398428218
-0.5291613226452905,0.29569138798998607,2.6069335088541745,0.03623660568708545
-0.5197445490981963,0.3021728560786498,2.603867677410816,0.03632898580483972
-0.5103277755511022,0.3087963960373395,2.6007550661954313,0.03637606383051972
-0.500911002004008,0.315565122039569,2.597598037717831,0.03635278649214101
-0.4914942284569138,0.32248221652061754,2.5943989054893977,0.03624769475918136
-0.48207745490981957,0.32955093167380795,2.591159934797976,0.03606299330138608
-0.47266068136272543,0.3367745909795816,2.5878833434691115,0.035814051346387994
-0.4632439078156312,0.3441565907680921,2.5845713026137895,0.03552827465053532
-0.45382713426853705,0.3517004018160483,2.5812259373628814,0.03524309681156142
-0.4444103607214428,0.3594095709785619,2.577849327588447,0.03500270509225618
-0.43499358717434866,0.36728772285676303,2.5744433104820494,0.03485173853664379
-0.4255768136272544,0.37533856150197026,2.571004158890631,0.03479282363330702
-0.4161600400801603,0.38356587215721505,2.5675219852642934,0.03478354319807159
-0.40674326653306603,0.3919735230369407,2.5639865366460013,0.0347830573133897
-0.3973264929859719,0.4005654671457106,2.5603875091571795,0.03475929645551698
-0.38790971943887775,0.40934574413678326,2.556714544951552,0.034692084697309444
-0.3784929458917835,0.41831848221142576,2.5529572291544413,0.03457471066281995
-0.36907617234468937,0.42748790005986,2.549105086786047,0.03441420533844887
