# DIAGNOSTIC_METADATA_START
# sample_id: -2.15V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BVR3)_Ru-4R2_CTAB_diaphram_20230506.cor_curve_43
# n_training: 318
# n_validation: 4877
# refitted_pct_within_1sig: 91.82389937106919
# refitted_pct_within_2sig: 96.54088050314465
# true_pct_within_1sig: 77.0965757637892
# true_pct_within_2sig: 85.46237441049826
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,2.92702378320331,2.9244435681761844,0.04807713247240563,0.05366823870453552
training,-0.7403626436761784,2.8756724887611465,2.876814786311729,0.04660309127332645,-0.024511196938244197
training,-0.5642713854167036,2.8169852951129597,2.8177818371013768,0.04441314818414222,-0.017934823789590725
training,-0.4393326492065069,2.7656340006707962,2.7657859891571235,0.04275752432916905,-0.003554660573930748
training,-0.3424226364373124,2.714282706228633,2.7128052948470884,0.04160315291537097,0.03551200508766549
training,-0.26324147016958316,2.655595512580447,2.65688227028682,0.040751042994373085,-0.03157606796452222
training,-0.19629466927833367,2.59690831893226,2.599608571371061,0.040095929325967075,-0.0673448022644451
training,-0.13830271385516993,2.5382211252840734,2.5405280409631295,0.03957544238086,-0.058291595354158204
training,-0.08715018483908442,2.479533931635886,2.4775003177862995,0.039150950633385806,0.05194289823088544
training,-0.04139268902344594,2.4061749395756533,2.408703534199018,0.03879736893754712,-0.06517438388457532
training,4.3429451761979113e-10,2.3401518467214433,2.333812253883231,0.03849772157797378,0.16467449401920192
training,0.03778852509629476,2.2594569554551867,2.252838242015117,0.03824011170954859,0.17308300438643076
training,0.07255060070155096,2.17876206418893,2.167287755744932,0.038015947860405234,0.3018288128958127
training,0.10473525779813121,2.09073127371665,2.079750444942334,0.03781886508545368,0.2903532065404185
training,0.13469845840406167,1.9953645840383465,1.9936579877532674,0.03764404290335952,0.04533509551369846
training,0.16272716207923052,1.9073337935660666,1.9125088730045416,0.037487759036400385,-0.13804718013806513
training,0.18905636423471528,1.8266389022998097,1.8387957427592518,0.03734708836093771,-0.32550972406208456
training,0.2138799167203573,1.7679517086516232,1.7736236471577285,0.03721970771406751,-0.15239073166397876
training,0.23736098461884508,1.7092645150034367,1.716844587518803,0.03710374031842617,-0.20429402615165831
