# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR5)_Ru-1R_CTAB_diaphram_20230613.cor_curve_43
# n_training: 353
# n_validation: 21479
# refitted_pct_within_1sig: 98.01699716713881
# refitted_pct_within_2sig: 98.86685552407933
# true_pct_within_1sig: 96.83877275478375
# true_pct_within_2sig: 98.00735602216119
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,4318.063358689317,4314.000258190846,71.31019328122062,0.056977836007856164
training,-0.7403626436761784,4193.578649249625,4191.777061183263,71.27953772797149,0.02527496843814336
training,-0.5642713854167036,4076.8742341499137,4075.6684684459788,71.19907715199484,0.016935131074230243
training,-0.4393326492065069,3967.950113390183,3967.079086906896,71.05150462226432,0.012259085686032468
training,-0.3424226364373124,3851.2456982904723,3850.4470198360486,70.82340430541072,0.011277041286781737
training,-0.26324147016958316,3726.76098885078,3726.433404837174,70.50891062725123,0.00464599453730721
training,-0.19629466927833367,3610.0565737510683,3609.5105672172203,70.11080299216533,0.007787766086607135
training,-0.13830271385516993,3485.5718643113764,3484.8590404739134,69.63984263673069,0.010235862266093436
training,-0.08715018483908442,3353.306860531704,3353.8193464487326,69.11245027184384,-0.007415247397714411
training,-0.04139268902344594,3228.822151092012,3227.6039859124057,68.54751084107971,0.01777110743566959
training,4.3429451761979113e-10,3088.7768529723585,3088.692125825063,67.96336928467767,0.0012466590192182
training,0.03778852509629476,2948.731554852705,2948.3904338910643,67.37577150320816,0.005062961863433025
training,0.07255060070155096,2816.4665510730324,2816.57741406816,66.79691900055478,-0.0016597022255866515
training,0.10473525779813121,2699.7621359733207,2700.164441134057,66.23542266969562,-0.006073867192514945
training,0.13469845840406167,2598.6183095535707,2598.3356042651053,65.69679442843568,0.004303182383928126
training,0.16272716207923052,2505.254777473802,2503.510744120207,65.1841631653595,0.02675547662041333
training,0.18905636423471528,2411.891245394033,2414.758689902409,64.69875705224436,-0.04431993192784584
training,0.2138799167203573,2341.868596334206,2340.3661754576174,64.24068666424058,0.023387372623190072
training,0.23736098461884508,2271.8459472743793,2270.315725709617,63.80936216320037,0.02398114497440692
training,0.25963735417406414,2201.823298214553,2203.4770119317513,63.40358394417174,-0.026082338163282596
training,0.28082663048387096,2147.3612378346875,2146.817094606946,63.02193996556635,0.008634187205885532
training,0.30102999588112844,2100.679471794803,2100.049281055577,62.6629011063804,0.010056839503088524
training,0.3203351321847047,2061.778000094899,2063.790660381218,62.32491573165599,-0.03229302860161443
training,0.3388185205612243,2038.4371170749569,2039.5083660237628,62.006467603121244,-0.017276406642947287
training,0.35654727158956123,2022.8765283949954,2021.819118573801,61.70610962930039,0.017136225692156705
training,0.3735805961817921,2007.315939715034,2002.7406927161862,61.42248560630305,0.07448814475151604
training,0.3899709987527856,1976.1947623551107,1980.3505900648756,61.15435993095192,-0.06795636017530714
training,0.405765423907189,1960.6341736751494,1961.393377372297,60.90050077381558,-0.012466296458972912
training,0.4210053728081464,1945.073584995188,1945.0998225166486,60.65984304985737,-0.0004325352678383176
training,0.4357286131501247,1929.5129963152262,1927.523963834015,60.431464737837565,0.03291385522156065
training,0.4499690368491501,1906.1721132952841,1905.7608453498278,60.214443165299144,0.0068300547814851825
training,0.463757306882672,1882.8312302753418,1880.312901287596,60.00795589471342,0.041966585100149244
training,0.4771212548644273,1851.710052915419,1853.501027478078,59.811255546932216,-0.029943771390162188
training,0.4900862192511698,1828.3691698954765,1829.8044825621728,59.62365942473617,-0.02407287108074438
training,0.5026753345117149,1812.8085812155152,1811.334273026058,59.444543690689855,0.024801404770233904
training,0.5149097795505551,1797.2479925355535,1798.3207958579605,59.273338343766106,-0.018099255961985895
training,0.5268089920871273,1789.467698195573,1791.7479915449408,59.10952657376037,-0.03857742535830538
training,0.5383908544402874,1789.467698195573,1791.431623341412,58.952639803219036,-0.033313608218244965
training,0.5496719776695437,1797.2479925355535,1794.8784635297716,58.802202569405,0.0402966028862801
