# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BUR1)_Ru-7_CTAB_diaphram_20230424.cor_curve_43
# n_training: 265
# n_validation: 1068
# refitted_pct_within_1sig: 98.86792452830188
# refitted_pct_within_2sig: 98.86792452830188
# true_pct_within_1sig: 94.10112359550563
# true_pct_within_2sig: 96.06741573033707
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,2.463528678304239,2.463242870829225,0.012576002446351028,0.02272641675770056
training,-0.7403626436761784,2.3675187032418954,2.3673969249383022,0.01257425411998031,0.009684733699726179
training,-0.5642713854167036,2.2365960099750626,2.236575336525505,0.012569647185590156,0.0016447119865713716
training,-0.4393326492065069,2.179862842892768,2.1797944529445132,0.012560945820660982,0.005444649526136621
training,-0.3424226364373124,2.134039900249377,2.1340122317051633,0.012546991777696625,0.002205193442639193
training,-0.26324147016958316,2.0969451371571073,2.0969238749691304,0.012526818220708552,0.0016973334674922499
training,-0.19629466927833367,2.06857855361596,2.06858105887806,0.012499718565539974,-0.0002004254789270595
training,-0.13830271385516993,2.044576059850374,2.044467663913617,0.012465311389155584,0.008695806506837486
training,-0.08715018483908442,2.0205735660847877,2.020694597638876,0.012423577618741865,-0.009742085317797312
training,-0.04139268902344594,2.005299251870324,2.0051955723809622,0.012374858623455026,0.008378236202837635
training,4.3429451761979113e-10,1.9900249376558603,1.9900760460404523,0.012319814678988367,-0.004148470209077934
training,0.03778852509629476,1.9747506234413967,1.9746266103798704,0.01225935221797674,0.010115792279211113
training,0.07255060070155096,1.9572942643391522,1.9573645343316615,0.012194531335041033,-0.005762418415465481
training,0.10473525779813121,1.9420199501246882,1.941925546558675,0.012126470385738549,0.007784916981747873
training,0.13469845840406167,1.9289276807980051,1.9291707647348324,0.012056263805117177,-0.020162459841650018
training,0.16272716207923052,1.9201995012468829,1.9199432167449033,0.011984924138754566,0.02138390672098206
training,0.18905636423471528,1.9092892768079803,1.9093578137447114,0.011913319353373206,-0.005752967256462519
training,0.2138799167203573,1.8983790523690771,1.898373510462407,0.011842183158421771,0.00046798014767027174
training,0.23736098461884508,1.8874688279301746,1.8874645279085025,0.011772114903760173,0.000365271802959127
training,0.25963735417406414,1.8765586034912718,1.87653944982805,0.011703557330090585,0.0016365676279289651
training,0.28082663048387096,1.8656483790523692,1.865538851277546,0.011636837881123314,0.009412159471583702
training,0.30102999588112844,1.8547381546134665,1.8549350518260874,0.011572181605603367,-0.01701470108489659
training,0.3203351321847047,1.8460099750623442,1.8458272663126754,0.011509729960393107,0.015874286252602014
training,0.3388185205612243,1.837281795511222,1.837637047748116,0.011449558242463482,-0.031027593053664256
training,0.35654727158956123,1.8307356608478802,1.8303011710249075,0.011391690808911448,0.03814094206442885
training,0.3735805961817921,1.8220074812967582,1.822007371739867,0.011336113613660562,9.664413562001533e-06
training,0.3899709987527856,1.813279301745636,1.8138047141669627,0.011282792625776883,-0.046567586066381145
training,0.405765423907189,1.8067331670822941,1.8064250015933332,0.011231650615714824,0.027437239348066873
training,0.4210053728081464,1.7980049875311723,1.7977301691752663,0.01118261349438895,0.02457550317610288
training,0.4357286131501247,1.7870947630922691,1.7872132407127495,0.011135613307447131,-0.010639523495051074
training,0.4499690368491501,1.7761845386533666,1.7760098898371397,0.011090554399842908,0.015747527883239486
training,0.463757306882672,1.7652743142144638,1.7650008001927409,0.011047347167696122,0.02475834379921432
training,0.4771212548644273,1.7543640897755612,1.7557232237856195,0.011005901983592692,-0.12349137760224423
training,0.4900862192511698,1.7499999999999998,1.7494236289277403,0.01096613074736945,0.05255920071369163
training,0.5026753345117149,1.7434538653366585,1.743320813562816,0.010927947873240312,0.012175366699063196
training,0.5149097795505551,1.7369077306733167,1.73584290169017,0.010891270873229848,0.09776902858849441
training,0.5268089920871273,1.725997506234414,1.727155461587177,0.01085602130817841,-0.10666480004273253
training,0.5383908544402874,1.7194513715710722,1.7195006133025328,0.010822129314272856,-0.0045500963420054006
training,0.5496719776695437,1.7129052369077304,1.7126563220943862,0.010789511639219474,0.023070072062614123
training,0.5606673497186143,1.7063591022443891,1.705788914330157,0.010758101685507443,0.05300079192411539
training,0.5713912034556723,1.6976309226932667,1.6989374388152987,0.010727847084778985,-0.12178735393302005
training,0.5818566260341084,1.6932668329177059,1.6927352623017866,0.010698682962687172,0.04968561203323724
training,0.5920757806323317,1.686720698254364,1.6859112385476767,0.010670552476285759,0.0758592116856616
training,0.602059991436536,1.6779925187032418,1.6779938036651039,0.010643402744938541,-0.00012072848136494435
training,0.6118198190722909,1.6692643391521196,1.670014797156353,0.010617184034360955,-0.07068333700691028
training,0.6213651277448329,1.662718204488778,1.662908188924731,0.010591849620351939,-0.017936851538586564
training,0.6307051451582105,1.6561720698254365,1.6564220814038901,0.010567355618018493,-0.023658858954403873
training,0.6398485161256796,1.6496259351620948,1.649775401051789,0.010543661680711112,-0.014175899493264366
training,0.6488033506520177,1.6452618453865335,1.6418819759462924,0.010520731770769197,0.3212580152937636
training,0.6575773627027846,1.6299875311720697,1.6324482487247498,0.010498521409326982,-0.2343870563577877
training,0.6661775250956937,1.6234413965087282,1.6240719631784415,0.010476996998416156,-0.06018582078338161
training,0.6746106836238943,1.6168952618453865,1.6173429468095155,0.010456133804624079,-0.042815534710307766
training,0.6828832009211713,1.6125311720698254,1.6115137175542449,0.01043589904244761,0.09749562559895728
training,0.6910010827957012,1.605985037406484,1.6056004886910684,0.010416263379242566,0.03691810563181455
training,0.6989700044228777,1.5994389027431422,1.5995475333200424,0.010397199988795944,-0.010448060629063867
training,0.7067953341780245,1.5928927680798004,1.5937887807114697,0.01037868361522995,-0.08633201051829355
training,0.7144821553596744,1.5885286783042394,1.5885432343324253,0.010360690406242747,-0.0014049283855285854
training,0.7220352860235701,1.5841645885286784,1.5833543060656132,0.01034319797586137,0.07833964477158656
training,0.7294592971211946,1.5776184538653368,1.5777784242973725,0.01032618595208579,-0.015491724749945434
training,0.736758529113831,1.5710723192019949,1.571901148245297,0.010309635428143931,-0.08039363186404279
training,0.7439371855287642,1.5645261845386533,1.5657051249984588,0.010293522064877724,-0.11453226999676774
training,0.750999032436079,1.5623441396508728,1.5585087225273524,0.010277828372378455,0.37317387946569286
training,0.757947885051875,1.55143391521197,1.5494423785315454,0.010262542255842725,0.19405880252380048
training,0.7647873024720089,1.5361596009975063,1.5398087196191148,0.010247646527580256,-0.356093330910475
training,0.77152067823958,1.5296134663341645,1.5318259106288765,0.010233125132977137,-0.21620416484127628
training,0.7781512504560261,1.5252493765586035,1.5257683042009154,0.010218963494251321,-0.05078084852007845
training,0.7846821111318962,1.523067331670823,1.520403976310985,0.010205147915117094,0.26098155126146133
training,0.7911162148448975,1.5165211970074812,1.5144203755082986,0.010191665504872653,0.20613132147686083
training,0.7974563867658965,1.5056109725685785,1.5078781259828236,0.010178504368238127,-0.22273934459818956
training,0.8037053301074498,1.5012468827930174,1.5017151894851142,0.010165653179009571,-0.04606754521755333
training,0.8098656330440158,1.4968827930174564,1.4960902434212315,0.010153099260771176,0.0780598680327187
training,0.8159398414987319,1.4903366583541147,1.490838239134625,0.010140833141653415,-0.04946149577237848
training,0.8219301988246298,1.4859725685785536,1.4859998148078528,0.010128895662515036,-0.002689950606462378
training,0.8278390522438411,1.4816084788029926,1.4815097757282172,0.010117410719233114,0.009755764250257353
training,0.8336685898783576,1.4772443890274314,1.4772660109606603,0.010106360161531939,-0.0021394382022245748
training,0.8394209128998258,1.4728802992518704,1.4732010317142703,0.01009502877509659,-0.031771326894483316
training,0.8450980400762989,1.4685162094763091,1.4692301687533191,0.010083578078836924,-0.07080415943106844
training,0.8507019120256241,1.4663341645885288,1.465131931560831,0.01008446601298706,0.1192163287801087
training,0.8562343951978906,1.459788029925187,1.460563514467437,0.010143141822645054,-0.07645407588338506
training,0.8616972856073907,1.4576059850374066,1.455426272403651,0.010308287797072158,0.21145244055267337
training,0.8724211408023791,1.4423316708229428,1.443634210083719,0.010286843617197925,-0.126621857645075
training,0.8776854334377233,1.4379675810473815,1.4378355021427554,0.01010529655576929,0.01307026494375908
training,0.8828866216412177,1.4314214463840398,1.432368994252258,0.010027152899765584,-0.09449819587277754
training,0.8880262559403108,1.4270573566084788,1.427251546366812,0.010019845598659328,-0.019380513849557506
training,0.8931057762407636,1.4226932668329177,1.4222949668073792,0.010078938567644219,0.039518052314096455
training,0.8981265725071949,1.4183291770573565,1.417254726505378,0.010220551830617578,0.10512647059301114
training,0.9079973166606513,1.407418952618454,1.4067271181321654,0.010220748598477467,0.06768921795245497
training,0.9128498146831917,1.4008728179551122,1.401562763208657,0.01013245946867745,-0.06809257405551793
training,0.9176486928979649,1.3965087281795512,1.3968094741318122,0.010194554480660135,-0.029500646632622626
training,0.9270902400979119,1.387780548628429,1.389083285507763,0.010158139326566302,-0.12824561906751547
training,0.9317351915930651,1.3855985037406484,1.3861812818703247,0.010033184256968843,-0.05808506142634024
training,0.9363309384669926,1.383416458852868,1.3836951588310082,0.010024832302780284,-0.027800961347049083
