# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR6)_Au-2_CTAB_diaphram_20230616.cor_curve_43
# n_training: 361
# n_validation: 32999
# refitted_pct_within_1sig: 78.1163434903047
# refitted_pct_within_2sig: 95.56786703601108
# true_pct_within_1sig: 52.47128700869723
# true_pct_within_2sig: 82.52068244492257
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,1.909506573399453,1.9075140647933453,0.026170424221647406,0.07613589224304336
training,-0.7403626436761784,1.8456434772991366,1.846512377080822,0.025737386414988385,-0.033760218085059315
training,-0.5642713854167036,1.7881666908088523,1.7879182997300664,0.024923715215021576,0.009966053441323005
training,-0.4393326492065069,1.7370762139285991,1.7363920930561552,0.0240827515897079,0.028407089075968395
training,-0.3424226364373124,1.6859857370483464,1.6867592198096526,0.02340612545488877,-0.033046168170477994
training,-0.26324147016958316,1.6412815697781251,1.6405486565077538,0.022881718180718946,0.03203051717444073
training,-0.19629466927833367,1.5965774025079038,1.5959692040163178,0.022468373128176417,0.02706909331661307
training,-0.13830271385516993,1.5518732352376823,1.5532903226046277,0.022135332217006632,-0.06401924970680045
training,-0.08715018483908442,1.5135553775774926,1.5131394136531204,0.021861352073380465,0.01902736487080855
training,-0.04139268902344594,1.4752375199173031,1.474450075521013,0.021631819090128405,0.03640213471502338
training,4.3429451761979113e-10,1.4369196622571134,1.4366792162106459,0.021436501899712457,0.011216664289294147
training,0.03778852509629476,1.3986018045969237,1.3999826134654385,0.021268073972379144,-0.064924020097712
training,0.07255060070155096,1.3666702565467654,1.3644606168934141,0.021121166802547272,0.10461730942928225
training,0.10473525779813121,1.328352398886576,1.329856649764569,0.020991762096160712,-0.07165910436371636
training,0.13469845840406167,1.2964208508364177,1.2963615218998052,0.020876794343180738,0.0028418604577391563
training,0.16272716207923052,1.2644893027862598,1.263881500350653,0.020773882747727224,0.029258008243431072
