# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR5)_Ru-2R3_CTAB_diaphram_20230613.cor_curve_43
# n_training: 271
# n_validation: 1239
# refitted_pct_within_1sig: 90.40590405904058
# refitted_pct_within_2sig: 96.30996309963099
# true_pct_within_1sig: 87.97417271993542
# true_pct_within_2sig: 94.18886198547214
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,3.5796153502689054,3.572185961520031,0.08701890502699591,0.08537672058769367
training,-0.7403626436761784,3.489221023241913,3.4844535936478387,0.08699279676150568,0.054802578674003614
training,-0.5642713854167036,3.407866128917619,3.404985161913239,0.08691901759917815,0.03314541605095864
training,-0.4393326492065069,3.326511234593326,3.3243753235075117,0.08678297575047127,0.024612097763212937
training,-0.3424226364373124,3.245156340269033,3.2434593216389165,0.08657311353597825,0.019602143885597403
training,-0.26324147016958316,3.1638014459447397,3.1626745394911255,0.08628185009152248,0.013060759025365132
training,-0.19629466927833367,3.0914859843231457,3.090178888897179,0.08590762759234806,0.015215126538563217
training,-0.13830271385516993,3.0101310899988523,3.0093425592739997,0.0854553681278277,0.00922739836250268
training,-0.08715018483908442,2.928776195674559,2.9277899736893263,0.08493566278660877,0.011611400343683695
training,-0.04139268902344594,2.8474213013502654,2.8471055901401945,0.08436298932806024,0.0037422951961668125
training,4.3429451761979113e-10,2.775105839728672,2.7746001134387317,0.08375351144763182,0.006038269686788635
training,0.03778852509629476,2.7027903781070775,2.701761312892454,0.0831230554648648,0.012380021495003854
training,0.07255060070155096,2.6214354837827845,2.6215948079690286,0.08248563688089391,-0.0019315385329569086
training,0.10473525779813121,2.540080589458491,2.5389587138250573,0.08185267395076448,0.013706035220522045
training,0.13469845840406167,2.449686262431498,2.449684095338923,0.0812328133164631,2.667755164476333e-05
training,0.16272716207923052,2.359291935404506,2.3589723584465596,0.0806321894631994,0.0039633917877921945
training,0.18905636423471528,2.268897608377513,2.267952108598561,0.08005462697272035,0.011810682449289532
training,0.2138799167203573,2.1785032813505207,2.1782945435418704,0.07950236568375739,0.002625554681204583
