# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR5)_Ru-8R_CTAB_diaphram_20230613.cor_curve_43
# n_training: 350
# n_validation: 18201
# refitted_pct_within_1sig: 80.57142857142857
# refitted_pct_within_2sig: 95.71428571428572
# true_pct_within_1sig: 56.782594362947094
# true_pct_within_2sig: 86.2864677764958
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,3.648808064453692,3.6471424865713473,0.03863031557907845,0.043115823753071755
training,-0.7403626436761784,3.5400360083317657,3.540784433200807,0.03848447388360786,-0.019447449622418133
training,-0.5642713854167036,3.4312639522098403,3.430371243764505,0.03812302953343912,0.023416513690510832
training,-0.4393326492065069,3.3027151586112007,3.3031942496844717,0.03755101385978539,-0.012758405772587586
training,-0.3424226364373124,3.1741663650125607,3.173877200604176,0.0368592265207457,0.007845102431474123
training,-0.26324147016958316,3.0357292026755647,3.0358261539150275,0.03615166357422734,-0.002681791917973809
training,-0.19629466927833367,2.8874036716002114,2.8870944765107067,0.035493407347300394,0.008711338576431409
training,-0.13830271385516993,2.7291897717865012,2.727034651701068,0.03490781562577594,0.06173746596931703
training,-0.08715018483908442,2.561087503234434,2.5609068988780344,0.03439557639949606,0.005250801840814754
training,-0.04139268902344594,2.4028736034207236,2.403539734610843,0.03394905272468291,-0.01962149558514853
training,4.3429451761979113e-10,2.264436441083727,2.2644392885961633,0.033558785922520804,-8.485147329689296e-05
training,0.03778852509629476,2.145776016223445,2.146025847123685,0.03321588776807698,-0.00752142773458709
training,0.07255060070155096,2.046892328839876,2.048319138186558,0.03291272288860888,-0.04335130056470457
training,0.10473525779813121,1.9677853789330209,1.969650637146898,0.03264295874723239,-0.05714121145103607
training,0.13469845840406167,1.9084551665028795,1.905689290956833,0.032401419639147264,0.0853627886775819
training,0.16272716207923052,1.8491249540727381,1.8513478110810613,0.03218388872131566,-0.06906738401516369
training,0.18905636423471528,1.8095714791193105,1.804715045795105,0.03198688912792121,0.15182574615496586
training,0.2138799167203573,1.760129635427526,1.7640531375213921,0.03180758957011354,-0.12335112891476618
training,0.23736098461884508,1.7304645292124556,1.7303205491701823,0.03164366316251389,0.004550043434569819
training,0.25963735417406414,1.7007994229973848,1.7026184845671057,0.031493153040479394,-0.057760541207376934
training,0.28082663048387096,1.6810226855206711,1.6795496027852117,0.0313544220759905,0.046981657872408066
training,0.30102999588112844,1.6612459480439572,1.6594094037643574,0.031226091492117178,0.058814414035197625
training,0.3203351321847047,1.6414692105672435,1.6414110951514058,0.03110699115925638,0.001868242908911165
training,0.3388185205612243,1.6216924730905298,1.6256650084301274,0.030996121781104044,-0.12816233446350514
training,0.35654727158956123,1.6118041043521727,1.612125327362563,0.030892625446580925,-0.010398048230184956
training,0.3735805961817921,1.6019157356138158,1.5997152906273788,0.030795761783119525,0.07145285103802446
training,0.3899709987527856,1.592027366875459,1.5873852598581863,0.030704886411246225,0.15118463361108264
training,0.405765423907189,1.5722506293987453,1.5749463419770229,0.03061943018661305,-0.08803927940671667
training,0.4210053728081464,1.5623622606603884,1.5630742928616173,0.030538902806067872,-0.023315578932842557
training,0.4357286131501247,1.5524738919220313,1.5520436289897952,0.03046287550506456,0.014124173233488288
training,0.4499690368491501,1.5425855231836745,1.541878708293069,0.030390964998670604,0.023257401938724612
training,0.463757306882672,1.5326971544453176,1.532649072603625,0.03032283000306492,0.0015856647129953143
training,0.4771212548644273,1.5228087857069608,1.524507452378398,0.030258166934730428,-0.05613911343299176
training,0.4900862192511698,1.512920416968604,1.5175562233283788,0.030196704917724287,-0.1535202717334179
training,0.5026753345117149,1.512920416968604,1.511594077744589,0.030138201417673642,0.044008572417203615
training,0.5149097795505551,1.512920416968604,1.5060085961761702,0.030082438574969894,0.22976264880362476
training,0.5268089920871273,1.503032048230247,1.5004325409016275,0.030029219766849673,0.08656592945623824
training,0.5383908544402874,1.4931436794918902,1.4951703903369749,0.029978366038101754,-0.06760578064021831
training,0.5496719776695437,1.4832553107535331,1.4907618152968194,0.029929712572655462,-0.2508044305465186
training,0.5606673497186143,1.487210658248876,1.4874544407525339,0.02988311329597408,-0.00815786830600811
training,0.5713912034556723,1.484244147627369,1.4849568194494944,0.029838437575705905,-0.023884354464904882
training,0.5818566260341084,1.487210658248876,1.4828800308456485,0.029795571508115237,0.14534466598546583
training,0.5920757806323317,1.484244147627369,1.4809012117405274,0.029754422247789243,0.11235089183608084
training,0.602059991436536,1.4792999632581905,1.4789865343978403,0.029714917322730402,0.010547862404974136
training,0.6118198190722909,1.4723781051413407,1.4773171309854993,0.029676986662048127,-0.1664261228324838
training,0.6213651277448329,1.4733669420151763,1.4760497021146306,0.02964051945035804,-0.09050988782084063
training,0.6307051451582105,1.474355778889012,1.4750966437316353,0.029605314172170584,-0.025024724811642352
training,0.6398485161256796,1.4753446157628476,1.4742226960204916,0.02957110097788215,0.03793973512860252
training,0.6488033506520177,1.4733669420151763,1.4731790434421643,0.02953779757967077,0.0063612925733205735
training,0.6575773627027846,1.474355778889012,1.4717792024775418,0.029506195103920045,0.08732323478724674
training,0.6661775250956937,1.4733669420151763,1.4698937279753863,0.02947912607688602,0.11781943667357506
training,0.6746106836238943,1.4694115945198336,1.4675119948972568,0.02946266346462691,0.06447480956397543
training,0.6828832009211713,1.4644674101506552,1.464754700577457,0.02946605513717171,-0.00974987742639699
training,0.6910010827957012,1.461500899529148,1.4618023114771435,0.02949825478317069,-0.0102179586280319
training,0.6989700044228777,1.4595232257814768,1.458819454283922,0.02955923110625932,0.023808856618903643
training,0.7067953341780245,1.4555678782861339,1.455948585731325,0.029627474693407325,-0.012849810786974544
training,0.7220352860235701,1.4486460201692841,1.4510820750520796,0.029595302591081923,-0.08231221380714551
training,0.7294592971211946,1.445679509547777,1.4493011473876245,0.02951343033435694,-0.12271151765643236
training,0.736758529113831,1.445679509547777,1.448006695514977,0.02946237909274298,-0.07898839234861493
training,0.7439371855287642,1.4486460201692841,1.447128212372088,0.029458656052740326,0.05152332100033093
training,0.750999032436079,1.4486460201692841,1.4465511105888458,0.0294856159349686,0.07104852677840866
training,0.7647873024720089,1.4407353251785986,1.4460254576501361,0.02947690879028156,-0.17946700216187436
training,0.77152067823958,1.4446906726739412,1.4460002279111763,0.029446206287361276,-0.04447279965398742
training,0.7781512504560261,1.4486460201692841,1.4459994685646254,0.029444708348324324,0.08988207878857016
training,0.7846821111318962,1.4516125307907912,1.445886243460675,0.029475146678490795,0.19427510821744123
training,0.7974563867658965,1.445679509547777,1.4451050440375872,0.029518523878976424,0.01946118683301872
training,0.8037053301074498,1.4446906726739412,1.4444777527684114,0.029510880315463037,0.007214962838529418
training,0.8159398414987319,1.4407353251785986,1.4429186152666837,0.029456658617209728,-0.07411872843574045
training,0.8219301988246298,1.4437018358001057,1.4420503229883666,0.029434174338030857,0.05610868465892084
training,0.8278390522438411,1.4407353251785986,1.441139694920398,0.029440492106785298,-0.01373515561354214
