# DIAGNOSTIC_METADATA_START
# sample_id: -2.05V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR5)_Ru-6_CTAB_diaphram_20230613.cor_curve_43
# n_training: 361
# n_validation: 32999
# refitted_pct_within_1sig: 77.28531855955679
# refitted_pct_within_2sig: 95.84487534626038
# true_pct_within_1sig: 54.010727597805996
# true_pct_within_2sig: 86.92384617715689
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,1.9108896107653042,1.9099403067377505,0.01845857495161428,0.05142889009033474
training,-0.7403626436761784,1.8011425723091887,1.8012637136772733,0.017910696969619527,-0.006763632236854252
training,-0.5642713854167036,1.7043069501420278,1.7053588383530378,0.017073868137469903,-0.06160807828547835
training,-0.4393326492065069,1.6268384524082995,1.6261027695460912,0.016435929199417994,0.04476064899076412
training,-0.3424226364373124,1.5558256628190483,1.5536488652630318,0.015989814078792953,0.13613651363776147
training,-0.26324147016958316,1.484812873229797,1.4867442697688564,0.01566010129612138,-0.12333231377019388
training,-0.19629466927833367,1.4267114999295007,1.4274276594441997,0.015406456776292717,-0.046484374729984956
training,-0.13830271385516993,1.3750658347736815,1.374364450318251,0.015204866681671744,0.046128944469010794
training,-0.08715018483908442,1.32987587776234,1.3257510867236504,0.015040422777109047,0.27424701236076643
training,-0.04139268902344594,1.278230212606521,1.2810435138760226,0.014903430838270351,-0.1887686990434718
training,4.3429451761979113e-10,1.2394959637396565,1.2409336530176214,0.014787324998402856,-0.0972244316262526
training,0.03778852509629476,1.2072174230172699,1.2051338461172358,0.014687501366189308,0.1418605407346121
training,0.07255060070155096,1.174938882294883,1.1729822775690772,0.01460063400613198,0.1340082020810306
training,0.10473525779813121,1.142660341572496,1.1442562327617318,0.014524258311948871,-0.10987763670762292
training,0.13469845840406167,1.1168375089945866,1.1189639379771847,0.014456507398004028,-0.14709147301945324
training,0.16272716207923052,1.0974703845611544,1.0968790572160232,0.014395939494169228,0.04107598126979752
training,0.18905636423471528,1.0781032601277223,1.0775894720585921,0.014341421448248202,0.03582546314545228
training,0.2138799167203573,1.0587361356942901,1.0607628004565264,0.01429205326959395,-0.14180361000805647
training,0.23736098461884508,1.0458247194053352,1.0461307692928092,0.014247107887668926,-0.021481544727460455
training,0.25963735417406414,1.0329133031163806,1.0333755961578273,0.014205991489925893,-0.032542117072240084
training,0.28082663048387096,1.0200018868274259,1.0221996712518957,0.0141682138225577,-0.15512078208888846
training,0.30102999588112844,1.0135461786829483,1.0123252935667693,0.014133366477645331,0.08638317767191316
training,0.3203351321847047,1.0070904705384711,1.0034678177509757,0.014101106368904586,0.25690556946605514
training,0.3388185205612243,0.9941790542495164,0.9954368626343436,0.014071143065194473,-0.08938921095895686
training,0.35654727158956123,0.9877233461050389,0.9881595101556987,0.014043229036837508,-0.03105867221917659
training,0.3735805961817921,0.9812676379605615,0.9815637494085612,0.014017152108190652,-0.02112493633526029
training,0.3899709987527856,0.9748119298160842,0.9755718735569028,0.013992729562825544,-0.05430989943566903
training,0.405765423907189,0.9683562216716067,0.970107703552245,0.013969803193070274,-0.12537627365927562
training,0.4210053728081464,0.9670650800427113,0.9650885006995656,0.013948236531534016,0.14170818830797785
training,0.4357286131501247,0.9619005135271294,0.960425146293757,0.013927909541741348,0.10592883435650458
training,0.4499690368491501,0.9567359470115475,0.9560643529972673,0.013908715697524112,0.04828583918579572
training,0.463757306882672,0.9528625221248611,0.9519831150307175,0.013890558211939893,0.0633097010497893
training,0.4771212548644273,0.9476979556092792,0.9481728676063752,0.013873347121065692,-0.03423196936748754
training,0.4900862192511698,0.943178959908145,0.9446331473016578,0.013856997867088093,-0.10494245557130266
training,0.5026753345117149,0.9393055350214586,0.9413574288976656,0.013841432712211102,-0.14824288092463653
training,0.5149097795505551,0.9380143933925631,0.9383238755253566,0.013826586445782055,-0.022383119056082663
training,0.5268089920871273,0.9354321101347721,0.9354962084820397,0.013812417454066115,-0.004640632026704597
training,0.5383908544402874,0.933495397691429,0.9328375036602319,0.013798924101816898,0.04767719726371626
training,0.5496719776695437,0.930913114433638,0.9303156941835836,0.013786164304812124,0.04333476901275376
training,0.5606673497186143,0.9289764019902947,0.927907045053378,0.013774274567657643,0.07763435554451849
training,0.5713912034556723,0.9263941187325038,0.9255956905378409,0.013763478769978249,0.05801063831358041
training,0.5818566260341084,0.9231662646602652,0.9233740487924407,0.013754079749394523,-0.015107090728764995
training,0.5920757806323317,0.9212295522169219,0.9212395717588211,0.01374642125748793,-0.0007288836591427922
training,0.602059991436536,0.918647268959131,0.9191897507391937,0.013740812978310377,-0.039479598257476725
training,0.6118198190722909,0.91606498570134,0.917221424624319,0.013737416954577137,-0.08418168556611574
training,0.6213651277448329,0.9154194148868923,0.9153287722085076,0.013736105555954746,0.006598862927744105
training,0.6307051451582105,0.9121915608146536,0.9135024037145716,0.013736317680751259,-0.09542898765452963
training,0.6398485161256796,0.910900419185758,0.9117323197947681,0.013736959900968078,-0.06055929470213461
training,0.6488033506520177,0.9102548483713103,0.9100053815109387,0.013736419875729464,0.0181609808678255
training,0.6661775250956937,0.9089637067424149,0.9066240844094613,0.013725008271423138,0.1704641825811142
training,0.6746106836238943,0.9076725651135193,0.9049468036106507,0.013715310328824866,0.19873859341455485
training,0.6828832009211713,0.9044447110412808,0.9032728278606984,0.013706119057243452,0.08550072906399961
training,0.6910010827957012,0.9018624277834898,0.9016076928801379,0.013698974029808872,0.01859518099224862
training,0.6989700044228777,0.8986345737112511,0.8999601532761482,0.013694482233121927,-0.09679661725445468
training,0.7067953341780245,0.8966978612679078,0.8983384483241603,0.013692426357134075,-0.1198171165197451
training,0.7144821553596744,0.8947611488245647,0.8967469773604053,0.013691934608685008,-0.145036372002342
training,0.7294592971211946,0.8934700071956692,0.8936498928229298,0.013690725534169496,-0.013139232504354455
training,0.736758529113831,0.8915332947523259,0.8921355777614385,0.013689710263931157,-0.043995306920403564
training,0.7439371855287642,0.8895965823089828,0.8906378841845348,0.013689380806006464,-0.07606639647927246
training,0.750999032436079,0.8876598698656396,0.8891513753372018,0.013689843407253634,-0.10894978242606648
training,0.7647873024720089,0.8870142990511919,0.8861822842268068,0.013691110726998051,0.06077043965960924
training,0.77152067823958,0.8857231574222963,0.8846831717250223,0.013691807811008176,0.07595678408823511
training,0.7781512504560261,0.8844320157934009,0.8831656787175649,0.01369296689959657,0.0924808389499018
training,0.7911162148448975,0.8818497325356099,0.8800624659956782,0.013695143262616559,0.13050367510649447
training,0.7974563867658965,0.879267449277819,0.8784740698743047,0.01369584537124718,0.05792847219106867
training,0.8098656330440158,0.874102882762237,0.8752283924429204,0.0136964555154846,-0.08217525119498191
training,0.8159398414987319,0.8734573119477893,0.8735752726365347,0.01369647431758876,-0.008612485603878006
training,0.8278390522438411,0.8702294578755506,0.8702137078584036,0.013696267217393738,0.0011499496017459213
training,0.8336685898783576,0.871520599504446,0.8685062439776924,0.013696061232275913,0.22008922518841853
training,0.8450980400762989,0.8695838870611029,0.8650446088320829,0.013695207615605354,0.33145011914259676
training,0.8562343951978906,0.8631281789166255,0.8615483298480352,0.013693265456643122,0.11537416418714508
training,0.8616972856073907,0.8599003248443868,0.8598037808649361,0.01369237762128685,0.0070509287295368464
training,0.8724211408023791,0.8553813291432526,0.8563599200833955,0.013691286208864313,-0.07147545658359894
training,0.8828866216412177,0.8515079042565663,0.8530224669031219,0.013690935182223005,-0.1106252140803096
training,0.8880262559403108,0.8502167626276708,0.8514077074941315,0.013691304049053277,-0.08698549484368258
training,0.8981265725071949,0.8456977669265366,0.8483049211196123,0.013692855914427279,-0.1904025128379848
training,0.9079973166606513,0.8418243420398501,0.8453848194685135,0.013694046025179346,-0.2600018574580899
training,0.9176486928979649,0.8392420587820592,0.842649263731388,0.013693958605900563,-0.24881080938711803
training,0.9270902400979119,0.837305346338716,0.8400826056322475,0.013692427069304444,-0.20283177403035507
training,0.9363309384669926,0.8366597755242682,0.8376551515302538,0.013689776642298411,-0.07270944038920335
training,0.945379058111795,0.8385964879676114,0.8353291354570612,0.013686578222871284,0.23872676088005335
training,0.9542425094875798,0.8353686338953727,0.8330684607624558,0.013683460961869575,0.1680987816252607
training,0.9629286800718261,0.8327863506375819,0.8308502418007349,0.013680980050500662,0.14151828418347462
training,0.9714445227275227,0.8308496381942386,0.8286628396221576,0.013679522121708977,0.15985927992504428
training,0.9797966346378997,0.8269762133075522,0.8265028146553065,0.013679235215437374,0.03460709910527476
training,0.9879911047481124,0.8237483592353135,0.8243731083553656,0.013679981589229916,-0.04566885645350804
training,0.9960338168105796,0.819874934348627,0.8222780489743043,0.013681324718861049,-0.17564926332020112
training,1.0078254151071897,0.8179382219052839,0.8192026899516458,0.013682978532824379,-0.09241175333918702
training,1.0155123186041553,0.8160015094619406,0.8171916762637701,0.01368368043921758,-0.08697709643384709
training,1.0230651169139389,0.8166470802763883,0.8152044484725963,0.013684422457919652,0.10542145988886494
training,1.0341542032837752,0.8153559386474929,0.8122508089594624,0.013685212051100336,0.22689671550183368
training,1.0413926851977064,0.8121280845752542,0.8102933326586728,0.013685504042571095,0.1340653510069926
training,1.0520291051137691,0.8082546596885678,0.8073781639227634,0.013685794210145923,0.06404420130402
training,1.0589780323362983,0.8095458013174633,0.805456446050088,0.013686001501070888,0.29879839171254563
training,1.0691969241793284,0.8037356639874336,0.8026260005100805,0.013686409988091853,0.08107776036307507
training,1.079181246083816,0.8024445223585381,0.7998947093879988,0.013686820889419284,0.18629694744385938
training,1.0857121780623007,0.8017989515440904,0.7981508088631799,0.013687447818324082,0.266531986289903
training,1.0953280405346588,0.7934065309562699,0.7956894825190093,0.013688986075845806,-0.16677287371125063
training,1.104735257491023,0.7921153893273744,0.7934661759644334,0.013690666104072196,-0.09866478496548452
training,1.113943352340244,0.7888875352551357,0.7915264401835017,0.013692204323916315,-0.1927304652095791
training,1.122960259897516,0.783077397925106,0.789902349567851,0.01369354206640578,-0.49840658901891527
training,1.1317934375496832,0.7785584022239718,0.7886087616063174,0.013694651333653461,-0.7338893896669576
training,1.1404508456739622,0.7740394065228378,0.7876325586540941,0.013695386673601814,-0.9925351036786682
training,1.151731968905636,0.7934065309562699,0.7867355880593027,0.013695254924503998,0.4870988444560811
training,1.1600045757628423,0.7946976725851653,0.7862654759655998,0.013694556999116304,0.6157334303355918
training,1.1681222489889835,0.7927609601418221,0.785905201567825,0.013693903032558385,0.5006431334903331
training,1.178715429072926,0.7901786768840311,0.7855538315200039,0.013693110103989352,0.33774980958524553
training,1.1864941222752974,0.7875963936262402,0.7853816454436844,0.013692676929693616,0.16174690878584205
training,1.196653342686996,0.788241964440688,0.7852883093484071,0.013692470722051778,0.21571381313619278
training,1.2041199826830682,0.7863052519973447,0.7853379234356205,0.013692583223522762,0.07064616945309503
training,1.2138799164814953,0.7843685395540014,0.7855964751946565,0.013692833558575802,-0.0896772480607758
training,1.223425067068386,0.783077397925106,0.7861124082699551,0.013692604147372727,-0.22165325821283718
training,1.2327651872316354,0.7888875352551357,0.7869155114258811,0.013691756933234657,0.14403000465665258
training,1.2419086566677127,0.783077397925106,0.7880224305904495,0.01369051453330336,-0.3612013717376481
training,1.250863341906859,0.7811406854817627,0.7894468965435879,0.013689250246546134,-0.6067688771519079
training,1.2596373539590884,0.7850141103684493,0.791183216712924,0.013688305747867158,-0.4506844318821237
training,1.2682373758463525,0.7675836983783603,0.793197792835253,0.013687858585216296,-1.8713003287035341
training,1.276670628947961,0.8205205051630748,0.7954262373718681,0.013687846054461923,1.8333247983669485
training,1.2869869998605825,0.8147103678330452,0.7983583269292683,0.013687961743253098,1.1946293459195234
training,1.2950669886716035,0.8082546596885678,0.8007663844985791,0.01368805128261111,0.5470665605114265
training,1.30496032843956,0.8056723764307768,0.8038650417317057,0.013688242974323249,0.13203554972378975
training,1.3127156579274535,0.8050268056163291,0.806450015552616,0.01368852906111098,-0.10397099056706488
training,1.3222192947545999,0.7985710974718517,0.8098640782272754,0.013689024687432029,-0.8249660535198804
training,1.3315194098436571,0.7992166682862994,0.8135184933192547,0.013689414852956721,-1.044736030144685
training,1.3406243394159476,0.8011533807296426,0.8174038998632532,0.013689729286087433,-1.1870591941814193
training,1.349542492581557,0.8276217841219999,0.8214528380103411,0.013690144728449706,0.45061218774246076
training,1.3582810017367066,0.8256850716786567,0.8255567585507233,0.013690802888068404,0.009372213451994203
training,1.3668473310661673,0.834723063080925,0.829624700802235,0.013691671557516685,0.37236959855745577
training,1.3769085730275024,0.8308496381942386,0.8343559440748992,0.013692600538283618,-0.2560730407090955
training,1.3851186250213725,0.8263306424931045,0.8381092502879848,0.01369310086593944,-0.860185565284202
training,1.3947699300835834,0.8605458956588345,0.8422968444849495,0.013693209611251424,1.3327080763898786
training,1.4042115803969326,0.8631281789166255,0.8460293194016568,0.01369255484410135,1.2487705607005624
training,1.4134521596286442,0.8586091832154913,0.8492659447144006,0.013691282427146973,0.6824224452723798
training,1.4225003784651375,0.8611914664732823,0.8520424886355121,0.013689754196454641,0.6683084034707275
training,1.4313637641750723,0.8534446166999095,0.8544350989992261,0.013688366879472464,-0.07235942028746033
training,1.4400498716940844,0.8521534750710139,0.8565412517869428,0.013687410071976906,-0.32057026572582065
training,1.4485658083369073,0.849571191813223,0.8584487275176235,0.01368697435192538,-0.6486119876662438
training,1.4582943562448059,0.8566724707721481,0.8605050585799758,0.013686926918958033,-0.28001813719902935
training,1.466463227014659,0.8566724707721481,0.8621595172674499,0.013687196160134932,-0.4008890053898918
training,1.4758031996058294,0.8734573119477893,0.8639830693219075,0.013687775930351535,0.6921681509745226
training,1.484946527618677,0.8670016038033119,0.8656985353872939,0.013688434389320854,0.09519484620645376
training,1.493901460221766,0.8624826081021778,0.8673363845415973,0.013689150850653461,-0.35457103635692133
training,1.5026753343888717,0.8734573119477893,0.8689304345187647,0.01368994106214023,0.33067179583968825
training,1.511275591792903,0.8734573119477893,0.8705022911240891,0.013690711224566223,0.21584129221962664
training,1.5209002031082952,0.8779763076489234,0.8723084294556183,0.013691203054219682,0.41397955529995206
training,1.5303161350199863,0.8721661703188938,0.874178512803709,0.013691005326454939,-0.14698281259364393
training,1.5395322449347093,0.8753940243911325,0.8761792552006893,0.01369025401722695,-0.057356919954374794
training,1.5485569608372913,0.8824953033500577,0.8783668310728018,0.013689321758006752,0.3015834034789076
training,1.557397832556331,0.8760395952055803,0.8807893291454556,0.013688619360461153,-0.346984146472526
training,1.5660623166215974,0.8812041617211622,0.8834957707860978,0.013688436984702358,-0.16741203183061262
training,1.5745573139317155,0.8786218784633713,0.8865186620997548,0.013688837066591365,-0.5768776076653369
training,1.583919806980121,0.8728117411333416,0.8903164629631202,0.01368971214369317,-1.2786771203202594
training,1.5930846051664664,0.8850775866078486,0.894514332264159,0.013690686457376847,-0.6892821347389357
training,1.6020599913388198,0.8979890028968034,0.8990320061322611,0.013691579278410538,-0.07617844564392237
training,1.6108536365107715,0.9031535694123853,0.9037599066890296,0.013692253907045825,-0.04428323315739421
training,1.620419972004183,0.9096092775568626,0.9091304012093305,0.013692495299698888,0.034973635816785205
training,1.6297801205270015,0.9167105565157878,0.9144974572980469,0.013692077788497993,0.16163355450965136
training,1.638942782932856,0.9244574062891606,0.9197481348190851,0.013691201429816573,0.3439633446209732
training,1.647916218381551,0.9315586852480857,0.9247932647705202,0.013690208423132984,0.49417950545703654
training,1.656707895287922,0.9315586852480857,0.9295729729504744,0.013689408030289157,0.14505464945688704
training,1.6653251227848427,0.933495397691429,0.9340563199309759,0.013688951353285626,-0.040976275024507035
training,1.6746106835412113,0.925748547918056,0.9386239746216023,0.01368875763972115,-0.940584014149448
training,1.6837018604686513,0.9418878182792496,0.9427811181545761,0.013688743263137673,-0.06525798984091216
training,1.6926066254274152,0.9567359470115475,0.9464659874566885,0.013688886434002076,0.7502406809603722
training,1.7013324697153906,0.9619005135271294,0.9496207935636114,0.013689169203391664,0.8970390891780043
training,1.7106557934161797,0.965128367599368,0.9524380083995174,0.013689497853482127,0.9270142150554644
training,1.7197831656396214,0.9631916551560248,0.9546387548684743,0.013689737117698686,0.6247673093748617
training,1.728722572769882,0.9670650800427113,0.9563056276713502,0.013689928689867962,0.7859392504162825
training,1.7374817579476716,0.9567359470115475,0.9575509916753231,0.01369012098213519,-0.05953524142596247
training,1.7467756718443228,0.9547992345682043,0.9585774918426954,0.01369025850440094,-0.27598143933355107
training,1.7558748556801105,0.9631916551560248,0.9594163676637742,0.013690251063673359,0.27576466254089904
training,1.7647873024048288,0.9644827967849203,0.9601937587881791,0.013690140371449517,0.3132939362956778
training,1.7741850963762875,0.9425333890936973,0.9611016441609119,0.013689947044245407,-1.3563423489929105
training,1.7827331227208387,0.9535080929393088,0.9621270875429581,0.013689803754889191,-0.6295922640681981
training,1.79175442038427,0.9560903761970998,0.9634878368998728,0.013689749746476116,-0.5403649289236072
training,1.8012165731787904,0.960609371898234,0.9652551381687268,0.013689703037294026,-0.3393620901710101
training,1.8098656329834593,0.9599638010837862,0.9671767429527683,0.013689705254921126,-0.5268880287762552
training,1.8189453154290893,0.965128367599368,0.9694873718536628,0.013689813918749787,-0.31841223323594064
training,1.8278390521857395,0.9696473633005023,0.9719954869569071,0.013689982700672003,-0.17152130069071644
training,1.8371290931153923,0.9696473633005023,0.9748042987835476,0.013690148982213128,-0.3766895051380724
training,1.8462246264348514,0.9625460843415771,0.9776586177099756,0.013690278099750923,-1.1038879669131578
training,1.855133510291987,0.9838499212183525,0.9804491379205473,0.013690452604736397,0.24840546701779886
training,1.8638633689978408,1.0012803332084415,0.9830388742434971,0.01369071416038786,1.3323964417052665
training,1.8729504508077413,0.9954701958784118,0.9854472609940085,0.013690966927770262,0.7320837793322527
training,1.882369291205173,1.0012803332084415,0.9875514786076645,0.013690983630772889,1.0027661175229494
training,1.891588131702934,0.9935334834350685,0.9891946178583658,0.013690697259671059,0.31692071358496227
training,1.9006153430527197,1.0025714748373369,0.990425178958183,0.013690282152175489,0.8872202672975349
training,1.9094587834623111,0.9922423418061731,0.9913163660879413,0.01368995998811912,0.06763903709518058
training,1.9181256822855608,0.9922423418061731,0.9919681392413804,0.013689853013128068,0.020029620663333747
training,1.9275569771689796,0.9903056293628298,0.9925317322843787,0.013689904280152989,-0.16260909205298796
training,1.9363309384217344,0.9877233461050389,0.9930163480868545,0.013690036840278447,-0.38663168002437376
training,1.9453790580674701,0.9786853547027706,0.9935652398863968,0.01369022212557092,-1.0868987324276702
training,1.9546809737142572,0.9915967709917254,0.9942467586511174,0.013690352861751545,-0.19356605828904952
training,1.963358466141809,0.9909512001772777,0.9950047003814682,0.013690405126196556,-0.2960832887863774
training,1.9727076321618142,0.9851410628472479,0.995948074671636,0.013690354722163539,-0.7893887313199873
training,1.9818597703634793,0.9890144877339344,0.996971992274399,0.01369017371540152,-0.5812566478529576
training,1.9908230141117458,0.9935334834350685,0.9980066486732162,0.013689994811213186,-0.32674703439690794
training,1.9996050033178883,0.9967613375073073,0.9989590320244084,0.013689953186970737,-0.16053338320684324
training,2.0086001717661754,0.9993436207650982,0.9997585572439885,0.013690072541957247,-0.0303092970901158
training,2.017791856684205,1.0283943074152464,1.0002625480436556,0.013690278436649578,2.054871220938324
training,2.0267930281152484,1.0187107451985302,1.0003388147665746,0.013690503892760341,1.3419469759236664
training,2.0356118235044494,1.0103183246107097,0.9999945211126333,0.013690723355489222,0.754072896997792
training,2.044967181118346,1.0038626164662323,0.9992389775400307,0.013690846947548007,0.33771752106672887
training,2.0541252526034626,0.9986980499506504,0.9982204824125249,0.013690793896341223,0.0348823843418484
training,2.0630945627284962,0.9935334834350685,0.9970820432508604,0.013690658103611347,-0.25919570578832973
training,2.0718820073098057,1.0012803332084415,0.9959524592764075,0.013690538247037866,0.38916467687238104
training,2.081151002675218,0.9896600585483821,0.9948702181211351,0.013690412109439606,-0.38056995604270544
training,2.0902259471195026,0.9915967709917254,0.9940526113846091,0.013690259576093265,-0.17938596133221968
training,2.0991154835836774,0.9754575006305319,0.9935998270955887,0.013690130455702226,-1.3252120855414413
training,2.108134236261905,0.9786853547027706,0.993585684330094,0.013690033273073752,-1.0884071076576096
training,2.1172712956590796,0.9657739384138158,0.9940603929285737,0.013689929002648519,-2.0662235941956446
training,2.126220076143818,1.0109638954251574,0.9949607203018014,0.013689809805300848,1.1689844661144213
training,2.1352773920851456,1.0070904705384711,0.9961903785686387,0.013689676397442748,0.7962271403468585
training,2.1444325329016087,1.005153758095128,0.9976690605476253,0.01368953102578963,0.5467460849263358
training,2.1533989616358338,1.0038626164662323,0.9993059644147372,0.013689441737433958,0.33285886346621607
training,2.1621840082905988,1.00450818728068,1.0010818648381528,0.013689489072786241,0.2502885534500854
training,2.1713273628178054,1.0090271829818143,1.0031223387795427,0.01368966902857049,0.4313357866296475
training,2.1802821815749107,1.0012803332084415,1.0053384720201644,0.013689916370672463,-0.2964326933927275
training,2.1893117305840026,1.0038626164662323,1.0078352670294244,0.013690186386848135,-0.29018235558796146
training,2.198407158294184,0.9838499212183525,1.0106509835731847,0.01369040787420591,-1.9576525699838987
training,2.2075608568969085,1.0200018868274259,1.0137909081327567,0.013690534232997854,0.4536695605590069
training,2.2165258610821454,1.009672753796262,1.0170919753776668,0.013690583571107537,-0.5419214957987724
training,2.2255442025154575,0.9961157666928595,1.020560184766714,0.01369059466262704,-1.7854898561882495
training,2.2346093968178886,1.0251664533430076,1.0240832321211046,0.013690569625910972,0.0791217052021468
training,2.243714276834117,1.0503437151064694,1.027470929849709,0.01369050659177417,1.6707040704712148
training,2.2526324310073336,1.0348500155597238,1.0304623935460402,0.013690429896558465,0.32048825455347724
training,2.2618034370847075,1.0329133031163806,1.0330839979820658,0.01369033902793441,-0.012468271537329793
training,2.270784777106111,1.0406601528897534,1.035117963080442,0.01369024420498346,0.4048276777131066
training,2.2797912384961228,1.0303310198585895,1.0365474788106057,0.0136901711097807,-0.4540818998359151
training,2.2888179978974126,1.0425968653330968,1.0372980195128494,0.013690119713246874,0.38705620495155474
training,2.297860048303043,1.068419697911006,1.0372856452987975,0.013690076244195572,2.274205915981546
training,2.3069122363173404,1.061318418952081,1.0364596552644656,0.013690029039670171,1.8158298593814628
training,2.3159703454590157,1.049052573477574,1.0348795583021206,0.013689981214594756,1.035283748732631
