# METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BVR4)_Ru-6_CTAB_diaphram_20230507.cor_curve_43
# index_id: 71
# group_key: potential=-1.95
# group_flags: {"potential": -1.95}
# x_scaling_method: log_log10
# x_scaling_params: {"shift": 1e-09, "base": "log10"}
# y_scaling_method: middle_average
# y_scaling_params: {"factor": -0.011881546107123137, "start_fraction": 0.5, "end_fraction": 0.9}
# physical_scale_factor: -0.011881546107123137
# statistical_scaler_mean: 1.3029084787962324
# statistical_scaler_std: 0.48069845304820524
# validation_mae: 0.046343435892509
# validation_rmse: 0.0614918075664854
# hyperparams_str: 3**2 * Matern(length_scale=1.63, nu=1.5) + WhiteKernel(noise_level=0.00582)
# hyperparams: {"k1": "3**2 * Matern(length_scale=1.63, nu=1.5)", "k2": "WhiteKernel(noise_level=0.00582)", "k1__k1": "3**2", "k1__k2": "Matern(length_scale=1.63, nu=1.5)", "k1__k1__constant_value": 9.004314901090293, "k1__k1__constant_value_bounds": [0.01, 10000.0], "k1__k2__length_scale": 1.633719293107446, "k1__k2__length_scale_bounds": [0.01, 1000.0], "k1__k2__nu": 1.5, "k2__noise_level": 0.0058231701011381585, "k2__noise_level_bounds": [1e-12, 10.0], "log_marginal_likelihood": 303.8277743265093}
# num_prediction_points: 500
# GRID_TYPE: shared_regulated
# grid_x_min: -1.0
# grid_x_max: 3.69897
# COORDINATE_SYSTEM: normalized_user_defined
# x_pred_units: transformed (as per x_scaling_method)
# y_pred_units: normalized (as per y_scaling_method, e.g., I/I_mid)
# y_std_units: normalized (as per y_scaling_method)
# NOTE: To get original units, multiply y by physical_scale_factor
# NOTE: All curves in the same group share the same x_pred grid (J_R)
# METADATA_END
x_pred_transformed,x_pred_original,y_pred_normalized,y_std_normalized
-1.0,0.099999999,4.074582415376707,0.06223757404261482
-0.9905832264529059,0.102191969523999,4.072427977417348,0.06640002802793757
-0.9811664529058116,0.10443198739577886,4.069937141790193,0.07053360566567167
-0.9717496793587175,0.10672110579904039,4.06712351413168,0.07446878826076463
-0.9623329058116232,0.10906040100296088,4.064000546947697,0.07808882797728256
-0.9529161322645291,0.11145097286822062,4.060581543599605,0.08131385833892177
-0.9434993587174348,0.11389394536412188,4.05687966225341,0.08408980832117222
-0.9340825851703407,0.11639046709704268,4.05290791979297,0.08638094734060593
-0.9246658116232465,0.11894171185047435,4.0486791956974475,0.0881649412321721
-0.9152490380761523,0.1215488791368963,4.044206235885019,0.08942959274045374
-0.9058322645290581,0.12421319476174798,4.039501656523109,0.09017071012687547
-0.8964154909819639,0.12693591139976268,4.034577947805253,0.09039074436010128
-0.8869987174348697,0.12971830918393473,4.029447477696964,0.09009796845169168
-0.8775819438877756,0.13256169630739617,4.02412249564987,0.08930606096720323
-0.8681651703406814,0.13546740963848708,4.01861513628632,0.08803401567603332
-0.8587483967935872,0.13843681534930746,4.012937423054111,0.08630634203877094
-0.8493316232464929,0.14147130955804696,4.0071012718531485,0.08415355421916554
-0.8399148496993988,0.14457231898539444,4.001118494633259,0.08161297402709893
-0.8304980761523046,0.14774130162533583,3.9950008029670045,0.07872989732633179
-0.8210813026052104,0.1509797474306554,3.9887598115939604,0.07555919171130585
-0.8116645290581161,0.15428917901346326,3.9824070419417743,0.07216739611949444
-0.802247755511022,0.15767115236107815,3.975953925620842,0.06863535652731932
-0.7928309819639279,0.16112725756760227,3.969411807896644,0.06506130511779704
-0.7834142084168336,0.16465911958153182,3.9627919511375813,0.06156397988929519
-0.7739974348697395,0.16826839896975498,3.956105538241892,0.05828475170405664
