# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR5)_Ru-3_CTAB_diaphram_20230613.cor_curve_43
# n_training: 298
# n_validation: 2514
# refitted_pct_within_1sig: 87.24832214765101
# refitted_pct_within_2sig: 95.9731543624161
# true_pct_within_1sig: 58.1145584725537
# true_pct_within_2sig: 79.03739061256961
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,3.6241307112978025,3.623558578716261,0.024279997460411228,0.02356394724166636
training,-0.7403626436761784,3.5362729970845224,3.536278022769625,0.02426921349551803,-0.0002070806737500665
training,-0.5642713854167036,3.4703797114245627,3.470226992320151,0.024240639709609105,0.006300126795785491
training,-0.4393326492065069,3.404486425764602,3.4044292274594365,0.024186709445180327,0.0023648650949708626
training,-0.3424226364373124,3.3276109258279822,3.3275525787688016,0.024102441731084768,0.002420794523207568
training,-0.26324147016958316,3.239753211614702,3.239681412014055,0.0239860026029723,0.0029933958374099945
training,-0.19629466927833367,3.140913283124762,3.14103270736025,0.02383904492225895,-0.005009606524771523
training,-0.13830271385516993,3.031091140358162,3.030964794273733,0.023666303865877647,0.005338648764552778
training,-0.08715018483908442,2.8993045690382417,2.8990962066888573,0.02347450413275582,0.008876112880532697
training,-0.04139268902344594,2.745553569165002,2.7450762486217855,0.023270998981684325,0.020511390230432996
training,4.3429451761979113e-10,2.580820355015102,2.580489048457725,0.023062605392548893,0.014365530272975323
training,0.03778852509629476,2.4270693551418616,2.4280739844924684,0.02285490365699912,-0.04395684012885356
training,0.07255060070155096,2.3062649980986016,2.305419570777014,0.02265200365502536,0.037322407798024246
training,0.10473525779813121,2.2074250696086612,2.209649177450856,0.0224566390935097,-0.09904010226238721
training,0.13469845840406167,2.1415317839487016,2.1393082968949013,0.0222704255074333,0.09984034849599473
training,0.16272716207923052,2.0756384982887415,2.0761612834588345,0.022094162506024844,-0.023661687451803144
training,0.18905636423471528,2.020727426905441,2.021738790254841,0.021928027779726172,-0.0461219474431198
training,0.2138799167203573,1.976798569798801,1.9758278186531588,0.021771856402080247,0.04458743082150643
training,0.23736098461884508,1.9328697126921615,1.9320447829687746,0.02162528327736392,0.0381465393535776
training,0.25963735417406414,1.8889408555855212,1.8906865511520943,0.021487770466315455,-0.08124135359624936
training,0.28082663048387096,1.855994212755541,1.855177639310444,0.02135873691129007,0.038231354441298576
training,0.30102999588112844,1.8230475699255613,1.82249637008629,0.021237585265037634,0.02595397875027421
training,0.3203351321847047,1.790100927095581,1.7920425911222688,0.02112372904577446,-0.09191861973273946
training,0.3388185205612243,1.7681364985422612,1.7643221484281864,0.02101660817264538,0.18149218297223899
training,0.35654727158956123,1.7351898557122813,1.7372152747940246,0.020915697096884473,-0.09683727311011897
training,0.3735805961817921,1.713225427158961,1.7159429917397937,0.020820509750974804,-0.13052344060178597
training,0.3899709987527856,1.702243212882301,1.7010006682899383,0.020730606614373013,0.05993768583247693
training,0.405765423907189,1.691260998605641,1.6870245799904717,0.020645556006537787,0.20519760249169483
training,0.4210053728081464,1.669296570052321,1.672365213563753,0.020564985655535273,-0.14921690430084705
training,0.4357286131501247,1.6583143557756612,1.6616835519343955,0.020488573645041624,-0.1644426889182411
training,0.4499690368491501,1.6583143557756612,1.6548713560060737,0.020416001709855358,0.16864221514348993
training,0.463757306882672,1.647332141499001,1.647537031138614,0.02034698641620577,-0.010069778119220312
training,0.4771212548644273,1.639644591505339,1.6389792662210398,0.020281271178771224,0.032804910261991206
training,0.4900862192511698,1.629760598656345,1.6295239838454505,0.020218622326031607,0.011702815647316256
training,0.5026753345117149,1.619876605807351,1.6200893623745083,0.020158826874523587,-0.010554015242361308
training,0.5149097795505551,1.611090834386023,1.6117622831336285,0.020101690704603173,-0.03340260051416309
training,0.5268089920871273,1.604501505820027,1.6052006310087021,0.020047038112265787,-0.03487423834247241
training,0.5383908544402874,1.600108620109363,1.600285251924485,0.019994709583213557,-0.008833927469836824
training,0.5496719776695437,1.5968139558263652,1.5962760377177816,0.019944544862425626,0.026970688456268085
training,0.5606673497186143,1.592421070115701,1.5923923336807084,0.019896409018852892,0.0014443025784714545
training,0.5713912034556723,1.589126405832703,1.5882607731322007,0.019850186920992434,0.04360828941243142
training,0.5818566260341084,1.5836352986943731,1.5837678318992512,0.019805760805844428,-0.006691649238224437
training,0.5920757806323317,1.579242412983709,1.5792473670905949,0.019763022961420542,-0.0002506755606385898
training,0.602059991436536,1.574849527273045,1.5750315667821224,0.019721875301063785,-0.009230334609438333
training,0.6118198190722909,1.570456641562381,1.571371358255884,0.01968222740535135,-0.04647424653810898
training,0.6213651277448329,1.568260198707049,1.568315850969797,0.01964399562285666,-0.002833041888886067
training,0.6307051451582105,1.566063755851717,1.5655257894489145,0.019607102809272563,0.027437322346487228
training,0.6398485161256796,1.562769091568719,1.562643610453647,0.019571478266406664,0.006411427523396293
training,0.6488033506520177,1.559474427285721,1.5595450692766728,0.019537055649331933,-0.003615795125842495
training,0.6575773627027846,1.556179763002723,1.5562002949634328,0.019503766367122786,-0.0010527177273397803
training,0.6661775250956937,1.552885098719725,1.5525696542602232,0.019471553468038586,0.016200271765653876
training,0.6746106836238943,1.548492213009061,1.5486286400184854,0.01944036849289906,-0.00701771721932436
training,0.6828832009211713,1.544099327298397,1.5444304006578173,0.019410160567083962,-0.01705670370785938
