# METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR6)_Ru-6R_CTAB_diaphram_20230614.cor_curve_43
# index_id: 144
# group_key: potential=-1.95
# group_flags: {"potential": -1.95}
# x_scaling_method: log_log10
# x_scaling_params: {"shift": 1e-09, "base": "log10"}
# y_scaling_method: middle_average
# y_scaling_params: {"factor": -0.012926312364425162, "start_fraction": 0.5, "end_fraction": 0.9}
# physical_scale_factor: -0.012926312364425162
# statistical_scaler_mean: 1.0890727779407394
# statistical_scaler_std: 0.2267902881641689
# validation_mae: 0.05402049851400214
# validation_rmse: 0.10210972620290336
# hyperparams_str: 2.34**2 * Matern(length_scale=0.219, nu=1.5) + WhiteKernel(noise_level=0.0398)
# hyperparams: {"k1": "2.34**2 * Matern(length_scale=0.219, nu=1.5)", "k2": "WhiteKernel(noise_level=0.0398)", "k1__k1": "2.34**2", "k1__k2": "Matern(length_scale=0.219, nu=1.5)", "k1__k1__constant_value": 5.481364883941331, "k1__k1__constant_value_bounds": [0.01, 10000.0], "k1__k2__length_scale": 0.2193205193586889, "k1__k2__length_scale_bounds": [0.01, 1000.0], "k1__k2__nu": 1.5, "k2__noise_level": 0.039774567240813304, "k2__noise_level_bounds": [1e-12, 10.0], "log_marginal_likelihood": -105.81621605219783}
# num_prediction_points: 500
# GRID_TYPE: shared_regulated
# grid_x_min: -1.0
# grid_x_max: 3.69897
# COORDINATE_SYSTEM: normalized_user_defined
# x_pred_units: transformed (as per x_scaling_method)
# y_pred_units: normalized (as per y_scaling_method, e.g., I/I_mid)
# y_std_units: normalized (as per y_scaling_method)
# NOTE: To get original units, multiply y by physical_scale_factor
# NOTE: All curves in the same group share the same x_pred grid (J_R)
# METADATA_END
x_pred_transformed,x_pred_original,y_pred_normalized,y_std_normalized
-1.0,0.099999999,2.4347589294668333,0.22449906013129214
-0.9905832264529059,0.102191969523999,2.4055413103581533,0.2595802570590467
-0.9811664529058116,0.10443198739577886,2.374190332028863,0.2907950847900808
-0.9717496793587175,0.10672110579904039,2.3420572562306834,0.318216250577754
-0.9623329058116232,0.10906040100296088,2.310262701262441,0.3419929280781024
-0.9529161322645291,0.11145097286822062,2.279730600535367,0.3623015681513998
-0.9434993587174348,0.11389394536412188,2.2512170697476304,0.37932125423101154
-0.9340825851703407,0.11639046709704268,2.2253347703579305,0.3932199221711053
-0.9246658116232465,0.11894171185047435,2.202573269239066,0.40414607941664327
-0.9152490380761523,0.1215488791368963,2.1833158153896317,0.41222362302031096
-0.9058322645290581,0.12421319476174798,2.1678528830185604,0.4175485621908327
-0.8964154909819639,0.12693591139976268,2.156392764948077,0.4201870035688341
-0.8869987174348697,0.12971830918393473,2.149069439962064,0.42017404158651167
-0.8775819438877756,0.13256169630739617,2.145947881397815,0.41751336189741195
-0.8681651703406814,0.13546740963848708,2.147026920944226,0.41217747792034576
-0.8587483967935872,0.13843681534930746,2.1522397303224796,0.40410861158538897
-0.8493316232464929,0.14147130955804696,2.161451933373595,0.3932203204673762
-0.8399148496993988,0.14457231898539444,2.1744573111673926,0.37940008521154356
-0.8304980761523046,0.14774130162533583,2.1909710121896286,0.36251323402041385
-0.8210813026052104,0.1509797474306554,2.2106201275586495,0.34240885406846366
-0.8116645290581161,0.15428917901346326,2.232931436644313,0.31892885589066367
-0.802247755511022,0.15767115236107815,2.2573160704448636,0.29192244925569666
-0.7928309819639279,0.16112725756760227,2.2830507776000317,0.26127088771280654
-0.7834142084168336,0.16465911958153182,2.309255409886302,0.226934372505154
-0.7739974348697395,0.16826839896975498,2.334866169268195,0.18905514254670516
-0.7645806613226452,0.1719567926982968,2.35860407577234,0.14823451501755738
-0.7551638877755511,0.17572603493017727,2.378938023183796,0.10649674538520655
