# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BVR4)_Ru-1_CTAB_diaphram_20230507.cor_curve_43
# n_training: 268
# n_validation: 1161
# refitted_pct_within_1sig: 92.53731343283582
# refitted_pct_within_2sig: 97.76119402985076
# true_pct_within_1sig: 79.06976744186046
# true_pct_within_2sig: 93.54005167958657
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,3.454700209657796,3.454519524927273,0.014627448056384907,0.0123524437476079
training,-0.7403626436761784,3.3997390699586947,3.399674967850089,0.014626769849028793,0.004382519779077482
training,-0.5642713854167036,3.3526295216451794,3.352579066326638,0.014624976555114971,0.00344994181743011
training,-0.4393326492065069,3.31337156471725,3.3133312596784883,0.014621574538166381,0.0027565457044835587
training,-0.3424226364373124,3.2741136077893205,3.2740993140940766,0.01461606595625714,0.0009779440780333572
training,-0.26324147016958316,3.242707242246977,3.2426701251649668,0.014607979019762511,0.0025408772634359623
training,-0.19629466927833367,3.2034492853190475,3.2034184471055482,0.014596879161534947,0.0021126579830330456
training,-0.13830271385516993,3.164191328391118,3.1642233109496316,0.01458238461965591,-0.002193232391574796
training,-0.08715018483908442,3.132784962848774,3.132720531451567,0.014564181987231408,0.004423962624265575
training,-0.04139268902344594,3.0935270059208446,3.093492749808833,0.014542039609714619,0.002355660739159005
training,4.3429451761979113e-10,3.0542690489929147,3.0543738971436816,0.014515817873584108,-0.007223027386926241
training,0.03778852509629476,3.0228626834505716,3.0227331769742305,0.014485475787711517,0.008940436430604192
training,0.07255060070155096,2.9836047265226417,2.9835603297745585,0.014451072045050728,0.0030722113651902158
training,0.10473525779813121,2.9443467695947123,2.9445843173136224,0.01441276055102435,-0.01648176394944602
training,0.13469845840406167,2.912940404052369,2.912563134580613,0.01437078186752987,0.02625253605605717
training,0.16272716207923052,2.8736824471244393,2.873973029160891,0.01432545247703328,-0.02028431806178797
training,0.18905636423471528,2.842276081582096,2.842304444397085,0.014277135343050933,-0.001986590034238351
training,0.2138799167203573,2.810869716039752,2.810422193297012,0.014226238463639978,0.03145755926544542
training,0.23736098461884508,2.771611759111823,2.7722787256681047,0.014173199114330506,-0.0470582926406331
training,0.25963735417406414,2.7402053935694792,2.739429678976271,0.014118447310363626,0.05494333552843211
training,0.28082663048387096,2.70094743664155,2.701785267049467,0.014062405963077586,-0.059579449217947986
training,0.30102999588112844,2.6695410710992062,2.6686185368697073,0.014005476431440969,0.06586953520845565
training,0.3203351321847047,2.630283114171277,2.6312555209707646,0.013948029697155967,-0.0697164268810296
training,0.3388185205612243,2.598876748628933,2.598122686401613,0.01389040076466534,0.05428657060848996
training,0.35654727158956123,2.5596187917010034,2.5598471652238093,0.013832885697676219,-0.016509463473216704
training,0.3735805961817921,2.5203608347730735,2.520088098625954,0.013775740870686818,0.019798292353194313
training,0.3899709987527856,2.4811028778451445,2.4823802538737616,0.013719191742085224,-0.09310869352366699
training,0.405765423907189,2.4496965123028005,2.447638183517783,0.01366340277853634,0.15064539948907815
training,0.4210053728081464,2.402586963989285,2.403605323903734,0.013608520977536467,-0.07483251917283318
training,0.4357286131501247,2.3633290070613557,2.364190393948807,0.013554679684327098,-0.06354903997417981
training,0.4499690368491501,2.331922641519012,2.330705903853986,0.013501960101489345,0.090115631128291
training,0.463757306882672,2.2926646845910827,2.293087266213209,0.013450428513148243,-0.03141770677205749
training,0.4771212548644273,2.2534067276631533,2.2536824289311532,0.013400131137442827,-0.020574519988994507
training,0.4900862192511698,2.214148770735224,2.212521394561284,0.013351097252565086,0.12189081773322417
training,0.5026753345117149,2.1670392224217085,2.1696063060213264,0.013303341975358332,-0.19296531541294937
training,0.5149097795505551,2.1356328568793645,2.1335504454858407,0.01325686877896482,0.15708169195427985
training,0.5268089920871273,2.0963748999514356,2.0977249899889885,0.013211671422619909,-0.1021891919763083
training,0.5383908544402874,2.0649685344090916,2.064975900149922,0.01316774537985366,-0.0005593775215256018
training,0.5496719776695437,2.033562168866748,2.031898778128135,0.013125052508741214,0.1267340244796736
training,0.5606673497186143,1.9943042119388186,1.9958432855924964,0.013083568872849338,-0.11763408416095208
training,0.5713912034556723,1.962897846396475,1.9624591818888473,0.013043284452702846,0.03363144504402076
training,0.5818566260341084,1.9314914808541315,1.9308773667523391,0.01300415932522105,0.04722443655999029
training,0.5920757806323317,1.9000851153117877,1.901339192323849,0.012966161189420365,-0.09671922044379588
training,0.602059991436536,1.8765303411550303,1.8761578070000051,0.012929256371109268,0.028813269800748074
training,0.6118198190722909,1.8529755669982724,1.8527016459793333,0.012893410551505426,0.021245039527776153
training,0.6213651277448329,1.8294207928415147,1.8291673555543464,0.01285858917373608,0.019709571693526506
training,0.6307051451582105,1.805866018684757,1.8057166685260704,0.01282475772877314,0.011645456442974003
training,0.6398485161256796,1.7823112445279994,1.7838531787442184,0.012791882301921768,-0.12054005562054067
training,0.6488033506520177,1.7666080617568274,1.764334448816303,0.012759936711681795,0.1781837147063926
training,0.6575773627027846,1.74305328760007,1.7446420127899003,0.012728872245430092,-0.12481272077496432
training,0.6661775250956937,1.727350104828898,1.7272420962370676,0.012698657456021802,0.008505512598781496
training,0.6746106836238943,1.7116469220577262,1.7114234724997912,0.01266927631470857,0.017637120749496464
training,0.6828832009211713,1.6959437392865544,1.6958638601162472,0.01264069135034006,0.006319208931012494
training,0.6910010827957012,1.6802405565153826,1.6800993337333874,0.012612873061890625,0.011196717843951898
training,0.6989700044228777,1.6645373737442108,1.6641423805092708,0.012585793329049265,0.0313840551385814
training,0.7067953341780245,1.648834190973039,1.6486119963828998,0.01255942501945955,0.01769146183251746
training,0.7144821553596744,1.633131008201867,1.6351505410697025,0.012533742049851863,-0.1611276858650929
training,0.7220352860235701,1.6252794168162812,1.624878905048928,0.012508719288634843,0.03201860677416861
training,0.7294592971211946,1.6174278254306955,1.6150470920339524,0.012484333400476272,0.19069767694465534
training,0.736758529113831,1.6017246426595237,1.604061924663482,0.012460566323929941,-0.18757429834566564
training,0.7439371855287642,1.5938730512739376,1.5939698562275175,0.012437383564660627,-0.0077833856532823365
training,0.750999032436079,1.5860214598883517,1.5835867690280767,0.012414764462963732,0.19611252778311328
training,0.757947885051875,1.57031827711718,1.5716698688357562,0.012392700990338259,-0.10906352930839129
training,0.7647873024720089,1.562466685731594,1.5603631531326616,0.012371170401639537,0.1700350503336527
training,0.77152067823958,1.5467635029604223,1.551293590993202,0.012350146273048049,-0.3668044002025555
training,0.7781512504560261,1.5467635029604223,1.546879027608212,0.012329655967870473,-0.009369656959920147
training,0.7846821111318962,1.5467635029604223,1.5438254543126804,0.012310239167856543,0.2386670627445501
training,0.7911162148448975,1.5389119115748364,1.538399159686896,0.012292108752835726,0.04171390719682182
training,0.7974563867658965,1.5310603201892505,1.53098142961739,0.012270882078589082,0.006429087225542283
training,0.8037053301074498,1.5232087288036646,1.5234558150861783,0.012296083846159137,-0.020094713373428753
training,0.8098656330440158,1.5153571374180788,1.517720033147884,0.012689098082334305,-0.1862146305318059
training,0.8219301988246298,1.5153571374180788,1.5124259462393204,0.012653131450471379,0.23165737011950993
training,0.8278390522438411,1.5075055460324926,1.509592360496188,0.012229729358342491,-0.17063455661906654
training,0.8336685898783576,1.5075055460324926,1.5070922849554247,0.012164471730156601,0.03397279247615645
training,0.8394209128998258,1.5075055460324926,1.5046570137579935,0.012150064610194905,0.23444585213681632
training,0.8450980400762989,1.4996539546469068,1.5025578018371806,0.012133122657039022,-0.2393322187883698
training,0.8507019120256241,1.4996539546469068,1.5029788536866948,0.012117461254406397,-0.27438907726154926
training,0.8562343951978906,1.5075055460324926,1.5054607466010843,0.01210221476927619,0.16896076077771996
training,0.8616972856073907,1.5075055460324926,1.506735338017104,0.012086483743684153,0.06372473792625015
training,0.8670923123327613,1.5075055460324926,1.5048384176220593,0.012133785231231911,0.2198100870936198
training,0.8724211408023791,1.4996539546469068,1.4993855840038852,0.012467203300663329,0.0215261301509899
training,0.8828866216412177,1.4839507718757352,1.4852628237974432,0.012439076691559147,-0.1054782395586102
training,0.8880262559403108,1.4760991804901493,1.4807848507600707,0.012082191752070858,-0.3878162445432682
training,0.8931057762407636,1.4839507718757352,1.4788967790398644,0.012004720485277818,0.42100045560984317
training,0.8981265725071949,1.4760991804901493,1.4774710375315947,0.012061106678130894,-0.11374221841173147
training,0.9030899870462304,1.4760991804901493,1.4766307734145507,0.012366181105710857,-0.04298763826587934
training,0.9128498146831917,1.4760991804901493,1.476176786919871,0.01233826267574479,-0.006289899245314974
training,0.9176486928979649,1.4760991804901493,1.4755119479656371,0.012086364121256405,0.04858636673214208
training,0.9223951233568876,1.4760991804901493,1.4738908348772282,0.012302310738394384,0.17950656928852055
