# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR5)_Ru-2R5_CTAB_diaphram_20230613.cor_curve_43
# n_training: 361
# n_validation: 32999
# refitted_pct_within_1sig: 81.7174515235457
# refitted_pct_within_2sig: 96.1218836565097
# true_pct_within_1sig: 59.059365435316224
# true_pct_within_2sig: 86.93293736173824
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,2.09735733858065,2.0945666016542415,0.034262473069030366,0.08145170702186612
training,-0.7403626436761784,2.0633723817055007,2.0644103453575995,0.033765583762092315,-0.030740284436900616
training,-0.5642713854167036,2.024532430991044,2.023314880428702,0.03280526137403307,0.03711449040897637
training,-0.4393326492065069,1.9808374864372806,1.9813152919306094,0.031752019396046174,-0.015048034767938518
training,-0.3424226364373124,1.9419975357228239,1.9421023489140046,0.030868098984369274,-0.0033955181656713583
training,-0.26324147016958316,1.9031575850083673,1.903336682598733,0.03017071297870106,-0.005936140451786378
training,-0.19629466927833367,1.8643176342939107,1.8620165723023585,0.029616318859428403,0.077695745872553
training,-0.13830271385516993,1.8157676959008404,1.817404870299622,0.02916749345392641,-0.056130102360514175
training,-0.08715018483908442,1.7720727513470766,1.772364934808536,0.02879718561848197,-0.010146250550858306
training,-0.04139268902344594,1.7283778067933133,1.7268877132347367,0.028486361672886443,0.052309016169096695
training,4.3429451761979113e-10,1.6798278684002426,1.6804705961578887,0.028221522590289448,-0.022774382683019772
training,0.03778852509629476,1.6361329238464792,1.6336113168271842,0.027992924535056234,0.09008015604547356
training,0.07255060070155096,1.5875829854534085,1.5867230252026996,0.02779338998286466,0.030941178753112187
training,0.10473525779813121,1.5438880408996452,1.5409999997368877,0.027617526887635434,0.10457276511580574
training,0.13469845840406167,1.5001930963458814,1.497824476504854,0.02746121119966434,0.08625329069356352
training,0.16272716207923052,1.4613531456314248,1.458944506487999,0.02732123382713787,0.08815996926966956
training,0.18905636423471528,1.4225131949169685,1.4262059929426458,0.02719505428020397,-0.13578932308976868
training,0.2138799167203573,1.3933832318811261,1.4011469351347654,0.027080648274625873,-0.28668823383541103
training,0.23736098461884508,1.373963256523898,1.3840191146129541,0.026976376730103845,-0.3727653328831954
training,0.25963735417406414,1.3691082626845907,1.3735141401487798,0.02688089413537528,-0.16390367915628862
training,0.28082663048387096,1.3642532688452838,1.3671921337528312,0.02679308644763415,-0.10968743382075818
training,0.30102999588112844,1.3691082626845907,1.362481441547451,0.026712023912863758,0.2480838267421573
training,0.3203351321847047,1.3691082626845907,1.3572269627737454,0.02663692425319397,0.44604623842094
training,0.3388185205612243,1.3642532688452838,1.3503951894247734,0.026567124223750634,0.5216251202664561
training,0.35654727158956123,1.3496882873273626,1.342242302347681,0.026502057475536307,0.28095875040867796
training,0.3735805961817921,1.3302683119701344,1.333998529962286,0.02644123701682464,-0.1410757740143
training,0.3899709987527856,1.3157033304522132,1.327126489757177,0.026384241155007853,-0.43295386797585766
training,0.405765423907189,1.305993342773599,1.3225843490907716,0.026330701945791558,-0.6301011757422673
training,0.4210053728081464,1.305993342773599,1.3204913650420573,0.026280300877493796,-0.5516688062619328
training,0.4357286131501247,1.3108483366129062,1.3201258096821824,0.026232758614248716,-0.3536598331244886
training,0.4499690368491501,1.3157033304522132,1.3202280515523026,0.026187830927014426,-0.172779528607079
training,0.463757306882672,1.3254133181308274,1.3193603422050133,0.026145304692336398,0.2315129226410216
training,0.4771212548644273,1.3302683119701344,1.3161995899505023,0.026104994029093075,0.5389283732476678
training,0.4900862192511698,1.3254133181308274,1.3098537101545578,0.02606673401051326,0.5969143625857654
training,0.5026753345117149,1.3157033304522132,1.3000110521266943,0.026030370728422268,0.6028449778512057
training,0.5149097795505551,1.301138348934292,1.2868797015839561,0.025995748873748444,0.5484991936464243
training,0.5268089920871273,1.2817183735770639,1.2710689157487562,0.02596270276132799,0.4101829414752582
training,0.5383908544402874,1.2574434043805285,1.2534541418412735,0.0259310632793477,0.1538410701056014
training,0.5496719776695437,1.233168435183993,1.2350223793134218,0.02590069862818315,-0.07157892336747743
training,0.5606673497186143,1.213748459826765,1.2167096229198233,0.02587160924012511,-0.11445608404676318
training,0.5713912034556723,1.1894734906302298,1.1992967406185309,0.02584407642350069,-0.380096769152055
training,0.5818566260341084,1.1749085091123084,1.1833814040322803,0.025818847001907935,-0.3281670512447405
training,0.5920757806323317,1.1603435275943874,1.1693306037908444,0.02579727698712103,-0.3483730537182812
training,0.602059991436536,1.1506335399157732,1.1573163941739237,0.02578130653834909,-0.25921317146160183
training,0.6118198190722909,1.136068558397852,1.147355478914656,0.025773097906700418,-0.4379341790369819
training,0.6213651277448329,1.131213564558545,1.1393479058824036,0.025774189840911906,-0.3156002707556208
training,0.6307051451582105,1.131213564558545,1.1330708349694434,0.02578415510006537,-0.07203146259737177
training,0.6398485161256796,1.1263585707192378,1.1282306778271138,0.02579903371092427,-0.07256500850366256
training,0.6488033506520177,1.1263585707192378,1.1245320205095275,0.025810254122540063,0.07076839282408999
training,0.6661775250956937,1.1117935892013167,1.1194909700570874,0.02577628052642766,-0.29862263556670254
training,0.6746106836238943,1.1069385953620097,1.117690129037831,0.02573656647139146,-0.4177532246190359
training,0.6828832009211713,1.1069385953620097,1.1160360844002652,0.02570058400525922,-0.35397985512686936
training,0.6910010827957012,1.1166485830406236,1.11421228867308,0.025676487563350867,0.09488425362091024
training,0.6989700044228777,1.1263585707192378,1.1118756126822662,0.02566663795262914,0.564271721418072
training,0.7067953341780245,1.131213564558545,1.1087383181667478,0.02566871037081267,0.8755892282689199
training,0.7144821553596744,1.1263585707192378,1.1046431170249968,0.02567671439886282,0.8457255578864162
training,0.7294592971211946,1.1069385953620097,1.0937171673289727,0.025679198384779882,0.5148691864690913
training,0.736758529113831,1.0972286076833955,1.0871614733399648,0.025673483623771087,0.39212186595890325
training,0.7439371855287642,1.0826636261654743,1.0801253804556128,0.0256708867232583,0.09887643256491628
