# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR6)_Ru-6R2_CTAB_diaphram_20230614.cor_curve_43
# n_training: 299
# n_validation: 2590
# refitted_pct_within_1sig: 94.98327759197325
# refitted_pct_within_2sig: 98.32775919732441
# true_pct_within_1sig: 82.43243243243244
# true_pct_within_2sig: 92.54826254826256
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,2.2959824144981718,2.276824736572113,0.0946348803044249,0.20243780986659277
training,-0.7403626436761784,2.2635303662367137,2.2528949495969237,0.0943269469897555,0.11275056564345255
training,-0.5642713854167036,2.2067392817791616,2.2004785896610874,0.0935733350203144,0.06690679679231554
training,-0.4393326492065069,2.1499481973216095,2.1451212763526346,0.0923947901732524,0.05224234997124307
training,-0.3424226364373124,2.085044100798693,2.0808881203647025,0.09093377701728671,0.04570337410080249
training,-0.26324147016958316,2.0120269922104117,2.0108427554194424,0.08938000180777253,0.013249460345629831
training,-0.19629466927833367,1.9471228956874955,1.9428220931733873,0.08787911662164613,0.04893998340619288
training,-0.13830271385516993,1.8659927750338499,1.8642815723092185,0.08650422987084017,0.019781723104270788
training,-0.08715018483908442,1.784862654380204,1.7842705670885912,0.08527605927807273,0.0069431830683888045
training,-0.04139268902344594,1.711845545791923,1.7090227811947734,0.08418941957360915,0.03352873327899358
training,4.3429451761979113e-10,1.638828437203642,1.6394686223808355,0.08322948962027232,-0.007691807066764008
training,0.03778852509629476,1.58203735274609,1.5810328355103223,0.08237943447527624,0.012193786482594445
training,0.07255060070155096,1.5333592803539027,1.5348103955937802,0.08162343670476058,-0.017778168828500925
training,0.10473525779813121,1.5009072320924444,1.5010757440353941,0.08094766833203831,-0.0020817393040941587
training,0.13469845840406167,1.4765681958963508,1.476978061168953,0.08034043400260679,-0.0051016063975788005
training,0.16272716207923052,1.4603421717656215,1.4591961331442254,0.07979198104415791,0.014362829509467339
training,0.18905636423471528,1.4441161476348925,1.4448832813799628,0.07929411290647005,-0.009674535926869118
training,0.2138799167203573,1.436003135569528,1.4326382468485073,0.07884007593882433,0.04267992739331807
training,0.23736098461884508,1.419777111438799,1.4214507807616128,0.07842427140440061,-0.021341216063702435
training,0.25963735417406414,1.4116640993734342,1.4124290910736237,0.07804194214058839,-0.009802314988922072
training,0.28082663048387096,1.4035510873080697,1.4056166184953327,0.0776890869213195,-0.02658714713298437
training,0.30102999588112844,1.4035510873080697,1.3999945965145988,0.07736231860752904,0.0459718743296243
training,0.3203351321847047,1.3954380752427051,1.3939920957740919,0.07705874997846991,0.0187646369444195
training,0.3388185205612243,1.3873250631773406,1.3877048115690809,0.07677590629101537,-0.0049461922312740575
training,0.35654727158956123,1.379212051111976,1.3819614959028024,0.07651165644961212,-0.035934979254350255
training,0.3735805961817921,1.379212051111976,1.3771281438098602,0.07626415729867994,0.027324858402644727
training,0.3899709987527856,1.3710990390466111,1.3727549633479947,0.07603180146950414,-0.02177936425549327
training,0.405765423907189,1.3710990390466111,1.368693828654966,0.07581316198572621,0.03172549891700204
training,0.4210053728081464,1.3629860269812466,1.3646606056834973,0.07560701050152728,-0.02214845804546216
training,0.4357286131501247,1.3629860269812466,1.3607198510263678,0.07541227403509047,0.030050492189364737
training,0.4499690368491501,1.3548730149158823,1.3567960507691992,0.07522798838825306,-0.02556277114357728
training,0.463757306882672,1.3548730149158823,1.353035875169293,0.07505329416992354,0.024477802932701968
training,0.4771212548644273,1.3467600028505178,1.3493978690937591,0.07488742655356216,-0.0352244209891793
training,0.4900862192511698,1.3467600028505178,1.3459292142393884,0.07472970241125028,0.01111724767008572
training,0.5026753345117149,1.3467600028505178,1.3423964313597256,0.07457950936555911,0.058508986208969924
training,0.5149097795505551,1.3386469907851533,1.338729332837294,0.07443629687687822,-0.0011062083349783868
training,0.5268089920871273,1.3305339787197887,1.33535629425396,0.07429956793396204,-0.06490368196982085
training,0.5383908544402874,1.3305339787197887,1.3326206334795014,0.07416886999990406,-0.028133835083398447
training,0.5496719776695437,1.3305339787197887,1.330309352181359,0.07404378546553436,0.0030336987326369854
training,0.5606673497186143,1.3305339787197887,1.3279508935668198,0.07392394546431896,0.034942468685216985
training,0.5713912034556723,1.3305339787197887,1.32515675773724,0.07380901631142528,0.07285317220019616
training,0.5818566260341084,1.3224209666544238,1.3218748317648426,0.07369868927214049,0.007410374515936336
training,0.5920757806323317,1.3143079545890592,1.3184778397668349,0.07359267954913801,-0.05666168425522815
training,0.602059991436536,1.3143079545890592,1.3153420231598034,0.07349072578969038,-0.014070735568679929
