# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR6)_Ru-6_CTAB_diaphram_20230614.cor_curve_43
# n_training: 253
# n_validation: 819
# refitted_pct_within_1sig: 94.86166007905138
# refitted_pct_within_2sig: 98.41897233201581
# true_pct_within_1sig: 87.05738705738706
# true_pct_within_2sig: 93.65079365079364
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,2.846334572873043,2.846030490341175,0.014528826090207156,0.02092960077344904
training,-0.7403626436761784,2.7830826934758646,2.7829149162768685,0.01452837693461465,0.01154824097669954
training,-0.5642713854167036,2.7198308140786858,2.719731436222582,0.014527154548686477,0.0068408341830928435
training,-0.4393326492065069,2.603869035183858,2.6037411078013593,0.014524867758275998,0.008807473069429125
training,-0.3424226364373124,2.4141133969923216,2.4141652987112634,0.014521204157224627,-0.0035742021131572503
training,-0.26324147016958316,2.2665256783989047,2.2663026146853635,0.014515853222749791,0.015366903245818837
training,-0.19629466927833367,2.0346021206092493,2.0347128109779127,0.014508517953992387,-0.007629336659435229
training,-0.13830271385516993,1.8764724221163025,1.8764719766322489,0.014498923113667682,3.0725319879350745e-05
training,-0.08715018483908442,1.7605106432214748,1.76033799847219,0.014486823351582835,0.011917364069610872
training,-0.04139268902344594,1.6550908442261767,1.6553853217172196,0.01447201069578111,-0.020348070160975142
training,4.3429451761979113e-10,1.602380944728528,1.602051534226876,0.01445432121288504,0.022789759167618665
training,0.03778852509629476,1.5391290653313492,1.5393400628593112,0.014433640778248316,-0.014618454882026996
training,0.07255060070155096,1.4980153437231831,1.498057709919931,0.014409908876665508,-0.0029400738628201453
training,0.10473525779813121,1.4600642160848758,1.459642973289618,0.014383120287910906,0.02928730233058192
training,0.13469845840406167,1.4084085145771799,1.4089624047484077,0.01435332525686274,-0.038589675734134715
training,0.16272716207923052,1.3862703567881673,1.385872974488537,0.014320628836177166,0.027748941851743654
training,0.18905636423471528,1.3651863969891076,1.3655947070440584,0.014285177110056285,-0.02858277842457232
training,0.2138799167203573,1.350427625129766,1.3498843524157194,0.014247162384519547,0.03813199397683147
training,0.23736098461884508,1.3209100814110826,1.3212644884530382,0.014206817228478335,-0.024946265849792697
training,0.25963735417406414,1.297717725632117,1.2976283442512,0.014164391744497943,0.006310287225765695
training,0.28082663048387096,1.2776879638230105,1.2776077098037155,0.01412015506235096,0.005683649957969005
training,0.30102999588112844,1.2608207959837627,1.2609908233142104,0.01407438495126328,-0.0120806223382687
training,0.3203351321847047,1.251333014074186,1.251331753837511,0.014027359805144921,8.984133033854932e-05
training,0.3388185205612243,1.2439536281445152,1.2440358347395781,0.013979351855404581,-0.0058805726706945395
training,0.35654727158956123,1.2334116482449853,1.232785509115604,0.013930621586598782,0.044946962416164714
training,0.3735805961817921,1.2144360844258317,1.2150387648683048,0.013881413599099224,-0.04341635913582297
training,0.3899709987527856,1.2049483025162548,1.2046306017505206,0.013831959763429668,0.022968600897563293
training,0.405765423907189,1.2007315105564431,1.2014611739689232,0.013782450559585614,-0.05294148555304749
training,0.4210053728081464,1.206002500506208,1.2052218181950078,0.013733068059533947,0.05684689700300031
training,0.4357286131501247,1.2038941045263019,1.2042853475475024,0.013683986939604128,-0.02859130310984608
training,0.4499690368491501,1.2007315105564431,1.2002957137522265,0.013635338922566678,0.03196083379337475
training,0.463757306882672,1.1922979266368192,1.192836027107804,0.01358724215064294,-0.03960336181974896
training,0.4771212548644273,1.1859727386971013,1.1853003267291236,0.013539795863600762,0.049661898139779406
training,0.4900862192511698,1.1754307587975716,1.1760197705279134,0.013493081821796723,-0.043652868466637726
training,0.5026753345117149,1.1701597688478067,1.1696264062169213,0.01344716598796481,0.039663571297955134
training,0.5149097795505551,1.1659429768879948,1.165979732522123,0.013402100261602367,-0.002742527897613081
training,0.5268089920871273,1.1680513728679005,1.1698402967619046,0.013357923941816586,-0.13392229873473735
training,0.5383908544402874,1.1838643427171953,1.1814162307591685,0.013314674718758848,0.1838656964102305
training,0.5496719776695437,1.1859727386971013,1.1875586275175585,0.013272353637677268,-0.11948813690485023
training,0.5606673497186143,1.1933521246267722,1.1934142810925636,0.01323097216930348,-0.004697800322327557
training,0.5713912034556723,1.1965147185966312,1.1942154565228638,0.013190552801459775,0.1743112734503305
training,0.5818566260341084,1.1849185407071483,1.1865062253234933,0.01315108481060105,-0.12072651246173047
training,0.5920757806323317,1.1817559467372893,1.1828127447148806,0.013112562258994279,-0.08059431472342217
training,0.602059991436536,1.1859727386971013,1.184487708903759,0.01307497508024489,0.11357802006277937
training,0.6118198190722909,1.1838643427171953,1.1848393142540843,0.013038310062248558,-0.07477744621476526
training,0.6213651277448329,1.1859727386971013,1.1845332322218567,0.01300255144780833,0.11070953804349574
training,0.6307051451582105,1.1817559467372893,1.1826252627463882,0.012967681491920098,-0.06703711861961127
training,0.6398485161256796,1.1828101447272426,1.1839970525855399,0.012933680828067758,-0.09176875979069452
training,0.6488033506520177,1.1901895306569132,1.1886537647325541,0.01290053762720974,0.11904665966906812
training,0.6575773627027846,1.1901895306569132,1.1912567327836232,0.012868213123841761,-0.08293320200295497
training,0.6661775250956937,1.1933521246267722,1.191791454529557,0.012836686012118317,0.12157889377243135
training,0.6746106836238943,1.1880811346770073,1.1888858934426172,0.012805951172709206,-0.06284256034340445
training,0.6828832009211713,1.1859727386971013,1.18601030329998,0.012775977760972503,-0.0029402526591320705
training,0.6910010827957012,1.1838643427171953,1.1845714988546567,0.012746743595884019,-0.0554773951946458
training,0.6989700044228777,1.1849185407071483,1.1842271684690295,0.012718226653844797,0.05436074159550303
training,0.7067953341780245,1.1828101447272426,1.1826728219079732,0.012690405189942728,0.010820995557817176
training,0.7144821553596744,1.1807017487473364,1.1797142433714645,0.012663257842426529,0.07798193643070209
training,0.7220352860235701,1.1743765608076187,1.1769898870438,0.012636763623084878,-0.206803442198365
training,0.7294592971211946,1.1775391547774774,1.1771789173923661,0.012610902436304024,0.02856555144044744
training,0.736758529113831,1.1775391547774774,1.1759888683739914,0.012585661047165781,0.12317878142103757
training,0.7439371855287642,1.1701597688478067,1.1697262360497387,0.012561005271673493,0.034514179816026586
training,0.750999032436079,1.1606719869382298,1.159703170284631,0.012536916775987832,0.07727710594096832
training,0.757947885051875,1.1480216110587942,1.1498090742303346,0.012513391426883055,-0.14284402175863786
training,0.7647873024720089,1.1438048190989822,1.1451382966362726,0.012490404915612123,-0.10676015194252338
training,0.77152067823958,1.145913215078888,1.146023460855476,0.012467939649724931,-0.008842341140640914
training,0.7781512504560261,1.1501300070387,1.148771187339687,0.012445979107804492,0.10917740390894953
training,0.7846821111318962,1.151184205028653,1.1497704065786636,0.012424507275390871,0.11379110714599802
training,0.7911162148448975,1.145913215078888,1.1491028790883164,0.012403508706413114,-0.25715820089386754
training,0.7974563867658965,1.1501300070387,1.148732945429606,0.012382968437417667,0.11282121931202622
training,0.8037053301074498,1.1480216110587942,1.1458609759980798,0.012362872875602057,0.17476803854398412
training,0.8098656330440158,1.1385338291492173,1.1398780733239793,0.012343212870390212,-0.10890553197021285
training,0.8159398414987319,1.1332628391994524,1.1339279988070874,0.012323963262912477,-0.05397286473901278
training,0.8219301988246298,1.1290460472396404,1.1293445195377512,0.012305111662278531,-0.024255959952003265
training,0.8278390522438411,1.1258834532697815,1.1256706750948546,0.01228665691314888,0.01731782491357168
training,0.8336685898783576,1.1248292552798287,1.1218650824157324,0.01226858248774502,0.24160679058860668
training,0.8394209128998258,1.1174498693501578,1.1182094347018876,0.012250876127132514,-0.06200089998849138
training,0.8450980400762989,1.1132330773903458,1.1188838776412766,0.012233527736450492,-0.46191093251890164
training,0.8507019120256241,1.1279918492496874,1.1259175768412677,0.01221652725335414,0.16979231072979373
training,0.8562343951978906,1.1353712351793583,1.1343781168061693,0.012199856627792187,0.0814041013224895
training,0.8616972856073907,1.1427506211090293,1.140785124225539,0.012183587756708553,0.16132332335980173
training,0.8670923123327613,1.141696423119076,1.144284343326273,0.012168297736367698,-0.21267725708212212
training,0.8724211408023791,1.1480216110587942,1.145884885331613,0.01215379208344442,0.17580732786362327
training,0.8776854334377233,1.145913215078888,1.1447963936002203,0.012136365136944327,0.09202273142439166
training,0.8828866216412177,1.1406422251291233,1.1421379336043822,0.012169722968622822,-0.12290406830335447
training,0.8880262559403108,1.1385338291492173,1.1402716630724687,0.012548494455761589,-0.13848943516921897
training,0.8981265725071949,1.1427506211090293,1.139181036145734,0.012520189913217008,0.2851062930775842
training,0.9030899870462304,1.1343170371894054,1.137501563822006,0.01211753596658254,-0.2628031486848988
training,0.9079973166606513,1.1385338291492173,1.1363094764349224,0.012050117514366939,0.1845917845351872
training,0.9128498146831917,1.1353712351793583,1.1355811150459474,0.012096014306477781,-0.0173511587814123
training,0.9176486928979649,1.1332628391994524,1.1364312655096138,0.01244748236888726,-0.2545435446951623
training,0.9270902400979119,1.1438048190989822,1.1431362465520472,0.012417114683113713,0.05384282569766466
training,0.9317351915930651,1.1469674130688412,1.144931047866166,0.01210557511539138,0.1682171368516256
training,0.9363309384669926,1.144859017088935,1.1437263809645482,0.012381567897637825,0.09147759997788169
training,0.945379058111795,1.1322086412094994,1.1358332906018618,0.012356817703832042,-0.29333194434883875
training,0.9498333950145935,1.1301002452295934,1.1320309507391324,0.012067968181235544,-0.15998596155916722
training,0.9542425094875798,1.1343170371894054,1.127195090943634,0.01232097839243854,0.5780341431601582
training,0.9629286800718261,1.1090162854305339,1.1100707695379666,0.012298489164092954,-0.08574094628934631
training,0.9672074738771609,1.098474305531004,1.102617920311071,0.012032319560156242,-0.3443737281837872
training,0.9714445227275227,1.098474305531004,1.0983096389525762,0.01226218111989944,0.013428816250131358
training,0.9797966346378997,1.095311711561145,1.0945510743890552,0.012326067328235282,0.06170963906521083
training,0.9839131965400842,1.0942575135711923,1.09239235733301,0.012306972897146261,0.15155280170149615
training,0.9920310784154487,1.0889865236214273,1.0850651394300084,0.012202130334288968,0.3213688144489555
training,0.9960338168105796,1.0752819497520385,1.0815375530013474,0.01197451872806463,-0.522409571451641
training,1.0000000000434295,1.0784445437218975,1.0806928620080143,0.0121728249779596,-0.1846997941494848
training,1.0078254151071897,1.0889865236214273,1.083144076585904,0.012244416359436976,0.47715193736493006
training,1.0116858736668757,1.0847697316616154,1.0824761703904298,0.012256734816216384,0.1871266113580634
training,1.0193053440605746,1.0721193557821795,1.0813091937590404,0.012576921841352263,-0.7306905473146967
training,1.0267930281519964,1.0889865236214273,1.090445713360447,0.012220564093941042,-0.11940444940694087
training,1.0304892117745201,1.105853691460675,1.0945348165604447,0.01217461851893647,0.9297108397814418
training,1.0377885247380019,1.091094919601333,1.0941478016104582,0.012160161171076421,-0.2510560461386777
training,1.0413926851977064,1.091094919601333,1.094012171251395,0.012180153933874694,-0.23950860079016062
training,1.0485124969369954,1.096365909551098,1.099391909653769,0.012463427006247932,-0.24279037193181147
training,1.0555174668622613,1.1100704834204869,1.1081345861801672,0.012147849533718962,0.1593613107414599
training,1.0589780323362983,1.1142872753802986,1.1100881282084065,0.01213538776613373,0.3460249658447791
training,1.0658171488099186,1.104799493470722,1.1063823181667443,0.012445839243380852,-0.12717701493263586
training,1.072550600370819,1.101636899500863,1.0978111318519055,0.012420120463309973,0.30802983187289673
training,1.079181246083816,1.0826613356817094,1.0898940656032077,0.012089032104364903,-0.5982885808581756
training,1.082458988498499,1.0868781276415211,1.089455564936511,0.012078755777193539,-0.21338599117284965
training,1.088941179882042,1.099528503520957,1.0926512980868248,0.012363893896660065,0.5562329664092845
training,1.0953280405346588,1.091094919601333,1.0918976157143607,0.012393551592552747,-0.0647672380718735
training,1.1016219901533915,1.0847697316616154,1.0882419100204823,0.012372107069438094,-0.2806456742828736
training,1.1078263659289775,1.0879323256314741,1.0828221247449998,0.012352730148818264,0.4136899927012625
training,1.113943352340244,1.0752819497520385,1.072467544864163,0.012333533369764572,0.22819128798531296
training,1.1199753770123793,1.054197989952979,1.0624122883142795,0.012314494755572784,-0.6670430624755357
training,1.1259247677978024,1.0605231778926967,1.0608308707303278,0.012295816044510867,-0.025024189855706553
training,1.1317934375496832,1.0689567618123206,1.0636942849630677,0.012277554973287044,0.42862579869038525
training,1.1375841758829013,1.0626315738726029,1.0656693800393144,0.012259695420219607,-0.24778805980143537
training,1.1432987173053364,1.0700109598022736,1.068100122878083,0.01224217373313998,0.15608640673094945
training,1.1489390410618852,1.0668483658324148,1.0705641881433678,0.012224996391477528,-0.3039528325053877
training,1.1545070502676358,1.0773903457319445,1.0729662547827483,0.0122081988091469,0.36238686657385977
training,1.1600045757628423,1.0731735537721325,1.0725259382572385,0.012192045599312832,0.053117871345454974
training,1.1654330830040334,1.0700109598022736,1.071055311683829,0.01217630463897453,-0.0857691971368522
training,1.1707948659873713,1.0689567618123206,1.0719996694557488,0.012159461688434691,-0.25025019169207013
training,1.1760912590846342,1.0794987417118505,1.0767400228437232,0.012175952908281022,0.22657108369677886
training,1.1813238380292765,1.0784445437218975,1.0837236848532192,0.01237662453620609,-0.42654126520718605
training,1.1890563639818026,1.101636899500863,1.0954797007378967,0.012352608602769856,0.49845331549971567
training,1.19413566077837,1.10058270151091,1.0975018149592464,0.012159355394037463,0.25337581035231443
training,1.1991565132329212,1.0932033155812393,1.0960855046575149,0.01231679381766617,-0.23400481452739155
training,1.2065806057669823,1.0900407216113803,1.0988310987006307,0.012295988914151106,-0.7148979296528118
training,1.2114604186351352,1.1121788794003928,1.1063730673085659,0.012116667968423872,0.4791591268359448
training,1.2162860097081878,1.1174498693501578,1.1128419982099218,0.012259976172064315,0.37584666054660393
training,1.223425067068386,1.1132330773903458,1.1188389695376821,0.01228343332488848,-0.45637827417029425
training,1.228120235736209,1.1237750572898755,1.1246693823730032,0.012264219714382688,-0.07292148189311591
training,1.235069164997381,1.137479631159264,1.133527866062351,0.012247304899127835,0.32266405525089903
training,1.2396407730662287,1.1364254331693113,1.1358194154691292,0.012230520982424218,0.04954962230129071
training,1.2464089552513626,1.1332628391994524,1.1348270536170568,0.012213444062496564,-0.1280731623932619
training,1.250863341906859,1.1343170371894054,1.1333940930413522,0.012221913134478917,0.07551552120738908
training,1.2574604130993305,1.1279918492496874,1.1317250469558815,0.012384959484166297,-0.3014299466077242
training,1.2639587703109472,1.1332628391994524,1.1312802536069673,0.012187842581502024,0.16266911579800314
training,1.2682373758463525,1.1343170371894054,1.1289635729851752,0.012173359125611868,0.4397688513920468
training,1.2745776183609496,1.1185040673401105,1.1225715658680178,0.012354018698550405,-0.329244968316261
training,1.2808266302791322,1.1163956713602048,1.1209814913961325,0.01236346440475967,-0.3709170705478408
training,1.2869869998605825,1.1301002452295934,1.125326063326215,0.012311388120050018,0.3877858303260475
training,1.2930609855899111,1.1269376512597344,1.1291033173611627,0.012109355470938386,-0.1788423908061349
training,1.2970637686247615,1.1332628391994524,1.1308734731757244,0.012097437862581125,0.1975100869389513
training,1.3029996081998356,1.1301002452295934,1.131770837175856,0.012260161379527363,-0.13626182241173174
training,1.3088554107498438,1.1332628391994524,1.1314908868549864,0.012293126893155506,0.14414170987190636
training,1.3146330955282741,1.1290460472396404,1.1298089757355,0.012440128916232706,-0.0613280211856455
training,1.3222192947545999,1.1269376512597344,1.1277514566571218,0.01241742150760258,-0.06553738957281988
training,1.3278232279511095,1.1290460472396404,1.1271399302011544,0.012236803565119246,0.15576919354515134
training,1.3333555692487178,1.1237750572898755,1.1272217564676859,0.012199452372700701,-0.282529005750317
training,1.338818520382078,1.1301002452295934,1.1289278511391996,0.012206448954395795,0.09604710470418268
training,1.3442136063319472,1.1332628391994524,1.1299542812369539,0.012342451951686047,0.26806326236013595
training,1.3513043560346356,1.1258834532697815,1.1294116400661667,0.012320417959476103,-0.28636908093159724
training,1.3565472714175806,1.1290460472396404,1.1309435661444192,0.012178773919209065,-0.1558054120871167
training,1.3617278360364753,1.137479631159264,1.1331195105015193,0.012284122009615634,0.3549395405579579
training,1.3685405057861246,1.1332628391994524,1.132514479272395,0.012292502406839713,0.06087937965772755
training,1.373580596016426,1.1279918492496874,1.131219251780771,0.012273555432542256,-0.2629557932521259
training,1.3802112417297017,1.1332628391994524,1.1318724477359723,0.012255595723787873,0.11344951999651912
training,1.3851186250213725,1.1332628391994524,1.1332024645938168,0.012256004223787031,0.004926124701049062
training,1.3915765416312975,1.1343170371894054,1.1360677297034165,0.012390235413001417,-0.1412961450308281
training,1.3979400086894094,1.141696423119076,1.1402192357937502,0.012368279844246897,0.1194335293173067
training,1.4042115803969326,1.1438048190989822,1.1431972168071605,0.012202768651547418,0.049792166367548726
training,1.4088563615760181,1.1427506211090293,1.1444868002256026,0.012188262932942204,-0.14244680410004273
training,1.4149733479875215,1.1469674130688412,1.1454143214024475,0.012312712237840608,0.12613724935493004
training,1.4210053726598872,1.144859017088935,1.144171440834035,0.012314733889623274,0.05583362624635435
training,1.4269546009544156,1.1406422251291233,1.1416670706076342,0.012295442400566844,-0.08335165476668666
training,1.4328235935077014,1.1395880271391703,1.1400075545690511,0.012277441368086464,-0.03417059091434747
training,1.4386143297177982,1.1395880271391703,1.1397382689884217,0.012259853276930322,-0.012254783530617156
training,1.4443287129537057,1.1406422251291233,1.140354010196997,0.012242580971923841,0.023542007231412507
training,1.449969036710456,1.141696423119076,1.1411382089952566,0.012224832784376798,0.04566231122331268
training,1.4555368937750262,1.1406422251291233,1.1419337601424233,0.012225202960669207,-0.10564528105509763
training,1.461034421184171,1.1438048190989822,1.1429911056996278,0.01232676699659167,0.06601190668877183
training,1.467809890970263,1.1427506211090293,1.1433504794067655,0.012305964590365027,-0.04874532901966582
training,1.473155027673138,1.1427506211090293,1.1424044822128907,0.01219220558399275,0.028390178537833953
training,1.4784353217526054,1.141696423119076,1.1395737858367576,0.012270259918904056,0.17299040762365336
training,1.484946527618677,1.1332628391994524,1.1337075894069704,0.012271846418287671,-0.03624150667588808
training,1.4900862191247135,1.1279918492496874,1.1299700963630475,0.012268195507208726,-0.16125004659997635
training,1.4964264602818766,1.1290460472396404,1.1290659097735731,0.012352716300081808,-0.0016079486721302398
training,1.5026753343888717,1.1301002452295934,1.1312957536030546,0.012232557725408669,-0.09773167562534885
training,1.5076106014174686,1.1364254331693113,1.1338940878648673,0.012216503931720264,0.2072070125685161
training,1.5137017150440413,1.137479631159264,1.1358229731336993,0.012311734344944598,0.13455927212961102
training,1.5197087104351221,1.1364254331693113,1.1379209170023505,0.01230905007690091,-0.1214946573087848
training,1.525633622166287,1.1385338291492173,1.1445675144322236,0.012290007332456065,-0.49094236241649775
training,1.5314789170550285,1.1617261849281828,1.1559583460083287,0.012272195107542168,0.4699924359343099
training,1.5372465821172347,1.1659429768879948,1.1650291661772048,0.012254729878233379,0.07456800047109081
training,1.5429385279119943,1.1680513728679005,1.1714647107847411,0.012236943391358694,-0.2789371315844517
training,1.5485569608372913,1.1796475507573834,1.1770416232077356,0.012233963198614977,0.21300763179032461
training,1.5541035146340683,1.1807017487473364,1.1801213315017285,0.012312644828817072,0.047139932074986776
training,1.5606673496111263,1.1796475507573834,1.181780475291084,0.012308405608131755,-0.17329007381448097
training,1.5660623166215974,1.1828101447272426,1.1834733740308843,0.012289486710461922,-0.05396720903570274
training,1.5724491789965684,1.1859727386971013,1.1845031888873407,0.012271299955273955,0.11975502213630318
