# DIAGNOSTIC_METADATA_START
# sample_id: -1.85V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR5)_Ru-4_CTAB_diaphram_20230613.cor_curve_43
# n_training: 361
# n_validation: 32999
# refitted_pct_within_1sig: 77.00831024930747
# refitted_pct_within_2sig: 96.39889196675901
# true_pct_within_1sig: 55.92896754447104
# true_pct_within_2sig: 89.0148186308676
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,3.1978400662453903,3.196699987212897,0.02824395460249561,0.0403654178213443
training,-0.7403626436761784,3.0872764469337146,3.0883579788245497,0.027914895214320695,-0.038743899221438304
training,-0.5642713854167036,2.993722615208451,2.993145884337544,0.027211353747432537,0.021194493818302042
training,-0.4393326492065069,2.900168783483186,2.8998537428514073,0.02639049798444976,0.011937653877193359
training,-0.3424226364373124,2.8066149517579224,2.808332979881224,0.02566513799698957,-0.06694014724601519
training,-0.26324147016958316,2.721566013825864,2.7202102270336432,0.025077987851031113,0.05406282174105521
training,-0.19629466927833367,2.6280121821006,2.6285445705712354,0.024605514800458764,-0.02163695711263039
training,-0.13830271385516993,2.5344583503753357,2.533487049974431,0.024220444277203615,0.04010250124969074
training,-0.08715018483908442,2.432399624856866,2.435642256639838,0.023901483818613522,-0.1356665466467826
training,-0.04139268902344594,2.338845793131602,2.33571379665122,0.023633097268294722,0.1325258569189391
training,4.3429451761979113e-10,2.236787067613132,2.2317484673511876,0.02340404389602477,0.21528759144361068
training,0.03778852509629476,2.1262234483014564,2.1255451346856162,0.023206111623187895,0.02922995562252514
training,0.07255060070155096,2.0241647227829866,2.022034905426732,0.02303320399643008,0.09246726366588429
training,0.10473525779813121,1.9221059972645165,1.92537960976609,0.022880716858901827,-0.14307298619416428
training,0.13469845840406167,1.8370570593324584,1.8386169622127677,0.02274511612032592,-0.06858188215874149
training,0.16272716207923052,1.7605130151936057,1.7625059625726818,0.022623644571737014,-0.0880913490285584
training,0.18905636423471528,1.6924738648479594,1.696547615354213,0.02251411398983237,-0.18094207438050308
training,0.2138799167203573,1.6414445020887243,1.6394649499343217,0.022414778925104982,0.08831459601655947
training,0.23736098461884508,1.5904151393294894,1.589435214156041,0.02232422513883666,0.04389514811665752
training,0.25963735417406414,1.5478906703634603,1.5452085995379243,0.022241289759589097,0.12058971590533034
training,0.28082663048387096,1.5053662013974312,1.5060731492455322,0.02216500927121157,-0.03189476874389198
training,0.30102999588112844,1.4713466262246078,1.4717531793555314,0.022094579165822983,-0.018400582605911577
training,0.3203351321847047,1.4373270510517844,1.4419738875435766,0.022029322221384373,-0.21093869452722172
training,0.3388185205612243,1.411812369672167,1.4163270133091097,0.02196866402328868,-0.2055037853738612
training,0.35654727158956123,1.3948025820857555,1.3940066638995332,0.021912113944695152,0.03632320389528802
training,0.3735805961817921,1.3777927944993436,1.373973807329533,0.021859250039987618,0.17470805930458255
training,0.3899709987527856,1.360783006912932,1.3554210761165972,0.021809706818171827,0.2458506579869393
training,0.405765423907189,1.3437732193265206,1.337981927910214,0.02176316508564626,0.26610519962997503
training,0.4210053728081464,1.318258537946903,1.3217305964246817,0.021719348424671773,-0.15986015758413413
training,0.4357286131501247,1.3012487503604913,1.3069966338703143,0.021678013929237072,-0.26514806670347535
