# METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BV)_Ru-4_CTAB_diaphram_20230501.cor_curve_43
# index_id: 35
# group_key: potential=-1.95
# group_flags: {"potential": -1.95}
# x_scaling_method: log_log10
# x_scaling_params: {"shift": 1e-09, "base": "log10"}
# y_scaling_method: middle_average
# y_scaling_params: {"factor": -0.012385748443111052, "start_fraction": 0.5, "end_fraction": 0.9}
# physical_scale_factor: -0.012385748443111052
# statistical_scaler_mean: 1.0277112466346612
# statistical_scaler_std: 0.3304364066929608
# validation_mae: 0.018703746103759605
# validation_rmse: 0.023985639056957178
# hyperparams_str: 3.19**2 * Matern(length_scale=2.25, nu=1.5) + WhiteKernel(noise_level=0.003)
# hyperparams: {"k1": "3.19**2 * Matern(length_scale=2.25, nu=1.5)", "k2": "WhiteKernel(noise_level=0.003)", "k1__k1": "3.19**2", "k1__k2": "Matern(length_scale=2.25, nu=1.5)", "k1__k1__constant_value": 10.169920686882861, "k1__k1__constant_value_bounds": [0.01, 10000.0], "k1__k2__length_scale": 2.250705223322865, "k1__k2__length_scale_bounds": [0.01, 1000.0], "k1__k2__nu": 1.5, "k2__noise_level": 0.003002609069095228, "k2__noise_level_bounds": [1e-12, 10.0], "log_marginal_likelihood": 468.5424450873545}
# num_prediction_points: 500
# GRID_TYPE: shared_regulated
# grid_x_min: -1.0
# grid_x_max: 3.69897
# COORDINATE_SYSTEM: normalized_user_defined
# x_pred_units: transformed (as per x_scaling_method)
# y_pred_units: normalized (as per y_scaling_method, e.g., I/I_mid)
# y_std_units: normalized (as per y_scaling_method)
# NOTE: To get original units, multiply y by physical_scale_factor
# NOTE: All curves in the same group share the same x_pred grid (J_R)
# METADATA_END
x_pred_transformed,x_pred_original,y_pred_normalized,y_std_normalized
-1.0,0.099999999,2.8520025631066326,0.027064002091682846
-0.9905832264529059,0.102191969523999,2.850548315480703,0.02796876067530541
-0.9811664529058116,0.10443198739577886,2.849006636841925,0.028920026004321055
-0.9717496793587175,0.10672110579904039,2.847379710888341,0.02986705373977779
-0.9623329058116232,0.10906040100296088,2.845669709315482,0.030770602409333648
-0.9529161322645291,0.11145097286822062,2.8438787920233795,0.03160096790195565
-0.9434993587174348,0.11389394536412188,2.842009107323746,0.03233611411795154
-0.9340825851703407,0.11639046709704268,2.840062792144174,0.03296009809170906
-0.9246658116232465,0.11894171185047435,2.8380419722340045,0.03346182564972163
-0.9152490380761523,0.1215488791368963,2.83594876236724,0.03383410571240625
-0.9058322645290581,0.12421319476174798,2.8337852665449907,0.03407295155693035
-0.8964154909819639,0.12693591139976268,2.8315535781987418,0.03417707852001769
-0.8869987174348697,0.12971830918393473,2.8292557803901417,0.034147556080536726
-0.8775819438877756,0.13256169630739617,2.826893946012417,0.0339875819600092
-0.8681651703406814,0.13546740963848708,2.824470137988473,0.03370235447498246
-0.8587483967935872,0.13843681534930746,2.8219864094715685,0.03329902613491476
-0.8493316232464929,0.14147130955804696,2.8194448040407143,0.03278672622946974
-0.8399148496993988,0.14457231898539444,2.816847355900322,0.032176642759440446
-0.8304980761523046,0.14774130162533583,2.814196090074979,0.03148215417411391
-0.8210813026052104,0.1509797474306554,2.8114930226062107,0.030718998230305994
-0.8116645290581161,0.15428917901346326,2.8087401607457894,0.0299054576229404
-0.802247755511022,0.15767115236107815,2.805939503152017,0.029062528152616382
-0.7928309819639279,0.16112725756760227,2.80309304008154,0.028214013378524864
-0.7834142084168336,0.16465911958153182,2.800202753583407,0.02738645950004359
-0.7739974348697395,0.16826839896975498,2.797270617690484,0.026608809088517118
-0.7645806613226452,0.1719567926982968,2.794298598611365,0.025911623836317402
-0.7551638877755511,0.17572603493017727,2.7912886549207547,0.025325728393061766
-0.7457471142284569,0.1795778978407587,2.7882427377506303,0.024880193520555257
-0.7363303406813627,0.1835141924509649,2.785162732541898,0.024599088050091176
-0.7269135671342686,0.18753676947876458,2.782048583153419,0.02447843926701313
-0.7174967935871743,0.1916475202093188,2.778897892740548,0.024483381375868373
-0.7080800200400801,0.19584837738420188,2.775708118029443,0.02457614782295597
-0.698663246492986,0.20014131611011363,2.7724767082277317,0.02472053871718302
-0.6892464729458918,0.20452835478751072,2.769201104793285,0.024884002390413627
-0.6798296993987976,0.20901155605959282,2.765878741199843,0.02503889789894839
-0.6704129258517033,0.21359302778209052,2.7625070427048763,0.025163107791302514
-0.6609961523046092,0.21827492401431067,2.7590834261147528,0.02524021485203584
-0.651579378757515,0.2230594460319053,2.7556052995493943,0.025259430244802972
-0.6421626052104208,0.2279488433618399,2.7520700622080296,0.025215406718409456
-0.6327458316633265,0.23294541484004788,2.748475104131545,0.0251080149029893
-0.6233290581162324,0.23805150969226865,2.7448178059657375,0.02494211266408498
-0.6139122845691383,0.24326952863857754,2.741095538724166,0.024727297148823178
-0.604495511022044,0.24860192502212625,2.737305663549346,0.02447759342441513
-0.5950787374749499,0.25405120596262504,2.7334455314725075,0.02421100020710183
-0.5856619639278557,0.25961993353510954,2.729512483175167,0.02394878382963008
-0.5762451903807615,0.2653107259745447,2.7255038487460004,0.023714394584216168
-0.5668284168336672,0.2711262589068343,2.7214169474411642,0.023531890702373607
-0.5574116432865731,0.2770692666068131,2.7172492488568216,0.023421164870548888
-0.547994869739479,0.28314254328381433,2.7129997219275435,0.023374099276924225
-0.5385780961923847,0.2893489443954165,2.70866814921865,0.02336744295278663
-0.5291613226452905,0.29569138798998607,2.7042543102538668,0.02337879940909064
-0.5197445490981963,0.3021728560786498,2.699757973142195,0.023388656759029618
-0.5103277755511022,0.3087963960373395,2.6951788945668604,0.023381694454904026
-0.500911002004008,0.315565122039569,2.6905168197710734,0.023347589659396626
-0.4914942284569138,0.32248221652061754,2.6857714825460084,0.023281428728365864
-0.48207745490981957,0.32955093167380795,2.6809426052147165,0.023183807521433404
-0.47266068136272543,0.3367745909795816,2.67602989861685,0.023060659214513918
-0.4632439078156312,0.3441565907680921,2.6710330620921567,0.02292279525433415
-0.45382713426853705,0.3517004018160483,2.665951783463316,0.022785095791856814
-0.4444103607214428,0.3594095709785619,2.6607857390177467,0.022665252670294584
-0.43499358717434866,0.36728772285676303,2.6555344738535283,0.02258139337839581
-0.4255768136272544,0.37533856150197026,2.6501941882147193,0.02253470277170316
-0.4161600400801603,0.38356587215721505,2.6447573778825957,0.022508125713869735
-0.40674326653306603,0.3919735230369407,2.639216334295039,0.022485427522322306
-0.3973264929859719,0.4005654671457106,2.633563335554747,0.02245389970280074
-0.38790971943887775,0.40934574413678326,2.6277906457191325,0.022405522898587195
-0.3784929458917835,0.41831848221142576,2.6218905140848863,0.02233758101482495
-0.36907617234468937,0.42748790005986,2.6158551744757483,0.022252785337059246
-0.3596593987975951,0.43685830884475424,2.609676844526403,0.022158924696971404
-0.350242625250501,0.4464341142281915,2.6033477249641717,0.02206800567823715
-0.34082585170340673,0.45621981844306936,2.5968600052259,0.021994782712212706
-0.3314090781563126,0.46622002240990296,2.590207908639063,0.021946698733041455
