# DIAGNOSTIC_METADATA_START
# sample_id: -1.95V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BU)_Ru-2_CTAB_diaphram_20230422.cor_curve_43
# n_training: 274
# n_validation: 1322
# refitted_pct_within_1sig: 87.59124087591242
# refitted_pct_within_2sig: 95.98540145985402
# true_pct_within_1sig: 67.32223903177005
# true_pct_within_2sig: 86.38426626323752
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,2.8137425928371993,2.802906524481267,0.09191945759027434,0.11788655664663306
training,-0.7403626436761784,2.51312906796143,2.506063026116972,0.08985384068173363,0.07863928556623917
training,-0.5642713854167036,2.5852763139316144,2.6425922820342223,0.08641943020382303,-0.6632301081030422
training,-0.4393326492065069,3.1624542816930914,3.1119182783450987,0.08330942952383823,0.6066060417911237
training,-0.3424226364373124,3.390920560598676,3.4328803067165716,0.08099227329528791,-0.5180709758955472
training,-0.26324147016958316,3.6554604624893527,3.6231216617154742,0.07924524975962843,0.4080850376667631
training,-0.19629466927833367,3.691534085474445,3.6627166191402627,0.07788699619341022,0.36999072638035
training,-0.13830271385516993,3.595337757514199,3.5934850777051537,0.0768008693887573,0.0241231619040026
training,-0.08715018483908442,3.4630678065688607,3.478071545555268,0.07591143651622041,-0.19764793890360058
training,-0.04139268902344594,3.354846937613584,3.3530919683888616,0.07516850623212198,0.02334713446304487
training,4.3429451761979113e-10,3.2225769866682454,3.2305945892697863,0.074537616203911,-0.1075645157319063
training,0.03778852509629476,3.114356117712968,3.115299740900933,0.07399438770011016,-0.012752631868700981
training,0.07255060070155096,3.006135248757692,3.007422762485305,0.07352110145148029,-0.017512165901266388
training,0.10473525779813121,2.9099389207974453,2.9060306575470745,0.07310456922883316,0.053461271795351394
training,0.13469845840406167,2.8137425928371993,2.8101983762250526,0.07273476925473821,0.04872795560622442
training,0.16272716207923052,2.717546264876953,2.7197781340901575,0.07240394171060739,-0.030825244557025525
training,0.18905636423471528,2.6333744779117376,2.635015465996476,0.07210597270278638,-0.02275800493291656
training,0.2138799167203573,2.561227231941553,2.5558005578943446,0.07183600070219949,0.07554254115775459
training,0.23736098461884508,2.477055444976338,2.4818670441076054,0.07159009478509204,-0.06721040304514747
training,0.25963735417406414,2.416932740001184,2.413206685969727,0.07136503872838183,0.052211196022990645
training,0.28082663048387096,2.3447854940309996,2.3495874759568647,0.07115817421547713,-0.06748320866940331
training,0.30102999588112844,2.2846627890558455,2.2908383917301016,0.0709672851562747,-0.08702041584308835
training,0.3203351321847047,2.2365646250757223,2.2365376511286845,0.0707905088531653,0.0003810390324444917
training,0.3388185205612243,2.1884664610955995,2.1860231300910558,0.07062626746934439,0.03459521632153028
training,0.35654727158956123,2.1403682971154763,2.1387106256961648,0.07047321475081625,0.02352200652149335
training,0.3735805961817921,2.092270133135353,2.094202267729778,0.07033019416842148,-0.027472334102346126
training,0.3899709987527856,2.056196510150261,2.0522112252453555,0.07019620579062652,0.056773508686710064
training,0.405765423907189,2.008098346170138,2.0124758635131124,0.07007037885607675,-0.0624731506835229
training,0.4210053728081464,1.9720247231850458,1.974824085869908,0.06995195859295714,-0.04001836027422036
training,0.4357286131501247,1.947975641194984,1.939023355716103,0.06984028037632702,0.12818226699297847
training,0.4499690368491501,1.8998774772148612,1.9048406962141369,0.06973475902145866,-0.0711728134119041
training,0.463757306882672,1.8758283952247994,1.872188113640886,0.06963487617225887,0.05227670068200581
training,0.4771212548644273,1.8397547722397072,1.840958949399275,0.06954017113327471,-0.017316281197071504
training,0.4900862192511698,1.8157056902496458,1.8110843549212226,0.06945023310912074,0.06654168193370916
training,0.5026753345117149,1.7796320672645534,1.7825104477367104,0.06936469457495584,-0.04149633305019492
training,0.5149097795505551,1.7579878934734978,1.755226120868637,0.06928322560805529,0.03986206728448655
training,0.5268089920871273,1.7315339032844304,1.7292059484424835,0.0692055290531186,0.03363827819011636
training,0.5383908544402874,1.7062823671948657,1.7044472888463766,0.06913133642912377,0.026544812246121933
training,0.5496719776695437,1.681030831105301,1.6809729608444197,0.06906040376037029,0.0008379658624403195
training,0.5606673497186143,1.6569817491152397,1.6588181180878037,0.06899251234482554,-0.026616931424733686
training,0.5713912034556723,1.634135121224681,1.638008241509998,0.06892746140484769,-0.056191250928984755
training,0.5818566260341084,1.6148958556326318,1.618541964825836,0.0688650683622354,-0.052945699098571955
training,0.5920757806323317,1.5968590441400858,1.6003802299240166,0.06880516616564429,-0.05117618305486148
training,0.602059991436536,1.5812271408465457,1.583452296503571,0.06874760173793351,-0.03236702950411308
training,0.6118198190722909,1.5680001457520119,1.567665120957484,0.06869223465489809,0.004877185838011649
training,0.6213651277448329,1.552368242458472,1.5529184284010493,0.06863893601165505,-0.008015653705389572
training,0.6307051451582105,1.539141247363938,1.539119916664428,0.06858758744517662,0.00031099941364750824
training,0.6398485161256796,1.5259142522694042,1.5261840950951604,0.06853808027577066,-0.003937122607996827
training,0.6488033506520177,1.5126872571748702,1.5140328475192653,0.06849031471614153,-0.01964643246285608
training,0.6575773627027846,1.5018651702793426,1.5025929156766638,0.06844419858437636,-0.010632681970272574
training,0.6661775250956937,1.492245537483318,1.4917922008492321,0.06839964863186886,0.006627762605373375
training,0.6746106836238943,1.4838283587867966,1.4815615793227541,0.06835658634641542,0.03316109802848986
training,0.6828832009211713,1.4730062718912689,1.47184131157787,0.06831493839917885,0.01705279019482641
training,0.6910010827957012,1.459779276796735,1.4625856930426944,0.0682746346030219,-0.04110481525337444
training,0.6989700044228777,1.4513620981002135,1.453756249585875,0.06823560639199516,-0.0350865421844271
training,0.7067953341780245,1.4393375571051827,1.4453089209851826,0.06819778561005224,-0.08755949797824139
training,0.7144821553596744,1.4357301948066734,1.4371911260433097,0.06816110410656813,-0.021433503075431206
training,0.7220352860235701,1.4333252866076673,1.4293371977258793,0.06812549481899216,0.058540328940439375
training,0.7294592971211946,1.429717924309158,1.4216826483756422,0.06809089515337248,0.11800808175036955
training,0.736758529113831,1.4200982915131335,1.4141819248114096,0.06805725349497245,0.08693219883561337
training,0.7439371855287642,1.410478658717109,1.4068167111094259,0.06802453917358024,0.05383274398898242
training,0.750999032436079,1.4032639341200903,1.3995890720068351,0.06799275839500048,0.05404784560293134
training,0.757947885051875,1.3912393931250597,1.392512584131971,0.06796197014016064,-0.018733874288990107
training,0.7647873024720089,1.382822214428538,1.3856076222061455,0.06793230786406135,-0.0410026960821216
training,0.77152067823958,1.3756074898315196,1.378890630357314,0.06790399913794253,-0.04834973731502946
training,0.7781512504560261,1.3707976734335074,1.3723695400041984,0.06787738122599912,-0.02315744272958419
training,0.7846821111318962,1.3695952193340044,1.3660440715875133,0.06785290673793691,0.05233597073405938
training,0.7911162148448975,1.364785402935992,1.3599112799252093,0.06783113278773721,0.07185672423973152
training,0.7974563867658965,1.3551657701399673,1.3539748158499174,0.06781268672976724,0.017562411190690505
training,0.8037053301074498,1.3467485914434458,1.3482465988483248,0.06779820237343995,-0.02209509028599657
training,0.8098656330440158,1.3407363209459304,1.3427401944528856,0.06778822310041642,-0.029560791127844162
training,0.8159398414987319,1.335926504547918,1.3374655119692342,0.06778307295800336,-0.02270489300476574
training,0.8219301988246298,1.3311166881499057,1.3324280527931223,0.06778270426938968,-0.01934659667855888
training,0.8278390522438411,1.3239019635528875,1.3276295635181572,0.06778653890302047,-0.05499026827588332
training,0.8336685898783576,1.319092147154875,1.3230683916620132,0.06779333428045385,-0.05865244044235271
training,0.8394209128998258,1.3118774225578564,1.3187370956608824,0.06780111666311132,-0.10117345304197241
training,0.8450980400762989,1.3046626979608382,1.314621417549685,0.06780723929294678,-0.14686808780306662
training,0.8562343951978906,1.3070676061598443,1.306930251365899,0.06780350818310152,0.0020257770935965037
training,0.8616972856073907,1.3130798766573595,1.3032862379422994,0.06779502151441247,0.1444595559060652
training,0.8670923123327613,1.3094725143588504,1.299735670940097,0.06778680639826534,0.14363921125274778
training,0.8724211408023791,1.302257789761832,1.296262046768006,0.06778114697212854,0.08845738457989934
training,0.8776854334377233,1.2974479733638196,1.2928617783556504,0.06777878498682381,0.06766416663111159
training,0.8828866216412177,1.2914357028663042,1.2895395803027252,0.0677789934636313,0.02797507699489328
training,0.8931057762407636,1.2806136159707766,1.2831690999752847,0.06777962546303029,-0.03770283449163779
training,0.8981265725071949,1.2733988913737582,1.2801422589020302,0.06777967057707529,-0.09948952924837315
training,0.9030899870462304,1.2758037995727642,1.2772308647536907,0.067781241196991,-0.021053984164640147
training,0.9079973166606513,1.2746013454732612,1.2744354259976367,0.06778428900737639,0.0024477571102304737
training,0.9176486928979649,1.2709939831747519,1.2691855193036616,0.06778939487846543,0.02667768124593427
training,0.9223951233568876,1.2673866208762428,1.266727811797715,0.06779071100899184,0.009718279506886493
training,0.9270902400979119,1.2625768044782306,1.264380901527011,0.06779188337206862,-0.02661228684587001
training,0.9363309384669926,1.2589694421797213,1.2600189379451199,0.06779039767459417,-0.015481481151478198
training,0.9408785615028087,1.256564533980715,1.258001722142948,0.06778743464937813,-0.021201394735566727
training,0.9498333950145935,1.254159625781709,1.25428452328808,0.06777921462496558,-0.001842711026939783
training,0.9542425094875798,1.2517547175827028,1.252578725243377,0.06777554902744527,-0.012157889847927126
training,0.9586073105466025,1.2481473552841935,1.2509708193984057,0.06777363724820083,-0.041660212210628045
training,0.9672074738771609,1.2457424470851872,1.2480330139767926,0.06777327077628695,-0.033797496593996924
training,0.9714445227275227,1.2445399929856842,1.2466930756954413,0.0677743083566714,-0.03176842019913189
training,0.9797966346378997,1.239730176587672,1.24424041509968,0.06777807144880515,-0.0665442142118227
training,0.9839131965400842,1.239730176587672,1.2431133565971542,0.06778056538471604,-0.04991371767538591
training,0.9920310784154487,1.2361228142891627,1.2410127616562814,0.06778618877598061,-0.07213781226239407
training,0.9960338168105796,1.2325154519906536,1.2400182282295469,0.06778892085129742,-0.11067850223318368
training,1.0039303327970979,1.2349203601896597,1.238077453554651,0.06779280289606034,-0.046569742295134775
training,1.0116858736668757,1.2433375388861811,1.2361002287817848,0.0677925708857718,0.10675668438530349
training,1.0155123186041553,1.2445399929856842,1.2350606632868772,0.06779167599693542,0.13983028956611768
training,1.0230651169139389,1.2433375388861811,1.2328278254949128,0.06778918345136033,0.15503525548888963
training,1.0304892117745201,1.2349203601896597,1.2303583367668953,0.06778554184667779,0.06730083276981069
training,1.0341542032837752,1.2349203601896597,1.229032059595637,0.06778413536643307,0.0868684177131474
training,1.0413926851977064,1.2289080896921443,1.2262055878889973,0.06778250082553845,0.03987019903729746
training,1.0485124969369954,1.225300727393635,1.2231739315737569,0.06778104910673403,0.03137744022508835
