# DIAGNOSTIC_METADATA_START
# sample_id: -2.15V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BVR3)_Ru-4R4_CTAB_diaphram_20230506.cor_curve_43
# n_training: 281
# n_validation: 1579
# refitted_pct_within_1sig: 95.37366548042705
# refitted_pct_within_2sig: 97.50889679715303
# true_pct_within_1sig: 85.24382520582647
# true_pct_within_2sig: 92.08359721342622
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,2.025657977321227,2.0093344083858056,0.09617640584219314,0.1697252956742072
training,-0.7403626436761784,1.9674798108707474,1.966818545163509,0.09362371393238242,0.007063015113988524
training,-0.5642713854167036,1.9145905686430393,1.9112496802004106,0.0898347569068137,0.03718926342034077
training,-0.4393326492065069,1.8775680990836434,1.8787028951696416,0.08662967025393911,-0.01309939286807643
training,-0.3424226364373124,1.861701326415331,1.8621971202124876,0.08430379886637492,-0.005881037429337384
training,-0.26324147016958316,1.8511234779697896,1.8497189716945637,0.08256516402025918,0.01701088213402217
training,-0.19629466927833367,1.835256705301477,1.8326414027346543,0.08121906397361128,0.03220059965788838
training,-0.13830271385516993,1.8141010084103935,1.8082119876018043,0.08014485008268263,0.07347971572927818
training,-0.08715018483908442,1.7770785388509978,1.777675515481816,0.07926608056056292,-0.007531299968957218
training,-0.04139268902344594,1.7453449935143728,1.7445548511876443,0.07853244425784166,0.010061348951881615
training,4.3429451761979113e-10,1.708322523954977,1.7107446470782124,0.07790960775250669,-0.03108888864927561
training,0.03778852509629476,1.676588978618352,1.677001627058719,0.07737337255722616,-0.0053332099428429845
training,0.07255060070155096,1.6448554332817271,1.643038367363776,0.0769061908935866,0.023627043473035673
training,0.10473525779813121,1.6078329637223312,1.6084087702793557,0.07649502147411032,-0.007527372960691804
training,0.13469845840406167,1.5760994183857064,1.5729458837715438,0.07612996319323738,0.04142304130656013
training,0.16272716207923052,1.5390769488263105,1.5365380503232235,0.07580335476781348,0.03349322081475582
training,0.18905636423471528,1.5020544792669148,1.499385008148573,0.07550916404731665,0.035352942235380186
training,0.2138799167203573,1.465032009707519,1.4618902926878272,0.07524259451540431,0.04175450136655019
training,0.23736098461884508,1.4280095401481232,1.4245635529599132,0.07499976729878632,0.04594663833938439
training,0.25963735417406414,1.3909870705887275,1.3879934929193098,0.07477751029157853,0.04003312832617112
training,0.28082663048387096,1.3539646010293318,1.352813920949124,0.07457320200823198,0.015430208810637754
training,0.30102999588112844,1.3169421314699357,1.3196357974445083,0.07438465698067404,-0.03621265567778629
training,0.3203351321847047,1.2904975103560818,1.2889372471641112,0.0742100381225062,0.02102496143840384
training,0.3388185205612243,1.2587639650194569,1.260993383826116,0.07404778918774846,-0.030107837493914682
training,0.35654727158956123,1.2376082681283735,1.2360012850445627,0.07389658227297295,0.021746378955659774
training,0.3735805961817921,1.2111636470145193,1.2140585797889534,0.07375527661668033,-0.039250517431512505
training,0.3899709987527856,1.190007950123436,1.195230432833153,0.07362288603776589,-0.07093558788152397
training,0.405765423907189,1.1741411774551236,1.1794807169417076,0.07349855190997058,-0.07264822694547385
training,0.4210053728081464,1.158274404786811,1.166641700281793,0.07338152964994625,-0.11402454437096525
training,0.4357286131501247,1.1476965563412693,1.156430512270151,0.07327116329663429,-0.11920045382114001
training,0.4499690368491501,1.1424076321184986,1.148441562963233,0.07316687544554398,-0.082468067684241
training,0.463757306882672,1.1424076321184986,1.1421782075296398,0.07306815470626454,0.003139871117138205
training,0.4771212548644273,1.1424076321184986,1.137130191454325,0.07297454656623098,0.07231892358730761
training,0.4900862192511698,1.1371187078957277,1.132869611859949,0.07288564569788272,0.0582981187758378
training,0.5026753345117149,1.126540859450186,1.1290981320005269,0.07280108941927985,-0.03512684449129904
training,0.5149097795505551,1.1106740867818736,1.1256081542502416,0.0727205521210655,-0.20536240460563976
training,0.5268089920871273,1.131829783672957,1.1221830828268895,0.07264374052238157,0.132794660123756
training,0.5383908544402874,1.1212519352274153,1.1185401282124197,0.07257038965502856,0.03736795439778825
training,0.5496719776695437,1.1106740867818736,1.1144828953770958,0.07250025875333367,-0.052535103397730994
training,0.5606673497186143,1.1212519352274153,1.1098715983040122,0.07243313190289824,0.1571150743964484
training,0.5713912034556723,1.1106740867818736,1.1045847543537948,0.07236881084943428,0.08414304930798998
training,0.5818566260341084,1.1159630110046446,1.098583504396008,0.07230711548801853,0.24035679569434323
training,0.5920757806323317,1.1053851625591027,1.0919024131398527,0.07224788129697626,0.18661792094867252
training,0.602059991436536,1.094807314113561,1.0846774537417054,0.07219095786294819,0.14032034838843277
training,0.6118198190722909,1.0842294656680196,1.077117750389121,0.07213620760498071,0.09858731842383239
training,0.6213651277448329,1.068362692999707,1.0694693501028438,0.07208350461671194,-0.015352431981297304
training,0.6307051451582105,1.063073768776936,1.0619840402866412,0.07203273355033793,0.015128240107957642
training,0.6398485161256796,1.036629147663082,1.054885937522999,0.07198378846813284,-0.25362363141857946
training,0.6488033506520177,1.0313402234403113,1.0483592441512777,0.07193657159909289,-0.23658370574227686
training,0.6575773627027846,1.0577848445541653,1.0424947716103856,0.07189099147672216,0.21268412924117375
training,0.6661775250956937,1.0260512992175403,1.0373177999200316,0.07184696359559521,-0.1568124820169954
training,0.6746106836238943,1.0313402234403113,1.0328728942822867,0.07180440583292606,-0.021345080737901943
training,0.6828832009211713,1.0154734507719987,1.0291782140867614,0.0717632389325545,-0.19097191681308692
training,0.6910010827957012,1.0101845265492277,1.026229448017654,0.0717233852207051,-0.22370557938227065
training,0.6989700044228777,1.004895602326457,1.0239788806588443,0.07168476892250394,-0.2662110597914673
training,0.7067953341780245,1.0313402234403113,1.0223282814360457,0.0716473181732486,0.12578198628308504
training,0.7144821553596744,1.0154734507719987,1.021143912707428,0.07161096937926195,-0.07918426431960864
training,0.7220352860235701,1.0207623749947696,1.0203107592338219,0.0715756745166753,0.006309626327190085
training,0.7294592971211946,1.0101845265492277,1.0197187230457447,0.07154141172809844,-0.13326821840511066
training,0.736758529113831,1.004895602326457,1.0192622239959082,0.07150819914881107,-0.20090873243028837
training,0.7439371855287642,1.0207623749947696,1.0188232395803225,0.07147611089962512,0.027129839429250627
