# DIAGNOSTIC_METADATA_START
# sample_id: -1.75V_pH1.48_ Na2SO4_ H3Cit_NiFeCoCu_acidB(BWR6)_Au-11.cor_curve_43
# n_training: 361
# n_validation: 32999
# refitted_pct_within_1sig: 84.7645429362881
# refitted_pct_within_2sig: 94.45983379501385
# true_pct_within_1sig: 79.15391375496228
# true_pct_within_2sig: 97.49083305554713
# expected_1sig: 68.27
# expected_2sig: 95.45
# COORDINATE_SYSTEM: normalized_user_defined
# NOTE: data_type='training'  → refitted GPR (all data) predicted at training points  (plots 5,6)
# NOTE: data_type='validation' → train-only GPR predicted at held-out validation points (plot 7)
# NOTE: Calibration percentages in metadata header support plot 8
# DIAGNOSTIC_METADATA_END
data_type,x,y_observed,y_pred,y_std,standardized_residual
training,-1.0413926847239305,1.5735952839432101,1.5707940040235995,0.03443458535188636,0.08135076647066761
training,-0.7403626436761784,1.541082984688185,1.5428976845757125,0.032893948555238195,-0.05516819845946009
training,-0.5642713854167036,1.5150731452841653,1.514202273701913,0.03110993267859195,0.027993361105928857
training,-0.4393326492065069,1.489063305880145,1.488336014547163,0.029996683668702923,0.024245724580425967
training,-0.3424226364373124,1.463053466476125,1.4646793602909658,0.0292445079292081,-0.05559655211901413
training,-0.26324147016958316,1.4435460869231103,1.4436003029528244,0.028698478116864,-0.0018891604392548267
training,-0.19629466927833367,1.424038707370095,1.4236841534810785,0.028282008087791806,0.012536376011999893
training,-0.13830271385516993,1.4045313278170801,1.404023369146504,0.027952684732819404,0.018172088785534925
training,-0.08715018483908442,1.3850239482640652,1.3843552114476068,0.027684927407408178,0.02415526702316477
training,-0.04139268902344594,1.3655165687110502,1.3647277356053213,0.027462377668658746,0.02872413715862249
training,4.3429451761979113e-10,1.346009189158035,1.3453262398981154,0.027274075183286776,0.02504023519866621
training,0.03778852509629476,1.3265018096050203,1.326381760196841,0.027112389543899766,0.004427843128399214
training,0.07255060070155096,1.306994430052005,1.3080988777280396,0.026971835715992924,-0.040948183266768134
training,0.10473525779813121,1.2874870504989901,1.2905839727337738,0.02684836378338743,-0.11534863905431034
training,0.13469845840406167,1.27448213079698,1.273775492257577,0.026738914234971985,0.026427345947953734
training,0.16272716207923052,1.254974751243965,1.2574571327651165,0.026641129563009975,-0.09317853831844487
training,0.18905636423471528,1.241969831541955,1.2414443681337823,0.02655316078335602,0.019789109495509445
training,0.2138799167203573,1.228964911839945,1.2255327179574917,0.026473540659363165,0.12964619707091526
training,0.23736098461884508,1.20945753228693,1.2095946674197378,0.02640108461939305,-0.005194299183735087
training,0.25963735417406414,1.19645261258492,1.1936246962242958,0.026334826683675674,0.10738313883185062
training,0.28082663048387096,1.1769452330319052,1.177649334359404,0.026273970265336028,-0.026798436540364456
training,0.30102999588112844,1.1639403133298951,1.1617351546737125,0.026217852486713152,0.08410904931627362
training,0.3203351321847047,1.1444329337768802,1.145940488349557,0.02616591728356328,-0.057615200360749505
training,0.3388185205612243,1.13142801407487,1.1303310409915592,0.02611769483841492,0.042001144660638985
training,0.35654727158956123,1.111920634521855,1.1149478746482917,0.026072785579892066,-0.1161072761308855
