x_transformed,x_real,y_real,y_normalised,Std_real,Upper_CI_real,Lower_CI_real,Std_normalised,Upper_CI_normalised,Lower_CI_normalised
-0.8288577154308618,0.1483003860744863,-0.02393018157908957,1.820904145892484,0.0005873536983196476,-0.022778989484196654,-0.025081373673982485,0.0005873536983196476,-0.02391505270153424,-0.0239453104566449
-0.8206412825651304,0.1511327951530462,-0.02391183157336517,1.8195078505325728,0.0005762744896384911,-0.022782354328464528,-0.02504130881826581,0.0005762744896384911,-0.023896988070690472,-0.023926675076039867
-0.8124248496993989,0.1540193007943095,-0.02389318927242595,1.8180893137380645,0.0005645328808474853,-0.022786725157876237,-0.02499965338697566,0.0005645328808474853,-0.023878648206532037,-0.02390773033831986
-0.8042084168336675,0.1569609361958175,-0.02387429466046118,1.8166515780005412,0.0005523620468091748,-0.02279168494228837,-0.02495690437863399,0.0005523620468091748,-0.023860067087201158,-0.0238885222337212
-0.795991983967936,0.1599587542882909,-0.023855187452252173,1.815197665311696,0.0005400223504954123,-0.0227967630944345,-0.024913611810069847,0.0005400223504954123,-0.02384127772112907,-0.023869097183375276
-0.7877755511022045,0.1630138281125158,-0.0238359071037244,1.813730577966268,0.0005278007154841131,-0.022801436710361066,-0.024870377497087735,0.0005278007154841131,-0.023822312173751168,-0.023849502033697633
-0.7795591182364732,0.1661272512034292,-0.02381649282243823,1.8122532993603089,0.00051600823874107,-0.022805135258779786,-0.024827850386096674,0.00051600823874107,-0.023803201639486987,-0.023829784005389473
-0.7713426853707417,0.169300137981539,-0.023796983578018634,1.8107687947848017,0.0005049752444288684,-0.02280725028585374,-0.024786716870183526,0.0005049752444288684,-0.023783976579572392,-0.023809990576464875
-0.7631262525050102,0.1725336241518206,-0.02377741811252608,1.8092800122148092,0.0004950429357716057,-0.022807151787612757,-0.024747684437439403,0.0004950429357716057,-0.023764666947459195,-0.023790169277592966
-0.7549098196392787,0.1758288671102318,-0.023757834950767286,1.807789883094041,0.0004865509534469882,-0.022804212605367566,-0.024711457296167007,0.0004865509534469882,-0.02374530251959304,-0.02377036738194153
-0.7466933867735472,0.1791870463579919,-0.023738272410555535,1.806301323115587,0.0004798206048592375,-0.022797841305991204,-0.024678703515119867,0.0004798206048592375,-0.023725913337649028,-0.023750631483462042
-0.7384769539078158,0.1826093639237728,-0.023718768492154988,1.8048172238094733,0.0004751332157742898,-0.02278752450137868,-0.024650012482931295,0.0004751332157742898,-0.02370653015558797,-0.023731006828722007
-0.7302605210420843,0.1860970447939539,-0.02369934292462398,1.803339086406436,0.00047254281362527,-0.02277317602876523,-0.02462550982048273,0.00047254281362527,-0.023687171310846047,-0.023711514538401913
-0.7220440881763528,0.1896513373510949,-0.023679978090189676,1.8018655703284487,0.00047170498848920275,-0.022755453301422958,-0.024604502878956394,0.00047170498848920275,-0.023667828056856254,-0.023692128123523098
-0.7138276553106214,0.1932735138207818,-0.023660651616016305,1.8003949731734932,0.0004722103621163521,-0.022735136313141637,-0.024586166918890973,0.0004722103621163521,-0.02364848856542302,-0.02367281466660959
-0.7056112224448899,0.1969648707270089,-0.02364134093834654,1.7989255780118787,0.000473652288950811,-0.02271299951080799,-0.02456968236588509,0.000473652288950811,-0.023629140747041304,-0.023653541129651776
-0.6973947895791585,0.2007267293562568,-0.023622023297004052,1.7974556529679278,0.0004756467285355824,-0.02268977283971001,-0.024554273754298094,0.0004756467285355824,-0.02360977173353183,-0.023634274860476274
-0.6891783567134271,0.2045604362304347,-0.023602675729847093,1.7959834507979355,0.0004778466201540203,-0.02266611356421102,-0.024539237895483165,0.0004778466201540203,-0.023590367502237017,-0.023614983957457168
-0.6809619238476956,0.2084673635888552,-0.02358327506716844,1.7945072084640503,0.0004799511686918479,-0.02264258806219451,-0.024523962072142372,0.0004799511686918479,-0.023570912631238526,-0.023595637503098357
-0.6727454909819641,0.2124489098794145,-0.023563797926043743,1.7930251467042226,0.0004817110228476539,-0.02261966167030639,-0.024507934181781096,0.0004817110228476539,-0.023551390160326827,-0.02357620569176066
-0.6645290581162326,0.2165065002591535,-0.02354422070462504,1.7915354695979897,0.00048293048762119387,-0.022597694341851132,-0.024490747067398948,0.00048293048762119387,-0.02353178152830614,-0.02355665988094394
-0.6563126252505012,0.2206415871043797,-0.023524519576379098,1.7900363641280528,0.00048346780958647193,-0.022576940081905143,-0.024472099070853053,0.00048346780958647193,-0.023512066559884772,-0.023536972592873424
-0.6480961923847697,0.2248556505305313,-0.023504670484269425,1.7885259997375758,0.00048323434469890064,-0.022557548572566765,-0.024451792395972085,0.00048323434469890064,-0.023492223481292523,-0.023517117487246327
-0.6398797595190382,0.2291501989219707,-0.023484649134881675,1.787002527883172,0.0004821931573402234,-0.02253956791290318,-0.02442973035686017,0.0004821931573402234,-0.023472228950491437,-0.023497069319271913
-0.6316633266533067,0.2335267694718966,-0.023464430992488506,1.7854640815832852,0.0004803573521862589,-0.022522947882494416,-0.024405914102482596,0.0004803573521862589,-0.02345205809420793,-0.02347680389076908
-0.6234468937875753,0.2379869287325676,-0.023443991273058885,1.7839087749623443,0.00047778822071630514,-0.022507543568217454,-0.024380438977900317,0.00047778822071630514,-0.023431684549683727,-0.023456297996434044
-0.6152304609218439,0.2425322731760352,-0.02342330493820135,1.7823347027898908,0.00047459308796738586,-0.022493119578473622,-0.024353490297929076,0.00047459308796738586,-0.023411080514081768,-0.02343552936232093
-0.6070140280561124,0.2471644297655857,-0.023402346689049777,1.7807399400153328,0.00047092256402358855,-0.022479355424056286,-0.024325337954043267,0.00047092256402358855,-0.023390216809167284,-0.02341447656893227
-0.5987975951903809,0.2518850565380965,-0.023381090960083978,1.7791225412977396,0.00046696673520328007,-0.022465852977107296,-0.02429632894306066,0.00046696673520328007,-0.023369062973234635,-0.02339311894693332
-0.5905811623246495,0.2566958431975146,-0.023359511912885735,1.777480540530724,0.00046294968137295604,-0.022452147210740448,-0.024266876615031022,0.00046294968137295604,-0.023347587396084685,-0.023371436429686785
-0.582364729458918,0.2615985117196706,-0.023337583429831808,1.7758119503625274,0.00045912160728167666,-0.02243772161503558,-0.024237445244628036,0.00045912160728167666,-0.023325757515396534,-0.02334940934426708
-0.5741482965931866,0.2665948169686434,-0.02331527910771648,1.774114761710745,0.0004557478786385343,-0.02242202967955442,-0.02420852853587854,0.0004557478786385343,-0.023303540092755395,-0.023327018122677564
-0.5659318637274551,0.2716865473248975,-0.02329257225131039,1.772386943272202,0.0004530944245239688,-0.02240452349764751,-0.02418062100497327,0.0004530944245239688,-0.0232809015832117,-0.02330424291940908
-0.5577154308617236,0.2768755253254171,-0.023269438502343493,1.7706266415684877,0.0004513702435998245,-0.022384769081194765,-0.02415410792349222,0.0004513702435998245,-0.023257812245171577,-0.02328106475951541
-0.5494989979959922,0.2821636083160653,-0.023245872807788157,1.7688334721027723,0.00045046281601767357,-0.022362981912019023,-0.02412876370355729,0.00045046281601767357,-0.023234269923859345,-0.023257475691716968
-0.5412825651302607,0.2875526891164049,-0.02322187864999314,1.7670076998552138,0.0004501140374140932,-0.022339671347725604,-0.024104085952260677,0.0004501140374140932,-0.023210284749797305,-0.023233472550188976
-0.5330661322645293,0.2930446966972141,-0.023197459250059137,1.7651495699269857,0.0004500723572487306,-0.02231533363941458,-0.024079584860703693,0.0004500723572487306,-0.023185866423448297,-0.023209052076669977
-0.5248496993987978,0.2986415968709442,-0.023172617526247608,1.7632593043755094,0.00045010974063115604,-0.022290418645519876,-0.02405481640697534,0.00045010974063115604,-0.023161023736726998,-0.023184211315768217
-0.5166332665330663,0.3043453929953632,-0.023147356095139883,1.7613371023026496,0.00045003388817100264,-0.022265305882502192,-0.024029406307777574,0.00045003388817100264,-0.023135764259403824,-0.02315894793087594
-0.5084168336673349,0.3101581266906392,-0.023121677272723563,1.759383139937384,0.00044969673412480806,-0.022240287869873653,-0.024003066675573472,0.00044969673412480806,-0.023110094121298674,-0.02313326042414845
-0.5002004008016034,0.3160818785701192,-0.023095583075409796,1.7573975707132083,0.00044899980060818684,-0.022215559637152084,-0.023975606513667508,0.00044899980060818684,-0.023084017875386022,-0.02310714827543357
-0.4919839679358719,0.3221187689850647,-0.023069075220980454,1.7553805253402106,0.0004478969725362393,-0.0221912132860249,-0.02394693715593601,0.0004478969725362393,-0.023057538427266055,-0.023080612014694853
-0.4837675350701405,0.3282709587836118,-0.023042155129463497,1.7533321118716783,0.00044639510179406285,-0.02216723680707204,-0.023917073451854953,0.00044639510179406285,-0.023030657020477952,-0.023053653238449042
-0.475551102204409,0.3345406500842263,-0.02301482392394105,1.751252415765588,0.0004445526146621572,-0.022143516809970107,-0.02388613103791199,0.0004445526146621572,-0.02300337327317752,-0.02302627457470458
-0.4673346693386775,0.3409300870639314,-0.02298708243128553,1.749141499940619,0.0004424760346560171,-0.02211984533933764,-0.02385431952323342,0.0004424760346560171,-0.022975685268436928,-0.022998479594134133
-0.4591182364729461,0.3474415567615895,-0.02295893118282701,1.7469994048269337,0.0004403140859758313,-0.022095931432428707,-0.02382193093322531,0.0004403140859758313,-0.022947589706793618,-0.0229702726588604
-0.4509018036072146,0.3540773898965269,-0.022930370414951325,1.7448261484116898,0.000438248855059474,-0.02207141844276884,-0.02378932238713381,0.000438248855059474,-0.022919082134506465,-0.022941658695396185
-0.4426853707414832,0.3608399617027919,-0.022901400069629315,1.7426217262793111,0.0004364834137399794,-0.02204590829884986,-0.02375689184040877,0.0004364834137399794,-0.022890157262883914,-0.022912642876374716
-0.4344689378757517,0.3677316927793485,-0.022872020734652283,1.740386183156229,0.0004352118000218289,-0.02201902128096265,-0.023725020188341918,0.0004352118000218289,-0.02286081068174549,-0.022883230787559078
-0.4262525050100202,0.3747550499565059,-0.022842247224918285,1.738120646343095,0.00043440679792019295,-0.021990825546355338,-0.023693668903481232,0.00043440679792019295,-0.022831057907010285,-0.022853436542826285
-0.4180360721442888,0.3819125471788984,-0.022812105483290965,1.7358270898937964,0.00043387265778059743,-0.02196173070016432,-0.02366248026641761,0.00043387265778059743,-0.022800929923601894,-0.022823281042980037
-0.4098196392785573,0.3892067464053275,-0.02278162147863417,1.7335074898406373,0.0004334256761431046,-0.021932122763418764,-0.023631120193849574,0.0004334256761431046,-0.02277045743216189,-0.022792785525106447
-0.4016032064128259,0.3966402585257909,-0.02275082090517765,1.7311638013183634,0.0004329137820784678,-0.021902325483892832,-0.023599316326462467,0.0004329137820784678,-0.02273967004391668,-0.02276197176643862
-0.3933867735470944,0.4042157442960264,-0.02271972918964712,1.7287979591067053,0.00043222723485884313,-0.02187257937618645,-0.023566879003107787,0.00043222723485884313,-0.022708596012260194,-0.022730862367034043
-0.3851703406813629,0.4119359152899043,-0.022688371498332277,1.726411878168201,0.00043130530799718634,-0.021843028628316837,-0.023533714368347718,0.00043130530799718634,-0.022677262067656485,-0.02269948092900807
-0.3769539078156314,0.4198035348700096,-0.022656772744093424,1.7240074541813457,0.00043013934913007734,-0.021813715111464974,-0.023499830376721875,0.00043013934913007734,-0.022645693345830782,-0.022667852142356067
-0.3687374749499,0.4278214191767613,-0.022624957593304657,1.721586564068916,0.0004287724435682171,-0.02178457904634772,-0.023465336140261594,0.0004287724435682171,-0.022613913403378892,-0.02263600178323042
-0.3605210420841686,0.4359924381364247,-0.022592950472738436,1.7191510665218337,0.0004272956619710234,-0.02175546636452503,-0.023430434580951842,0.0004272956619710234,-0.022581944321302977,-0.022603956624173895
-0.3523046092184371,0.4443195164883728,-0.022560775576392852,1.7167028025186666,0.0004258406190795791,-0.021726143299842637,-0.023395407852943067,0.0004258406190795791,-0.022549806903508742,-0.02257174424927696
-0.3440881763527056,0.4528056348319703,-0.022528456872261945,1.7142435958408009,0.00042456789081970044,-0.0216963190972632,-0.02336059464726069,0.00042456789081970044,-0.022517520981924468,-0.022539392762599423
-0.3358717434869741,0.461453830693451,-0.022496013339546525,1.7117748906605388,0.00042362182352014243,-0.021665729822381862,-0.023326296856711188,0.00042362182352014243,-0.02248510181772222,-0.02250692486137083
-0.3276553106212427,0.4702671996131712,-0.02246342818522566,1.7092954091571781,0.000422930210298401,-0.021634500205066843,-0.023292356165384474,0.000422930210298401,-0.022452534477763936,-0.02247432189268738
-0.3194388777555113,0.4792488962536302,-0.022430668339989468,1.7068026350086736,0.00042233458262772467,-0.021602907768613372,-0.023258428911365564,0.00042233458262772467,-0.02241978997452376,-0.022441546705455177
-0.3112224448897798,0.4884021355286512,-0.022397700430507636,1.7042940287593449,0.0004217052651556155,-0.021571173298711714,-0.023224227562303558,0.0004217052651556155,-0.02238683827480958,-0.02240856258620569
-0.3030060120240483,0.4977301937541296,-0.022364490849754705,1.7017670331710957,0.00042095410544301583,-0.021539435963942116,-0.023189545735567293,0.00042095410544301583,-0.022353648042199598,-0.02237533365730981
-0.2947895791583168,0.5072364098207599,-0.02233100574889321,1.6992190726057814,0.0004200417912000084,-0.0215077389661395,-0.023154272531646918,0.0004200417912000084,-0.022320186440450328,-0.02234182505733609
-0.2865731462925854,0.5169241863891597,-0.022297211029097742,1.6966475524030844,0.0004189805197591422,-0.02147602430014595,-0.023118397758049535,0.0004189805197591422,-0.022286419056561195,-0.02230800300163429
-0.278356713426854,0.5267969911078207,-0.0222630723333203,1.6940498582539174,0.00041783213403748676,-0.021444136399023313,-0.023082008267617287,0.00041783213403748676,-0.022252309940553182,-0.02227383472608742
-0.2701402805611225,0.5368583578543202,-0.022228555037994417,1.6914233555691731,0.00041670159359421177,-0.021411834922249316,-0.023045275153739518,0.00041670159359421177,-0.022217821765343485,-0.02223928831064535
-0.261923847695391,0.5471118880002395,-0.022193624245994276,1.688765388943966,0.00041572522378076284,-0.021378817779919127,-0.023008430712069424,0.00041572522378076284,-0.022182916122379433,-0.022204332369609118
-0.2537074148296595,0.5575612517002411,-0.02215824527188318,1.6860733190813364,0.0004149756820579346,-0.021344907880589684,-0.022971582663176674,0.0004149756820579346,-0.0221475564547356,-0.02216893408903076
-0.2454909819639281,0.5682101892057659,-0.02212238437393319,1.6833445784933576,0.00041433846530308327,-0.021310295904529545,-0.022934472843336832,0.00041433846530308327,-0.022111711970020577,-0.0221330567778458
-0.2372745490981966,0.5790625122038219,-0.022086007700176512,1.6805765913036912,0.0004136949344571157,-0.021275180528053907,-0.022896834872299116,0.0004136949344571157,-0.022075351872135305,-0.02209666352821772
-0.2290581162324652,0.59012210518134,-0.022049081090736857,1.6777667582065126,0.00041296676543675826,-0.02123968110366881,-0.022858481077804905,0.00041296676543675826,-0.022038444018651352,-0.022059718162822362
-0.2208416833667337,0.601392926815591,-0.022011570069626275,1.6749124558423132,0.0004121240874519489,-0.021203821701059018,-0.02281931843819353,0.0004121240874519489,-0.022000954702983484,-0.022022185436269066
-0.2126252505010022,0.612879011391156,-0.021973439836469454,1.672011036168182,0.0004111879884134558,-0.021167526188303608,-0.0227793534846353,0.0004111879884134558,-0.021962848581580402,-0.021984031091358505
-0.2044088176352707,0.6245844702439615,-0.021934655258155487,1.6690598258225695,0.00041022744599011196,-0.021130624238545018,-0.022738686277765957,0.00041022744599011196,-0.021924088744625436,-0.02194522177168554
-0.1961923847695393,0.6365134932328924,-0.021895180860416467,1.6660561254844826,0.0004093505072441385,-0.021092868609164754,-0.02269749311166818,0.0004093505072441385,-0.021884636934807373,-0.021905724786025562
-0.1879759519038079,0.6486703502395137,-0.02185498274822262,1.6629973560008953,0.0004086416029265262,-0.021054059923901913,-0.02265590557254333,0.0004086416029265262,-0.021844457082354888,-0.021865508414090355
-0.1797595190380764,0.6610593926964333,-0.021814034101710504,1.6598814765849297,0.0004080158548589168,-0.021014337721065705,-0.022613730482355304,0.0004080158548589168,-0.02180352455367079,-0.021824543649750217
-0.1715430861723449,0.6736850551448572,-0.02177230952710578,1.6567065549642042,0.00040737317770348527,-0.020973872770539314,-0.022570746283672245,0.00040737317770348527,-0.02176181653294837,-0.02178280252126319
-0.1633266533066134,0.6865518568218913,-0.021729783260774856,1.6534706307228697,0.00040665651012216107,-0.020932751146856672,-0.02252681537469304,0.00040665651012216107,-0.02171930872632259,-0.021740257795227123
-0.155110220440882,0.6996644032781602,-0.02168642916327533,1.650171714848897,0.0004058585414306474,-0.020890961039253305,-0.022481897287297357,0.0004058585414306474,-0.021675975182657424,-0.021696883143893238
-0.1468937875751506,0.7130273880263206,-0.021642220713323872,1.6468077892750754,0.00040502190792254404,-0.02084839236084599,-0.022436049065801756,0.00040502190792254404,-0.02163178828245689,-0.021652653144190855
-0.1386773547094191,0.7266455942210599,-0.021597131001679024,1.6433768064135437,0.0004042328075189571,-0.020804849257572356,-0.02238941274578569,0.0004042328075189571,-0.021586718896219746,-0.0216075431071383
-0.1304609218436876,0.7405238963711813,-0.02155113457359687,1.6398768293525996,0.0004035710512154591,-0.0207601498480116,-0.02234211929918214,0.0004035710512154591,-0.021540739513454775,-0.021561529633738967
-0.1222444889779561,0.7546672620843887,-0.021504214054469173,1.6363065360171865,0.00040296833448195984,-0.02071441063197444,-0.022294017476963905,0.00040296833448195984,-0.02149383451892101,-0.021514593590017336
-0.1140280561122246,0.7690807538453951,-0.021456354096019706,1.632664758520645,0.0004023409196154215,-0.020667780384066754,-0.02224492780797266,0.0004023409196154215,-0.02144599072123246,-0.021466717470806952
-0.1058116232464932,0.7837695308279908,-0.021407538943304976,1.6289502980320418,0.0004016506937858539,-0.020620318049119176,-0.022194759837490776,0.0004016506937858539,-0.02139719334714429,-0.02141788453946566
-0.0975951903807617,0.7987388507417227,-0.021357752431247292,1.6251619245123616,0.00040091003028891264,-0.02057198321084016,-0.022143521651654424,0.00040091003028891264,-0.021347425912871233,-0.02136807894962335
-0.0893787575150304,0.8139940717138392,-0.021306977981277665,1.6212983764590576,0.0004001792240128413,-0.02052264111485131,-0.02209131484770402,0.0004001792240128413,-0.021296670286786938,-0.02131728567576839
-0.0811623246492989,0.8295406542071849,-0.021255199757032286,1.6173584488457315,0.0003995411632978334,-0.020472113466627296,-0.022038286047437277,0.0003995411632978334,-0.021244908497514998,-0.021265491016549575
-0.0729458917835674,0.8453841629747192,-0.021202412338827845,1.613341729275855,0.0003989625821324551,-0.02042046004666913,-0.02198436463098656,0.0003989625821324551,-0.02119213598222788,-0.02121268869542781
-0.0647294589178359,0.8615302690513681,-0.021148615799758005,1.609248223311298,0.00039836606328170294,-0.020367832663062864,-0.021929398936453147,0.00039836606328170294,-0.0211383548081088,-0.02115887679140721
-0.0565130260521045,0.8779847517839182,-0.02109380985285659,1.6050779091161247,0.0003977195619327001,-0.020314293835521448,-0.02187332587019173,0.0003977195619327001,-0.021083565513592098,-0.02110405419212108
-0.048296593186373,0.8947535008996793,-0.021037993792159346,1.6008307329718447,0.00039704166630244274,-0.020259806425844788,-0.021816181158473905,0.00039704166630244274,-0.0210277669139239,-0.02104822067039479
-0.0400801603206415,0.9118425186146568,-0.020981166510409533,1.5965066106246724,0.00039639763027147845,-0.02020424143152041,-0.021758091589298655,0.00039639763027147845,-0.020970956221057893,-0.020991376799761173
-0.03186372745491,0.929257921781988,-0.020923332911393335,1.5921059152153028,0.0003958313868604114,-0.020147517649196388,-0.021699148173590282,0.0003958313868604114,-0.020913137207166903,-0.020933528615619767
-0.0236472945891785,0.9470059440814136,-0.020864513556218146,1.5876302112870546,0.00039527580068513744,-0.020089787222915042,-0.02163923988952125,0.00039527580068513744,-0.020854332162611094,-0.020874694949825197
-0.015430861723447,0.9650929382505624,-0.020804731067586294,1.5830812202548832,0.0003946845729117166,-0.020031163519425757,-0.02157829861574683,0.0003946845729117166,-0.02079456490264404,-0.020814897232528547
-0.0072144288577156,0.9835253783588568,-0.020744007665853895,1.5784606329182689,0.0003940617084711535,-0.01997166090956411,-0.02151635442214368,0.0003940617084711535,-0.020733857544464076,-0.020754157787243713
0.0010020040080156,1.002309862124842,-0.02068236518360479,1.573770110570182,0.00039345994971156414,-0.01991119785281118,-0.021453532514398396,0.00039345994971156414,-0.0206722305621337,-0.020692499805075877
0.0092184368737471,1.0214531132777804,-0.020619831146419115,1.5690117476971526,0.0003929223872010441,-0.019849717418785565,-0.021389944874052665,0.0003929223872010441,-0.020609710371319343,-0.020629951921518886
0.0174348697394786,1.0409619839643451,-0.020556449651363693,1.564188899749349,0.0003923907572137715,-0.0197873778993583,-0.021325521403369085,0.0003923907572137715,-0.02054634256982711,-0.020566556732900275
0.02565130260521,1.0608434572012817,-0.02049226735735746,1.5593051171143288,0.00039182795865505603,-0.0197242986702577,-0.02126023604445722,0.00039182795865505603,-0.02048217477221463,-0.02050235994250029
0.0338677354709415,1.0811046493749137,-0.020427330567948015,1.5543639231386037,0.00039124785150920923,-0.01966049886996129,-0.021194162265934742,0.00039124785150920923,-0.020417252925028252,-0.02043740821086778
0.042084168336673,1.1017528127883862,-0.020361685484463467,1.5493688333905624,0.00039070710869529887,-0.019595913622916905,-0.02112745734601003,0.00039070710869529887,-0.020351621769832302,-0.02037174919909463
0.0503006012024045,1.1227953382575593,-0.020295382952826693,1.5443237168568014,0.00039020350135696364,-0.019530598143525618,-0.02106016776212777,0.00039020350135696364,-0.020285332209959865,-0.02030543369569352
0.058517034068136,1.1442397577564816,-0.020228478190356454,1.5392327751537738,0.00038968380558801653,-0.019464711966045434,-0.020992244414667474,0.00038968380558801653,-0.020218440833654858,-0.02023851554705805
