x_transformed,x_real,y_real,y_normalised,Std_real,Upper_CI_real,Lower_CI_real,Std_normalised,Upper_CI_normalised,Lower_CI_normalised
0.0338677354709415,1.0811046493749137,-0.023446234534628838,1.5067402614648795,0.00035559290954617753,-0.02274928523876052,-0.024143183830497156,0.00035559290954617753,-0.02343538937633076,-0.023457079692926916
0.042084168336673,1.1017528127883862,-0.02339182256081311,1.5032435502325132,0.000354447935810523,-0.02269711737222992,-0.024086527749396302,0.000354447935810523,-0.023381012322844088,-0.023402632798782134
0.0503006012024045,1.1227953382575593,-0.023339542072851886,1.4998838160294,0.0003566354838286468,-0.022640549368938723,-0.02403853477676505,0.0003566354838286468,-0.02332866511728556,-0.02335041902841821
0.058517034068136,1.1442397577564816,-0.02328849720661442,1.4966034873699094,0.000356357551900089,-0.02259004923927138,-0.023986945173957455,0.000356357551900089,-0.02327762872763939,-0.023299365685589445
0.0667334669338675,1.1660937471133888,-0.023237727841443064,1.4933408634104113,0.00035278425640056856,-0.022546283404585206,-0.023929172278300923,0.00035278425640056856,-0.02322696834370556,-0.023248487339180567
0.0749498997995989,1.1883651287581942,-0.02318624674069811,1.4900325007356976,0.0003506572356687432,-0.022498971187869,-0.02387352229352722,0.0003506572356687432,-0.023175552114548092,-0.02319694136684813
0.0831663326653302,1.2110618745224546,-0.0231329810780918,1.4866094556286464,0.0003521531715192795,-0.022442773544872455,-0.023823188611311146,0.0003521531715192795,-0.02312224082768813,-0.023143721328495473
0.0913827655310617,1.234192108492813,-0.02307672781606137,1.4829944165222688,0.00035203495442057153,-0.022386751984097848,-0.02376670364802489,0.00035203495442057153,-0.023065991171137768,-0.02308746446098497
0.0995991983967932,1.257764109918936,-0.02301623570915727,1.4791069738355285,0.00034906208939302274,-0.022332086585578646,-0.023700384832735896,0.00034906208939302274,-0.023005589733060175,-0.023026881685254366
0.1078156312625246,1.2817863161769971,-0.02295023461308364,1.4748655034788247,0.0003475058076358435,-0.022269135745698884,-0.023631333480468395,0.0003475058076358435,-0.02293963610171815,-0.022960833124449128
0.1160320641282561,1.3062673257897532,-0.022878513956363953,1.47025647336362,0.00034860651136536087,-0.022195257749311692,-0.023561770163416214,0.00034860651136536087,-0.022867881874851632,-0.022889146037876274
0.1242484969939876,1.331215901504307,-0.022802351920839972,1.4653620241014322,0.00034776779165678425,-0.022120739574209645,-0.0234839642674703,0.00034776779165678425,-0.022791745419275294,-0.02281295842240465
0.1324649298597191,1.3566409734286484,-0.022723096579398323,1.4602687877563847,0.0003450890840016789,-0.022046734403297116,-0.02339945875549953,0.0003450890840016789,-0.02271257177521223,-0.022733621383584417
0.1406813627254506,1.3825516422281037,-0.022642049457108522,1.4550604050606666,0.0003448687342073752,-0.02196611915866815,-0.023317979755548893,0.0003448687342073752,-0.02263153137332752,-0.022652567540889523
0.1488977955911821,1.4089571823828324,-0.02256039758606946,1.4498131590119765,0.00034524458418561083,-0.021883730635208157,-0.023237064536930762,0.00034524458418561083,-0.022549868039313803,-0.022570927132825117
0.1571142284569135,1.4358670455075406,-0.022479255707274482,1.4445986869187828,0.0003433571684624895,-0.02180628802325435,-0.023152223391294614,0.0003433571684624895,-0.022468783724440212,-0.022489727690108752
0.165330661322645,1.4632908637345978,-0.022399700399719738,1.43948617366089,0.00034191828334098677,-0.02172955287871564,-0.023069847920723835,0.00034191828334098677,-0.022389272301160144,-0.022410128498279332
0.1735470941883763,1.4912384531617662,-0.022321774502889916,1.4344783722593115,0.0003424089894721335,-0.02165066521554178,-0.022992883790238054,0.0003424089894721335,-0.02231133143838042,-0.022332217567399414
0.1817635270541078,1.5197198173657849,-0.02224385797776656,1.429471173117658,0.0003412523103977926,-0.021575015739745806,-0.022912700215787316,0.0003412523103977926,-0.022233450190584945,-0.022254265764948176
0.1899799599198393,1.5487451509830508,-0.022164157627904375,1.4243493389138404,0.00033952505303395475,-0.02149870075210877,-0.02282961450369998,0.00033952505303395475,-0.022153802520005806,-0.022174512735802943
0.1981963927855707,1.5783248433586958,-0.022081549160148036,1.4190406184827382,0.0003397883589020804,-0.02141557621433399,-0.022747522105962082,0.0003397883589020804,-0.02207118602173552,-0.022091912298560553
0.2064128256513022,1.6084694822653551,-0.021996878235592262,1.4135993570803915,0.00033890802797148517,-0.021332630706696658,-0.022661125764487866,0.00033890802797148517,-0.02198654194621987,-0.022007214524964652
0.2146292585170337,1.6391898576929598,-0.02191131599300121,1.4081008163410351,0.00033732182774369956,-0.021250177359424336,-0.022572454626578083,0.00033732182774369956,-0.02190102808083798,-0.021921603905164438
0.2228456913827652,1.670496965710913,-0.021825534445121694,1.4025881822466373,0.00033744043092638095,-0.021164163353578312,-0.022486905536665075,0.00033744043092638095,-0.021815242915703296,-0.02183582597454009
0.2310621242484967,1.7024020124040296,-0.021738739887183896,1.397010448443464,0.0003364922507892022,-0.02107922719456024,-0.022398252579807553,0.0003364922507892022,-0.021728477276125247,-0.021749002498242544
0.2392785571142281,1.7349164178836478,-0.0216498459067031,1.3912977981159895,0.0003352396758840079,-0.02099278821578156,-0.022306903597624637,0.0003352396758840079,-0.021639621497680436,-0.02166007031572576
0.2474949899799596,1.768051820375352,-0.021558752215121525,1.3854437863569284,0.00033525057733314493,-0.0209016731577523,-0.02221583127249075,0.00033525057733314493,-0.02154852747361771,-0.02156897695662534
0.2557114228456911,1.8018200803847653,-0.021467394394566287,1.3795728007098749,0.00033406369132705523,-0.02081264159102275,-0.022122147198109822,0.00033406369132705523,-0.021457205851665627,-0.021477582937466946
0.2639278557114224,1.8362332849429048,-0.021377870863176086,1.3738196931524584,0.0003333533140696992,-0.020724510373472407,-0.022031231352879765,0.0003333533140696992,-0.021367703985931855,-0.021388037740420317
0.2721442885771539,1.8713037519326248,-0.02129089637381234,1.3682303963017783,0.00033303948022926405,-0.020638150987133043,-0.021943641760491635,0.00033303948022926405,-0.021280739068124763,-0.021301053679499915
0.2803607214428854,1.907044034497683,-0.021205882237792746,1.3627670788831463,0.000331766242194907,-0.020555632351804534,-0.021856132123780958,0.000331766242194907,-0.02119576376434187,-0.021216000711243622
0.2885771543086168,1.943466925536019,-0.021122159345241764,1.3573867414636536,0.00033156773331252356,-0.020472298529513638,-0.02177202016096989,0.00033156773331252356,-0.0211120469260743,-0.021132271764409228
0.2967935871743483,1.9805854622788577,-0.021038960021838134,1.3520400505008154,0.00033068110202513025,-0.020390836971500865,-0.021687083072175404,0.00033068110202513025,-0.021028874643864142,-0.021049045399812127
0.3050100200400798,2.018412930957258,-0.020955483207639628,1.3466755269707813,0.0003299697246748964,-0.020308754431288233,-0.021602211983991024,0.0003299697246748964,-0.0209454195258237,-0.020965546889455556
0.3132264529058113,2.056962871557797,-0.020871122707288737,1.3412542145562751,0.00032954263179084186,-0.020225231017608144,-0.02151701439696933,0.00032954263179084186,-0.020861072051294786,-0.020881173363282688
0.3214428857715428,2.0962490826690803,-0.020785474199225735,1.3357501300841044,0.0003285290195577671,-0.020141569153016257,-0.021429379245435212,0.0003285290195577671,-0.020775454457192175,-0.020795493941259294
0.3296593186372742,2.136285626420817,-0.020698200543612117,1.3301416077226973,0.00032826655497450317,-0.02005480991853305,-0.021341591168691183,0.00032826655497450317,-0.020688188806434325,-0.02070821228078991
0.3378757515030057,2.177086833517226,-0.020609155221703906,1.3244192316449503,0.00032728276974004934,-0.019967692780252892,-0.02125061766315492,0.00032728276974004934,-0.02059917348879873,-0.020619136954609082
0.3460921843687372,2.2186673083665776,-0.0205182185249407,1.3185753089436154,0.00032695123628081763,-0.019877405877129453,-0.021159031172751946,0.00032695123628081763,-0.020508246903409372,-0.020528190146472027
0.3543086172344685,2.261041934308703,-0.020425334588011632,1.3126062495107376,0.00032611093756509984,-0.019786168895419447,-0.021064500280603818,0.00032611093756509984,-0.020415388594585776,-0.02043528058143749
0.3625250501002,2.3042258789423493,-0.020330456438760972,1.3065090347448396,0.00032567004638672044,-0.01969215487699951,-0.020968758000522433,0.00032567004638672044,-0.02032052389198856,-0.020340388985533385
0.3707414829659314,2.348234599554274,-0.02023353460493591,1.300280485379118,0.0003249398423638727,-0.0195966642167606,-0.020870404993111224,0.0003249398423638727,-0.020223624328512553,-0.02024344488135927
0.3789579158316629,2.3930838486520374,-0.020134509743553238,1.293916787817751,0.00032444659382364725,-0.019498606104752195,-0.02077041338235428,0.00032444659382364725,-0.02012461451062022,-0.020144404976486258
0.3871743486973944,2.438789679602465,-0.020033327308600534,1.287414436735699,0.00032376470525316526,-0.019398760146839104,-0.020667894470361964,0.00032376470525316526,-0.02002345287245308,-0.02004320174474799
0.3953907815631259,2.485368452377799,-0.019929936862082744,1.2807701908040503,0.0003232780154345652,-0.019296323594837413,-0.020563550129328076,0.0003232780154345652,-0.019920077269392468,-0.01993979645477302
0.4036072144288574,2.532836839411596,-0.019824370108991244,1.273986087500803,0.0003225952324254481,-0.019192095071853037,-0.02045664514612945,0.0003225952324254481,-0.01981453134036584,-0.01983420887761665
0.4118236472945888,2.581211831566468,-0.019716733305129738,1.2670689552101575,0.00032215118872325687,-0.019085328577655387,-0.020348138032604088,0.00032215118872325687,-0.01970690807930598,-0.019726558530953495
0.4200400801603203,2.630510744215801,-0.01960736931952702,1.26004082794228,0.00032144663025441953,-0.018977345501276593,-0.020237393137777445,0.00032144663025441953,-0.019597565581893607,-0.01961717305716043
0.4282565130260518,2.680751223441633,-0.019496810886750503,1.252935941157035,0.0003210459441503734,-0.01886757239883311,-0.020126049374667894,0.0003210459441503734,-0.01948701936956387,-0.019506602403937135
0.4364729458917831,2.731951252350897,-0.01938599100002059,1.245814252390324,0.00032035362313664764,-0.018758109436355842,-0.020013872563685337,0.00032035362313664764,-0.01937622059779656,-0.01939576140224462
0.4446893787575146,2.7841291575123157,-0.019276074782104774,1.2387506366665666,0.0003199369277053403,-0.018649009926477913,-0.019903139637731635,0.0003199369277053403,-0.01926631708859285,-0.019285832475616698
0.452905811623246,2.83730361551621,-0.01916851357697598,1.231838362625297,0.00031934116520295603,-0.01854261639439713,-0.019794410759554827,0.00031934116520295603,-0.019158774053507587,-0.01917825310044437
0.4611222444889775,2.8914936596596204,-0.019064521220114268,1.2251554357469214,0.0003188156745830056,-0.018439653980224735,-0.0196893884600038,0.0003188156745830056,-0.019054797723481072,-0.019074244716747464
0.469338677354709,2.9467186867590924,-0.018964697858251278,1.2187404236420312,0.00031835545986505894,-0.018340732622634075,-0.01958866309386848,0.00031835545986505894,-0.018954988397616362,-0.018974407318886194
0.4775551102204405,3.0029984640935834,-0.018867485308452652,1.2124931918110555,0.0003177470096827502,-0.018244712613279163,-0.01949025800362614,0.0003177470096827502,-0.018857794404820327,-0.018877176212084977
0.485771543086172,3.0603531364799763,-0.01877060599477724,1.2062673749447168,0.00031732022437610483,-0.018148669783433904,-0.019392542206120574,0.00031732022437610483,-0.018760928107586148,-0.01878028388196833
0.4939879759519034,3.1188032334837272,-0.01867379567879023,1.2000459921206506,0.00031680952188743695,-0.0180528604259315,-0.01929473093164896,0.00031680952188743695,-0.01866413336741402,-0.01868345799016644
0.502204408817635,3.178369676767228,-0.018576176155824763,1.1937726067145709,0.000316260310948207,-0.017956317336626837,-0.01919603497502269,0.000316260310948207,-0.018566530594725107,-0.018585821716924418
0.5104208416833664,3.239073787578522,-0.018476208135150326,1.1873482983086023,0.0003158411892636654,-0.017857170779359242,-0.01909524549094141,0.0003158411892636654,-0.018466575356760596,-0.018485840913540056
0.5186372745490979,3.30093729438304,-0.01837448205507798,1.1808110106149377,0.0003153467937895956,-0.017756413696610195,-0.018992550413545767,0.0003153467937895956,-0.0183648643551587,-0.018384099754997264
0.5268537074148292,3.3639823406411025,-0.018271166821554396,1.1741715981437062,0.00031482463790472265,-0.017654121869815277,-0.018888211773293515,0.00031482463790472265,-0.018261565046764877,-0.018280768596343915
0.5350701402805607,3.428231492733967,-0.01816575696085015,1.1673975773155894,0.0003144005396718933,-0.017549543226373282,-0.01878197069532702,0.0003144005396718933,-0.01815616812054933,-0.01817534580115097
0.5432865731462921,3.493707748041244,-0.018059731043337475,1.160583966437512,0.00031395231105921543,-0.017444395820798295,-0.018675066265876655,0.00031395231105921543,-0.018050155873473066,-0.018069306213201883
0.5515030060120236,3.5604345431725952,-0.01795368713218247,1.153769199222569,0.00031345843873111813,-0.01733931988161932,-0.018568054382745617,0.00031345843873111813,-0.01794412702483318,-0.017963247239531757
0.5597194388777551,3.628435762356653,-0.01784789337980532,1.1469705081200523,0.00031299974408335884,-0.01723442515423168,-0.018461361605378958,0.00031299974408335884,-0.01783834726209399,-0.01785743949751665
0.5679358717434866,3.6977357459901463,-0.0177437255162788,1.1402763025454057,0.0003125866228046,-0.017131066993532777,-0.01835638403902482,0.0003125866228046,-0.0177341919982722,-0.017753259034285398
0.5761523046092181,3.768359299350327,-0.017640080977596544,1.1336157277276089,0.00031215458114369483,-0.017028269240945717,-0.018251892714247372,0.00031215458114369483,-0.017630560636343693,-0.017649601318849396
0.5843687374749496,3.8403317014737737,-0.017534915926031843,1.1268574392247137,0.0003117013657191175,-0.016923992475290424,-0.018145839376773262,0.0003117013657191175,-0.0175254094073072,-0.017544422444756486
0.592585170340681,3.913678714204797,-0.01742748007183821,1.1199532206902052,0.00031125484782914403,-0.016817431780079595,-0.018037528363596827,0.00031125484782914403,-0.017417987171374983,-0.01743697297230144
0.6008016032064125,3.9884265914166415,-0.01731842457498678,1.112944918030884,0.00031083910563267734,-0.016709191122960092,-0.017927658027013467,0.00031083910563267734,-0.017308944354163136,-0.017327904795810423
0.6090180360721438,4.064602088408812,-0.017205985798931848,1.1057191935512631,0.00031043762362052723,-0.016597539237189415,-0.01781443236067428,0.00031043762362052723,-0.01719651782282923,-0.017215453775034466
0.6172344689378753,4.142232471483892,-0.017087917785503233,1.0981317138149616,0.00031003347905517365,-0.016480263332553438,-0.017695572238453028,0.00031003347905517365,-0.017078462135326326,-0.01709737343568014
0.6254509018036067,4.221345527707245,-0.016964034789857627,1.0901705421831405,0.0003096253010014521,-0.016357180351192407,-0.017570889228522846,0.0003096253010014521,-0.016954591588623003,-0.01697347799109225
0.6336673346693382,4.301969574853144,-0.016834145302328827,1.0818233715484855,0.0003092172684108558,-0.016228090592845693,-0.01744020001181196,0.0003092172684108558,-0.01682471454560003,-0.016843576059057622
0.6418837675350697,4.38413347154085,-0.0166974100978364,1.0730362702566307,0.00030881371365314565,-0.01609214634114417,-0.017302673854528633,0.00030881371365314565,-0.01668799164904489,-0.016706828546627913
0.6501002004008012,4.46786662756428,-0.016552922527896727,1.0637509737802266,0.0003084171227975466,-0.01594843607499807,-0.017157408980795385,0.0003084171227975466,-0.01654351617465182,-0.016562328881141637
0.6583166332665327,4.553199014418969,-0.016398287557755586,1.0538135684796888,0.0003080280421367331,-0.015794563688939202,-0.01700201142657197,0.0003080280421367331,-0.01638889307100532,-0.01640768204450585
0.6665330661322642,4.640161176030086,-0.016232240259588155,1.043142765494808,0.0003076458444582386,-0.015629265484456596,-0.016835215034719714,0.0003076458444582386,-0.01622285742940981,-0.0162416230897665
0.6747494989979956,4.72878423968534,-0.016054091631010573,1.0316942870277797,0.0003072695446415953,-0.015451854389967023,-0.01665632887205412,0.0003072695446415953,-0.016044720277526417,-0.01606346298449473
0.6829659318637271,4.819099927176707,-0.015868373428967998,1.0197593602534558,0.0003068984164490952,-0.015266863585815397,-0.016469883272120598,0.0003068984164490952,-0.015859013394449686,-0.01587773346348631
0.6911823647294586,4.911140566154939,-0.015682481389179506,1.0078132620336555,0.000306532381362964,-0.0150816889616128,-0.016283273816746213,0.000306532381362964,-0.015673132518293383,-0.01569183026006563
0.6993987975951899,5.004939101700948,-0.015499499466435612,0.9960541785138144,0.00030617209132742024,-0.014899413194362561,-0.016099585738508664,0.00030617209132742024,-0.015490161583964511,-0.015508837348906714
0.7076152304609213,5.10052910811819,-0.015322050371049029,0.9846506545925384,0.00030581854264247985,-0.01472265704166524,-0.015921443700432816,0.00030581854264247985,-0.01531272327138982,-0.015331377470708236
0.7158316633266528,5.19794480095026,-0.015151345077891154,0.9736805119171228,0.00030547185954892973,-0.014552631234884773,-0.015750058920897533,0.00030547185954892973,-0.015142028551651516,-0.015160661604130791
0.7240480961923843,5.297221049228036,-0.01498612908342246,0.9630631315298256,0.0003051292858758136,-0.01438808667247744,-0.015584171494367482,0.0003051292858758136,-0.014976823005269986,-0.014995435161574935
0.7322645290581158,5.398393387950716,-0.014825259269557052,0.9527250525070564,0.0003047851325582037,-0.014227891386719708,-0.015422627152394397,0.0003047851325582037,-0.014815963687669008,-0.014834554851445097
0.7404809619238473,5.501498030805234,-0.014667311682374697,0.942574766393634,0.000304442289175751,-0.014070615760219297,-0.015264007604530097,0.000304442289175751,-0.01465802655679963,-0.014676596807949764
0.7486973947895788,5.606571883128613,-0.014512666144394382,0.9326366819653352,0.0003041524455096006,-0.013916538305385783,-0.015108793983402981,0.0003041524455096006,-0.014503389858704353,-0.014521942430084412
0.7569138276553102,5.713652555117879,-0.014361330576159627,0.9229113082250788,0.0003040892258366836,-0.01376532664543306,-0.014957334506886194,0.0003040892258366836,-0.014352056218593983,-0.014370604933725271
0.7651302605210417,5.822778375292286,-0.014213668780272514,0.913422024450547,0.0003045789910922159,-0.013616704927284225,-0.014810632633260802,0.0003045789910922159,-0.014204379485452548,-0.01422295807509248
0.7733466933867732,5.933988404212633,-0.014072175454702513,0.904329149001826,0.0003058422424577278,-0.0134727356745344,-0.014671615234870625,0.0003058422424577278,-0.014062847632227295,-0.01408150327717773
0.7815631262525047,6.047322448462642,-0.013941253338418136,0.8959156178895912,0.00030719107064607873,-0.013339169903579522,-0.01454333677325675,0.00030719107064607873,-0.013931884378296957,-0.013950622298539316
0.7897795591182359,6.162821074897336,-0.013823834672723452,0.8883698675991398,0.00030660067422599857,-0.013222908393604797,-0.014424760951842107,0.00030660067422599857,-0.013814483718986715,-0.013833185626460189
0.7979959919839674,6.280525625163577,-0.013720304126476743,0.8817166183496292,0.00030485180060637403,-0.013122805576666063,-0.014317802676287423,0.00030485180060637403,-0.013711006511292994,-0.013729601741660493
0.8062124248496989,6.400478230497903,-0.013627218732065755,0.8757346125266378,0.00030421188623063616,-0.013030974391384712,-0.014223463072746799,0.00030421188623063616,-0.013617940633504851,-0.01363649683062666
0.8144288577154304,6.522721826807022,-0.01353960239818114,0.8701040684138541,0.00030506788694481166,-0.012941680326929573,-0.014137524469432708,0.00030506788694481166,-0.013530298192622602,-0.01354890660373968
0.8226452905811619,6.647300170036307,-0.013454718718352753,0.8646491345842949,0.0003060175325214259,-0.012854935375972943,-0.014054502060732563,0.0003060175325214259,-0.013445385549740315,-0.013464051886965192
0.8308617234468934,6.774257851831833,-0.013371032392403929,0.8592711470675816,0.00030562361473378567,-0.012772021114700764,-0.013970043670107093,0.00030562361473378567,-0.013361711237812718,-0.01338035354699514
0.8390781563126248,6.903640315501528,-0.013285054494246504,0.8537458947905652,0.00030550921638689395,-0.012686267433183138,-0.01388384155530987,0.00030550921638689395,-0.013275736828668004,-0.013294372159825004
0.8472945891783563,7.035493872281186,-0.013192798243436008,0.8478171727493917,0.0003054607643093485,-0.012594106146699606,-0.01379149034017241,0.0003054607643093485,-0.013183482055587902,-0.013202114431284113
0.8555110220440878,7.169865717911131,-0.013095664579815399,0.8415750104309777,0.00030491629658529237,-0.012498039620208892,-0.013693289539421906,0.00030491629658529237,-0.013086364997581458,-0.01310496416204934
0.8637274549098193,7.306803949529495,-0.012996344298537268,0.8351923281132371,0.00030532232468764544,-0.012397923538473438,-0.013594765058601098,0.00030532232468764544,-0.01298703233293199,-0.013005656264142545
0.8719438877755508,7.446357582888134,-0.012898697667220422,0.8289172006259551,0.00030568217553792924,-0.01229957161245023,-0.013497823721990614,0.00030568217553792924,-0.012889374726594748,-0.012908020607846096
0.880160320641282,7.588576569897345,-0.012807499625291353,0.8230564829342362,0.00030580447789631547,-0.0122081338623035,-0.013406865388279206,0.00030580447789631547,-0.012798172954590075,-0.012816826295992631
0.8883767535070135,7.733511816505708,-0.012726835546496161,0.8178727160058971,0.0003055499425572363,-0.012127968663605696,-0.013325702429386627,0.0003055499425572363,-0.012717516638818191,-0.012736154454174132
0.896593186372745,7.881215200921364,-0.012659110290916717,0.8135204448917941,0.00030533479473418107,-0.012060665090010792,-0.013257555491822642,0.00030533479473418107,-0.01264979794498994,-0.012668422636843495
0.9048096192384768,8.031739592181346,-0.012602129893503585,0.8098586774224876,0.0003049941184142888,-0.012004352405915035,-0.013199907381092136,0.0003049941184142888,-0.01259282793779697,-0.012611431849210201
0.913026052104208,8.185138869075539,-0.012549735444623955,0.8064916196764941,0.00030503522966833746,-0.011951877380458109,-0.013147593508789801,0.00030503522966833746,-0.012540432235073277,-0.012559038654174633
0.9212424849699392,8.341467939432114,-0.012494516399095644,0.8029430430820612,0.00030519749570480587,-0.011896340299342407,-0.013092692498848882,0.00030519749570480587,-0.012485208240624995,-0.012503824557566294
0.9294589178356708,8.500782759771255,-0.012431177124718733,0.7988726310636747,0.0003056482125916556,-0.011832117636100047,-0.01303023661333742,0.0003056482125916556,-0.012421855219922288,-0.01244049902951518
0.9376753507014022,8.663140355334237,-0.01235886216630894,0.794225408961496,0.0003054281480818812,-0.011760233996203687,-0.012957490336414194,0.0003054281480818812,-0.01234954697321675,-0.012368177359401131
0.945891783567134,8.828598840495141,-0.012278948288565286,0.7890898526798121,0.00030502520566706476,-0.011681109871080916,-0.012876786706049656,0.00030502520566706476,-0.012269645384734653,-0.012288251192395919
0.9541082164328653,8.997217439562274,-0.012193316998591757,0.783586874704661,0.00030495749412925115,-0.01159561129328284,-0.012791022703900675,0.00030495749412925115,-0.012184016159882016,-0.012202617837301498
0.9623246492985968,9.169056507977023,-0.012104804507672168,0.7778987402831565,0.00030468322514735837,-0.011507636359689837,-0.0127019726556545,0.00030468322514735837,-0.01209551203383823,-0.012114096981506107
0.970541082164328,9.344177553917453,-0.012016804345237877,0.7722435299525015,0.00030506523016074185,-0.011418887481187402,-0.012614721209288353,0.00030506523016074185,-0.012007500220708074,-0.01202610846976768
0.9787575150300598,9.522643260314638,-0.011930454895384328,0.7666944004128508,0.00030584959436767646,-0.011331000705737497,-0.012529909085031158,0.00030584959436767646,-0.011921126848684653,-0.011939782942084002
0.9869739478957912,9.704517507289374,-0.011845929816319243,0.7612625115719043,0.0003062789154453478,-0.011245634172822374,-0.012446225459816112,0.0003062789154453478,-0.011836588675840353,-0.011855270956798133
0.9951903807615228,9.889865395017525,-0.011765901542872888,0.7561196038065208,0.0003062791938119615,-0.01116560535378748,-0.012366197731958295,0.0003062791938119615,-0.011756560393904148,-0.011775242691841627
1.003406813627254,10.078753267031942,-0.011695413535794393,0.7515897882381093,0.0003060325481970883,-0.011095600763231081,-0.012295226308357705,0.0003060325481970883,-0.011686079909221813,-0.011704747162366974
1.0116232464929853,10.271248733969596,-0.011639353689255708,0.7479871787143231,0.00030569682884034667,-0.011040198914540523,-0.012238508463970893,0.00030569682884034667,-0.011630030301721843,-0.011648677076789573
1.019839679358717,10.467420697772113,-0.011602233059185812,0.7456016720874638,0.00030534553114759325,-0.011003766815296277,-0.012200699303075348,0.00030534553114759325,-0.011592920385811271,-0.011611545732560354
1.0280561122244485,10.66733937634856,-0.01158833221602614,0.7447083533745569,0.00030499715361092963,-0.010990548779561488,-0.012186115652490791,0.00030499715361092963,-0.011579030167749657,-0.011597634264302622
1.03627254509018,10.871076328709355,-0.011599281795325553,0.7454120131435557,0.0003046514231882169,-0.011002175978037777,-0.01219638761261333,0.0003046514231882169,-0.01158999029141332,-0.011608573299237786
1.0444889779559112,11.078704480580058,-0.011633008582101244,0.7475794190632448,0.0003043176960327712,-0.011036556858018805,-0.012229460306183684,0.0003043176960327712,-0.01162372725646797,-0.011642289907734518
1.052705410821643,11.29029815050453,-0.011684689369902633,0.7509006143540948,0.00030404746420845976,-0.011088767290463321,-0.012280611449341944,0.00030404746420845976,-0.011675416286016685,-0.01169396245378858
1.0609218436873742,11.505933076446471,-0.011748685290647595,0.7550132248550917,0.00030396258683436177,-0.011152929567804616,-0.012344441013490573,0.00030396258683436177,-0.011739414795420008,-0.011757955785875181
1.069138276553106,11.725686442899212,-0.011818282355972294,0.7594857852677093,0.00030423214676460577,-0.011221998305374363,-0.012414566406570226,0.00030423214676460577,-0.011809003639489345,-0.011827561072455244
1.0773547094188372,11.949636908513066,-0.011887629288820251,0.7639422712581054,0.000304862353172782,-0.011290110056359468,-0.012485148521281034,0.000304862353172782,-0.011878331351795852,-0.01189692722584465
1.0855711422845689,12.17786463425056,-0.01195370775228489,0.7681887135245964,0.0003052689023681176,-0.011355391698043305,-0.012552023806526475,0.0003052689023681176,-0.011944397415996441,-0.011963018088573339
1.0937875751503,12.410451312079198,-0.012016408022806053,0.7722180608323461,0.00030501495609525016,-0.011418589694113298,-0.012614226351498808,0.00030501495609525016,-0.012007105431575097,-0.012025710614037009
1.1020040080160314,12.647480194212422,-0.012077312230146341,0.7761319865911576,0.0003050957527302872,-0.01147933554295884,-0.012675288917333842,0.0003050957527302872,-0.012068007174714686,-0.012086617285577996
1.110220440881763,12.889036122908916,-0.012142128240860372,0.7802972990547059,0.00030521431181332196,-0.011543919182140082,-0.012740337299580662,0.00030521431181332196,-0.01213281956951853,-0.012151436912202213
1.1184368737474943,13.135205560841056,-0.012220064801315832,0.7853057857396317,0.00030515075836093776,-0.01162198030507331,-0.012818149297558356,0.00030515075836093776,-0.012210758068278251,-0.012229371534353413
1.126653306613226,13.3860766220435,-0.012324367851612016,0.7920086789075194,0.00030493125074480354,-0.011726713582391449,-0.012922022120832584,0.00030493125074480354,-0.012315067813294101,-0.012333667889929931
1.1348697394789573,13.641739103452684,-0.012477101679885296,0.8018239099207178,0.00030481186400331637,-0.011879681404378275,-0.013074521955392318,0.00030481186400331637,-0.01246780528272016,-0.012486398077050433
1.143086172344689,13.90228451704888,-0.012710499383209114,0.8168228947688833,0.0003047515927805454,-0.012113197237128028,-0.0133078015292902,0.0003047515927805454,-0.012701204824244161,-0.012719793942174066
1.1513026052104205,14.167806122611957,-0.013055179039180563,0.8389732624193051,0.0003049242178684616,-0.012457538554144333,-0.013652819524216793,0.0003049242178684616,-0.013045879215356963,-0.013064478863004164
1.159519038076152,14.438398961102932,-0.013516695543801555,0.8686319906818729,0.00030481503863944245,-0.012919269046122062,-0.014114122041481048,0.00030481503863944245,-0.013507399049813814,-0.013525992037789295
1.1677354709418832,14.714159888682902,-0.01408830239976324,0.9053655251150796,0.00030472641542656046,-0.013491049600389191,-0.01468555519913729,0.00030472641542656046,-0.014079008608677461,-0.01409759619084902
1.175951903807615,14.995187611381883,-0.014774070562925028,0.9494354801409322,0.00030511103657017283,-0.014176063919961806,-0.01537207720588825,0.00030511103657017283,-0.014764765041354542,-0.014783376084495514
1.1841683366733462,15.281582720429617,-0.015582395650408918,1.0013813886349068,0.000305376203150727,-0.014983869290497907,-0.01618092201031993,0.000305376203150727,-0.01557308204157498,-0.015591709259242857
1.1923847695390777,15.57344772826132,-0.016468328812250396,1.058314674103066,0.00030535148265979276,-0.015869850903611295,-0.017066806720889498,0.00030535148265979276,-0.016459015957361853,-0.01647764166713894
1.2006012024048092,15.870887105211049,-0.01730673866168506,1.1121939387622222,0.00030516094911639703,-0.01670863419192886,-0.017904843131441257,0.00030516094911639703,-0.01729743161784163,-0.01731604570552849
1.2088176352705404,16.174007316905787,-0.01798578675137027,1.1558320374380835,0.00030500380864534516,-0.01738799027127785,-0.018583583231462694,0.00030500380864534516,-0.0179764845001232,-0.017995089002617343
1.217034068136272,16.482916862373944,-0.018481225856238175,1.18767075530581,0.0003050627010848647,-0.017883313949085333,-0.019079137763391017,0.0003050627010848647,-0.01847192180884216,-0.01849052990363419
