x_transformed,x_real,fgpr_mean_real,fgpr_std_real,fgpr_upper_real,fgpr_lower_real,fgpr_std_predictive_real,fgpr_upper_predictive_real,fgpr_lower_predictive_real,fgpr_mean_norm,fgpr_std_norm,fgpr_upper_norm,fgpr_lower_norm,fgpr_std_predictive_norm,fgpr_upper_predictive_norm,fgpr_lower_predictive_norm,sigma_btw_squared,nll
0.1775551102204406,1.505064492307198,-0.02275248507545697,0.0017323558314952493,-0.019357130037318343,-0.026147840113595597,0.004624735309961362,-0.013688170429902018,-0.031816799721011924,1.2903604226217578,0.09824700007256595,1.4829210043530912,1.0977998408904244,0.26228235681880363,1.8044243957668964,0.7762964494766191,0.059139561675167436,623.259317864246
0.1877755511022041,1.5409038874521974,-0.02257222088933934,0.001725470447429183,-0.019190360955989926,-0.02595408082268875,0.004622160558141537,-0.013512952664620373,-0.0316314891140583,1.2801371098446745,0.09785650966837768,1.4719323444474903,1.0883418752418588,0.26213633506182377,1.7939148856051732,0.7663593340841758,0.059139561675167436,623.259317864246
0.1979959919839677,1.5775967093108507,-0.022331702818202147,0.0017301594222103951,-0.018940652663157143,-0.02572275297324715,0.004623913016758774,-0.013268999837708998,-0.0313944057986953,1.2664966218324207,0.09812243523476227,1.4588130609679189,1.0741801826969226,0.26223572215006785,1.7804691927064062,0.7525240509584352,0.059139561675167436,623.259317864246
0.2082164328657312,1.6151632801333684,-0.02218783690246734,0.001727852277216542,-0.0188013086685174,-0.02557436513641728,0.004623050232494798,-0.013126824948058013,-0.031248848856876666,1.2583375621423352,0.09799159024884338,1.4503975498178745,1.0662775744667958,0.262186791114016,1.7722142299479327,0.7444608943367376,0.059139561675167436,623.259317864246
0.2184368737474946,1.6536244060941794,-0.02211993159474759,0.0017266146174780162,-0.018735829129310277,-0.025504034060184904,0.004622587803122464,-0.01305982598525343,-0.03118003720424175,1.254486452196458,0.09792139892082054,1.4464088673970457,1.0625640369958704,0.26216056538270194,1.7683117185132118,0.7406611858797042,0.059139561675167436,623.259317864246
0.2286573146292583,1.6930013888153899,-0.022106678528567195,0.0017290354708930382,-0.018717831277624587,-0.025495525779509802,0.004623492578116042,-0.01304479959267151,-0.031168557464462877,1.253734831790122,0.09805869264611489,1.44592633774759,1.061543325832654,0.2622118778366698,1.7676606686686114,0.7398089949116328,0.059139561675167436,623.259317864246
0.2388777555110217,1.7333160371646428,-0.02216413371712142,0.0017246352531492585,-0.018783910734480755,-0.025544356699762086,0.0046218488418265065,-0.013105476445153306,-0.031222790989089533,1.2569932847080678,0.0978091433415593,1.4486956830162396,1.065290886399896,0.2621186567117593,1.7707364115391342,0.7432501578770014,0.059139561675167436,623.259317864246
0.2490981963927854,1.7745906793339266,-0.022123729391724065,0.0017285795864680003,-0.018735775657835643,-0.025511683125612486,0.004623322111538596,-0.013062184564180741,-0.031185274219267388,1.2547018364454903,0.0980328380980333,1.4468426684198816,1.062561004471099,0.2622022101751293,1.7686087250555453,0.7407949478354352,0.059139561675167436,623.259317864246
0.2593186372745488,1.8168481752059913,-0.022152278253246276,0.0017240856508403575,-0.018773132471336877,-0.025531424035155674,0.00462164378676261,-0.013094022881818247,-0.031210533624674304,1.2563209264436597,0.09777797377633442,1.447962233526577,1.0646796193607424,0.2621070274353074,1.770041260311714,0.7426005925756053,0.059139561675167436,623.259317864246
0.2695390781563123,1.8601119290152626,-0.022071426605647936,0.0017275633983914655,-0.018685464563791044,-0.02545738864750483,0.004622942272595418,-0.013010626248753168,-0.031132226962542704,1.2517355914431678,0.09797520708007847,1.4437634686979752,1.0597077141883604,0.26218066839023757,1.7656002589306725,0.7378709239556632,0.059139561675167436,623.259317864246
0.2797595190380759,1.904405902310225,-0.02205653593095284,0.0017238553294272618,-0.018677841570717977,-0.025435230291187706,0.00462155787122509,-0.012998448950884063,-0.03111462291102162,1.2508910974360754,0.09776491157082345,1.4425068030666326,1.0592753918055182,0.26210215491219907,1.7646018813343236,0.7371803135378272,0.059139561675167436,623.259317864246
0.2899799599198394,1.9497546272244826,-0.02193923660371523,0.0017266363382892956,-0.018555091566270096,-0.025323381641160367,0.004622595916256242,-0.012879115092771065,-0.030999358114659398,1.2442387072041687,0.09792263077198446,1.4361635367886718,1.0523138776196657,0.2621610255024073,1.7580648753389736,0.7304125390693639,0.059139561675167436,623.259317864246
0.300200400801603,1.9961832200638372,-0.021871975932630596,0.0017234432106420464,-0.018494089310372108,-0.025249862554889084,0.004621404165467026,-0.01281419021031184,-0.030929761654949352,1.2404241564999816,0.0977415391010428,1.431994052931539,1.0488542600684243,0.26209343780607736,1.7541178551841818,0.7267304578157814,0.059139561675167436,623.259317864246
0.3104208416833665,2.043717395216903,-0.021706935443797596,0.001725880520581505,-0.018324271781838607,-0.025089599105756585,0.0046223136556934885,-0.012647367153390683,-0.03076650373420451,1.2310642244216183,0.09787976612429365,1.4229050408404376,1.039223408002799,0.26214501767478604,1.744859017790815,0.7172694310524218,0.059139561675167436,623.259317864246
0.3206412825651299,2.0923834793969758,-0.02159055621610742,0.001723001855645836,-0.0182135346337459,-0.02496757779846894,0.004621239590720958,-0.012533093054363722,-0.030648019377851117,1.2244640157442515,0.09771650855965149,1.4159848532161683,1.0329431782723346,0.26208410428764256,1.7381394210684704,0.7107886104200325,0.059139561675167436,623.259317864246
0.3308617234468936,2.142208426223033,-0.021403295205777138,0.0017250505151698184,-0.018022258324532026,-0.02478433208702225,0.004622003812219919,-0.012344334197419265,-0.03046225621413501,1.213843892464135,0.0978326940734715,1.4055924493586645,1.0220953355696056,0.26212744553907535,1.7276042450802072,0.7000835398480629,0.059139561675167436,623.259317864246
0.341082164328657,2.19321983114794,-0.021264690806470383,0.0017229739116042116,-0.01788772399342403,-0.024641657619516737,0.004621229172023017,-0.012207248064999416,-0.03032213354794135,1.2059832288630579,0.09771492377077061,1.397500960205845,1.0144654975202707,0.2620835134126047,1.7196574760934833,0.6923089816326324,0.059139561675167436,623.259317864246
0.3513026052104206,2.2454459467421484,-0.021090914385957144,0.0017238186993758899,-0.01771229181930372,-0.024469536952610567,0.004621544208228003,-0.012032854184870576,-0.03014897458704371,1.196127856376426,0.0977628341727541,1.3877394903815856,1.0045162223712663,0.26210138004340394,1.709837121559743,0.682418591193109,0.059139561675167436,623.259317864246
0.3615230460921841,2.2989156983413195,-0.020936808300554794,0.0017233925285450554,-0.017559021013381068,-0.02431459558772852,0.004621385265018784,-0.011879059622433885,-0.0299945569786757,1.1873880465126296,0.09773866477009056,1.378952309359041,0.9958237836662183,0.2620923659060057,1.7010796443112945,0.6736964487139648,0.059139561675167436,623.259317864246
0.3717434869739475,2.3536587000665743,-0.020793737877518752,0.0017223194164500838,-0.017418053851402545,-0.02416942190363496,0.004620985190689186,-0.011736773330674993,-0.02985070242436251,1.1792741015557948,0.09767780542343917,1.3707190822746467,0.9878291208369429,0.2620696765127677,1.692921228960882,0.6656269741507076,0.059139561675167436,623.259317864246
0.3819639278557112,2.4097052712262164,-0.020630126048630612,0.0017233799340520598,-0.017252363446209562,-0.024007888651051662,0.004621380568334651,-0.011572386575841451,-0.029687865521419773,1.1699951929895498,0.0977379504993087,1.3615580558909535,0.9784323300881461,0.26209209954321927,1.6836862687267464,0.6563041172523533,0.059139561675167436,623.259317864246
0.3921843687374746,2.4670864531080188,-0.020500421295421036,0.001721959827419602,-0.01712544205085381,-0.023875400539988264,0.004620851177817217,-0.011443719408979801,-0.029557123181862273,1.162639254523378,0.0976574120707217,1.3540442650053797,0.9712342440413763,0.26206207624820155,1.6762714856836425,0.6490070233631133,0.059139561675167436,623.259317864246
0.4024048096192383,2.5258340261713927,-0.02035835221924302,0.0017220795169702516,-0.016983138387467192,-0.023733566051018846,0.004620895781453669,-0.011301562911280759,-0.029415141527205278,1.1545820988952968,0.09766420001756124,1.346000413508633,0.9631637842819607,0.2620646058517587,1.6682192879874287,0.6409449098031651,0.059139561675167436,623.259317864246
0.4126252505010017,2.585980527648923,-0.020220993591540958,0.0017224260550440505,-0.016845100557621215,-0.0235968866254607,0.004621024937758119,-0.0111639511418736,-0.029278036041208315,1.1467920866700578,0.09768385321209708,1.3382489208368653,0.9553352525032504,0.26207193068608087,1.6604436321736538,0.6331405411664619,0.059139561675167436,623.259317864246
0.4228456913827652,2.6475592695670653,-0.020106779318204964,0.001721292154964713,-0.01673310868760279,-0.023480449948807137,0.004620602411269648,-0.011050565005237522,-0.029162993631172404,1.1403146589287583,0.09761954639986394,1.3316454540596283,0.9489838637978882,0.26204796796480345,1.653919238361679,0.6267100794958377,0.059139561675167436,623.259317864246
0.4330661322645288,2.71060435719594,-0.01998681402309281,0.0017212810937488492,-0.016613165072075355,-0.023360462974110267,0.004620598290696244,-0.010930607786300837,-0.029043020259884783,1.1335110738088259,0.0976189190857429,1.3248406394266117,0.9421815081910401,0.26204773427495276,1.6471151952180556,0.6199069523995961,0.059139561675167436,623.259317864246
0.4432865731462923,2.775150707938475,-0.01987127386764781,0.001721618816848133,-0.01649696299151901,-0.02324558474377661,0.004620724111090531,-0.010814821027414512,-0.02892772670788111,1.1269584513891053,0.09763807235711856,1.3183255567289736,0.9355913460492371,0.2620548699199871,1.6405765584056087,0.6133403443726019,0.059139561675167436,623.259317864246
0.4535070140280559,2.8412340706693446,-0.019775213492999773,0.0017209878806323943,-0.016402139229130364,-0.023148287756869182,0.004620489069954759,-0.010719221324927475,-0.02883120566107207,1.1215105846959963,0.09760229010655172,1.3128075581134677,0.9302136112785249,0.26204154004510605,1.6351025656378146,0.607918603754178,0.059139561675167436,623.259317864246
0.4637274549098193,2.9088910455344137,-0.019693336402735975,0.0017203727348049694,-0.016321467802533556,-0.023065205002938394,0.004620259982614414,-0.010637793237600068,-0.028748879567871883,1.116867093822562,0.09756740337540049,1.3080956905034387,0.9256384971416853,0.26202854782749446,1.6304336104857822,0.6033005771593418,0.059139561675167436,623.259317864246
0.4739478957915828,2.9781591042216626,-0.019621532482696418,0.0017205401657075451,-0.016249335723955052,-0.022993729241437784,0.004620322328810054,-0.010565867121262482,-0.028677197844130354,1.1127948820926843,0.09757689887488069,1.3040420896105573,0.9215476745748112,0.2620320836638257,1.6263683288677688,0.5992214353175996,0.059139561675167436,623.259317864246
0.4841683366733464,3.0490766107148097,-0.019552394445011882,0.0017205952148428335,-0.01618008979194797,-0.022924699098075794,0.004620342828581866,-0.010496688904763504,-0.02860809998526026,1.1088738604007686,0.0975800208734334,1.3001271869233648,0.9176205338781724,0.262033246266246,1.6224495858347254,0.5952981349668118,0.059139561675167436,623.259317864246
0.4943887775551099,3.1216828425411283,-0.019478247620940664,0.0017202387530497278,-0.016106641620153107,-0.02284985362172822,0.004620210095632221,-0.010422802232493152,-0.028533693009388177,1.1046687756846465,0.09755980487555557,1.2958824795794905,0.9134550717898025,0.26202571858984364,1.6182297471439675,0.5911078042253256,0.059139561675167436,623.259317864246
0.5046092184368736,3.1960180125252373,-0.019396850752407876,0.001719752030852709,-0.01602619870959695,-0.022767502795218802,0.004620028896869568,-0.010341760507009206,-0.028451940997806548,1.1000525195995758,0.0975322014266241,1.2912121217286652,0.9088929174704865,0.26201544227447937,1.613593349850889,0.5865116893482627,0.059139561675167436,623.259317864246
0.514829659318637,3.272123291060891,-0.019306113171638148,0.0017194460347096689,-0.015936060870246987,-0.02267616547302931,0.004619915002093288,-0.010251246155899015,-0.02836098018737728,1.0949065242201086,0.09751484748435607,1.2860321132473627,0.9037809351928544,0.26200898296635683,1.6084346944601364,0.5813783539800808,0.059139561675167436,623.259317864246
0.5250501002004004,3.350040828913131,-0.01920086126727957,0.0017193706495947031,-0.015830956717998713,-0.022570765816560426,0.004619886945692019,-0.01014604924107646,-0.028255673293482678,1.088937378812938,0.0975105721725172,1.2800545883829653,0.8978201692429106,0.2620073918052297,1.602462430434463,0.5754123271914129,0.059139561675167436,623.259317864246
