x_transformed,iter_1
-0.5480961923847697,1.5021247861959413
-0.5378757515030061,1.4722967176634534
-0.5276553106212426,1.4429977468086255
-0.5174348697394792,1.4196846680896251
-0.5072144288577156,1.405663982409519
-0.496993987975952,1.4025779845437498
-0.4867735470941885,1.4106614715275234
-0.4765531062124249,1.4287531488400704
-0.4663326653306615,1.4540584155571084
-0.456112224448898,1.4816724795395804
-0.4458917835671344,1.5038893536512599
-0.4356713426853709,1.5096084903051816
-0.4254509018036073,1.4963639889777938
-0.4152304609218439,1.4760263356561039
-0.4050100200400803,1.4578242548251554
-0.3947895791583168,1.4475349271549804
-0.3845691382765532,1.4479848652547067
-0.3743486973947897,1.4592883260459852
-0.3641282565130262,1.4787867587093302
-0.3539078156312627,1.5006847017160827
-0.3436873747494992,1.515410261371467
-0.3334669338677356,1.512736163256576
-0.3232464929859721,1.5002016947120602
-0.3130260521042086,1.4886160929089454
-0.3028056112224451,1.4843606769517903
-0.2925851703406815,1.489789821720985
-0.282364729458918,1.5033421345419677
-0.2721442885771544,1.519316210200781
-0.261923847695391,1.5273396569120705
-0.2517034068136274,1.5201765787836234
-0.2414829659318639,1.5081572522819178
-0.2312625250501003,1.5000903984649665
-0.2210420841683368,1.49980091495181
-0.2108216432865733,1.5063545113161119
-0.2006012024048098,1.5139395430784526
-0.1903807615230462,1.5124626054752723
-0.1801603206412827,1.502964805194121
-0.1699398797595191,1.4944134024087503
-0.1597194388777557,1.490623588289393
-0.1494989979959922,1.49006227823917
-0.1392785571142286,1.4857349005069815
-0.1290581162324651,1.4688194429399866
-0.1188376753507016,1.4458345469644105
-0.1086172344689381,1.4246036071260868
-0.0983967935871745,1.40767253380437
-0.0881763527054111,1.3926271228153853
-0.0779559118236474,1.374900256937903
-0.067735470941884,1.3599920823579168
-0.0575150300601203,1.3538099505599386
-0.0472945891783569,1.3579234380695322
-0.0370741482965935,1.3696094204793003
-0.0268537074148298,1.3833891538687462
-0.0166332665330664,1.390845920942269
-0.0064128256513027,1.3775679994853811
0.0038076152304606,1.3227041640552135
0.0140280561122241,1.2278584753408601
0.0242484969939877,1.129959442847699
0.0344689378757512,1.0648300557364136
0.0446893787575148,1.0633464837750244
0.0549098196392783,1.1158830324616131
0.0651302605210417,1.1870182658943842
0.0753507014028054,1.2388373115049365
0.0855711422845688,1.2521651932896758
0.0957915831663325,1.2444487442436323
0.1060120240480959,1.2307402348688123
0.1162324649298593,1.2196112978829607
0.126452905811623,1.2135340977992095
0.1366733466933865,1.2088797357330714
0.1468937875751501,1.2019200431486448
0.1571142284569135,1.1966001196578089
0.167334669338677,1.192263956984463
0.1775551102204406,1.1881914455641853
0.1877755511022041,1.1843148890575945
0.1979959919839677,1.1761145667242965
0.2082164328657312,1.1666467297215297
0.2184368737474946,1.1569081506947412
0.2286573146292583,1.147662630705097
0.2388777555110217,1.1405735537976667
0.2490981963927854,1.1337255151264192
0.2593186372745488,1.127214428697266
0.2695390781563123,1.1177515360704795
0.2797595190380759,1.1080206560584958
0.2899799599198394,1.0978945865335261
0.300200400801603,1.0880221546333697
0.3104208416833665,1.0762886136632053
0.3206412825651299,1.0652356393425206
0.3308617234468936,1.0551366727955918
0.341082164328657,1.0452449570928501
0.3513026052104206,1.0339012233087779
0.3615230460921841,1.0235547925457846
0.3717434869739475,1.0153708731747129
0.3819639278557112,1.0090956791028773
0.3921843687374746,1.0044425668685149
0.4024048096192383,0.9999102291798526
0.4126252505010017,0.9944078053826626
0.4228456913827652,0.9884781830856781
0.4330661322645288,0.982348319698605
0.4432865731462923,0.9745306905052602
0.4535070140280559,0.9655086493722489
0.4637274549098193,0.9561297853432625
0.4739478957915828,0.946298344915573
0.4841683366733464,0.9357811184861932
0.4943887775551099,0.9232366354954984
0.5046092184368736,0.910371091902485
0.514829659318637,0.9006841814915766
0.5250501002004004,0.8931226005023355
0.5352705410821641,0.8907950701178595
0.5454909819639275,0.8849243302268185
0.5557114228456912,0.8729840551005708
0.5659318637274546,0.8609722646029857
0.5761523046092181,0.8523949347238546
0.5863727454909817,0.8459975036683899
0.5965931863727452,0.8415102691429065
0.6068136272545088,0.8386878014899484
0.6170340681362723,0.8334354925507172
0.6272545090180357,0.8249140236382533
0.6374749498997994,0.8195337333134325
0.6476953907815628,0.8093832394183608
0.6579158316633265,0.7801564915358336
0.6681362725450899,0.7678141477356036
0.6783567134268533,0.7654089644976448
0.688577154308617,0.7589282961870119
0.6987975951903804,0.7571904986206252
0.7090180360721441,0.746507122596599
0.7192384769539075,0.7312728009377958
0.729458917835671,0.7448160394616152
0.7396793587174346,0.7406868742863604
0.7498997995991981,0.697520082659066
0.7601202404809617,0.6700357831929123
0.7703406813627252,0.6909773697536826
0.7805611222444886,0.6927380289807342
0.7907815631262523,0.6865135136351389
0.8010020040080157,0.703175306077306
0.8112224448897793,0.7078207919483558
0.8214428857715428,0.6992384406973896
0.8316633266533062,0.7043508650198461
0.8418837675350699,0.709642842993928
0.8521042084168333,0.71730765230195
0.8623246492985968,0.7141686587585917
0.8725450901803604,0.7118716865739089
0.8827655310621239,0.710278819680919
0.8929859719438875,0.7046196908969519
0.903206412825651,0.7012171135722843
0.9134268537074144,0.7056676940105903
0.9236472945891778,0.7101665924396762
0.9338677354709416,0.7204781698546052
0.9440881763527053,0.7305829091737532
0.9543086172344686,0.739594134691012
0.964529058116232,0.743507923761463
0.9747494989979956,0.7406697950365639
0.9849699398797592,0.7445393030977785
0.9951903807615228,0.7532475414187134
1.0054108216432862,0.7556203318754665
1.0156312625250496,0.7574844305704802
1.025851703406813,0.7577503494426453
1.036072144288577,0.7566893439838068
1.0462925851703404,0.7529172100134073
1.0565130260521038,0.7495084177026009
1.0667334669338673,0.7457204374361308
1.0769539078156307,0.7375272843656168
1.0871743486973946,0.7288329011080528
1.097394789579158,0.7187718775530167
1.1076152304609217,0.7088336744025386
1.117835671342685,0.7055870143487611
1.1280561122244483,0.6993135284383395
1.1382765531062122,0.6941530356556298
1.1484969939879757,0.6909561705877509
1.158717434869739,0.6817315914063541
1.1689378757515023,0.678004380550228
1.179158316633266,0.680127082152558
1.18937875751503,0.6818930226236795
1.1995991983967933,0.6860377849976856
1.2098196392785567,0.6906684949474711
1.2200400801603202,0.6951598275891111
1.2302605210420836,0.7009487516646675
1.2404809619238475,0.7030762568831902
1.250701402805611,0.7048898319407121
1.2609218436873744,0.7077140230264753
1.2711422845691378,0.7147169383998748
1.2813627254509012,0.7270728961108652
1.2915831663326651,0.7356792342545719
1.3018036072144286,0.7420428513598603
1.312024048096192,0.7515175747545955
1.3222444889779554,0.760576205886281
1.3324649298597189,0.7684850843298972
1.3426853707414828,0.7779246966738212
1.3529058116232462,0.7893260461481324
1.3631262525050096,0.7938714180582433
1.373346693386773,0.7961524376648067
1.3835671342685365,0.8000543874215856
1.3937875751503004,0.8039408859278383
1.4040080160320638,0.806532048465004
1.4142284569138273,0.8102155993534206
1.4244488977955907,0.8134779255632293
1.434669338677354,0.8146226035723992
1.444889779559118,0.8169724804904899
1.4551102204408817,0.8200073135757453
1.465330661322645,0.8244826518747516
1.4755511022044083,0.8285994553672007
1.4857715430861718,0.8301252322751526
1.4959919839679356,0.8298515030657722
1.506212424849699,0.8281289440391227
1.5164328657314623,0.8262324586091034
1.526653306613226,0.826356469280415
1.5368737474949894,0.8324849860443466
1.5470941883767533,0.8377457170461143
1.5573146292585167,0.8446504453252042
1.5675350701402802,0.8577139010894103
1.5777555110220436,0.8780969628210586
1.587975951903807,0.8857655209715299
1.598196392785571,0.8909576589099745
1.6084168336673343,0.8991356743199128
1.6186372745490978,0.9066943868414412
1.6288577154308612,0.9079610469605662
1.6390781563126249,0.9050819139648894
1.6492985971943883,0.902475638933068
1.659519038076152,0.9059665347087034
1.6697394789579154,0.9072402705575838
1.6799599198396789,0.9019822151002762
1.6901803607214425,0.898766280917677
1.7004008016032062,0.8987735705549091
1.7106212424849696,0.9038075498595276
1.720841683366733,0.9127663238235074
1.7310621242484965,0.9122249185680618
1.74128256513026,0.9142569339825626
1.7515030060120238,0.9186522658860394
1.7617234468937872,0.9660701539419495
1.771943887775551,1.030632162219919
1.782164328657314,1.0352859089133095
1.7923847695390775,1.015339432959212
1.8026052104208412,0.9834240970616129
1.8128256513026049,0.9473213395068816
1.8230460921843683,0.9120052794512529
1.833266533066132,0.8803940902760288
1.8434869739478952,0.8539800485685494
1.853707414829659,0.8333091641933384
1.8639278557114225,0.8183308385959026
1.874148296593186,0.80864482570337
1.8843687374749492,0.8036593032476618
1.8945891783567128,0.8026555198927624
1.9048096192384767,0.8049125084967652
1.91503006012024,0.8096778987296785
1.925250501002004,0.8159186626915542
1.935470941883767,0.8223279445383257
1.9456913827655304,0.8279340798802609
1.9559118236472943,0.8323508425114331
1.9661322645290575,0.8355741567261018
1.9763527054108208,0.8378142306996081
1.9865731462925849,0.8393268945867579
1.996793587174348,0.8402563949918634
2.007014028056112,0.840752940345186
2.0172344689378754,0.8410605339191903
2.027454909819639,0.8414467518537235
2.0376753507014023,0.8421275110650693
2.0478957915831657,0.8433446840962838
2.0581162324649296,0.8453371164527023
2.068336673346693,0.8482691748247327
2.0785571142284565,0.852133432723427
2.08877755511022,0.8566866547594751
2.098997995991984,0.8616187949590074
2.109218436873747,0.8667336577106305
2.1194388777555107,0.8718249995443168
2.129659318637274,0.8766218856744448
2.139879759519037,0.8809194987436393
2.150100200400801,0.8848241880503573
2.160320641282565,0.8886344352825818
2.1705410821643283,0.8926200299573707
2.180761523046092,0.8968150905234351
2.190981963927855,0.9009800195103509
2.2012024048096186,0.9048106671616333
2.2114228456913825,0.9080214604465104
2.221643286573146,0.9103974275164782
2.2318637274549094,0.9118318034596248
2.242084168336673,0.9123823919426731
2.252304609218436,0.9121335419702752
2.2625250501002,0.9112298735042739
2.2727454909819635,0.9098803283730034
2.282965931863727,0.9082698108176257
2.2931863727454904,0.9065567949822435
2.303406813627254,0.9048580780559946
2.3136272545090177,0.9033072137941595
2.323847695390781,0.9021229287563473
2.3340681362725446,0.9016297240989115
2.344288577154308,0.9021235103095719
2.3545090180360715,0.9037257480196141
2.364729458917836,0.9064358779221509
2.374949899799599,0.9101155602622873
2.3851703406813622,0.9145192317057084
2.3953907815631257,0.9193828065936428
2.405611222444889,0.9243237262442613
2.415831663326653,0.9289200448271777
2.4260521042084164,0.93272580630774
2.43627254509018,0.9354787876659744
2.4464929859719438,0.9373001847818659
2.4567134268537067,0.9385708148332356
2.46693386773547,0.9396806176973623
2.477154308617234,0.9409618483380674
2.487374749498997,0.9426880546664529
2.497595190380761,0.9448727344358684
2.5078156312625244,0.9473444967940757
2.5180360721442883,0.9500030802336793
2.528256513026052,0.9527932660395557
2.538476953907815,0.955617974321427
2.5486973947895786,0.9583403213145075
2.558917835671342,0.960833362435177
2.569138276553106,0.9629249592797631
2.5793587174348693,0.9645385687560293
2.5895791583166328,0.9655998326588846
2.599799599198396,0.9661117691338179
2.61002004008016,0.9664093209663488
2.6202404809619235,0.9667933775411358
2.630460921843687,0.9675395717097988
2.6406813627254504,0.9688900026554487
2.650901803607214,0.970896768469541
2.6611222444889773,0.973446467170882
2.671342685370741,0.9762243434065266
2.6815631262525046,0.9788247482620971
2.691783567134268,0.9807962759554603
2.7020040080160315,0.9819913564840609
2.712224448897795,0.9825061570458895
2.722444889779559,0.9825742060354711
2.7326653306613222,0.9824443955538938
2.7428857715430857,0.9823304698696159
2.753106212424849,0.9823169425391133
2.7633266533066125,0.9824016452110178
2.7735470941883764,0.9825121981610115
2.78376753507014,0.9825754970405259
2.7939879759519037,0.9826949844820281
2.8042084168336667,0.9830153059914516
2.81442885771543,0.9834532739191207
2.8246492985971936,0.9839486457070508
2.834869739478957,0.9844567702087113
2.845090180360721,0.9850209224920539
2.8553106212424844,0.9858314028743377
2.865531062124248,0.986996668572581
2.8757515030060112,0.9885540803362218
2.885971943887775,0.9903636251788952
2.8961923847695386,0.992328798051864
2.906412825651302,0.9942672553569365
2.916633266533065,0.9958385445607438
2.926853707414829,0.996842854464193
2.9370741482965923,0.9973313044179023
2.947294589178356,0.9973480921853862
2.95751503006012,0.9969585028924914
2.9677354709418835,0.9964339778726982
2.977955911823647,0.9960340415488145
2.9881763527054104,0.9959541747496964
2.998396793587174,0.9962415242985927
3.0086172344689373,0.9969403723314041
3.0188376753507007,0.9980805702635338
3.029058116232464,0.999693418642251
3.039278557114228,1.0016975032823534
3.049498997995991,1.0038848030001895
3.0597194388777558,1.0060819455111099
3.0699398797595188,1.0083109487931499
3.080160320641282,1.0106422612623434
3.0903807615230456,1.01307152576491
3.100601202404809,1.0154391534813687
3.1108216432865725,1.0175489843473173
3.121042084168336,1.0192111619196256
3.1312625250500994,1.0205666524774615
3.141482965931863,1.021811084084345
3.1517034068136263,1.0231510502748948
3.1619238476953906,1.0247037681927669
3.172144288577154,1.0264201360651468
3.182364729458917,1.0281959346291665
3.192585170340681,1.0298340493862321
3.2028056112224443,1.0310596051517043
3.213026052104208,1.03146205664541
3.223246492985971,1.0308669968260198
3.233466933867734,1.0292600109920258
3.243687374749498,1.026697675537353
3.253907815631261,1.0234434734589308
3.264128256513026,1.0197072900291435
3.2743486973947893,1.015643849310721
3.2845691382765527,1.0114341268454117
3.294789579158316,1.0073188583395285
3.30501002004008,1.0032787948528215
3.315230460921843,0.9992505887552321
3.3254509018036065,0.995233933281567
3.33567134268537,0.9912962232083468
3.3458917835671333,0.9877268538287758
3.356112224448897,0.9849798501409204
3.366332665330661,0.9832950104608907
3.3765531062124245,0.9826414231035128
3.386773547094188,0.9827498922845899
3.3969939879759514,0.9833356776909677
3.407214428857715,0.9840661485715819
3.4174348697394783,0.9846102787818286
3.4276553106212417,0.9847483470634494
3.437875751503005,0.9843164267846822
3.4480961923847686,0.9832969344018968
3.458316633266532,0.9818308263061974
3.4685370741482964,0.9801112063973987
3.47875751503006,0.9783092673141633
3.4889779559118232,0.9765588076215193
3.4991983967935867,0.9748861880441716
3.50941883767535,0.9733111023341494
3.5196392785571136,0.9718480617645346
3.529859719438877,0.9705061402364255
3.5400801603206404,0.9692894012716865
3.550300601202404,0.9681976749320611
3.5605210420841678,0.9672274591530137
3.570741482965932,0.9663728033976191
3.580961923847695,0.9656260945225287
3.5911823647294585,0.9649787083121666
3.601402805611222,0.9644215188225891
3.6116232464929854,0.9639452749707631
3.621843687374749,0.9635408628349301
3.632064128256512,0.9631994755022906
3.642284569138276,0.9629127120615281
3.652505010020039,0.9626726250223093
3.6627254509018026,0.9624717321314171
3.672945891783567,0.9623030049636692
3.6831663326653294,0.9621598432362264
3.6933867735470938,0.9620360407679963
3.703607214428857,0.9619257464939022
3.7138276553106206,0.9618234219811073
3.724048096192384,0.9617237954845832
3.734268537074148,0.9616218117251409
3.744488977955911,0.961512576301333
3.7547094188376735,0.9613912940233272
3.764929859719438,0.9612532015943517
3.775150300601202,0.9610934971209972
3.7853707414829656,0.9609072720986355
3.795591182364729,0.960689455990283
3.805811623246493,0.9604347894582966
3.816032064128256,0.960137849776303
3.8262525050100193,0.9597931608024884
3.836472945891783,0.9593954296627154
3.846693386773546,0.9589399620050203
3.8569138276553097,0.9584233156740557
3.867134268537073,0.9578442563080474
3.877354709418837,0.9572050738916492
3.887575150300601,0.9565133015042162
3.897795591182364,0.9557838396216293
3.908016032064128,0.9550414230314773
3.918236472945891,0.954323263078247
3.928456913827655,0.9536815453155747
3.938677354709418,0.953185252118997
3.9488977955911815,0.9529205045898652
3.959118236472945,0.9529882773179958
3.969338677354709,0.9534979429269433
3.9795591182364727,0.9545546770460249
3.989779559118236,0.9562383489969319
4.0,0.9585712232178676
